Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/19/2026,1630,CHEF,77.07,-2.68,-3.36%,78.96,79.69,77.06,57.64,0.64,0.35,68.05,66.57,76.65,82.88,-2103.01,-7706.01,12.01,8.1,96.4,0.0,24.3
05/19/2026,1630,CHH,106.16,-.49,-0.46%,107.05,108.2475,105.13,46.78,0.67,0.47,104.3,96.9,94.43,112.08,1206.04,-9842.11,23.11,99.2,95.4,-14.7,0.0
05/19/2026,1630,CHPT,6.13,-.26,-4.07%,6.26,6.371,6.0605,46.93,0.47,1.07,5.88,6.19,5.96,6.74,-1102.01,-606.01,2.01,67.2,15.1,-2.7,1.1
05/19/2026,1630,CHRD,149.65,+.09,+0.06%,150.00,151.45,148.17,63.35,0.36,0.47,101.54,139.63,135.74,153.27,3204.01,15145.01,1.09,84.1,57.1,0.3,6.4
05/19/2026,1630,CHTR,142.50,+1.29,+0.91%,143.08,146.42,140.175,29.27,1.13,0.57,223.0,158.0,129.08,168.49,-1103.03,15537.04,5.14,77.2,95.4,0.0,0.0
05/19/2026,1630,CHWY,19.66,-1.97,-9.11%,21.61,21.68,19.465,25.03,0.47,0.77,24.24,24.53,18.86,24.54,-11119.01,-1947.01,21.01,99.4,68.1,-8.2,-19.5
05/19/2026,1630,CI,291.28,+4.59,+1.60%,286.08,293.25,281.33,56.01,0.29,0.29,277.16,277.41,275.53,303.17,4201.04,30090.04,4.35,25.1,67.2,3.2,2.1
05/19/2026,1630,CLOX,25.57,+.015,+0.06%,25.53,25.59,25.53,54.06,0.02,NaN,25.55,25.48,25.48,25.62,1204.03,-2550.1,13.1,0.0,73.2,0.0,-0.5
05/19/2026,1630,CLOZ,26.44,-.02,-0.08%,26.44,26.4584,26.4101,67.56,0.03,NaN,25.64,26.16,26.32,26.49,1209.01,2648.13,20.31,0.0,50.1,-1.0,11.7
05/19/2026,1630,CLX,92.57,-.25,-0.27%,92.57,93.95,90.39,44.83,0.49,0.35,121.81,85.62,85.02,96.78,1205.04,-8470.11,23.11,75.2,99.4,-5.9,0.0
05/19/2026,1630,CMCSA,24.80,-.13,-0.52%,25.11,25.255,24.68,32.31,0.6,0.33,30.39,26.6,23.47,27.21,-1104.03,-2453.05,18.14,48.1,93.4,-6.6,0.0
05/19/2026,1630,CMG,33.04,-.71,-2.10%,33.89,33.95,32.52,48.7,0.35,0.41,36.15,31.94,31.54,33.95,2203.01,3395.01,1.12,56.1,62.1,-4.3,0.0
05/19/2026,1630,CMI,659.46,-18.41,-2.72%,667.61,668.56,647.78,49.92,0.44,0.42,575.26,636.66,641.56,736.62,-1102.01,-64778.01,9.01,93.2,92.2,6.5,3.6
05/19/2026,1630,CNA,44.25,-.17,-0.38%,44.39,44.805,43.87,42.78,0.35,0.28,46.51,43.09,40.44,46.89,1202.01,-4248.05,13.09,31.1,100.4,-3.7,-3.0
05/19/2026,1630,CNC,59.15,+.92,+1.58%,58.07,59.4299,57.43,81.6,0.59,0.43,41.75,50.4,53.24,61.91,-2201.06,5974.05,14.47,13.1,73.2,0.0,9.4
05/19/2026,1630,CNH,10.23,-.27,-2.57%,10.43,10.48,10.155,41.47,0.38,0.4,11.9,9.94,10.08,11.14,-2104.01,-1015.01,6.01,54.1,78.1,0.0,0.8
05/19/2026,1630,CNX,37.37,+.81,+2.22%,36.80,37.58,36.42,48.89,0.26,0.38,37.31,37.47,34.07,38.88,-10202.05,-3510.05,15.07,59.1,28.1,-1.3,-5.6
05/19/2026,1630,COAL,24.59,-.265,-1.07%,24.85,24.85,24.55,38.83,0.21,0.33,24.32,25.53,24.25,26.04,-9106.01,-2455.01,11.02,23.1,8.1,-1.1,0.0
05/19/2026,1630,COCO,76.45,-2.78,-3.51%,79.145,79.20,76.09,75.24,0.95,0.61,50.01,56.33,69.02,81.67,1201.01,7970.02,13.18,78.1,96.4,5.9,27.5
05/19/2026,1630,COF,182.03,-4.34,-2.33%,185.38,186.21,181.49,38.81,0.23,0.34,187.5,188.26,178.81,193.17,-10101.01,-18149.01,23.04,45.1,22.1,-6.6,-1.8
05/19/2026,1630,COIN,193.45,+4.01,+2.12%,188.375,195.53,185.5301,48.64,0.69,0.75,152.7,177.62,182.14,218.81,-2103.01,-18553.01,4.01,65.1,52.1,0.0,0.0
05/19/2026,1630,COM,34.93,-.05,-0.14%,34.91,34.9691,34.82,60.15,0.13,0.15,31.33,34.08,34.06,35.65,-1202.03,3562.05,5.28,50.1,88.2,5.7,0.4
05/19/2026,1630,COP,125.11,+.57,+0.46%,125.86,125.9982,124.12,56.9,0.33,0.35,108.11,121.7,111.45,129.05,2203.01,-11380.07,14.07,62.1,81.3,0.0,-0.3
05/19/2026,1630,COPJ,40.84,-1.23,-2.92%,41.25,41.32,40.15,44.07,0.54,0.52,43.4,39.62,38.6,48.02,-2103.01,4753.05,5.14,72.1,85.1,6.3,-0.4
05/19/2026,1630,COPX,79.37,-2.48,-3.03%,80.07,80.20,78.34,43.86,0.53,0.49,85.74,76.53,75.11,94.04,-2103.01,9277.05,5.15,67.1,81.1,6.2,0.0
05/19/2026,1630,CORN,18.74,0,0.00%,18.71,18.80,18.61,53.97,0.22,0.27,17.45,18.59,18.16,19.17,-2202.03,-1812.03,13.03,92.2,100.4,0.0,0.0
05/19/2026,1630,COST,1094.32,+17.85,+1.66%,1077.00,1096.50,1072.10,74.95,0.19,0.28,977.81,985.12,995.2,1097.05,5206.01,109650.01,1.07,83.2,60.1,2.6,0.0
05/19/2026,1630,CP,86.13,-.09,-0.10%,85.845,86.69,85.10,55.42,0.32,0.29,84.2,82.65,83.73,88.14,2202.04,8772.04,4.33,94.1,96.4,-1.3,2.3
05/19/2026,1630,CPAY,343.14,-5.36,-1.54%,352.50,354.97,341.63,62.1,0.54,0.4,323.91,299.12,299.92,364.56,5208.01,35497.01,1.14,71.1,92.4,3.1,0.0
05/19/2026,1630,CPER,37.63,-.77,-2.01%,37.65,37.81,37.4011,50.95,0.34,0.34,35.4,35.33,35.92,41.4,-1103.03,4078.05,5.12,70.2,72.2,10.9,0.2
05/19/2026,1630,CPNG,15.26,-.44,-2.80%,15.615,15.74,15.11,26.72,0.61,0.48,17.66,19.83,13.21,19.21,-8110.05,-1511.01,23.06,71.1,89.4,-8.8,-19.1
05/19/2026,1630,CPRI,17.10,-.44,-2.51%,17.65,17.79,17.04,34.65,0.35,0.81,19.56,18.53,15.97,19.64,-9117.05,-1693.05,21.05,99.4,14.1,-10.6,-7.3
05/19/2026,1630,CPT,105.06,+.45,+0.43%,104.50,105.40,103.70,55.6,0.2,0.27,107.12,102.8,102.81,105.65,1202.01,10540.01,1.02,84.2,49.3,0.0,2.7
05/19/2026,1630,CRCL,111.03,-.36,-0.32%,109.20,115.3599,108.6724,50.59,1.15,0.93,59.46,89.9,95.84,139.95,-1103.02,14000.06,6.14,NaN,NaN,2.9,2.7
05/19/2026,1630,CRI,35.74,+.23,+0.65%,35.48,36.31,34.67,51.89,0.65,0.54,32.54,32.57,31.55,37.36,1202.01,3899.09,9.11,14.1,79.2,-7.4,0.0
05/19/2026,1630,CRM,179.42,-.06,-0.03%,185.00,187.44,178.81,50.06,0.51,0.58,174.57,173.0,163.84,189.52,1202.01,18744.01,1.04,94.4,97.3,0.0,-0.4
05/19/2026,1630,CRSP,47.59,-.97,-2.00%,48.12,48.33,46.92,39.18,0.66,0.59,52.02,50.48,46.71,55.59,-4104.01,-4692.01,7.01,13.1,60.2,-5.5,0.0
05/19/2026,1630,CRWD,616.88,-1.95,-0.32%,619.98,634.24,613.29,83.9,0.42,0.63,342.72,432.55,516.21,650.06,11213.01,63424.01,1.28,96.4,65.1,28.5,19.4
05/19/2026,1630,CSCO,115.38,-3.50,-2.94%,117.04,118.50,114.79,79.38,0.52,0.37,76.94,86.84,98.7,123.84,14215.02,11939.02,2.33,84.4,92.4,27.6,20.4
05/19/2026,1630,CSX,46.08,-.12,-0.26%,45.94,46.53,45.71,62.93,0.31,0.25,41.32,44.47,44.29,46.59,3204.01,4653.01,1.04,27.1,99.4,0.0,8.6
05/19/2026,1630,CTA,32.34,+.21,+0.65%,32.32,32.48,32.055,60.94,0.27,0.46,29.6,31.83,30.53,33.0,2206.02,3276.02,2.09,97.2,86.3,0.0,11.3
05/19/2026,1630,CUBE,38.96,+.03,+0.08%,38.75,39.05,38.24,46.4,0.26,0.28,38.69,38.99,38.14,41.13,-3105.01,-3824.01,6.01,31.1,80.2,0.0,0.0
05/19/2026,1630,CURB,27.74,+.01,+0.04%,27.65,27.905,27.51,52.73,0.23,0.26,26.49,27.16,27.34,28.04,2202.01,2814.02,2.42,15.1,79.3,-4.7,0.2
05/19/2026,1630,CVNA,63.35,-2.67,-4.04%,65.34,65.93,61.73,31.43,0.4,0.72,62.68,73.51,61.29,79.21,-7108.01,-6173.01,8.01,54.1,15.1,-1.9,-1.4
05/19/2026,1630,CVS,94.18,-1.81,-1.89%,95.21,95.4633,93.9201,68.35,0.4,0.29,72.92,81.0,83.95,103.15,12210.04,9843.04,5.42,10.1,89.2,27.5,13.4
05/19/2026,1630,CVX,197.25,+2.91,+1.50%,194.93,198.8699,193.4715,61.86,0.25,0.31,181.76,187.97,179.8,199.03,3203.01,19887.01,1.08,81.1,80.1,1.1,0.0
05/19/2026,1630,CWH,6.82,-.16,-2.29%,6.92,6.98,6.55,45.65,0.95,0.82,8.07,6.68,6.07,8.03,-4107.02,-646.05,9.05,78.1,87.4,0.0,-2.9
05/19/2026,1630,CZR,27.50,-.12,-0.43%,27.565,27.675,27.11,51.58,0.45,0.44,19.67,27.22,25.96,28.78,-4203.04,-2618.04,8.04,4.1,50.1,0.3,-1.8
05/19/2026,1630,D,68.13,+.57,+0.84%,67.20,68.46,66.30,70.27,0.38,0.25,62.52,62.41,60.28,68.1,2202.01,6846.01,1.08,69.1,100.4,0.4,0.0
05/19/2026,1630,DAL,67.76,-2.48,-3.53%,69.22,69.22,67.76,43.67,0.3,0.48,65.36,65.82,66.41,74.87,-1103.01,7393.08,8.15,41.1,16.1,0.4,1.8
05/19/2026,1630,DAPP,19.93,-.18,-0.90%,19.89,20.15,19.21,50.6,0.58,0.47,14.93,17.57,18.54,23.78,-2103.01,-1921.01,7.01,11.1,46.1,4.0,2.4
05/19/2026,1630,DAR,59.95,-2.18,-3.51%,61.97,61.98,59.35,42.72,0.25,0.44,50.92,59.19,60.16,64.61,-4105.01,-5935.01,11.01,9.1,8.1,0.0,2.2
05/19/2026,1630,DASH,154.65,-8.02,-4.93%,161.24,162.69,154.40,41.82,0.44,0.51,161.18,164.08,144.09,174.39,-5101.04,-14831.04,9.04,49.1,65.1,-6.4,-6.2
05/19/2026,1630,DDOG,215.15,+6.33,+3.03%,210.249,215.68,207.10,84.9,1.0,0.65,98.01,128.0,169.92,247.94,14225.06,21568.01,7.27,79.1,97.4,25.7,22.5
05/19/2026,1630,DDS,531.00,+.93,+0.18%,526.78,537.345,518.05,35.69,0.29,NaN,575.1,549.5,515.11,570.41,-13119.01,-51805.01,4.01,0.0,6.1,-9.6,-1.3
05/19/2026,1630,DE,558.07,-6.42,-1.14%,562.57,563.59,554.05,41.43,0.35,0.39,613.49,557.76,553.67,595.03,-3104.01,-55405.01,9.01,96.4,83.1,-1.8,0.0
05/19/2026,1630,DECK,94.27,-.34,-0.36%,94.40,95.72,93.055,37.04,0.35,0.64,114.53,97.0,89.35,103.69,-9108.05,-9298.03,28.11,87.4,36.1,-12.4,-7.6
05/19/2026,1630,DELL,235.26,-2.77,-1.16%,234.25,239.75,227.27,58.78,0.68,0.79,117.2,200.84,210.3,272.79,-1102.01,26054.04,7.64,98.4,90.2,7.8,4.4
05/19/2026,1630,DEO,84.29,+.51,+0.61%,84.21,84.67,83.67,60.24,0.33,0.31,85.14,77.12,78.37,86.9,1203.02,8467.01,8.15,44.1,77.1,2.8,0.9
05/19/2026,1630,DG,103.48,-2.75,-2.59%,106.02,106.03,100.21,34.33,0.4,0.56,149.11,112.76,95.39,118.75,-10119.02,-10021.01,23.05,98.4,79.2,-4.3,-13.5
05/19/2026,1630,DGX,190.39,+.55,+0.29%,189.24,191.18,187.06,46.53,0.22,0.26,200.94,187.5,186.13,194.18,-1202.01,-18706.01,19.01,60.1,52.3,-13.1,0.0
05/19/2026,1630,DIN,29.59,-.21,-0.70%,29.42,30.65,28.79,55.03,0.53,0.5,27.52,26.41,26.66,31.62,8209.01,3156.03,3.09,19.1,83.3,0.2,0.0
05/19/2026,1630,DIS,102.29,-1.62,-1.56%,103.71,103.93,101.9702,47.02,0.35,0.26,102.96,100.42,99.5,109.69,-1103.02,10839.07,7.11,17.1,81.4,0.0,0.0
05/19/2026,1630,DK,45.54,+.13,+0.29%,45.60,46.29,44.375,54.77,0.62,0.67,32.5,43.19,42.79,48.37,-1105.04,4950.11,11.23,54.1,74.3,0.0,9.9
05/19/2026,1630,DKL,52.31,+.15,+0.29%,51.69,52.99,51.55,55.29,0.34,0.29,49.46,51.11,50.07,53.49,1202.01,5299.01,1.06,44.1,90.4,0.0,2.2
05/19/2026,1630,DKNG,25.54,-.24,-0.93%,25.97,26.24,25.445,61.13,0.37,0.53,21.17,22.8,23.07,26.78,13212.01,2624.01,1.18,37.1,36.1,4.5,3.7
05/19/2026,1630,DLTR,90.61,-.62,-0.68%,91.12,91.29,87.88,38.27,0.38,0.63,123.22,93.63,84.94,97.35,-11117.04,-8588.05,21.05,99.4,50.3,-10.5,-2.4
05/19/2026,1630,DOC,19.30,-.19,-0.97%,19.33,19.48,19.245,67.33,0.61,0.35,16.76,15.94,17.38,22.0,-1102.01,1991.04,8.16,75.1,96.4,16.3,8.5
05/19/2026,1630,DOCU,49.42,+.40,+0.82%,51.133,51.42,48.83,59.1,0.45,0.72,40.16,45.14,44.48,50.19,2203.01,5142.01,1.04,88.2,58.1,0.6,0.0
05/19/2026,1630,DOV,207.55,-3.28,-1.56%,209.30,209.77,205.60,35.95,0.29,0.31,222.04,218.97,204.36,226.33,-7109.01,-20560.01,9.01,72.1,84.3,-1.9,-1.1
05/19/2026,1630,DOW,37.74,-.82,-2.13%,38.71,38.88,37.205,45.82,0.38,0.52,29.2,38.51,36.23,40.75,-4105.07,-3672.08,11.08,48.1,25.1,0.0,0.0
05/19/2026,1630,DPZ,312.75,+4.75,+1.54%,309.00,314.54,305.31,35.51,0.42,0.34,380.81,326.54,289.89,338.76,-6117.02,-29748.02,18.02,71.1,100.4,-8.6,0.0
05/19/2026,1630,DRI,193.73,-.02,-0.01%,193.79,194.93,189.97,45.57,0.23,0.34,209.94,190.01,190.46,199.01,-3102.01,-18997.01,6.01,72.1,40.1,-5.1,0.0
05/19/2026,1630,DRLL,38.7691,+.5944,+1.56%,38.34,38.87,38.10,63.09,0.29,0.36,33.97,37.01,35.02,39.16,3203.01,3887.01,1.09,96.2,92.4,1.4,0.0
05/19/2026,1630,DRVN,13.23,-1.01,-7.09%,14.225,14.38,13.215,51.32,0.61,0.62,9.8,12.21,12.31,14.34,2101.01,1438.01,1.15,56.2,92.1,0.0,0.0
05/19/2026,1630,DT,39.96,+.11,+0.28%,40.89,41.36,39.78,57.94,0.65,0.49,33.24,35.41,35.28,42.22,1203.01,4136.01,1.04,65.1,100.4,0.0,1.2
05/19/2026,1630,DVN,49.69,+.01,+0.02%,50.13,50.37,49.06,57.66,0.45,0.41,41.74,49.59,43.86,52.27,1203.02,-4518.08,14.08,58.1,98.4,0.0,-0.1
05/19/2026,1630,DXCM,66.95,+1.86,+2.86%,65.28,67.75,64.465,62.26,0.47,0.4,70.81,56.72,56.72,66.7,4203.01,6775.01,1.14,22.1,81.4,0.0,0.0
05/19/2026,1630,EA,201.70,+.65,+0.32%,201.24,201.74,201.00,51.7,0.03,0.09,199.58,201.72,199.27,202.49,1202.01,-19945.05,16.05,25.1,20.1,-6.0,-1.6
05/19/2026,1630,EAT,126.33,-5.98,-4.52%,131.02,131.335,126.01,38.86,0.78,0.52,136.59,140.13,120.69,152.1,-4108.01,-12601.01,28.04,55.1,98.4,-1.4,-0.9
05/19/2026,1630,EBAY,114.24,-.19,-0.17%,113.80,114.89,112.71,66.82,0.39,0.36,82.55,96.28,105.66,119.05,6215.03,11683.03,3.14,61.1,72.2,12.9,11.3
05/19/2026,1630,ECH,39.38,-.45,-1.13%,39.33,39.66,38.95,39.07,0.26,0.34,43.04,39.95,38.63,42.29,-4107.01,-3895.01,26.01,83.1,70.1,-3.1,-5.0
05/19/2026,1630,ECPG,80.515,-.225,-0.28%,80.74,81.86,79.45,50.59,0.26,0.37,56.14,80.33,78.78,84.56,-9107.01,-7945.01,7.01,30.1,28.1,-0.8,0.0
05/19/2026,1630,EDEN,110.0619,-.9374,-0.84%,110.24,110.5097,110.0619,49.31,0.21,NaN,107.04,107.46,108.44,114.39,-1103.03,11345.07,7.19,0.0,62.1,0.0,5.0
05/19/2026,1630,EDU,50.47,-.62,-1.21%,51.16,51.52,50.46,36.53,0.4,0.44,54.32,52.79,48.94,55.93,-5108.03,-5024.03,23.03,18.1,72.4,-4.8,0.0
05/19/2026,1630,EDV,60.75,-.58,-0.95%,60.67,60.965,60.485,29.59,0.13,0.15,67.16,62.65,60.57,64.16,-5107.01,-6049.01,19.01,54.2,29.1,-1.9,-10.7
05/19/2026,1630,EEM,64.26,-.71,-1.09%,63.62,64.845,63.48,50.31,0.29,0.33,60.97,62.44,62.69,69.3,-2103.01,-6348.01,8.01,94.2,88.1,0.7,1.2
05/19/2026,1630,EFNL,54.5368,-.5332,-0.97%,54.96,54.96,54.525,54.43,0.24,NaN,50.67,53.03,53.46,56.0,-2101.02,-5225.02,11.02,0.0,93.3,0.0,3.0
05/19/2026,1630,EFX,160.83,-3.40,-2.07%,165.01,166.625,160.11,36.51,0.39,0.4,187.22,169.49,152.69,177.84,-5107.02,-15647.03,21.03,65.1,77.1,-0.4,-0.9
05/19/2026,1630,EGP,202.32,+.16,+0.08%,200.19,202.64,200.16,56.62,0.15,0.19,188.93,195.81,198.66,206.82,-2104.01,-19939.03,7.03,35.1,18.1,0.0,1.0
05/19/2026,1630,EIS,129.35,+.09,+0.07%,128.72,130.33,128.5401,48.06,0.18,NaN,117.45,128.49,127.28,138.48,-4105.01,-12854.01,9.01,0.0,21.1,0.0,1.0
05/19/2026,1630,EL,76.14,-3.87,-4.84%,79.38,79.40,75.2646,41.13,0.39,0.45,107.28,75.22,74.56,88.54,-2105.01,-7526.01,9.01,46.1,42.1,0.0,0.6
05/19/2026,1630,ELS,62.89,+.77,+1.24%,62.43,63.18,62.14,48.04,0.19,0.25,66.55,61.94,61.29,63.97,-3201.02,-6150.02,4.02,46.1,81.4,-0.5,0.0
05/19/2026,1630,ELV,402.27,+8.20,+2.08%,393.68,405.885,388.49,77.74,0.28,0.33,311.0,365.2,365.71,411.74,17235.01,40589.01,1.35,6.1,29.1,0.0,6.7
05/19/2026,1630,EMB,94.25,-.37,-0.39%,94.37,94.43,94.05,36.37,0.06,0.1,97.4,94.82,94.15,96.37,-4106.01,-9405.01,9.01,68.1,77.1,-1.1,-3.3
05/19/2026,1630,EMR,130.65,-1.57,-1.19%,130.08,133.01,128.13,38.04,0.38,0.35,143.8,135.43,128.71,144.99,-5107.01,-12813.01,9.01,78.1,86.2,-0.6,-4.3
05/19/2026,1630,ENB,56.79,+.42,+0.75%,56.15,57.01,55.81,65.38,0.22,0.2,51.21,53.08,53.36,57.26,8207.01,5701.01,1.23,39.1,92.2,6.5,9.4
05/19/2026,1630,ENPH,46.76,-2.93,-5.90%,48.65,49.35,44.92,63.59,0.98,0.88,41.13,29.9,34.64,55.8,9211.02,5284.02,2.14,81.2,80.2,13.3,4.0
05/19/2026,1630,ENR,16.23,-.31,-1.87%,16.52,16.75,16.02,34.59,0.57,0.57,21.35,18.25,15.43,19.2,-10112.01,-1602.01,11.04,73.2,81.4,-7.9,-15.1
05/19/2026,1630,ENVX,5.53,-.40,-6.75%,5.795,5.795,5.39,38.45,0.82,0.88,5.24,6.11,5.52,7.38,-4104.01,-539.01,5.01,12.1,55.2,0.1,0.0
05/19/2026,1630,ENZL,44.0113,-.0143,-0.03%,44.02,44.40,43.985,44.29,0.22,0.57,45.29,43.0,43.34,46.62,-3104.01,-4365.02,7.02,77.4,88.1,0.0,0.0
05/19/2026,1630,EOG,144.30,+1.31,+0.92%,144.35,144.65,142.63,63.6,0.29,0.34,119.31,136.0,129.05,146.42,3204.01,14465.01,1.08,74.1,78.2,1.8,0.0
05/19/2026,1630,EPD,39.80,+.34,+0.86%,39.50,40.165,39.43,66.02,0.19,0.2,35.36,37.9,37.18,40.13,4206.01,4017.01,1.07,61.1,81.1,0.7,0.5
05/19/2026,1630,EPHE,24.20,-.34,-1.39%,24.24,24.45,24.20,38.01,0.15,NaN,26.92,24.05,23.99,25.4,-2103.01,2530.08,8.15,0.0,13.1,-0.2,0.6
05/19/2026,1630,EPOL,38.92,-.74,-1.87%,39.29,39.40,38.84,50.61,0.28,0.26,37.27,37.77,38.0,40.57,-1101.03,4023.1,10.15,29.1,90.2,0.0,0.6
05/19/2026,1630,EPR,57.94,-.40,-0.69%,58.28,58.44,57.7801,59.08,0.19,0.27,56.92,54.78,55.25,60.12,4202.06,5880.04,6.11,66.1,40.1,3.0,2.1
05/19/2026,1630,EPU,79.31,-.91,-1.13%,79.30,79.96,78.60,42.57,0.3,NaN,87.6,77.38,76.8,86.47,-2103.01,8501.05,5.15,0.0,66.1,0.0,0.0
05/19/2026,1630,EQR,65.74,+.31,+0.47%,65.16,65.94,64.72,59.47,0.22,0.24,62.5,64.21,64.17,66.61,-2201.02,-6399.02,11.02,59.1,62.3,0.0,12.0
05/19/2026,1630,EQRR,76.9339,-.3239,-0.42%,77.00,77.37,76.54,67.91,0.12,NaN,67.26,73.68,74.96,78.2,19208.04,7753.04,4.47,0.0,35.1,13.1,13.0
05/19/2026,1630,EQT,59.77,+2.32,+4.04%,57.81,59.795,57.3427,57.47,0.27,0.35,57.63,58.13,54.31,60.29,1202.01,5980.01,1.05,17.1,32.1,-0.4,-3.6
05/19/2026,1630,ESI,39.48,-.40,-1.00%,39.14,39.755,38.16,45.15,0.57,0.34,34.61,40.4,39.53,45.65,-3103.01,-3816.01,11.01,17.1,96.2,0.0,4.3
05/19/2026,1630,ESPO,90.15,+.30,+0.33%,90.3162,90.3162,89.92,45.87,0.18,0.2,91.3,90.73,88.71,91.72,-6104.02,-8892.02,23.02,76.2,48.1,-11.5,-0.1
05/19/2026,1630,ESS,272.63,+.39,+0.14%,270.27,272.98,268.80,64.93,0.21,0.21,253.36,258.49,263.55,274.84,17202.01,27392.02,2.42,15.1,48.2,0.0,14.4
05/19/2026,1630,ET,20.39,+.20,+0.99%,20.26,20.50,20.18,62.44,0.23,0.22,18.34,19.45,19.49,20.66,4206.01,2050.01,1.23,23.1,94.4,0.0,6.6
05/19/2026,1630,ETH,20.05,-.11,-0.55%,19.99,20.18,19.88,38.18,0.37,0.46,17.07,21.06,19.91,22.8,-6106.01,-1988.01,11.01,1.1,2.1,0.0,0.0
05/19/2026,1630,ETH-USD,-71.97,2.56,-3.43%,-78.3,-68.61,-79.28,36.4,0.96,0.69,-43.06,-59.05,-89.19,-55.64,-19201.03,8401.03,34.03,27.1,14.1,-3.9,-17.6
05/19/2026,1630,ETHA,15.93,-.07,-0.44%,15.89,16.04,15.795,38.21,0.37,0.61,13.62,16.75,15.82,18.13,-6103.01,-1580.01,11.01,0.1,2.1,0.0,-0.1
05/19/2026,1630,ETHE,17.10,-.09,-0.52%,17.05,17.2237,16.96,37.61,0.36,0.51,14.71,18.01,16.99,19.47,-6106.01,-1696.01,11.01,0.1,2.1,0.0,-0.1
05/19/2026,1630,ETSY,57.61,-1.22,-2.07%,58.88,59.175,56.71,44.33,0.62,0.56,49.41,63.14,52.7,65.17,-4109.04,-5671.01,15.04,46.1,71.3,-4.2,-0.4
05/19/2026,1630,EWA,28.53,-.28,-0.97%,28.56,28.695,28.415,42.23,0.22,0.27,29.31,28.48,28.28,29.99,-4106.01,-2842.01,9.01,87.1,86.1,-1.0,0.0
05/19/2026,1630,EWC,57.49,-.07,-0.12%,57.46,57.95,57.365,49.33,0.14,0.15,56.57,56.82,57.1,58.78,-3103.01,-5709.03,7.03,53.1,60.1,-0.3,0.0
05/19/2026,1630,EWD,50.08,-.40,-0.79%,50.35,50.49,50.03,44.1,0.27,0.38,53.34,50.01,49.23,52.25,-3109.02,-4938.03,27.03,97.2,86.3,-8.0,-0.5
05/19/2026,1630,EWG,42.04,-.30,-0.71%,42.33,42.45,41.995,50.31,0.24,0.26,43.72,41.18,41.16,43.37,-2101.03,-4132.03,9.03,83.1,90.3,0.0,0.0
05/19/2026,1630,EWH,23.65,-.32,-1.34%,23.67,23.74,23.55,46.97,0.18,0.21,23.34,23.27,23.34,24.86,-2103.01,-2355.01,9.01,40.1,70.1,3.1,3.3
05/19/2026,1630,EWI,57.39,-1.01,-1.73%,57.89,57.89,57.325,48.86,0.25,0.27,56.38,56.04,56.44,60.29,-1103.03,5944.07,8.12,86.2,92.2,0.6,0.2
05/19/2026,1630,EWJ,90.29,-.63,-0.69%,89.99,90.885,89.74,52.76,0.18,0.23,90.33,86.41,88.05,94.73,-1103.02,9327.05,8.15,70.1,48.1,4.1,4.1
05/19/2026,1630,EWJV,44.9277,-.0523,-0.12%,44.84,45.2084,44.74,59.31,0.18,NaN,45.39,41.97,43.25,46.58,7214.05,4560.05,5.18,0.0,43.1,12.1,12.8
05/19/2026,1630,EWK,26.254,-.0004,0.00%,26.19,26.32,26.1872,55.24,0.21,0.37,26.48,24.97,25.49,27.31,-1103.01,2671.09,9.15,77.1,84.3,5.7,5.1
05/19/2026,1630,EWM,29.30,-.15,-0.51%,29.36,29.41,29.255,44.72,0.12,0.18,29.1,29.17,29.08,30.7,-3103.01,-2926.01,9.01,53.1,31.1,0.0,0.0
05/19/2026,1630,EWN,63.77,-.50,-0.78%,63.99,64.24,63.48,51.68,0.28,0.25,62.52,60.89,61.8,67.37,-1103.01,6619.04,8.15,94.4,91.2,4.4,0.3
05/19/2026,1630,EWO,38.76,-.56,-1.42%,39.06,39.06,38.76,49.39,0.19,NaN,37.79,38.18,38.32,40.37,-1104.03,4014.07,7.12,0.0,69.1,0.0,0.5
05/19/2026,1630,EWP,55.81,-.66,-1.17%,56.10,56.26,55.72,47.32,0.23,0.24,56.43,54.64,54.97,57.79,-2101.03,-5538.03,9.03,85.1,80.1,-1.0,0.0
05/19/2026,1630,EWQ,44.42,-.41,-0.91%,44.69,44.79,44.36,45.14,0.23,0.2,47.11,44.03,43.74,46.36,-3106.03,-4409.03,9.03,49.1,87.3,-1.1,0.0
05/19/2026,1630,EWS,29.22,+.03,+0.10%,29.21,29.33,29.155,55.75,0.17,0.22,28.54,28.13,28.43,29.64,2208.05,2941.05,5.15,77.2,81.1,0.0,0.7
05/19/2026,1630,EWUS,41.48,-.17,-0.41%,41.51,41.60,41.2701,46.8,0.23,0.23,44.02,41.18,40.69,43.11,-2106.03,-4093.03,26.03,67.1,87.1,-2.1,-1.0
05/19/2026,1630,EWW,77.52,-.38,-0.49%,76.99,77.89,76.53,47.87,0.21,0.28,78.8,75.28,75.31,81.94,-2103.01,8107.04,7.14,78.1,69.1,1.8,0.0
05/19/2026,1630,EWY,174.02,-2.08,-1.18%,168.27,178.32,167.17,55.34,0.65,0.74,137.44,152.86,159.89,203.45,-2103.01,19458.07,7.33,96.3,89.2,4.2,1.6
