Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/22/2026,1630,JBHT,258.77,-.46,-0.18%,259.48,260.24,255.62,60.29,0.38,0.38,216.08,237.71,234.77,273.36,4207.03,26498.03,3.07,59.1,76.2,0.3,0.0
05/22/2026,1630,JBLU,5.05,+.04,+0.80%,5.09,5.11,4.95,53.96,0.64,0.84,4.85,4.7,4.38,5.26,1202.01,-435.03,26.03,50.1,69.1,0.0,0.0
05/22/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.81,Infinity,-Infinity,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/22/2026,1630,JETS,27.13,+.13,+0.48%,27.18,27.39,26.85,57.04,0.39,0.52,26.25,25.27,24.69,27.96,1203.01,-2482.03,11.03,89.2,89.1,0.0,0.0
05/22/2026,1630,JNJ,234.34,+2.61,+1.13%,233.00,235.495,232.72,58.3,0.18,0.22,242.02,220.63,220.92,236.77,7208.01,23550.01,1.1,50.1,75.4,0.0,1.6
05/22/2026,1630,JNK,96.25,+.05,+0.05%,96.34,96.46,96.155,50.3,0.05,0.08,96.12,95.92,95.53,96.62,1203.01,-9559.03,31.03,50.1,67.1,-3.5,-3.0
05/22/2026,1630,JOBY,10.92,+.52,+5.00%,10.47,11.25,10.42,61.22,0.92,0.81,9.37,8.63,9.08,11.82,-1202.04,1125.01,10.18,31.1,73.4,0.0,1.6
05/22/2026,1630,JOE,63.81,-.22,-0.34%,63.90,64.00,63.33,44.23,0.4,0.32,66.01,61.0,62.64,65.7,-3102.15,-6100.15,18.15,43.1,88.4,-14.0,0.0
05/22/2026,1630,JOET,43.6969,+.4548,+1.05%,43.5699,43.805,43.5699,60.64,0.14,0.17,41.48,42.58,42.52,43.98,1202.01,4381.01,1.03,12.1,56.1,0.0,1.2
05/22/2026,1630,JPM,306.38,+3.38,+1.12%,304.68,307.45,303.84,52.69,0.21,0.25,289.5,306.14,292.21,311.92,1203.01,-29367.03,12.03,23.1,61.1,-3.3,-4.4
05/22/2026,1630,JPXN,98.49,+.53,+0.54%,98.29,98.74,98.10,56.28,0.18,NaN,90.93,94.83,95.91,101.75,-3106.02,10093.08,10.22,0.0,52.1,0.0,6.1
05/22/2026,1630,JYNT,8.95,+.13,+1.47%,8.89,9.08,8.71,57.17,0.32,NaN,8.09,8.57,8.22,9.07,4205.01,908.01,1.05,36.1,38.1,-1.4,0.0
05/22/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/22/2026,1630,KBA,33.19,-.0657,-0.20%,33.08,33.22,33.08,49.59,0.21,0.24,29.53,33.34,32.69,35.03,-5106.01,-3301.02,8.02,62.1,81.4,0.0,0.0
05/22/2026,1630,KBWP,120.6285,-.6015,-0.50%,121.195,121.32,120.42,53.08,0.13,0.15,123.0,117.22,116.46,122.92,5206.02,12144.02,3.08,66.1,11.1,0.0,0.0
05/22/2026,1630,KCE,152.16,-.02,-0.01%,153.07,153.39,152.16,55.07,0.14,0.17,141.57,149.87,149.78,154.54,1202.01,-14975.02,7.02,55.1,3.1,0.0,0.0
05/22/2026,1630,KDP,29.12,+.34,+1.18%,28.72,29.28,28.66,57.89,0.23,0.25,28.84,27.84,28.52,29.49,-2201.01,-2866.01,4.01,30.1,54.3,-2.2,0.0
05/22/2026,1630,KEMX,48.68,+.03,+0.06%,49.05,49.095,48.59,57.9,0.32,0.32,40.88,46.64,46.46,50.63,1202.01,-4642.04,11.04,74.1,86.2,0.0,6.6
05/22/2026,1630,KHC,23.79,+.25,+1.06%,23.57,23.955,23.53,61.13,0.22,0.29,23.79,22.02,22.62,24.29,4205.1,2412.1,10.14,29.1,31.1,0.0,3.9
05/22/2026,1630,KLAC,1888.38,+46.20,+2.51%,1874.99,1910.13,1861.73,59.01,0.5,0.56,1426.52,1676.79,1721.31,1948.14,2203.01,-169028.04,7.04,83.1,74.2,0.0,0.8
05/22/2026,1630,KMX,40.33,+1.41,+3.62%,38.96,40.38,38.96,55.04,0.45,0.68,39.35,36.57,35.72,41.26,1202.01,-3517.03,10.03,77.2,67.1,0.0,0.0
05/22/2026,1630,KNX,70.12,-.13,-0.19%,70.67,71.19,69.28,63.69,0.58,0.45,58.39,60.37,59.78,74.84,5207.02,7163.03,3.07,79.1,99.4,8.3,0.0
05/22/2026,1630,KO,81.48,+.31,+0.38%,81.18,81.675,80.92,66.44,0.17,0.18,77.75,77.73,78.12,83.31,11219.03,8240.03,3.24,13.1,71.3,11.1,3.4
05/22/2026,1630,KR,67.25,+.18,+0.27%,67.00,67.40,66.37,48.52,0.28,0.36,66.44,65.18,64.16,70.29,-1201.02,7003.03,3.08,86.3,71.1,0.3,-0.9
05/22/2026,1630,KRE,69.37,+.16,+0.23%,69.25,69.61,69.07,54.25,0.2,0.3,65.12,68.77,66.28,70.78,1203.01,-6642.06,12.06,44.1,26.1,-0.2,-1.7
05/22/2026,1630,KSA,38.64,-.03,-0.08%,38.67,38.72,38.52,47.66,0.1,0.28,36.01,38.31,38.14,39.02,-2202.05,-3818.05,37.22,76.1,18.1,-4.6,0.0
05/22/2026,1630,KSS,13.06,+.36,+2.83%,12.84,13.18,12.71,47.65,0.59,0.86,14.72,14.1,10.55,14.56,1202.01,-1138.03,19.05,59.2,42.3,-2.5,-8.1
05/22/2026,1630,KVUE,17.53,+.07,+0.40%,17.47,17.63,17.465,53.67,0.19,0.22,17.99,17.01,17.0,17.83,1203.01,-1705.02,11.02,3.1,30.1,0.0,0.0
05/22/2026,1630,KW,10.99,-.01,-0.09%,11.00,11.01,10.98,55.6,0.04,0.15,10.83,10.87,10.93,11.1,-1102.01,1104.05,10.14,0.1,9.1,3.8,3.2
05/22/2026,1630,KWEB,26.91,-.72,-2.61%,26.46,27.135,26.41,35.44,0.36,0.32,29.11,28.52,26.66,30.19,-5107.01,-2641.01,8.01,23.1,91.4,0.0,0.0
05/22/2026,1630,LAMR,153.10,+.49,+0.32%,152.52,153.72,151.74,67.01,0.37,0.28,132.8,137.35,142.14,162.49,-1203.06,15766.1,10.45,62.1,94.4,1.9,10.7
05/22/2026,1630,LCID,5.84,0,0.00%,5.86,6.07,5.82,37.7,0.67,0.92,9.46,5.72,5.36,6.39,-5106.02,-555.02,7.02,21.1,46.2,-6.2,0.0
05/22/2026,1630,LEVI,22.02,+.27,+1.24%,21.78,22.07,21.70,54.27,0.29,0.38,20.4,21.83,20.24,22.94,1202.01,-2042.03,11.03,56.1,32.1,-1.1,-8.5
05/22/2026,1630,LFMD,4.19,+.12,+2.95%,4.10,4.365,4.10,46.41,0.85,0.86,2.6,4.33,3.61,5.08,-6112.05,-407.02,24.08,42.1,64.1,-2.4,-0.7
05/22/2026,1630,LFST,7.39,-.07,-0.94%,7.46,7.46,7.24,48.82,0.92,0.5,6.74,7.18,7.04,8.6,-2107.01,-724.01,12.01,41.1,92.4,0.0,0.0
05/22/2026,1630,LH,259.93,+4.18,+1.63%,256.00,260.99,254.48,51.36,0.18,0.28,278.7,248.59,251.9,262.0,1203.01,26099.01,1.02,62.1,29.1,-0.1,0.3
05/22/2026,1630,LI,15.89,-.31,-1.91%,15.455,16.00,15.39,33.85,0.54,0.55,16.62,17.27,15.2,19.54,-5106.01,-1539.01,7.01,51.3,99.4,0.0,-6.5
05/22/2026,1630,LII,484.64,+4.13,+0.86%,484.80,492.32,476.665,43.29,0.38,0.41,532.5,510.37,465.44,533.82,-7109.01,-47522.02,12.02,82.1,77.1,-0.3,0.0
05/22/2026,1630,LIN,517.58,+3.07,+0.60%,517.02,521.23,514.98,60.28,0.2,0.24,491.59,490.4,495.62,524.04,6210.01,52123.01,1.14,65.1,82.2,1.2,1.0
05/22/2026,1630,LIT,85.28,+.90,+1.07%,85.07,85.644,84.555,52.16,0.33,0.38,67.61,86.61,79.9,91.85,-5107.03,-8220.03,12.03,81.2,57.2,0.0,0.0
05/22/2026,1630,LLY,1065.00,+23.35,+2.24%,1049.81,1070.3399,1047.07,68.31,0.44,0.33,993.66,951.76,955.01,1073.39,10204.01,107034.01,1.18,12.1,75.4,0.0,16.9
05/22/2026,1630,LMND,56.52,-.53,-0.93%,57.14,58.50,56.30,48.01,0.78,0.7,48.9,52.04,51.66,58.46,3203.01,5850.01,1.04,12.1,55.1,-11.1,0.0
05/22/2026,1630,LMT,533.24,+10.45,+2.00%,524.86,534.27,524.0001,47.28,0.18,0.32,634.04,500.31,509.95,535.7,4215.01,53427.01,1.21,72.1,21.1,0.0,0.4
05/22/2026,1630,LNG,240.85,+.40,+0.17%,239.45,241.16,234.6737,38.76,0.33,0.35,216.43,236.0,221.12,261.03,-5103.08,-23467.01,16.1,76.1,77.1,-4.6,-3.3
05/22/2026,1630,LOGI,112.63,+6.83,+6.46%,106.95,113.04,106.92,68.64,0.41,0.38,88.53,97.07,100.08,112.08,8202.01,11304.01,1.3,61.1,93.2,0.0,7.2
05/22/2026,1630,LOTMY,29.2036,-.0814,-0.28%,28.8900,29.2400,28.8200,42.18,0.48,NaN,23.67,28.5,28.07,32.65,-3107.01,3304.12,12.18,0.0,NaN,0.0,0.0
05/22/2026,1630,LOW,215.03,-2.38,-1.09%,217.22,217.22,213.57,34.23,0.29,0.31,251.3,223.0,210.5,231.01,-11123.01,-21357.01,24.01,71.3,74.1,-11.3,-1.0
05/22/2026,1630,LQD,108.37,+.20,+0.18%,108.53,108.5301,108.10,47.22,0.06,0.07,110.17,107.92,107.07,109.35,-7201.02,-10717.03,32.03,42.1,73.1,-0.1,-6.7
05/22/2026,1630,LRCX,305.35,+3.11,+1.03%,305.725,309.98,303.18,63.61,0.57,0.65,215.79,254.95,266.64,317.16,2203.01,30998.01,1.17,69.1,76.1,0.0,3.3
05/22/2026,1630,LUV,40.86,+.08,+0.20%,40.93,41.34,40.24,55.24,0.41,0.56,46.02,37.94,37.23,42.38,1203.01,-3744.03,11.03,84.1,54.1,-0.1,0.3
05/22/2026,1630,LUXE,6.98,-.23,-3.19%,7.21,7.235,6.93,32.66,0.59,0.66,8.95,8.66,6.26,8.52,-10112.03,-688.03,12.03,10.1,82.1,-2.0,-22.8
05/22/2026,1630,LVS,49.43,-.02,-0.04%,48.60,49.805,48.55,33.8,0.25,0.36,53.63,51.53,47.9,53.4,-11111.01,-4855.01,24.01,29.1,30.3,-3.0,-4.3
05/22/2026,1630,LW,43.76,+.95,+2.22%,42.97,43.77,42.61,54.55,0.35,0.35,45.63,41.52,40.74,44.56,-2202.02,-4056.02,4.02,37.1,67.1,-0.1,-0.1
05/22/2026,1630,LYB,69.72,-.36,-0.51%,70.53,71.06,69.105,42.07,0.34,0.5,54.59,70.23,67.97,76.25,-6105.01,-6911.01,14.01,51.1,13.1,-0.8,0.0
05/22/2026,1630,LYFT,13.90,+.42,+3.12%,13.45,13.93,13.44,51.85,0.33,0.57,12.83,14.0,12.68,14.43,-6201.03,-1280.03,10.03,31.1,14.1,-1.9,-4.6
05/22/2026,1630,LYV,165.55,-.43,-0.26%,165.67,167.02,164.16,55.21,0.31,0.32,154.63,156.24,159.07,173.45,-2104.02,17312.07,7.21,11.1,58.1,0.0,7.7
05/22/2026,1630,M,20.66,+.04,+0.19%,20.78,20.81,20.44,65.62,0.36,0.6,17.7,19.02,17.81,20.9,3204.01,2081.01,1.06,78.2,28.1,0.0,0.0
05/22/2026,1630,MA,498.54,-1.08,-0.22%,499.11,504.26,497.32,48.21,0.27,0.25,502.42,489.73,487.66,505.72,1205.01,50426.01,1.02,46.1,81.2,-7.5,0.0
05/22/2026,1630,MAC,22.17,-.20,-0.89%,22.48,22.49,22.095,56.37,0.3,0.36,19.29,21.21,21.53,22.77,2204.02,2255.02,7.09,31.1,45.1,3.0,3.1
05/22/2026,1630,MAR,369.15,-1.41,-0.38%,368.21,370.91,367.30,61.72,0.24,0.29,320.56,345.38,347.93,375.34,5207.01,37115.02,2.15,50.1,35.1,0.0,0.4
05/22/2026,1630,MARA,13.81,+.26,+1.92%,13.57,14.11,13.41,65.44,0.71,0.86,8.14,11.26,12.0,14.19,3203.01,1411.01,1.04,25.1,41.1,0.0,5.3
05/22/2026,1630,MCD,282.27,-1.91,-0.67%,283.00,283.73,280.405,42.16,0.21,0.22,327.7,282.15,271.63,287.77,2205.02,-27198.1,25.1,56.1,98.4,-5.9,0.0
05/22/2026,1630,MCHP,93.43,+2.32,+2.55%,90.67,94.905,90.64,56.35,0.45,0.5,69.33,93.62,88.09,101.91,-6109.01,-8916.02,11.02,53.1,59.4,0.0,1.1
05/22/2026,1630,MCK,766.08,-.42,-0.05%,769.14,772.94,759.30,41.31,0.34,0.27,953.0,729.68,708.67,800.38,1206.05,-72368.1,29.1,49.1,90.2,-10.0,0.0
05/22/2026,1630,MCO,449.12,+3.75,+0.84%,446.00,452.85,445.615,51.58,0.25,0.32,454.4,442.22,427.14,458.86,1203.01,-42789.03,16.03,79.1,56.1,-3.4,-1.3
05/22/2026,1630,MCW,7.10,0,0.00%,0,0,0,66.52,0.05,NaN,6.96,7.04,7.02,7.12,5205.01,711.01,1.18,56.2,10.1,0.4,6.5
05/22/2026,1630,MDB,326.13,+8.63,+2.72%,318.05,330.99,318.05,65.98,0.54,0.92,229.6,255.62,281.47,357.52,8216.04,34921.04,4.3,93.4,54.1,14.4,7.7
05/22/2026,1630,MDLZ,61.76,+.26,+0.42%,61.58,62.19,61.422,60.22,0.19,0.24,58.18,60.26,60.64,62.18,2203.01,6219.01,1.03,36.1,35.1,-0.3,15.4
05/22/2026,1630,MELI,1664.42,-13.48,-0.80%,1681.205,1703.92,1650.13,46.54,0.61,0.38,1654.24,1778.27,1423.78,1826.44,1203.01,-149500.08,12.08,40.1,99.4,-0.6,-3.2
05/22/2026,1630,META,610.26,+2.88,+0.47%,607.88,614.81,606.95,45.34,0.35,0.33,634.5,598.1,598.16,619.69,-2201.02,-59481.02,28.02,28.1,56.1,-27.1,0.0
05/22/2026,1630,MGM,38.40,+.74,+1.96%,37.74,38.75,37.715,54.77,0.29,0.41,33.75,37.22,35.8,38.87,1202.01,3875.01,1.02,43.1,22.1,-6.8,-0.5
05/22/2026,1630,MGPI,18.05,-.05,-0.28%,18.36,18.36,17.875,40.59,0.43,0.58,18.1,18.75,16.97,19.64,-8110.03,-1751.03,13.08,68.3,78.1,-4.3,-4.7
05/22/2026,1630,MICC,16.05,-.22,-1.35%,16.02,16.205,16.00,59.67,0.68,0.38,14.89,14.57,14.49,16.9,2203.02,1703.06,6.22,NaN,NaN,0.0,6.5
05/22/2026,1630,MKOR,61.70,-.61,-0.98%,62.98,62.98,61.70,58.32,0.57,0.46,43.99,57.52,56.95,65.86,1202.01,-5661.04,11.04,99.4,88.2,0.0,6.0
05/22/2026,1630,MLCO,5.38,-.03,-0.55%,5.37,5.42,5.185,43.16,0.37,0.59,5.62,5.35,5.28,5.57,-12104.01,-519.01,23.01,66.1,51.1,-5.4,0.0
05/22/2026,1630,MLM,536.48,-1.49,-0.28%,542.43,543.82,528.90,27.46,0.23,0.28,641.95,596.42,508.94,594.54,-13112.03,-52731.03,12.03,72.1,60.1,-5.3,-27.6
05/22/2026,1630,MNDY,79.055,+2.795,+3.67%,77.59,81.10,77.50,58.39,0.75,0.7,68.8,72.03,68.36,82.22,2205.01,8110.01,1.07,52.1,80.4,2.8,5.2
05/22/2026,1630,MNSO,13.53,-.21,-1.53%,13.39,13.6394,13.37,31.95,0.3,0.59,16.36,14.48,13.35,14.95,-13106.01,-1337.01,33.01,83.3,20.1,-0.3,0.0
05/22/2026,1630,MNST,86.79,+.47,+0.54%,86.20,87.11,85.86,66.05,0.5,0.25,78.07,74.6,79.79,95.14,-1101.01,8866.05,9.14,38.1,96.4,12.7,3.1
05/22/2026,1630,MO,73.90,+.19,+0.26%,73.69,74.16,73.48,64.47,0.34,0.25,67.53,69.0,68.26,76.39,1208.06,7441.04,15.26,74.1,95.4,0.0,6.0
05/22/2026,1630,MOH,184.14,+2.88,+1.59%,182.41,184.82,180.86,56.59,0.37,0.48,142.5,190.75,176.16,194.77,-6107.02,-17649.02,17.02,25.1,34.1,-4.4,0.0
05/22/2026,1630,MOO,80.27,-.19,-0.24%,80.45,80.76,79.90,35.75,0.17,0.19,82.02,81.55,78.88,83.42,-7112.02,-7968.02,13.02,74.2,80.2,-2.7,-8.6
05/22/2026,1630,MOVE:GIF,78.4304,-1.2875,-1.62%,79.7179,79.7179,78.4304,52.62,0.9,NaN,62.43,70.41,66.21,88.54,4206.03,8532.03,3.32,0.0,83.1,12.7,3.1
05/22/2026,1630,MP,64.46,+2.72,+4.41%,63.06,65.5951,62.9156,53.96,0.76,0.72,57.01,65.0,52.21,71.8,1202.01,-5357.03,11.03,17.1,46.2,0.0,-2.6
05/22/2026,1630,MPC,254.65,+6.22,+2.50%,249.00,255.83,248.0001,57.03,0.4,0.4,190.32,234.14,241.67,265.57,5201.02,26206.02,2.26,79.1,92.1,0.0,8.5
05/22/2026,1630,MPLX,56.47,+.85,+1.53%,55.50,56.65,55.50,56.07,0.23,0.24,58.01,54.52,53.61,57.13,2205.01,5665.01,1.08,60.1,99.4,0.0,0.0
05/22/2026,1630,MPNGY,20.20,-.89,-4.22%,20.41,20.41,19.90,41.89,0.56,NaN,18.68,20.88,19.96,22.72,-3102.01,-1990.01,8.01,0.0,92.4,0.0,0.0
05/22/2026,1630,MRNA,46.88,-.38,-0.80%,47.54,48.35,46.77,43.25,0.63,0.73,48.09,45.29,43.9,53.96,-3106.03,5462.09,9.16,40.1,61.2,-1.9,0.0
05/22/2026,1630,MRVL,196.33,+5.64,+2.96%,194.72,198.395,192.22,71.18,0.66,0.92,76.65,158.55,159.29,200.18,3204.01,19840.01,1.39,96.4,74.2,1.9,4.5
05/22/2026,1630,MSFT,418.57,-.52,-0.12%,419.535,424.40,416.33,54.42,0.24,0.29,389.88,405.11,406.1,427.09,5206.01,42440.01,1.07,60.1,73.1,-0.1,0.1
05/22/2026,1630,MSGS,353.87,+1.56,+0.44%,354.69,357.70,346.74,64.71,0.26,0.32,313.48,326.65,331.9,364.8,5208.03,35770.01,3.08,69.1,68.1,6.8,0.2
05/22/2026,1630,MSM,106.50,+.52,+0.49%,106.48,107.39,105.005,63.7,0.31,0.3,90.09,100.63,102.82,109.4,-2203.03,-10297.03,10.03,34.1,80.3,0.0,6.2
05/22/2026,1630,MSTR,159.89,-4.96,-3.01%,164.09,165.66,159.24,44.64,0.64,0.69,127.8,175.72,151.59,194.75,-6106.01,-15924.01,10.02,18.1,56.1,0.0,0.0
05/22/2026,1630,MTCH,35.80,+.14,+0.39%,35.61,35.97,35.54,51.29,0.34,0.35,30.16,35.71,33.95,37.72,-5112.08,-3483.03,12.08,29.1,73.2,-3.6,-5.4
05/22/2026,1630,MTDR,56.64,+.55,+0.98%,55.68,57.1435,55.68,43.63,0.49,0.46,48.07,54.12,52.64,63.64,-1102.01,-5490.11,18.11,47.1,91.3,-1.3,0.0
05/22/2026,1630,MTUM,303.60,+1.44,+0.48%,305.00,306.00,303.105,64.76,0.26,0.28,242.65,282.64,287.48,313.42,1203.01,30796.07,10.38,86.2,90.2,0.0,6.2
05/22/2026,1630,MU,751.00,-11.10,-1.46%,756.815,780.1999,747.20,65.07,0.88,0.91,374.55,557.76,640.19,876.76,-1106.04,81867.1,10.38,96.3,99.4,0.0,11.2
05/22/2026,1630,MUR,38.00,+.23,+0.61%,37.41,38.275,37.35,45.27,0.46,0.59,30.29,36.15,35.92,42.01,-1103.02,-3707.02,17.1,95.2,47.1,-1.0,0.0
05/22/2026,1630,MUSA,542.74,-1.77,-0.33%,545.32,555.08,538.43,47.32,0.57,0.39,378.82,564.55,531.22,598.57,-4107.01,-53843.01,13.01,62.1,90.4,0.0,8.0
05/22/2026,1630,MZTI,115.00,+2.23,+1.98%,112.77,115.105,112.77,36.71,0.35,0.26,160.21,111.04,110.34,117.79,-12201.1,-11031.02,31.14,65.1,83.3,-18.7,0.0
05/22/2026,1630,N225:JP,63339.07,+1654.93,+2.68%,61913.36,63432.41,61842.56,64.09,0.28,NaN,56680.88,58928.2,58912.95,64653.71,1202.01,-5929225.03,9.03,0.0,82.1,0.0,0.2
05/22/2026,1630,NBIS,214.77,-5.16,-2.35%,219.26,221.9199,210.7301,63.48,1.18,1.07,83.53,159.7,170.75,236.33,10202.02,22879.06,6.17,80.3,87.2,0.0,8.2
05/22/2026,1630,NBIX,156.70,+1.20,+0.77%,156.95,158.63,155.44,69.03,0.36,0.35,128.0,131.78,146.62,171.9,-1104.03,16239.07,8.18,44.1,76.4,4.3,11.2
05/22/2026,1630,NCLH,16.30,-.17,-1.03%,16.705,16.705,16.255,42.86,0.57,0.61,20.52,16.91,14.43,17.66,1203.01,-1453.04,26.04,73.1,66.1,-7.4,-7.1
05/22/2026,1630,NEE,88.55,-1.14,-1.27%,89.71,89.84,87.95,38.96,0.31,0.26,90.33,92.72,85.9,97.0,-8106.01,-8795.01,16.03,14.1,83.4,-1.2,-0.4
05/22/2026,1630,NEM,107.64,-.69,-0.64%,108.50,109.06,106.21,44.0,0.49,0.45,115.88,107.4,101.14,121.53,-5106.02,-10462.02,10.02,47.1,65.2,0.0,-0.1
05/22/2026,1630,NET,216.17,+3.52,+1.66%,214.60,216.79,211.07,54.13,1.11,0.62,162.53,217.48,169.87,250.92,1202.01,-18575.08,12.08,54.1,99.4,0.0,-0.1
05/22/2026,1630,NFLX,88.60,-.70,-0.78%,89.10,89.9699,88.17,43.87,0.25,0.35,79.25,86.72,85.16,90.44,3205.01,8997.01,1.1,42.1,46.1,-5.6,0.7
05/22/2026,1630,NIKL,15.54,+.46,+3.05%,15.25,15.66,15.25,40.9,0.44,NaN,17.58,16.67,14.06,17.81,-6108.02,-1473.03,9.03,0.0,71.1,-1.5,-11.0
05/22/2026,1630,NKE,44.67,+.28,+0.63%,44.56,44.72,44.21,51.49,0.27,0.4,58.61,42.65,41.57,45.33,2203.01,4474.02,2.05,49.1,25.1,-1.1,0.0
05/22/2026,1630,NLR,130.85,+.90,+0.69%,130.75,132.575,130.415,42.98,0.48,0.35,138.57,140.78,118.64,146.21,-8109.03,-12358.04,12.04,32.1,82.2,-1.3,-16.4
05/22/2026,1630,NNN,45.00,+.02,+0.04%,44.92,45.27,44.71,58.73,0.12,0.16,43.92,43.65,43.69,45.48,4205.01,4527.01,1.06,5.1,9.1,0.0,2.0
05/22/2026,1630,NOAH,10.01,-.47,-4.48%,10.39,10.39,9.985,38.88,0.32,0.58,11.2,10.57,9.9,10.89,-7110.01,-999.01,11.01,66.4,46.1,0.0,0.0
05/22/2026,1630,NORW,38.90,-.44,-1.12%,39.29,39.29,38.78,56.84,0.14,NaN,34.58,37.62,37.83,39.66,3205.02,3939.02,2.06,0.0,30.1,3.9,1.9
05/22/2026,1630,NOW,102.13,+2.44,+2.45%,102.18,104.59,99.4328,57.65,0.51,0.6,100.16,88.21,86.18,108.23,5207.01,10459.01,3.07,88.2,79.4,0.0,0.0
05/22/2026,1630,NSA,42.71,-.07,-0.16%,43.17,43.25,42.54,55.24,0.27,0.42,33.61,41.41,40.86,44.24,-3203.04,-4074.04,10.04,56.1,57.1,0.0,-0.3
05/22/2026,1630,NSC,314.53,+3.09,+0.99%,311.82,317.25,311.17,54.47,0.17,0.24,309.72,310.2,309.85,320.64,-3103.01,-31117.01,3.01,59.1,53.4,0.0,0.0
05/22/2026,1630,NSP,32.09,+1.23,+3.99%,30.87,32.205,30.74,54.98,1.08,0.77,20.42,27.68,28.66,34.19,1201.04,-2768.13,18.13,83.1,92.4,-8.1,0.0
05/22/2026,1630,NSSC,37.41,+.72,+1.96%,36.96,37.505,36.825,37.76,0.68,0.44,42.21,39.16,34.23,40.94,-1101.01,-3522.04,16.13,28.1,99.4,-21.2,-7.1
05/22/2026,1630,NTLA,12.60,+.23,+1.86%,12.40,12.89,12.3459,44.33,0.73,0.81,12.7,13.11,11.45,14.59,-5107.02,-1182.02,10.02,13.1,34.3,-1.1,0.0
05/22/2026,1630,NTR,70.13,-.11,-0.16%,70.36,71.44,69.45,42.74,0.4,0.35,71.23,68.3,65.88,75.42,-3113.1,-6886.1,14.1,61.1,83.3,-0.3,-4.2
05/22/2026,1630,NUE,232.00,+5.56,+2.46%,229.10,233.05,227.59,65.86,0.3,0.34,171.29,222.79,221.55,236.31,-3201.03,-22177.03,19.03,12.1,65.2,-1.8,1.0
05/22/2026,1630,NVDA,215.33,-4.18,-1.90%,220.904,221.01,214.80,53.71,0.43,0.42,174.64,194.74,203.27,241.76,-1102.01,23654.07,7.15,40.2,91.4,4.4,6.0
05/22/2026,1630,NVO,44.96,+.57,+1.28%,44.61,45.18,44.465,58.5,0.3,0.41,35.85,43.84,43.45,47.18,-2106.02,-4374.02,10.02,0.1,15.1,0.0,12.9
05/22/2026,1630,NXPI,316.47,+17.09,+5.71%,300.80,316.81,300.6201,69.13,0.93,0.51,213.19,288.29,288.42,318.45,3203.01,31681.01,1.04,92.2,100.4,0.0,22.7
05/22/2026,1630,NYT,74.96,+.70,+0.94%,74.26,75.00,73.62,41.34,0.39,0.32,75.97,77.14,71.66,81.13,-9111.02,-7297.02,12.02,63.1,89.4,-0.2,-9.0
05/22/2026,1630,O,62.02,-.21,-0.34%,62.23,62.42,61.57,45.46,0.18,0.19,65.0,61.52,60.48,63.55,-9203.06,-6111.06,31.08,47.1,84.4,-5.7,-2.0
05/22/2026,1630,OC,117.42,+1.36,+1.17%,117.12,118.27,116.00,49.89,0.45,0.4,110.61,116.31,107.63,124.74,-6202.02,-10962.02,12.02,41.1,86.2,-2.4,-7.7
05/22/2026,1630,OIH,443.96,-1.17,-0.26%,445.00,446.145,436.71,58.6,0.23,0.37,379.31,412.02,421.36,462.25,5209.02,45928.03,3.12,65.1,4.1,0.0,1.8
05/22/2026,1630,OKE,94.03,+1.41,+1.52%,92.81,94.42,92.405,61.56,0.33,0.32,79.73,83.66,85.56,97.48,5209.03,9607.03,3.11,53.1,92.2,1.8,2.4
05/22/2026,1630,OKLO,65.88,+.79,+1.21%,66.82,69.7167,65.13,50.09,1.17,0.97,60.0,66.08,52.67,78.92,-5201.03,-5664.03,12.03,21.1,77.4,0.0,-1.8
05/22/2026,1630,OKTA,92.24,+2.80,+3.13%,90.11,92.38,89.35,70.28,0.41,0.78,70.16,75.5,76.41,94.77,9207.01,9238.01,1.29,96.4,63.1,8.3,2.9
05/22/2026,1630,OLLI,81.84,-1.23,-1.48%,82.50,83.10,80.71,45.29,0.5,0.59,98.19,80.8,74.06,86.07,1205.02,-7332.08,49.08,99.4,98.4,-2.1,0.0
05/22/2026,1630,OMF,53.48,-.27,-0.50%,53.84,54.00,53.32,42.36,0.3,0.32,53.2,54.74,51.41,56.02,-8101.08,-5162.08,24.08,27.1,62.1,-11.0,0.0
05/22/2026,1630,ON,116.20,+6.59,+6.01%,110.86,117.89,110.83,67.2,0.66,0.65,62.17,96.08,99.54,121.49,3203.01,11910.07,7.38,83.3,88.4,0.0,4.7
05/22/2026,1630,ONEW,10.80,+.15,+1.41%,10.67,11.02,10.52,51.85,0.66,0.71,10.6,9.64,9.58,12.03,-4106.02,-974.02,10.02,34.1,74.3,0.0,0.3
05/22/2026,1630,ONON,39.81,+.62,+1.58%,39.40,40.1553,39.26,65.78,0.37,0.48,40.1,33.81,34.32,40.91,6208.01,4016.01,1.08,42.1,45.1,2.8,0.0
