Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
06/02/2026,1630,WOOD,67.495,+.3859,+0.58%,66.99,67.6599,66.99,48.22,0.2,0.33,71.22,65.0,64.63,69.02,2206.04,-6455.09,32.09,94.3,65.1,-2.3,0.0
06/02/2026,1630,WRBY,25.09,+.71,+2.91%,24.06,25.275,23.71,49.73,1.02,0.83,23.41,26.5,22.08,28.87,-1110.09,3020.1,16.23,80.1,86.4,-0.2,2.1
06/02/2026,1630,WW,15.98,-.80,-4.77%,16.55,17.485,15.90,64.94,1.62,1.36,21.14,9.25,9.45,19.57,6207.02,1764.04,3.17,84.3,85.4,14.7,0.0
06/02/2026,1630,WWW,16.96,-.60,-3.42%,17.60,17.64,16.90,52.27,0.46,0.63,15.7,14.0,14.81,18.76,6208.02,1789.02,3.09,28.1,54.2,0.3,0.0
06/02/2026,1630,WY,24.39,+.68,+2.87%,23.83,24.45,23.785,55.55,0.26,0.3,22.93,22.56,22.63,25.13,6201.02,2466.03,3.1,49.1,56.2,0.0,0.0
06/02/2026,1630,WYFI,30.16,-1.40,-4.44%,31.50,32.75,29.71,61.85,1.57,1.32,15.01,23.32,23.52,35.57,12208.06,3319.06,6.23,NaN,NaN,1.8,9.6
06/02/2026,1630,WYNN,104.62,-1.91,-1.79%,106.00,106.19,104.17,57.34,0.36,0.41,96.37,94.13,93.73,107.4,5206.01,10619.01,1.12,48.1,65.1,-0.2,0.0
06/02/2026,1630,XBI,127.76,-5.86,-4.39%,131.54,131.97,127.57,41.31,0.32,0.31,120.85,130.3,125.86,138.63,-1101.01,-12757.01,3.01,72.1,91.1,0.0,0.0
06/02/2026,1630,XHR,17.76,+.24,+1.37%,17.375,17.96,17.375,67.29,0.3,0.56,14.33,15.81,16.19,18.23,6209.01,1796.01,1.11,73.4,67.3,6.5,2.0
06/02/2026,1630,XIACY,18.74,+.44,+2.40%,18.735,18.85,18.67,44.3,0.4,NaN,20.33,19.34,17.32,20.15,-8201.03,-1775.03,14.03,0.0,58.2,-4.5,-6.5
06/02/2026,1630,XLB,51.52,+.60,+1.18%,50.82,51.665,50.7225,54.36,0.2,0.33,48.6,50.25,49.01,52.5,1206.06,-4914.08,14.08,90.2,88.2,0.0,0.0
06/02/2026,1630,XLC,113.57,-2.04,-1.76%,114.755,114.90,113.52,37.91,0.12,0.21,115.2,114.97,113.95,117.19,-3103.01,-11352.01,4.01,80.1,42.1,-1.6,0.0
06/02/2026,1630,XLE,57.96,+.66,+1.15%,57.19,58.17,57.08,49.89,0.29,0.29,55.37,56.96,55.3,61.06,-3106.03,-5599.03,9.03,69.1,99.4,0.0,0.0
06/02/2026,1630,XLF,51.46,+.03,+0.06%,51.23,51.66,50.98,49.89,0.11,0.2,48.79,50.81,50.92,52.01,-4102.01,-5098.01,5.01,49.1,9.1,0.0,0.2
06/02/2026,1630,XLG,64.40,-.19,-0.29%,64.41,64.6465,64.21,71.98,0.1,0.16,55.89,62.37,62.93,64.96,17209.01,6477.02,2.45,49.1,19.1,0.3,11.3
06/02/2026,1630,XLI,174.19,+1.79,+1.04%,172.94,174.50,172.37,54.97,0.17,0.22,165.16,170.93,168.94,175.73,4206.01,-16891.08,18.08,66.1,74.1,-2.1,0.0
06/02/2026,1630,XLK,198.21,+2.45,+1.25%,196.45,198.38,195.75,83.58,0.24,0.33,135.46,171.2,178.05,200.46,7209.01,19838.01,1.44,87.2,77.1,14.6,13.7
06/02/2026,1630,XLP,81.83,-.20,-0.24%,81.92,82.29,81.48,38.13,0.14,0.17,83.69,83.21,81.41,86.22,-6108.01,-8148.01,9.01,48.1,77.1,0.0,0.0
06/02/2026,1630,XLRE,43.49,+.22,+0.51%,43.30,43.51,43.075,44.37,0.13,0.17,41.98,43.17,43.03,45.02,-2103.01,-4308.01,5.01,36.1,44.1,0.0,-0.8
06/02/2026,1630,XLU,43.90,+.80,+1.86%,43.21,43.96,43.175,40.89,0.19,0.2,45.96,43.83,43.16,45.71,-3104.01,-4318.01,6.01,57.1,98.3,-3.6,-0.4
06/02/2026,1630,XLV,146.40,-1.44,-0.97%,146.75,147.27,145.31,47.3,0.14,0.15,150.03,143.19,144.84,151.46,-1102.01,-14531.01,4.01,12.1,44.1,7.5,4.0
06/02/2026,1630,XLY,117.59,-.60,-0.51%,117.52,118.27,116.555,47.65,0.18,0.2,110.99,116.31,115.2,122.81,-1102.01,12218.03,3.09,19.1,59.1,4.5,0.0
06/02/2026,1630,XOM,149.56,+.18,+0.12%,149.025,150.83,148.50,46.21,0.34,0.35,147.66,149.68,141.78,161.5,-3106.03,-14471.03,9.03,85.1,96.2,0.0,-1.4
06/02/2026,1630,XOP,168.85,+.98,+0.58%,167.03,169.93,166.8018,48.84,0.35,0.35,157.72,166.72,159.83,177.8,-3201.03,-16189.03,23.03,71.1,90.3,-3.4,0.0
06/02/2026,1630,XPEV,17.89,+.69,+4.01%,18.07,18.19,17.855,65.23,0.43,0.59,16.01,15.46,14.94,18.04,6206.01,1819.01,1.09,31.1,19.1,0.7,0.0
06/02/2026,1630,XRT,83.70,+.38,+0.46%,83.75,84.08,83.35,53.01,0.23,0.26,80.04,78.89,78.88,86.79,5208.03,8586.04,4.12,60.1,82.4,0.0,0.0
06/02/2026,1630,XTL,247.62,+7.87,+3.28%,241.19,247.62,241.19,70.08,0.28,0.27,179.35,219.92,222.91,253.18,5208.01,24762.01,4.1,78.1,44.1,6.2,2.7
06/02/2026,1630,XYL,110.29,+1.96,+1.81%,108.75,110.61,108.71,43.57,0.23,0.33,119.68,108.04,106.41,111.69,-1201.02,-10674.02,37.02,81.1,63.1,-15.9,0.0
06/02/2026,1630,XYZ,74.15,-1.95,-2.56%,76.31,76.49,73.93,58.25,0.42,0.5,59.75,68.69,67.13,77.3,5205.01,7649.01,1.06,37.1,49.1,0.3,0.0
06/02/2026,1630,YCS,54.46,+.015,+0.03%,54.37,54.506,54.37,62.9,0.1,0.19,51.98,52.54,53.18,54.95,3215.1,-5159.19,24.19,29.1,1.1,3.1,21.6
06/02/2026,1630,YELP,23.07,-.39,-1.66%,23.16,23.56,22.75,42.78,0.6,0.44,23.56,20.8,21.35,24.19,2207.02,-2080.12,18.12,59.1,94.4,-18.9,0.0
06/02/2026,1630,YPF,55.31,+.57,+1.04%,54.54,55.7409,54.31,79.49,0.46,0.5,34.89,43.21,46.46,57.19,13211.01,5574.01,1.16,75.1,71.4,27.0,4.6
06/02/2026,1630,YUM,146.58,-.93,-0.63%,147.27,148.19,145.9053,34.17,0.21,0.26,155.0,149.69,145.31,155.32,-3105.01,-14591.01,22.01,78.1,52.3,-5.6,0.0
06/02/2026,1630,YUMC,43.39,+.48,+1.12%,43.42,43.715,43.22,31.7,0.19,0.28,51.08,45.51,41.32,45.89,-13118.03,-4242.03,19.03,15.1,7.1,-14.2,-17.0
06/02/2026,1630,ZG,36.58,+.14,+0.38%,36.38,37.40,35.15,36.49,0.31,0.72,40.69,37.26,34.21,38.71,-11201.09,-3492.02,30.09,90.1,20.1,-18.4,0.0
06/02/2026,1630,ZM,111.88,+.26,+0.23%,108.29,113.525,108.11,65.85,0.61,0.56,74.82,97.81,94.11,112.3,3203.01,11353.01,1.09,88.2,99.4,0.0,0.2
06/02/2026,1630,ZS,144.15,-11.56,-7.42%,149.06,151.04,140.00,46.94,1.6,0.7,150.33,143.03,120.38,190.37,-3105.03,-13037.03,6.03,84.1,100.4,0.0,0.0
