Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/14/2026,1630,EWZ,37.13,+.35,+0.95%,37.19,37.41,36.99,36.77,0.24,0.36,37.22,38.6,36.61,40.37,-9106.01,-3699.01,24.01,82.1,65.1,-10.9,-7.7
05/14/2026,1630,EWZS,14.30,+.25,+1.78%,14.17,14.399,14.13,40.14,0.33,0.41,14.59,14.54,14.02,15.59,-3104.01,-1413.01,25.01,79.1,75.1,-11.0,-1.0
05/14/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/14/2026,1630,EXP,202.11,+2.75,+1.38%,201.33,203.84,200.58,47.77,0.3,0.45,222.72,203.07,197.51,215.64,-4104.01,-19760.02,6.02,99.4,31.1,0.0,0.0
05/14/2026,1630,EXPD,153.61,-2.19,-1.41%,156.04,156.68,149.14,56.2,0.42,0.34,135.42,146.74,143.19,160.89,4208.04,15700.04,4.09,81.1,86.2,7.8,0.0
05/14/2026,1630,EXPE,217.17,-.38,-0.17%,216.89,220.93,214.345,35.06,0.51,0.49,185.34,233.5,206.59,260.71,-7105.01,-21435.01,18.01,50.1,75.1,-9.6,-1.3
05/14/2026,1630,EXR,142.19,-.22,-0.15%,143.63,144.90,141.39,51.77,0.24,0.29,143.33,138.0,139.18,145.74,5102.01,14490.01,1.08,65.1,57.1,-0.1,4.7
05/14/2026,1630,EYE,17.72,+.80,+4.73%,16.71,18.57,16.52,28.35,0.92,0.64,25.69,22.11,16.73,24.03,-12118.01,-1652.01,13.01,62.4,100.4,-5.1,-13.8
05/14/2026,1630,EZA,70.48,-0.29,-0.41%,70.62,70.8,70.11,50.96,0.36,0.47,73.27,66.13,66.58,73.69,4207.04,7281.04,4.12,90.1,71.1,-1,0
05/14/2026,1630,F,14.48,+.91,+6.71%,13.75,14.94,13.63,73.95,0.57,0.52,13.57,12.14,11.56,14.21,2202.01,1494.01,1.08,99.2,100.4,0.0,0.0
05/14/2026,1630,FAF,67.01,+.15,+0.22%,67.70,68.225,66.69,49.0,0.31,0.28,64.77,68.59,65.87,71.14,-4104.01,-6610.02,14.02,14.1,80.1,0.0,1.9
05/14/2026,1630,FANG,200.26,-.84,-0.42%,198.92,201.50,197.61,54.84,0.4,0.4,163.5,191.83,186.1,213.23,-4202.04,-18694.05,9.05,75.1,98.4,0.0,1.2
05/14/2026,1630,FAST,43.98,+.21,+0.48%,43.89,44.15,43.48,44.64,0.23,0.33,44.83,43.64,42.97,45.13,-3109.02,-4300.02,6.02,83.1,53.1,-2.3,0.0
05/14/2026,1630,FCFS,227.53,+3.28,+1.46%,227.02,228.77,223.98,64.18,0.25,0.29,175.71,212.68,214.97,236.43,19201.03,23597.03,3.31,54.1,47.1,5.4,12.0
05/14/2026,1630,FCG,30.05,+.26,+0.87%,29.67,30.155,29.64,50.18,0.33,0.35,25.69,29.61,28.34,31.83,-3107.05,-2886.05,11.05,86.1,97.4,0.0,0.0
05/14/2026,1630,FDX,379.98,+10.28,+2.78%,371.00,380.08,368.54,51.82,0.46,0.31,373.99,382.27,353.8,400.89,-3201.07,-36450.07,18.07,27.1,97.4,-0.7,-1.3
05/14/2026,1630,FICO,1076.93,12.29,1.15%,1059.05,1106.395,1054.42,50.68,0.41,0.65,1193.1,966,1011.79,1153.12,6102.05,113293.05,5.11,85.3,41.1,1.1,4.8
05/14/2026,1630,FISV,53.46,+1.09,+2.08%,53.15,53.77,52.27,34.92,0.42,0.45,57.9,60.28,49.91,62.36,-8108.01,-5217.02,18.02,50.1,65.2,-10.7,-5.2
05/14/2026,1630,FIVE,214.94,+4.95,+2.36%,211.86,215.65,210.275,42.83,0.5,0.57,204.45,227.16,200.48,240.25,-5106.02,-20514.02,6.02,81.2,85.4,-1.7,-1.1
05/14/2026,1630,FLG,13.7,0,0.00%,13.86,13.94,13.595,44.41,0.24,0.33,13.15,13.7,13.57,14.37,-3104.01,-1360.01,5.01,11.1,15.1,-6.3,0
05/14/2026,1630,FLNG,31.85,+.18,+0.57%,30.81,32.065,30.60,52.56,0.26,0.37,26.0,30.66,31.22,33.57,-2102.01,-3060.01,8.01,77.1,49.1,2.2,4.7
05/14/2026,1630,FLO,7.31,-.42,-5.43%,7.78,7.855,7.22,24.98,0.39,0.55,9.44,8.65,7.3,8.91,-8110.01,-722.01,10.01,73.3,84.2,-0.4,0.0
05/14/2026,1630,FLUT,93.85,-1.16,-1.22%,93.79,95.15,92.02,32.77,0.4,0.57,114.74,105.28,87.7,109.83,-10112.01,-9202.01,14.02,75.1,62.1,-1.6,-10.3
05/14/2026,1630,FND,45.77,+.16,+0.35%,46.39,47.21,45.36,36.66,0.48,0.63,65.36,46.53,44.54,52.13,-2104.01,-4536.01,5.01,90.2,59.1,-6.5,-1.5
05/14/2026,1630,FNF,47.79,+.32,+0.67%,48.05,48.2734,47.43,38.72,0.27,0.4,50.56,51.18,46.04,53.03,-8110.01,-4693.02,15.02,87.2,62.1,0.0,0.0
05/14/2026,1630,FORM,127.99,-1.32,-1.02%,129.31,129.8529,126.095,46.23,0.81,0.87,90.57,130.2,121.16,154.96,-3103.01,-12610.01,4.01,87.3,85.2,0.0,0.0
05/14/2026,1630,FOUR,42.02,+1.15,+2.81%,41.15,42.6199,40.495,44.3,0.75,0.7,53.88,43.8,38.71,46.88,-3105.02,-3992.02,6.02,77.1,84.1,-9.6,-1.8
05/14/2026,1630,FOXA,65.32,-1.15,-1.73%,66.57,66.96,65.17,57.83,0.34,0.36,55.09,62.64,60.95,67.84,4204.01,6696.01,1.08,58.1,83.2,0.0,0.0
05/14/2026,1630,FR,61.33,-.53,-0.86%,62.07,62.40,61.33,47.57,0.2,0.36,58.92,61.15,61.02,62.94,-1102.01,6339.03,3.08,82.2,47.1,-7.5,6.3
05/14/2026,1630,FROG,65.08,+.90,+1.40%,64.89,65.61,62.01,68.94,0.9,0.69,34.05,43.5,50.77,77.52,11215.04,7165.04,4.22,69.1,84.2,32.2,9.0
05/14/2026,1630,FRPT,49.34,+.71,+1.46%,48.64,50.50,48.55,28.51,0.57,0.59,66.79,64.6,42.44,65.32,-8110.02,-4795.02,23.04,50.1,79.2,-5.8,-20.4
05/14/2026,1630,FRT,113.82,-.31,-0.27%,114.47,114.99,113.78,56.35,0.21,0.21,104.21,109.86,110.6,118.77,16102.06,11671.06,6.36,33.1,85.4,5.4,6.4
05/14/2026,1630,FSLY,17.68,-.63,-3.44%,18.115,18.14,17.015,37.72,1.99,0.88,16.41,23.14,14.14,31.39,-6106.01,-1702.01,7.03,54.1,90.4,0.0,-0.1
05/14/2026,1630,FTNT,121.86,+4.17,+3.54%,118.03,121.97,115.77,84.99,0.71,0.43,74.31,82.5,94.3,128.61,13221.01,12197.01,3.22,55.1,92.4,33.8,13.4
05/14/2026,1630,FTV,58.92,-.50,-0.84%,59.81,60.10,58.40,44.94,0.18,0.39,56.28,60.65,58.17,61.8,-3105.01,-5840.01,11.01,92.1,9.1,-2.1,0.0
05/14/2026,1630,FTWO,45.6439,-.3904,-0.85%,45.67,45.765,45.63,47.39,0.22,NaN,45.67,44.58,44.79,46.84,-1101.01,4656.03,3.12,0.0,79.1,0.0,0.0
05/14/2026,1630,FUTU,141.51,-1.23,-0.86%,139.47,142.86,137.01,42.13,0.67,0.74,136.08,150.62,130.58,164.96,-6106.01,-13521.02,6.02,98.4,90.4,-2.4,-4.5
05/14/2026,1630,FUTY,58.05,+.31,+0.54%,57.76,58.05,57.61,42.1,0.18,0.18,58.85,58.85,56.97,60.41,-6107.01,-5736.02,10.02,63.2,92.2,-0.8,-0.8
05/14/2026,1630,FWONK,91.17,-0.69,-0.75%,91.69,92.87,91.06,55.96,0.29,0.32,85.51,84.26,84.72,96.25,6210.04,9559.04,4.11,69.1,88.1,3.3,0
05/14/2026,1630,FWRG,10.76,-0.02,-0.19%,10.82,11.096,10.68,32.84,0.49,0.55,12.17,12.77,10.21,13.25,-9110.01,-1068.01,16.02,25.1,46.1,-2.6,0
05/14/2026,1630,FXA,71.49,-.33,-0.46%,71.62,71.63,71.49,57.48,0.08,0.1,69.62,70.42,70.75,72.24,6101.02,7202.02,4.34,44.1,48.1,0.0,2.2
05/14/2026,1630,FXB,128.815,-1.225,-0.94%,129.8099,129.93,128.80,40.99,0.06,0.06,129.26,129.54,129.11,131.25,-3103.01,-12880.01,4.01,17.3,53.1,0.0,0.0
05/14/2026,1630,FXC,71.20,-.09,-0.13%,71.23,71.26,71.15,44.77,0.04,0.13,71.23,71.32,71.06,71.92,-4106.01,-7115.01,10.01,65.1,21.1,-0.5,0.0
05/14/2026,1630,FXE,107.70,-.34,-0.31%,107.90,107.92,107.66,45.27,0.04,0.05,108.38,107.65,107.52,108.72,-2102.01,-10766.01,4.01,8.1,21.1,0.0,3.1
05/14/2026,1630,FXF,112.57,-.26,-0.23%,112.80,112.83,112.55,49.3,0.07,0.09,113.73,111.35,111.76,114.01,-1102.02,11370.05,5.12,56.2,34.1,0.0,3.1
05/14/2026,1630,FXI,37.24,-1.02,-2.67%,37.36,37.40,37.055,52.99,0.2,0.26,37.93,36.12,36.12,38.3,6207.02,3835.02,2.13,40.1,62.1,0.0,2.5
05/14/2026,1630,FXY,58.00,-.17,-0.29%,58.14,58.33,57.98,48.62,0.1,0.07,58.87,57.23,57.41,59.15,-1103.03,5883.07,7.12,6.1,68.4,3.6,0.0
05/14/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/14/2026,1630,GAP,21.23,0.21,1.00%,21.21,21.6,21.175,30.72,0.41,0.67,25.92,24.18,20.13,25.12,-10117.02,-2078.02,18.02,83.4,54.1,-13.1,-21.1
05/14/2026,1630,GD,340.62,-.74,-0.22%,340.87,343.989,339.17,49.86,0.32,0.23,340.09,306.77,323.27,368.56,-1102.01,35141.08,8.13,55.1,96.4,7.1,3.7
05/14/2026,1630,GDAXI:DE,24456.26,+319.45,+1.32%,24366.42,24492.95,24329.74,55.17,0.18,NaN,24734.04,23897.24,23764.55,24863.71,1201.01,2502102.06,6.1,0.0,83.1,-0.3,0.0
05/14/2026,1630,GDX,93.95,-2.28,-2.37%,95.90,95.91,93.535,51.06,0.5,0.48,97.41,85.93,84.28,100.95,5207.03,9756.03,3.12,69.1,69.1,0.0,0.0
05/14/2026,1630,GDXJ,125.67,-3.27,-2.54%,128.29,128.54,124.85,52.77,0.52,0.55,126.88,113.21,111.25,135.04,6207.02,13058.03,3.12,76.1,63.1,0.0,0.0
05/14/2026,1630,GE,291.54,-3.17,-1.08%,295.03,297.85,289.08,47.63,0.41,0.38,314.5,277.18,279.61,309.47,4101.04,30541.05,5.15,77.1,87.3,0.0,1.4
05/14/2026,1630,GEL,16.10,+.36,+2.29%,15.83,16.30,15.6389,37.21,0.26,0.39,17.19,16.68,15.28,17.43,-7109.01,-1555.02,12.02,67.4,35.2,0.0,-4.0
05/14/2026,1630,GII,76.28,+.27,+0.36%,76.16,76.36,76.13,47.99,0.15,0.2,76.79,75.4,75.32,77.72,-2106.02,-7569.02,7.02,81.2,97.4,-0.9,0.0
05/14/2026,1630,GIL,57.11,+.42,+0.74%,57.50,57.81,56.695,45.04,0.52,0.31,69.9,55.76,54.9,62.08,-2106.02,-5616.02,7.02,49.1,98.4,0.0,0.0
05/14/2026,1630,GIS,33.13,-.48,-1.43%,33.83,33.993,33.07,33.25,0.23,0.36,43.72,34.12,33.01,35.55,-4105.01,-3307.01,5.01,95.1,54.1,-0.4,0.0
05/14/2026,1630,GK,29.2917,+.3229,+1.11%,29.29,29.31,29.2899,76.13,0.19,0.13,25.04,26.43,27.72,29.88,4211.07,2931.01,7.33,4.1,74.1,23.3,18.4
05/14/2026,1630,GLASF,9.9194,+.8754,+9.68%,9.2000,10.1500,9.2000,58.4,0.91,NaN,7.3,8.9,8.88,10.37,1201.01,1015.01,1.02,0.0,62.4,0.0,3.6
05/14/2026,1630,GLBE,27.94,+.40,+1.45%,27.61,28.67,27.06,35.6,0.58,0.62,29.5,30.87,27.24,33.3,-5105.01,-2706.01,5.01,56.3,79.2,-1.1,-0.6
05/14/2026,1630,GLD,427.21,-3.29,-0.76%,430.30,431.54,427.10,46.86,0.22,0.26,445.53,414.16,414.33,439.93,4207.04,-41328.09,53.12,64.1,52.1,-3.3,0.0
05/14/2026,1630,GLIN,45.30,+.608,+1.36%,44.79,45.38,44.79,52.98,0.25,0.15,46.03,44.89,43.87,46.48,-3201.02,-4373.03,6.03,10.1,86.2,-1.5,0.0
05/14/2026,1630,GM,77.75,+1.94,+2.56%,75.88,79.27,75.88,52.04,0.32,0.41,78.44,74.78,74.82,79.14,1201.01,7927.01,1.03,82.1,65.1,-7.2,0.0
05/14/2026,1630,GME,21.61,-.47,-2.13%,22.08,22.35,21.61,37.35,0.61,0.63,22.79,24.0,21.02,25.91,-9106.01,-2161.01,9.01,44.4,87.4,-0.5,-0.2
05/14/2026,1630,GO,7.67,-.07,-0.90%,9.11,9.44,7.54,48.63,0.47,0.77,9.85,7.66,7.55,8.27,-4104.01,-754.01,1.01,79.2,69.1,-0.2,0.0
05/14/2026,1630,GOLF,86.04,+1.49,+1.76%,85.50,86.85,85.035,36.69,0.44,0.34,98.51,94.8,79.74,97.17,-10115.03,-8395.02,14.06,74.2,100.4,-2.6,-18.4
05/14/2026,1630,GOOG,397.17,-1.87,-0.47%,393.79,399.104,392.728,73.36,0.41,0.34,296.9,334.05,365.04,425.33,15202.07,39993.02,8.33,36.1,99.4,11.3,16.0
05/14/2026,1630,GOOGL,401.07,-1.55,-0.38%,397.28,402.93,395.84,74.16,0.41,0.35,296.25,335.39,368.26,429.45,-1202.03,40370.02,7.33,45.1,100.4,11.5,16.5
05/14/2026,1630,GOOS,9.89,-.79,-7.40%,11.10,11.58,9.85,30.24,0.48,0.43,11.62,11.12,10.02,12.14,-4104.01,-985.01,18.01,23.4,51.1,-2.4,-0.8
05/14/2026,1630,GPI,334.33,+6.55,+2.00%,329.83,339.45,329.83,46.67,0.42,0.42,324.49,333.17,324.16,360.43,-3103.01,-32708.02,4.02,77.1,87.4,0.8,0.0
05/14/2026,1630,GPN,67.33,+.32,+0.48%,67.36,68.145,66.375,42.41,0.32,0.42,68.12,66.5,65.93,72.51,-2105.01,-6638.01,6.01,42.1,43.1,-3.4,0.0
05/14/2026,1630,GRID,197.33,+.07,+0.04%,196.72,197.7981,196.06,64.79,0.25,0.25,172.93,183.35,185.47,204.37,14232.04,19999.04,6.33,88.1,90.2,9.9,6.8
05/14/2026,1630,GRMN,234.43,+2.41,+1.04%,233.40,235.01,230.29,39.33,0.29,0.3,212.61,240.89,222.99,254.63,-8116.08,-23029.01,23.08,42.1,59.1,-15.7,-3.8
05/14/2026,1630,GRNY,27.25,+.28,+1.04%,26.99,27.28,26.975,66.22,0.15,0.23,24.41,25.98,26.31,27.51,6211.01,2728.01,4.32,49.1,36.1,0.0,4.8
05/14/2026,1630,GS,968.96,+13.54,+1.42%,966.90,975.66,960.50,65.98,0.24,0.31,881.65,899.16,906.37,973.63,7207.01,97566.01,1.09,41.1,38.1,0.0,1.8
05/14/2026,1630,GSG,33.96,-.17,-0.50%,33.81,33.98,33.69,58.13,0.32,0.35,24.41,32.2,32.39,35.23,1204.03,-3186.06,12.06,80.1,88.1,0.0,13.9
05/14/2026,1630,GTBIF,7.38,-.16,-2.12%,7.54,7.78,7.36,48.3,0.99,NaN,6.2,6.8,7.24,8.47,-2103.01,-736.01,10.01,0.0,77.4,0.0,5.2
05/14/2026,1630,GTLB,22.60,+.55,+2.49%,22.06,22.95,21.58,47.26,0.71,0.9,23.45,20.73,20.63,27.12,-2103.01,-2158.01,6.01,98.4,96.2,5.9,0.0
05/14/2026,1630,GTM,3.90,-.06,-1.52%,3.99,4.025,3.76,23.26,1.49,0.64,5.77,5.73,3.63,6.81,-4105.01,-376.01,4.01,61.3,99.4,1.5,-0.2
05/14/2026,1630,GVAL,35.2338,-.0162,-0.05%,35.28,35.45,35.2338,51.88,0.18,NaN,34.8,34.5,34.48,35.89,4202.04,3585.04,4.11,0.0,81.1,-4.3,0.0
05/14/2026,1630,GVIP,175.8375,+.9173,+0.52%,174.90,176.2051,174.87,69.73,0.19,0.16,155.65,163.58,165.57,181.4,7211.04,17727.04,4.33,85.1,63.1,8.3,8.7
05/14/2026,1630,GVZ:CGI,25.79,-.77,-2.90%,26.01,26.39,25.71,40.2,0.62,NaN,30.9,25.37,25.28,28.01,-1101.01,2798.03,3.25,0.0,20.1,-2.5,4.2
05/14/2026,1630,H,169.98,+2.72,+1.63%,169.63,171.29,166.89,59.1,0.39,0.41,159.02,156.85,159.8,173.31,6207.01,17129.01,1.09,79.1,80.1,-1.4,5.5
05/14/2026,1630,HACK,87.60,+2.45,+2.88%,86.08,88.20,85.43,69.02,0.24,0.41,69.66,77.12,79.95,89.4,11210.01,8820.01,1.24,100.3,72.1,11.7,5.9
05/14/2026,1630,HAL,41.29,+.27,+0.66%,41.04,41.57,40.885,57.84,0.34,0.37,33.1,39.08,39.16,42.8,-1203.07,4246.1,11.19,13.1,44.2,0.0,9.6
05/14/2026,1630,HBB,18.86,+1.08,+6.07%,17.85,19.16,17.85,44.55,0.54,0.92,18.29,20.1,17.67,21.56,-4104.01,-1785.01,5.01,70.4,61.1,0.0,-0.1
05/14/2026,1630,HBDC,24.65,-.05,-0.20%,24.655,24.73,24.60,46.19,0.03,NaN,24.62,24.62,24.59,24.77,-1101.01,-2460.01,2.01,NaN,NaN,-1.8,0.0
05/14/2026,1630,HCA,432.70,+5.16,+1.21%,428.99,434.30,427.89,38.06,0.39,0.3,522.05,422.19,422.61,441.89,-5201.13,-42076.04,25.13,59.1,94.4,-18.3,0.0
05/14/2026,1630,HD,304.35,+1.80,+0.59%,305.06,305.98,301.415,33.5,0.28,0.36,369.58,319.05,294.73,329.91,-9117.01,-29927.02,18.02,99.2,84.3,-14.3,-7.8
05/14/2026,1630,HELE,23.43,+1.03,+4.60%,22.44,24.665,22.4016,58.39,0.85,0.51,16.95,20.29,22.24,25.77,-3105.01,-2240.01,14.01,0.1,77.4,0.0,4.4
05/14/2026,1630,HII,336.95,+2.73,+0.82%,332.505,339.76,332.505,38.03,0.48,0.38,406.7,352.05,295.89,371.74,-9201.06,-31221.06,59.06,54.1,92.2,-2.9,-5.7
05/14/2026,1630,HIMS,24.24,+.10,+0.41%,24.04,24.7998,23.38,45.47,0.94,0.82,13.74,26.04,22.65,30.04,-3103.01,-2338.01,4.01,21.1,61.1,-1.2,0.0
05/14/2026,1630,HLN,8.91,-.11,-1.22%,9.04,9.06,8.905,32.09,0.2,0.3,10.98,9.07,8.75,9.49,-13125.04,-890.01,65.04,69.1,49.1,-7.0,-11.5
05/14/2026,1630,HLT,316.52,+5.11,+1.64%,314.38,318.49,314.38,48.15,0.28,0.31,304.13,311.33,302.09,331.01,-6114.08,-30806.09,20.09,79.1,92.3,-13.4,0.0
05/14/2026,1630,HOOD,80.70,+3.95,+5.15%,76.05,81.93,75.11,53.37,0.73,0.66,69.22,69.93,69.86,85.25,-4201.1,-7076.11,19.11,23.1,75.3,-5.8,0.0
05/14/2026,1630,HPP,11.77,+.17,+1.47%,11.78,12.265,11.67,70.75,0.89,0.84,5.92,8.08,9.14,13.18,14208.03,1228.05,5.3,52.1,91.2,18.9,5.3
05/14/2026,1630,HQY,82.32,+.14,+0.17%,82.66,83.445,80.97,49.98,0.4,0.52,72.76,77.47,80.27,84.7,-3104.01,-7969.02,18.02,87.2,70.3,-4.3,2.3
05/14/2026,1630,HSI:HK,26389.04,0,0.00%,0,0,0,55.61,0.15,NaN,26295.03,25639.26,25797.44,26748.91,4207.01,2684480.01,1.08,0.0,5.1,0.0,0.3
05/14/2026,1630,HSY,190.32,-5.35,-2.73%,196.49,196.58,189.83,46.18,0.23,0.33,214.62,186.15,181.18,195.73,3204.01,19658.02,1.08,75.1,34.1,0.0,1.3
05/14/2026,1630,HTZ,5.83,-.07,-1.19%,5.88,6.05,5.82,48.31,0.97,0.95,4.29,5.37,5.5,6.54,-1103.02,-562.02,19.02,31.1,78.4,-11.8,0.0
05/14/2026,1630,HUBS,183.46,+4.46,+2.49%,180.42,187.40,177.04,34.5,0.95,0.71,214.14,216.04,161.85,254.44,-5105.01,-17325.02,6.02,83.1,98.4,1.3,-0.1
05/14/2026,1630,HUM,301.35,-3.50,-1.15%,302.78,305.99,298.0901,85.37,0.51,0.5,173.27,211.68,249.06,317.24,18232.01,30850.02,2.45,51.1,66.2,31.3,20.0
05/14/2026,1630,HYG,79.85,-.06,-0.08%,79.97,80.05,79.85,45.68,0.04,0.07,80.65,79.98,79.49,80.36,-7104.03,-7969.09,25.09,52.1,46.1,-7.8,-2.0
05/14/2026,1630,HYLS,40.98,+.04,+0.10%,40.98,41.0599,40.94,50.6,0.05,NaN,41.16,40.81,40.86,41.09,1201.01,4106.01,1.02,0.0,77.1,-4.3,1.0
05/14/2026,1630,IAK,131.20,+1.10,+0.85%,130.61,131.51,130.61,49.73,0.12,0.16,133.3,130.99,129.55,132.76,-7201.02,-12958.02,10.03,63.1,6.1,-4.4,0.0
05/14/2026,1630,IBB,171.33,-1.32,-0.76%,172.71,173.40,170.35,51.52,0.2,0.27,171.65,164.02,166.36,174.88,4209.01,17340.01,4.12,84.1,49.1,-5.7,0.0
05/14/2026,1630,IBIT,46.17,+1.05,+2.33%,45.275,46.525,45.07,61.77,0.32,0.43,35.6,42.44,43.06,47.87,13201.07,4656.04,7.33,6.1,19.1,3.5,5.2
05/14/2026,1630,IDX,12.38,+.05,+0.41%,12.34,12.38,12.28,30.25,0.23,NaN,15.89,13.0,12.16,13.44,-8105.01,-1228.02,20.01,0.0,79.1,-23.4,-3.2
05/14/2026,1630,IDXX,532.86,+4.18,+0.79%,528.68,544.81,528.02,37.45,0.34,0.35,617.0,544.01,518.04,582.19,-4105.01,-52338.02,6.02,64.1,69.2,-1.0,-5.4
05/14/2026,1630,IEF,94.26,-.06,-0.06%,94.54,94.56,94.245,38.36,0.05,0.07,96.89,94.7,93.83,95.41,-2104.02,-9411.02,19.02,31.1,44.1,-5.9,-3.8
05/14/2026,1630,IFF,76.09,-1.39,-1.79%,77.69,77.84,76.07,53.43,0.69,0.35,79.74,68.78,68.33,85.45,4101.04,8180.04,4.11,60.1,100.4,11.3,0.0
05/14/2026,1630,IGLB,49.53,+.02,+0.04%,49.72,49.7881,49.53,45.11,0.07,0.08,51.24,49.48,49.17,50.02,-2103.02,-4910.09,26.09,19.1,37.1,-4.4,0.0
05/14/2026,1630,IGSB,52.35,-.03,-0.06%,52.44,52.44,52.35,41.34,0.02,0.04,53.09,52.48,52.19,52.64,-6104.08,-5227.09,20.09,77.3,58.1,-5.1,-2.2
05/14/2026,1630,IIGD,24.56,-.0037,-0.02%,24.582018,24.582018,24.54,43.56,0.03,NaN,24.89,24.55,24.5,24.64,-1103.03,-2453.09,26.12,0.0,64.2,-11.6,0.0
05/14/2026,1630,IJT,161.45,+.96,+0.60%,161.19,162.33,160.90,57.91,0.17,0.16,149.71,157.25,158.32,165.5,-2103.02,-15923.03,6.03,24.1,39.1,0.2,2.0
05/14/2026,1630,ILMN,143.24,-1.76,-1.21%,149.45,150.20,142.97,61.7,0.46,0.47,114.03,119.14,125.89,154.45,9210.01,15020.01,1.11,61.1,62.2,13.7,0.3
05/14/2026,1630,INDA,48.36,+.38,+0.79%,48.18,48.46,48.10,45.14,0.21,0.25,52.11,48.86,47.39,50.21,-3104.02,-4764.02,6.02,91.1,83.1,-3.7,-1.5
05/14/2026,1630,INDY,42.69,+.47,+1.11%,42.41,42.7197,42.41,43.07,0.18,0.41,47.3,43.25,41.78,44.27,-3104.02,-4191.02,25.02,93.4,73.1,-7.6,-7.1
05/14/2026,1630,INFL,53.14,-.34,-0.64%,53.30,53.335,52.83,52.18,0.14,0.2,49.92,52.3,52.28,53.78,2204.02,5366.02,2.06,49.1,45.1,0.0,0.0
05/14/2026,1630,INMD,14.05,+.01,+0.07%,14.10,14.12,13.87,49.92,0.3,0.3,13.91,13.92,13.48,14.55,-7202.03,-1364.04,18.04,10.1,33.1,-4.0,-0.1
05/14/2026,1630,INTC,115.93,-4.36,-3.62%,114.66,118.57,113.17,69.71,1.12,0.91,42.88,79.62,96.39,140.33,12102.04,13275.04,4.32,98.4,100.4,26.2,19.0
05/14/2026,1630,INVH,28.48,+.02,+0.07%,28.59,28.84,28.44,62.22,0.23,0.29,25.21,27.03,27.59,29.68,-1103.02,2941.11,11.39,54.1,78.2,0.7,9.4
05/14/2026,1630,IONQ,57.47,+2.21,+4.00%,54.40,58.18,53.91,69.75,0.9,1.06,30.17,39.77,42.2,62.04,6208.01,5915.03,3.32,69.3,51.3,0.0,0.9
05/14/2026,1630,IPO,50.48,+.71,+1.43%,50.04,50.6899,49.48,58.98,0.31,0.25,42.41,47.29,47.47,52.3,-2202.02,-4804.03,6.03,46.2,69.1,0.0,0.0
05/14/2026,1630,IRM,127.75,+1.63,+1.29%,126.42,128.14,125.215,62.89,0.44,0.36,105.14,110.0,116.98,139.43,-1103.01,13269.06,6.12,53.1,98.4,7.9,7.4
05/14/2026,1630,IRT,16.25,-.04,-0.25%,16.41,16.45,16.13,54.99,0.22,0.36,16.01,15.65,15.97,16.78,-1102.01,1671.07,7.37,64.4,61.2,0.6,7.3
05/14/2026,1630,ITA,224.46,-1.25,-0.55%,226.46,226.89,223.195,51.93,0.25,0.26,234.0,211.82,213.54,230.76,6207.02,22726.04,4.14,75.1,87.3,0.0,0.0
05/14/2026,1630,ITB,89.44,+.47,+0.53%,89.53,90.43,89.14,37.93,0.32,0.36,108.11,94.99,85.52,97.18,-4113.02,-8812.02,17.08,95.2,77.3,-10.2,-10.9
05/14/2026,1630,ITW,250.77,+.67,+0.27%,252.36,252.61,249.685,37.25,0.23,0.24,292.38,264.45,240.49,266.95,-5115.08,-24907.02,24.08,73.1,71.3,-6.2,-8.6
05/14/2026,1630,IVOL,18.04,-.06,-0.33%,18.14,18.15,18.035,27.63,0.06,0.14,18.98,18.22,17.94,18.46,-8113.01,-1803.02,32.02,11.2,35.1,-4.9,-14.6
05/14/2026,1630,IWC,186.88,+.21,+0.11%,186.86,188.45,185.00,63.02,0.24,0.29,163.36,173.09,176.42,193.1,5211.04,18950.04,4.33,90.1,56.1,1.8,3.1
05/14/2026,1630,IWF,125.89,+1.58,+1.27%,124.57,126.045,124.46,78.21,0.13,0.22,110.71,118.14,119.11,126.88,7211.01,12605.01,1.33,70.1,34.1,0.0,5.5
05/14/2026,1630,IWM,284.45,+1.78,+0.63%,283.84,285.655,281.96,64.31,0.17,0.24,258.1,270.36,273.63,290.85,18211.04,28705.04,4.33,39.1,26.1,1.0,3.3
05/14/2026,1630,IWN,209.98,+.74,+0.35%,210.05,211.225,209.30,60.43,0.16,0.24,195.85,203.1,205.25,214.09,-1201.03,21284.04,4.45,85.1,21.1,0.6,3.1
05/14/2026,1630,IWO,372.24,+2.96,+0.80%,370.43,373.62,367.55,65.88,0.2,0.24,329.24,348.25,352.73,382.19,6211.04,37473.04,4.33,68.1,41.1,1.3,3.0
05/14/2026,1630,J,112.76,+5.49,+5.12%,108.52,113.29,108.08,36.16,0.49,0.35,131.24,124.7,105.26,133.64,-7107.01,-10808.01,8.01,78.1,92.4,0.0,-6.4
