Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/21/2026,1630,JBHT,259.23,-3.65,-1.39%,257.57,261.13,253.97,60.74,0.39,0.39,216.08,237.71,233.75,271.54,4206.02,26498.02,2.06,64.1,79.2,0.0,0.0
05/21/2026,1630,JBLU,5.01,+.28,+5.92%,4.64,5.03,4.60,53.18,0.64,0.87,4.85,4.55,4.36,5.21,-5201.02,-435.02,25.02,64.1,68.1,0.0,0.0
05/21/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.81,Infinity,-Infinity,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/21/2026,1630,JETS,27.00,+.56,+2.12%,25.98,27.02,25.80,56.24,0.39,0.53,26.25,25.27,24.62,27.84,-3202.02,-2482.02,10.02,90.2,90.1,0.0,0.0
05/21/2026,1630,JNJ,231.73,+2.41,+1.05%,229.315,231.89,227.35,54.27,0.18,0.23,242.02,222.95,221.51,234.26,6207.01,23200.02,2.09,67.1,77.4,0.0,1.8
05/21/2026,1630,JNK,96.20,+.08,+0.08%,96.03,96.305,95.90,49.48,0.05,0.07,96.12,95.92,95.5,96.58,-11202.02,-9559.02,30.02,25.1,69.1,-2.9,-8.2
05/21/2026,1630,JOBY,10.40,+.33,+3.28%,9.89,10.42,9.82,56.59,0.91,0.81,9.3,8.63,8.94,11.75,-1201.03,1119.07,9.17,31.1,71.4,0.0,0.6
05/21/2026,1630,JOE,64.03,-.94,-1.45%,64.24,64.54,63.405,44.91,0.41,0.31,66.01,60.91,62.37,66.61,-3101.14,-6100.14,17.14,31.1,91.4,-12.7,0.0
05/21/2026,1630,JOET,43.2421,+.1821,+0.42%,42.86,43.3527,42.805,56.08,0.13,0.17,41.48,42.58,42.47,43.78,-4201.02,-4248.02,10.02,14.1,52.1,0.0,0.0
05/21/2026,1630,JPM,303.00,+1.02,+0.34%,301.23,303.975,300.21,49.05,0.21,0.26,289.5,306.51,290.97,312.33,-8202.02,-29367.02,11.02,28.1,60.1,-2.7,-8.5
05/21/2026,1630,JPXN,97.96,-.08,-0.08%,96.71,98.275,96.65,54.16,0.18,NaN,90.93,94.83,95.42,102.02,-3105.01,10093.07,9.21,0.0,52.1,0.0,4.8
05/21/2026,1630,JYNT,8.82,+.07,+0.80%,8.76,8.97,8.615,53.71,0.32,0.55,8.09,8.57,8.18,9.0,3204.01,897.01,1.04,36.1,42.1,-2.4,0.0
05/21/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/21/2026,1630,KBA,33.2557,-.3843,-1.14%,33.03,33.33,33.005,50.29,0.21,0.22,29.53,33.34,32.75,35.05,-4105.01,-3301.01,7.01,48.1,81.4,0.0,0.0
05/21/2026,1630,KBWP,121.23,+.06,+0.05%,121.40,121.44,119.94,56.05,0.15,0.09,122.39,117.93,116.34,122.63,5205.01,12144.01,2.07,13.1,33.1,0.0,0.0
05/21/2026,1630,KCE,152.18,+1.15,+0.76%,150.14,152.18,149.7532,55.14,0.14,0.16,141.57,149.87,149.64,154.63,-3201.01,-14975.01,6.01,50.1,3.1,0.0,0.0
05/21/2026,1630,KDP,28.78,+.09,+0.31%,28.75,28.905,28.275,54.38,0.24,0.27,29.55,28.28,28.38,29.43,-1103.01,-2828.01,3.01,48.1,58.4,-1.2,0.5
05/21/2026,1630,KEMX,48.65,+.50,+1.04%,48.11,48.88,48.1075,57.78,0.33,0.33,40.88,46.41,46.24,50.82,-2201.03,-4642.03,10.03,77.1,87.2,0.0,4.0
05/21/2026,1630,KHC,23.54,+.01,+0.04%,23.545,23.82,23.18,58.2,0.22,0.29,24.0,22.02,22.51,24.24,4204.09,2412.09,9.13,34.1,31.1,0.0,3.1
05/21/2026,1630,KLAC,1842.18,+12.71,+0.69%,1828.95,1875.00,1823.17,55.78,0.54,0.55,1426.52,1676.79,1709.55,1929.07,1202.01,-169028.03,6.03,81.1,90.2,0.0,0.1
05/21/2026,1630,KMX,38.92,+1.59,+4.26%,36.85,39.01,36.50,50.08,0.43,0.69,39.35,36.57,35.58,40.41,-8201.01,-3517.02,9.02,78.2,64.1,-0.6,0.0
05/21/2026,1630,KNX,70.25,-.75,-1.06%,69.95,71.09,69.01,64.11,0.59,0.43,58.39,60.37,59.34,73.91,5206.01,7163.02,2.06,71.1,100.4,4.2,0.0
05/21/2026,1630,KO,81.17,-.38,-0.47%,81.79,81.8007,80.72,64.99,0.17,0.19,78.56,77.73,77.88,83.08,11218.02,8240.02,2.23,20.1,71.3,9.0,7.3
05/21/2026,1630,KR,67.07,-1.61,-2.34%,65.28,67.73,65.25,47.88,0.3,0.35,66.44,65.33,64.08,70.27,-1101.01,7003.02,2.07,84.3,76.1,0.0,-0.3
05/21/2026,1630,KRE,69.21,+.04,+0.06%,68.67,69.39,68.28,53.47,0.21,0.28,65.12,68.77,66.17,70.72,-5202.05,-6642.05,11.05,27.1,33.1,-0.1,-4.9
05/21/2026,1630,KSA,38.67,+.34,+0.89%,38.58,38.76,38.445,48.11,0.1,0.27,36.01,38.32,37.95,39.09,-2201.04,-3818.04,36.21,72.1,18.1,-3.1,0.0
05/21/2026,1630,KSS,12.70,+.49,+4.01%,12.05,12.75,11.73,43.72,0.58,0.87,14.72,14.1,10.37,14.66,-8201.03,-1138.02,18.04,60.2,38.3,-4.8,-12.8
05/21/2026,1630,KVUE,17.46,+.14,+0.81%,17.245,17.55,17.05,52.09,0.19,0.21,18.1,17.01,16.97,17.72,-7202.01,-1705.01,10.01,2.1,29.1,0.0,-1.2
05/21/2026,1630,KW,11.00,-.04,-0.36%,11.02,11.03,10.99,57.38,0.04,0.15,10.83,10.87,10.92,11.11,5101.08,1104.04,9.13,0.1,8.1,7.5,1.2
05/21/2026,1630,KWEB,27.63,-.49,-1.74%,27.39,27.65,27.12,39.66,0.36,0.32,29.11,28.52,27.19,30.28,-4106.01,-2712.01,7.01,25.1,90.4,0.0,0.0
05/21/2026,1630,LAMR,152.61,+.81,+0.53%,150.68,152.91,149.403,66.44,0.37,0.28,131.01,137.29,140.75,161.56,-1202.05,15766.09,9.44,63.2,94.4,1.7,8.5
05/21/2026,1630,LCID,5.84,+.16,+2.82%,5.65,5.91,5.55,37.7,0.67,0.86,9.35,5.72,5.4,6.46,-5105.01,-555.01,6.01,6.1,46.2,-4.2,0.0
05/21/2026,1630,LEVI,21.75,+.41,+1.92%,21.44,22.01,21.12,51.4,0.29,0.37,20.4,21.83,20.18,22.91,-8201.02,-2042.02,10.02,52.1,31.1,-1.3,-10.3
05/21/2026,1630,LFMD,4.07,-.19,-4.46%,4.24,4.28,4.065,43.61,0.85,0.91,2.56,4.67,3.65,5.15,-6111.04,-407.01,23.07,54.1,64.1,-1.7,0.0
05/21/2026,1630,LFST,7.46,-.22,-2.86%,7.665,7.665,7.43,50.0,0.92,0.44,6.74,7.18,7.03,8.59,-1106.05,889.11,11.34,25.1,92.4,0.0,0.0
05/21/2026,1630,LH,255.75,-1.67,-0.65%,255.02,256.3199,250.58,45.42,0.17,0.27,278.7,248.59,250.71,258.64,-13202.01,-25058.01,21.01,59.1,18.1,-4.0,0.0
05/21/2026,1630,LI,16.20,+.02,+0.12%,15.95,16.355,15.94,35.7,0.55,0.52,16.62,17.27,15.54,19.74,-4105.01,-1594.01,6.01,45.3,100.4,0.0,-4.5
05/21/2026,1630,LII,480.51,-12.82,-2.60%,487.95,492.00,475.22,41.48,0.38,0.41,532.5,510.37,469.43,535.05,-6108.01,-47522.01,11.01,85.1,76.1,0.0,0.0
05/21/2026,1630,LIN,514.51,+7.88,+1.56%,509.46,516.525,505.751,58.39,0.2,0.25,491.59,490.4,493.65,519.93,5209.01,51653.01,1.13,75.1,81.2,0.5,0.3
05/21/2026,1630,LIT,84.38,+.89,+1.07%,83.25,84.83,83.25,49.97,0.34,0.37,67.61,86.61,80.03,91.76,-5106.02,-8220.02,11.02,76.2,59.2,0.0,0.0
05/21/2026,1630,LLY,1041.65,+22.78,+2.24%,1024.30,1047.295,1022.00,65.09,0.46,0.34,995.07,943.8,955.73,1054.55,9203.01,104730.01,1.17,13.1,81.4,0.0,14.0
05/21/2026,1630,LMND,57.05,-.31,-0.54%,56.56,57.78,56.02,49.1,0.78,0.71,48.29,52.89,51.36,58.0,2202.01,5778.01,1.03,13.1,55.1,-19.3,0.0
05/21/2026,1630,LMT,522.79,+.20,+0.04%,523.24,529.48,517.02,40.02,0.2,0.33,634.04,500.31,509.37,531.81,3214.01,52948.01,1.2,81.1,31.1,0.0,1.3
05/21/2026,1630,LNG,240.45,-3.21,-1.32%,246.00,246.76,238.1501,38.29,0.33,0.35,216.43,259.91,220.81,265.51,-5102.07,-23815.01,15.09,77.1,77.1,-1.2,-6.4
05/21/2026,1630,LOGI,105.80,+2.02,+1.95%,102.64,105.94,102.56,59.61,0.36,0.36,88.53,97.07,99.6,109.33,7201.09,11047.09,9.29,51.1,69.2,0.0,7.0
05/21/2026,1630,LOTMY,29.285,-.615,-2.06%,29.040,29.3025,28.9225,42.72,0.48,NaN,23.67,28.5,28.11,32.72,-2106.01,3304.11,11.17,0.0,NaN,0.0,0.0
05/21/2026,1630,LOW,217.41,-3.64,-1.65%,217.75,219.44,214.57,36.08,0.29,0.32,251.3,223.0,210.7,231.1,-10122.01,-20800.02,23.02,74.3,73.1,-11.5,-1.9
05/21/2026,1630,LQD,108.17,+.22,+0.20%,107.65,108.18,107.46,45.0,0.06,0.07,110.17,107.92,107.06,109.35,-7109.01,-10717.02,31.02,44.1,72.1,-1.2,-6.5
05/21/2026,1630,LRCX,302.24,+10.15,+3.47%,292.665,303.18,291.80,62.58,0.58,0.66,215.79,250.12,261.09,317.53,1202.01,30318.01,9.16,73.1,78.1,0.0,1.7
05/21/2026,1630,LUV,40.78,+1.08,+2.72%,39.075,40.9101,38.81,54.93,0.43,0.57,46.02,37.5,37.1,42.14,-3202.02,-3744.02,10.02,86.1,58.1,-0.6,0.0
05/21/2026,1630,LUXE,7.21,-.13,-1.77%,7.27,7.3227,7.06,34.97,0.59,0.69,9.04,8.81,6.42,8.7,-10111.02,-688.02,11.02,18.1,80.1,-0.9,-20.8
05/21/2026,1630,LVS,49.45,-.17,-0.34%,49.19,49.81,48.235,33.87,0.26,0.36,53.63,51.53,48.01,53.67,-10110.01,-4824.01,23.01,32.1,37.3,-2.7,-4.2
05/21/2026,1630,LW,42.81,+.85,+2.03%,41.65,43.13,40.56,50.34,0.34,0.34,45.92,41.52,40.28,44.28,-2201.01,-4056.01,3.01,34.1,63.1,0.0,0.0
05/21/2026,1630,LYB,70.08,-1.22,-1.71%,72.15,72.85,69.37,42.84,0.34,0.5,54.59,71.55,68.89,76.33,-5104.01,-6937.01,13.01,54.1,15.1,0.0,0.0
05/21/2026,1630,LYFT,13.48,+.13,+0.97%,13.22,13.595,13.015,45.41,0.31,0.55,12.83,14.0,12.58,14.43,-6109.02,-1280.02,9.02,25.1,10.1,-0.7,-5.2
05/21/2026,1630,LYV,165.98,+1.54,+0.94%,162.22,167.97,161.38,55.97,0.32,0.34,154.63,156.05,158.29,173.91,-2103.01,17312.06,6.2,25.1,60.1,0.1,7.2
05/21/2026,1630,M,20.62,+.62,+3.10%,19.78,20.70,19.6101,65.33,0.36,0.62,17.7,19.02,17.81,20.52,2203.01,2070.01,1.05,82.2,28.1,0.0,-0.2
05/21/2026,1630,MA,499.62,+1.58,+0.32%,496.00,501.38,490.07,48.92,0.27,0.25,491.26,489.73,489.66,507.64,-2204.01,-49007.01,3.01,50.1,81.2,-5.5,0.0
05/21/2026,1630,MAC,22.37,-.06,-0.27%,22.23,22.545,21.99,59.04,0.3,0.35,19.29,21.21,21.5,22.81,2203.01,2255.01,6.08,25.1,46.1,2.0,1.7
05/21/2026,1630,MAR,370.56,+.81,+0.22%,366.62,371.15,361.3962,63.34,0.24,0.3,320.56,345.38,347.49,371.46,4206.01,37115.01,1.14,54.1,34.1,0.0,0.0
05/21/2026,1630,MARA,13.55,+.40,+3.04%,13.14,13.77,13.08,63.84,0.72,0.88,7.59,11.26,11.9,14.18,2202.01,-1153.03,9.03,29.1,43.1,0.0,5.1
05/21/2026,1630,MCD,284.18,+3.91,+1.40%,281.05,285.15,279.945,44.52,0.21,0.21,327.7,282.4,270.9,287.93,2204.01,-27198.09,24.09,54.1,98.4,-3.4,0.0
05/21/2026,1630,MCHP,91.11,-2.91,-3.10%,93.00,93.275,89.1584,52.31,0.44,0.5,70.71,91.91,88.51,102.13,-5108.01,-8916.01,10.01,54.1,57.4,0.0,3.9
05/21/2026,1630,MCK,766.50,+11.82,+1.57%,752.57,766.61,748.97,41.43,0.34,0.27,943.69,735.79,700.51,805.48,1205.04,-72368.09,28.09,49.1,90.2,-9.1,0.0
05/21/2026,1630,MCO,445.37,+1.10,+0.25%,440.18,447.56,436.20,49.39,0.25,0.31,436.85,442.22,425.42,458.81,-10202.02,-42789.02,15.02,77.1,56.1,-1.8,-4.4
05/21/2026,1630,MCW,7.10,0,0.00%,0,0,0,66.52,0.05,NaN,6.96,7.04,7.02,7.12,5205.01,711.01,1.18,56.2,10.1,0.4,6.5
05/21/2026,1630,MDB,317.50,-11.64,-3.54%,325.40,325.40,312.73,63.14,0.55,0.92,229.6,255.62,274.03,355.47,8215.03,34921.03,3.29,93.4,57.1,17.4,6.9
05/21/2026,1630,MDLZ,61.50,-.34,-0.55%,61.74,61.89,60.90,58.71,0.19,0.23,58.7,60.26,60.58,62.03,1202.01,6189.01,1.02,33.1,36.1,0.0,20.9
05/21/2026,1630,MELI,1677.90,+26.70,+1.62%,1632.00,1680.00,1615.50,47.72,0.61,0.37,1654.24,1778.27,1410.27,1840.69,-5202.06,-149500.07,11.07,38.1,100.4,-0.1,-7.1
05/21/2026,1630,META,607.38,+2.32,+0.38%,600.00,609.60,594.8083,43.84,0.36,0.33,628.98,598.1,597.8,619.37,-2103.01,-59481.01,27.01,32.1,58.1,-23.6,0.0
05/21/2026,1630,MGM,37.66,+1.15,+3.15%,36.18,37.805,35.38,50.32,0.29,0.41,33.75,37.71,35.66,38.66,-14201.01,-3538.01,18.01,47.1,19.1,-7.7,-1.9
05/21/2026,1630,MGPI,18.10,+.03,+0.17%,18.25,18.575,17.61,41.06,0.43,0.54,18.42,18.75,17.03,19.72,-8109.02,-1751.02,12.07,58.3,79.1,-3.7,-5.2
05/21/2026,1630,MICC,16.27,+.13,+0.81%,15.92,16.345,15.89,62.26,0.67,0.36,14.89,14.58,14.43,16.8,2202.01,1703.05,5.21,NaN,NaN,1.1,15.8
05/21/2026,1630,MKOR,62.31,+1.79,+2.96%,62.38,62.39,61.025,59.91,0.57,0.44,43.99,56.68,56.47,66.3,-2201.03,-5661.03,10.03,98.4,88.2,0.0,3.5
05/21/2026,1630,MLCO,5.41,+.01,+0.19%,5.33,5.45,5.33,44.29,0.37,0.54,5.62,5.35,5.3,5.59,-11103.01,-533.01,22.01,49.1,51.1,-2.7,0.0
05/21/2026,1630,MLM,537.97,-4.01,-0.74%,535.00,543.06,531.12,27.85,0.23,0.3,641.95,599.5,513.58,596.98,-13111.02,-52731.02,11.02,80.1,60.1,-4.1,-23.0
05/21/2026,1630,MNDY,76.26,-2.89,-3.65%,77.57,77.7931,75.35,55.08,0.75,0.71,68.8,68.34,68.16,81.52,1204.03,8287.03,3.06,54.1,81.4,4.2,4.9
05/21/2026,1630,MNSO,13.74,-.17,-1.22%,13.60,13.80,13.42,34.01,0.33,0.57,16.36,14.48,13.55,14.97,-12105.01,-1342.01,32.01,77.3,38.2,-2.5,0.0
05/21/2026,1630,MNST,86.32,-.56,-0.64%,86.64,86.7499,85.473,65.03,0.5,0.26,78.34,74.6,78.07,94.2,4210.07,8866.04,8.13,39.1,97.4,16.9,1.1
05/21/2026,1630,MO,73.71,+.38,+0.52%,73.45,74.39,73.30,63.92,0.34,0.24,67.53,70.16,67.86,76.26,1207.05,7441.03,14.25,66.1,95.4,0.0,8.8
05/21/2026,1630,MOH,181.26,-.98,-0.54%,181.44,181.44,176.49,53.49,0.37,0.46,142.5,190.41,176.78,195.18,-6106.01,-17649.01,16.01,15.1,33.1,-3.4,0.0
05/21/2026,1630,MOO,80.46,-.59,-0.73%,80.55,80.765,79.68,36.69,0.17,0.21,82.02,83.01,79.28,83.69,-7111.01,-7968.01,12.01,82.2,87.2,-2.2,-4.9
05/21/2026,1630,MOVE:GIF,79.7179,-1.8169,-2.23%,81.5348,81.5348,79.7179,54.16,0.89,NaN,62.43,70.41,67.04,88.98,4205.02,8532.02,2.31,0.0,83.1,10.2,3.1
05/21/2026,1630,MP,61.74,+5.24,+9.27%,58.10,62.95,58.10,50.09,0.76,0.7,54.21,63.52,51.98,71.32,-6201.02,-5357.02,10.02,10.1,47.2,0.0,-0.4
05/21/2026,1630,MPC,248.43,-9.94,-3.85%,261.15,262.055,247.9994,52.84,0.4,0.41,190.32,241.01,241.06,265.55,5101.01,26206.01,1.25,81.1,90.1,0.0,12.6
05/21/2026,1630,MPLX,55.62,+.18,+0.32%,55.60,56.02,55.355,50.36,0.23,0.22,58.19,54.52,53.45,57.03,1204.02,-5394.07,13.07,40.1,97.4,0.0,0.0
05/21/2026,1630,MPNGY,21.09,-.54,-2.50%,20.91,21.18,20.87,47.58,0.54,NaN,18.68,20.88,20.28,22.78,-2101.04,-2064.05,7.05,0.0,92.4,0.0,0.0
05/21/2026,1630,MRNA,47.26,-.86,-1.79%,47.63,47.93,46.484,44.1,0.65,0.78,48.09,43.68,44.09,54.66,-3105.02,5462.08,8.15,57.1,63.2,-1.4,0.0
05/21/2026,1630,MRVL,190.69,+3.89,+2.08%,192.51,194.58,188.20,69.06,0.65,0.95,76.65,159.26,160.72,193.97,2203.01,19458.01,1.38,97.4,73.2,1.0,4.2
05/21/2026,1630,MSFT,419.09,-1.97,-0.47%,424.75,426.34,415.71,54.84,0.25,0.3,381.71,405.11,405.79,426.53,4205.01,42634.01,1.06,69.1,75.1,0.0,0.2
05/21/2026,1630,MSGS,352.31,-.84,-0.24%,350.22,352.61,343.57,63.49,0.26,0.3,309.98,327.42,331.24,362.85,5207.02,35679.02,2.07,56.1,68.1,7.1,0.1
05/21/2026,1630,MSM,105.98,-.19,-0.18%,105.21,106.605,103.9211,62.44,0.31,0.32,90.09,100.63,102.42,109.03,-2202.02,-10297.02,9.02,50.1,81.3,0.0,6.7
05/21/2026,1630,MSTR,164.85,-.96,-0.58%,164.28,168.71,160.57,47.53,0.63,0.7,118.4,169.43,156.64,194.76,-5105.01,-16057.01,9.01,19.1,55.1,0.0,0.0
05/21/2026,1630,MTCH,35.66,-.33,-0.92%,35.61,35.99,35.17,50.43,0.36,0.35,30.16,36.19,33.68,38.1,-5111.07,-3483.02,11.07,29.1,74.2,-2.6,-2.2
05/21/2026,1630,MTDR,56.09,-3.43,-5.76%,60.32,60.32,55.81,42.0,0.49,0.47,48.07,57.72,52.81,64.22,2101.02,-5490.1,17.1,56.1,91.3,0.0,0.0
05/21/2026,1630,MTUM,302.16,+2.57,+0.86%,297.84,302.85,297.84,63.77,0.26,0.29,242.65,282.46,285.08,314.06,-1202.03,30796.06,9.37,87.2,92.2,0.0,3.1
05/21/2026,1630,MU,762.10,+30.11,+4.11%,736.36,764.90,732.20,66.92,0.87,0.9,374.55,510.21,632.34,899.45,-1105.03,81867.09,9.37,96.4,99.4,1.7,3.8
05/21/2026,1630,MUR,37.77,-1.21,-3.10%,39.76,39.84,37.07,44.23,0.46,0.55,30.29,38.84,36.05,42.15,-1102.01,-3707.01,16.09,63.1,48.1,-0.1,0.0
05/21/2026,1630,MUSA,544.51,-11.13,-2.00%,557.565,561.475,528.40,47.94,0.57,0.38,378.82,570.2,537.61,600.14,-3106.01,-52840.01,12.01,58.1,90.4,0.0,12.5
05/21/2026,1630,MZTI,112.77,+.77,+0.69%,111.34,114.4679,110.31,30.64,0.35,0.26,160.21,111.04,107.2,119.07,-12115.09,-11031.01,30.13,66.1,82.3,-17.8,-0.2
05/21/2026,1630,N225:JP,61684.14,0,0.00%,0,0,0,58.42,0.27,NaN,56680.88,58928.2,58755.87,64213.45,-2201.02,-5929225.02,8.02,0.0,75.1,0.0,1.2
05/21/2026,1630,NBIS,219.93,+28.11,+14.65%,211.74,226.81,208.80,65.91,1.2,1.08,83.53,140.0,169.06,239.95,10201.01,22879.05,5.16,81.3,90.2,3.8,7.3
05/21/2026,1630,NBIX,155.50,+.83,+0.54%,153.74,157.26,152.54,67.74,0.38,0.35,128.0,129.86,144.91,172.49,-1103.02,16239.06,7.17,50.1,76.4,8.4,11.9
05/21/2026,1630,NCLH,16.47,+.44,+2.74%,15.63,16.81,15.43,43.94,0.57,0.63,20.52,16.91,14.08,17.88,-15202.02,-1453.03,25.03,75.1,67.1,-8.2,-11.9
05/21/2026,1630,NEE,89.69,+1.42,+1.61%,88.97,89.85,88.46,41.37,0.31,0.26,90.33,94.98,86.73,96.98,-7105.01,-8809.02,15.02,13.1,83.4,-0.2,0.0
05/21/2026,1630,NEM,108.33,+.94,+0.88%,106.48,109.61,104.62,44.8,0.59,0.46,115.88,107.4,101.9,121.98,-5105.01,-10462.01,9.01,49.1,82.2,0.0,0.0
05/21/2026,1630,NET,212.65,+2.52,+1.20%,210.49,213.745,206.60,52.53,1.11,0.63,159.13,209.0,169.67,251.49,-4201.07,-18575.07,11.07,55.1,98.4,0.0,-0.8
05/21/2026,1630,NFLX,89.30,+1.21,+1.37%,88.03,90.3699,87.5201,45.77,0.25,0.33,75.21,86.72,84.81,91.41,2204.01,9148.03,3.09,31.1,46.1,-3.6,0.2
05/21/2026,1630,NIKL,15.08,-.0969,-0.64%,14.92,15.18,14.7661,35.78,0.42,NaN,17.58,16.67,14.16,17.78,-6107.01,-1473.02,8.02,0.0,70.1,0.0,-6.6
05/21/2026,1630,NKE,44.39,+.20,+0.45%,43.89,44.74,43.16,49.73,0.27,0.41,58.62,42.65,41.31,44.84,1202.01,4474.01,1.04,53.1,23.1,-4.5,0.0
05/21/2026,1630,NLR,129.95,+2.11,+1.65%,127.90,131.34,126.50,41.82,0.48,0.37,138.57,140.78,119.2,147.18,-8108.02,-12358.03,11.03,47.1,83.2,-1.0,-11.5
05/21/2026,1630,NNN,44.98,-.32,-0.71%,45.15,45.33,44.88,58.54,0.13,0.17,43.92,43.48,43.64,45.4,3204.01,4533.01,1.05,11.1,13.1,0.0,1.3
05/21/2026,1630,NOAH,10.48,+.24,+2.34%,10.16,10.60,10.16,49.7,0.3,0.69,11.2,10.35,10.06,10.91,-6109.01,-1016.01,10.01,81.4,41.1,0.0,0.0
05/21/2026,1630,NORW,39.34,+.09,+0.23%,39.39,39.39,39.09,63.77,0.13,NaN,34.58,38.14,37.86,39.65,3204.01,3939.01,1.05,0.0,23.1,3.8,4.2
05/21/2026,1630,NOW,99.69,-3.61,-3.49%,100.99,101.59,98.11,55.03,0.54,0.62,100.16,87.87,85.67,106.64,4206.02,10335.02,2.06,92.2,81.4,0.0,0.0
05/21/2026,1630,NSA,42.78,+.22,+0.52%,42.10,42.80,41.68,55.77,0.27,0.4,33.85,41.41,40.8,44.12,-3202.03,-4074.03,9.03,48.2,57.1,0.0,-0.3
05/21/2026,1630,NSC,311.44,-.40,-0.13%,311.85,314.84,310.06,50.86,0.17,0.26,309.72,310.2,307.96,319.88,-2102.01,-31006.02,2.02,77.2,48.4,0.0,1.4
05/21/2026,1630,NSP,30.86,-.75,-2.37%,31.30,31.475,30.00,51.04,1.07,0.75,20.42,27.68,28.31,34.04,1101.03,-2768.12,17.12,81.1,91.4,-7.1,0.0
05/21/2026,1630,NSSC,36.69,-.03,-0.08%,36.58,37.29,36.12,33.65,0.69,0.43,42.21,39.16,31.08,40.35,1202.01,-3522.03,15.12,27.1,100.4,-15.2,-18.9
05/21/2026,1630,NTLA,12.37,+.11,+0.90%,11.96,12.455,11.82,42.53,0.89,0.81,12.7,12.8,11.61,14.63,-5106.01,-1182.01,9.01,13.1,58.4,-1.8,0.0
05/21/2026,1630,NTR,70.24,+.13,+0.19%,70.40,71.00,69.90,43.06,0.4,0.33,71.23,73.43,65.96,75.98,-3112.09,-6886.09,13.09,52.1,84.3,0.0,-4.0
05/21/2026,1630,NUE,226.44,+.77,+0.34%,225.73,227.89,224.22,61.01,0.29,0.35,171.29,222.79,221.0,234.86,-3105.02,-22177.02,18.02,21.1,54.2,-0.3,3.9
05/21/2026,1630,NVDA,219.51,-3.96,-1.77%,222.29,227.3999,217.93,57.76,0.45,0.43,174.64,194.74,202.24,243.49,7101.05,23654.06,6.14,45.2,96.4,6.9,4.6
05/21/2026,1630,NVO,44.39,-.68,-1.51%,44.22,44.585,43.735,55.69,0.37,0.42,35.85,43.1,43.26,47.35,-2105.01,-4374.01,9.01,1.1,32.1,0.0,7.6
05/21/2026,1630,NXPI,299.38,-10.77,-3.47%,308.50,309.37,297.48,63.53,0.91,0.49,213.19,285.51,288.37,309.72,2202.01,30937.01,1.03,88.2,100.4,0.0,27.3
05/21/2026,1630,NYT,74.26,-.07,-0.09%,73.96,74.685,72.97,38.89,0.39,0.33,73.72,77.14,71.85,81.08,-9110.01,-7297.01,11.01,67.1,88.4,0.0,-9.3
05/21/2026,1630,O,62.23,-.01,-0.02%,62.10,62.355,61.65,46.91,0.19,0.19,65.0,63.21,60.36,63.8,-9202.05,-6111.05,30.07,48.1,87.4,-3.5,-6.4
05/21/2026,1630,OC,116.06,+2.63,+2.32%,112.06,116.475,109.62,47.88,0.44,0.4,110.61,116.31,107.2,124.31,-6201.01,-10962.01,11.01,40.1,85.2,-2.1,-4.6
05/21/2026,1630,OIH,445.13,-5.91,-1.31%,454.889,455.355,442.33,59.64,0.25,0.37,380.68,426.35,420.79,461.82,5208.01,45928.02,2.11,68.1,10.1,0.0,1.5
05/21/2026,1630,OKE,92.62,+.47,+0.51%,93.09,93.78,91.65,58.55,0.33,0.34,79.73,84.78,85.22,96.73,5208.02,9607.02,2.1,67.1,90.2,1.3,2.5
05/21/2026,1630,OKLO,65.09,+2.51,+4.01%,61.92,65.29,61.10,49.35,1.2,0.95,60.0,66.08,52.9,79.11,-5107.02,-5664.02,11.02,16.1,80.4,0.0,-0.2
05/21/2026,1630,OKTA,89.44,+.40,+0.45%,88.50,90.95,87.30,67.12,0.4,0.81,68.96,75.01,75.35,92.64,8206.01,9095.01,1.28,98.4,61.1,4.3,1.5
05/21/2026,1630,OLLI,83.07,+.82,+1.00%,82.72,83.99,81.28,47.43,0.51,0.56,98.19,80.8,73.3,86.43,1204.01,-7332.07,48.07,95.4,100.4,-3.5,0.0
05/21/2026,1630,OMF,53.75,-.44,-0.81%,53.57,53.76,52.62,43.47,0.31,0.31,53.2,54.74,51.22,56.26,-8202.07,-5162.07,23.07,20.1,64.1,-10.5,-0.2
05/21/2026,1630,ON,109.61,-.60,-0.54%,109.04,109.86,107.04,62.14,0.63,0.66,62.38,96.08,99.07,119.71,2202.06,11910.06,6.37,83.3,83.4,1.4,3.8
05/21/2026,1630,ONEW,10.65,+.45,+4.41%,10.06,10.805,9.74,50.27,0.67,0.67,10.6,9.41,9.5,12.18,-4105.01,-974.01,9.01,24.1,75.3,0.0,0.0
05/21/2026,1630,ONON,39.19,+1.34,+3.54%,37.575,39.255,37.01,63.71,0.37,0.49,40.1,33.81,33.79,40.0,5207.01,3926.01,1.07,48.1,42.1,0.5,0.0
