Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/18/2026,1630,CHEF,79.75,-.59,-0.73%,80.53,81.43,78.54,67.2,0.62,0.34,68.05,63.4,75.31,89.64,-1102.01,8281.07,11.15,3.1,95.4,3.0,20.3
05/18/2026,1630,CHH,106.65,-.29,-0.27%,106.01,107.50,105.6601,47.61,0.67,0.32,104.51,98.76,91.82,113.72,1205.03,-9842.1,22.1,77.2,95.4,-12.8,0.0
05/18/2026,1630,CHPT,6.39,-.24,-3.62%,6.63,6.74,6.2048,52.27,0.45,1.02,5.85,6.21,6.04,6.78,3101.01,674.01,1.07,58.2,10.1,-3.2,1.6
05/18/2026,1630,CHRD,149.56,+1.17,+0.79%,148.16,151.945,145.73,63.26,0.37,0.46,101.54,137.75,135.52,152.54,2203.01,15195.01,1.08,75.1,66.3,0.0,7.9
05/18/2026,1630,CHTR,141.21,+.88,+0.63%,139.99,148.225,139.97,28.08,1.13,0.57,223.0,158.0,129.23,170.38,-1102.02,15537.03,4.13,79.2,94.4,-14.4,0.0
05/18/2026,1630,CHWY,21.63,+.35,+1.64%,21.23,21.84,21.03,31.98,0.38,0.72,24.24,24.9,19.64,25.54,-10118.03,-2103.01,20.03,94.4,43.1,-5.4,-17.0
05/18/2026,1630,CI,286.69,+1.42,+0.50%,286.24,290.32,283.74,52.47,0.29,0.29,277.16,280.12,275.13,302.75,4102.03,30090.03,3.34,25.1,66.2,9.1,1.8
05/18/2026,1630,CLOX,25.555,+.005,+0.02%,25.564,25.575,25.54,51.82,0.02,NaN,25.55,25.54,25.47,25.62,1203.02,-2550.09,12.09,0.0,74.2,0.0,-1.1
05/18/2026,1630,CLOZ,26.46,+.05,+0.19%,26.45,26.46,26.40,70.01,0.03,NaN,26.16,26.26,26.33,26.5,-1208.09,2648.12,19.3,0.0,48.1,-0.1,19.0
05/18/2026,1630,CLX,92.82,+2.37,+2.62%,90.32,93.37,90.32,45.29,0.49,0.34,121.48,86.01,84.13,96.98,1204.03,-8470.1,22.1,71.2,99.4,-4.9,0.0
05/18/2026,1630,CMCSA,24.93,+.17,+0.69%,24.72,25.36,24.62,33.08,0.6,0.36,30.69,26.6,23.55,27.22,-1103.02,-2453.04,17.13,70.1,94.4,-23.5,0.0
05/18/2026,1630,CMG,33.75,+1.10,+3.37%,32.405,33.76,32.405,53.14,0.35,0.39,36.15,32.43,31.55,34.02,1202.01,3376.01,1.11,42.1,62.1,-10.5,0.0
05/18/2026,1630,CMI,677.87,-18.66,-2.68%,694.75,694.75,670.355,55.26,0.42,0.41,578.31,636.66,640.95,742.68,14101.04,71808.08,8.35,92.1,92.2,11.2,4.6
05/18/2026,1630,CNA,44.42,+1.17,+2.71%,43.20,44.63,43.20,43.73,0.35,0.27,46.51,47.43,40.04,47.23,-5201.07,-4248.04,12.08,25.1,100.4,-1.7,-9.5
05/18/2026,1630,CNC,58.23,-.04,-0.07%,58.11,58.75,57.22,80.3,0.59,0.43,41.75,44.22,55.06,62.19,-2107.05,5974.04,13.46,13.1,73.2,0.0,24.2
05/18/2026,1630,CNH,10.50,+.07,+0.67%,10.43,10.65,10.395,46.22,0.37,0.57,11.9,9.94,10.14,11.23,-1103.01,1102.05,5.23,94.1,76.1,0.0,1.5
05/18/2026,1630,CNX,36.56,+.47,+1.30%,36.23,36.855,36.01,42.67,0.25,0.38,37.31,37.47,33.8,39.03,-10201.04,-3510.04,14.06,56.1,19.1,-0.7,-10.9
05/18/2026,1630,COAL,24.855,+.165,+0.67%,24.75,25.00,24.69,41.25,0.23,0.34,24.42,25.45,24.46,26.06,-8105.01,-2469.01,10.01,32.1,13.1,-1.0,0.0
05/18/2026,1630,COCO,79.23,+.79,+1.01%,78.55,79.70,77.80,85.45,0.93,0.58,48.01,51.13,72.0,90.43,-1104.03,7970.01,12.17,70.1,95.4,16.2,35.3
05/18/2026,1630,COF,187.17,0,0.00%,186.27,188.8387,186.13,45.29,0.22,0.34,187.5,188.26,180.16,193.99,-9201.03,-18200.03,22.03,48.1,18.1,-9.3,-2.2
05/18/2026,1630,COIN,189.44,-5.99,-3.07%,190.25,194.20,184.15,46.58,0.73,0.76,152.7,177.62,181.02,218.39,-1102.01,-18415.01,3.01,70.1,59.1,0.0,0.3
05/18/2026,1630,COM,34.98,+.61,+1.77%,34.85,35.03,34.815,61.09,0.13,0.14,31.24,33.93,34.0,35.64,-1201.02,3562.04,4.27,45.1,88.1,14.1,5.3
05/18/2026,1630,COP,124.54,+2.13,+1.74%,122.00,125.15,120.39,56.04,0.34,0.36,108.11,122.46,111.1,128.7,1202.02,-11380.06,13.06,71.1,83.4,0.0,-1.6
05/18/2026,1630,COPJ,42.07,-.59,-1.38%,42.84,42.90,41.6115,47.74,0.58,0.51,42.52,39.98,38.84,48.2,-1102.01,4753.04,4.13,71.1,89.1,3.1,0.0
05/18/2026,1630,COPX,81.85,-1.20,-1.44%,83.84,83.95,80.73,47.5,0.56,0.49,83.81,77.57,75.6,94.52,-1102.01,9277.04,4.14,68.1,86.1,3.0,0.0
05/18/2026,1630,CORN,18.74,+.60,+3.31%,18.54,18.76,18.53,53.97,0.22,0.25,17.39,18.55,18.16,19.17,-2201.02,-1812.02,12.02,84.2,100.4,0.0,2.4
05/18/2026,1630,COST,1076.47,+27.52,+2.62%,1050.00,1079.8299,1045.00,71.73,0.18,0.28,977.81,985.12,989.4,1075.02,4205.01,107983.01,1.06,85.2,48.1,0.4,0.0
05/18/2026,1630,CP,86.22,+1.15,+1.35%,85.57,86.40,85.07,55.74,0.32,0.27,83.0,84.05,83.09,87.59,2201.03,8772.03,3.32,71.1,97.4,-0.5,3.5
05/18/2026,1630,CPAY,348.50,+20.27,+6.18%,328.24,348.71,327.4506,66.09,0.54,0.42,326.21,299.12,296.01,360.77,4207.01,34871.01,5.13,78.1,92.4,0.7,0.0
05/18/2026,1630,CPER,38.40,+.26,+0.68%,38.21,38.4399,38.10,55.84,0.33,0.34,35.01,35.83,35.98,41.48,-1102.02,4078.04,4.11,71.2,67.1,11.0,1.0
05/18/2026,1630,CPNG,15.70,-.42,-2.61%,16.10,16.329,15.64,28.62,0.63,0.47,17.66,19.83,13.52,19.94,-8109.04,-1564.01,22.05,69.1,91.4,-7.7,-22.6
05/18/2026,1630,CPRI,17.54,+.28,+1.62%,17.36,18.16,17.20,37.84,0.35,0.81,19.56,19.16,16.17,19.59,-9116.04,-1693.04,20.04,99.4,13.1,-11.6,-11.1
05/18/2026,1630,CPT,104.61,+2.02,+1.97%,102.94,104.73,102.775,54.02,0.21,0.28,107.12,101.91,102.7,105.7,-3201.01,-10278.01,12.01,91.2,69.3,0.0,4.4
05/18/2026,1630,CRCL,111.39,-2.61,-2.29%,112.10,114.78,107.21,50.82,1.21,0.92,59.46,89.9,93.99,141.99,-1102.01,14000.05,5.13,NaN,NaN,8.6,1.9
05/18/2026,1630,CRI,35.51,+2.05,+6.13%,34.52,36.08,34.105,51.03,0.65,0.55,40.64,32.57,31.08,37.55,-2201.05,3899.08,8.1,29.1,79.2,-6.6,-1.9
05/18/2026,1630,CRM,179.48,+5.97,+3.44%,172.89,180.78,171.80,50.11,0.51,0.59,174.57,173.0,163.68,189.54,-3201.03,-16433.03,11.03,95.4,98.3,-0.2,0.0
05/18/2026,1630,CRSP,48.56,+.15,+0.31%,48.78,50.08,48.07,41.08,0.67,0.58,52.0,50.12,47.76,55.24,-3103.01,-4807.01,6.01,6.1,64.2,-6.3,0.3
05/18/2026,1630,CRWD,618.83,+24.75,+4.17%,589.495,621.05,587.37,84.82,0.43,0.64,342.72,432.55,499.0,637.3,10212.01,62105.01,1.27,98.4,65.1,23.1,17.7
05/18/2026,1630,CSCO,118.88,+.67,+0.57%,118.80,119.39,116.03,88.71,0.5,0.4,76.94,85.78,99.79,121.85,14214.01,11939.01,1.32,95.4,92.4,20.9,17.9
05/18/2026,1630,CSX,46.20,+.54,+1.18%,45.76,46.31,45.69,64.04,0.32,0.27,41.02,44.57,44.27,46.29,2203.01,4631.01,1.03,52.1,100.4,-2.5,10.3
05/18/2026,1630,CTA,32.13,+.11,+0.34%,31.89,32.76,31.89,59.45,0.28,0.27,29.6,30.88,30.49,32.96,2205.01,3276.01,1.08,73.1,87.4,0.0,11.0
05/18/2026,1630,CUBE,38.93,+.57,+1.49%,38.48,39.05,38.27,46.17,0.26,0.28,38.28,38.63,38.3,41.17,-2104.01,-3827.01,5.01,27.1,88.2,0.3,0.0
05/18/2026,1630,CURB,27.73,+.13,+0.47%,27.70,28.14,27.50,52.61,0.25,0.2,26.47,27.3,26.94,28.26,1201.01,2814.01,1.41,2.1,87.4,-3.5,0.1
05/18/2026,1630,CVNA,66.02,-1.15,-1.71%,67.30,68.653,65.7314,34.92,0.38,0.66,62.68,74.32,63.44,81.33,-6107.01,-6573.01,7.01,42.1,13.1,0.0,0.0
05/18/2026,1630,CVS,95.99,+.10,+0.10%,95.70,96.45,94.88,74.37,0.38,0.29,72.92,79.04,84.99,103.03,12209.03,9843.03,4.41,9.1,86.2,37.9,19.2
05/18/2026,1630,CVX,196.12,+5.02,+2.63%,191.17,196.20,189.03,60.55,0.25,0.31,181.76,186.55,179.92,197.1,2202.01,19620.01,1.07,83.1,81.1,0.5,0.0
05/18/2026,1630,CWH,6.98,+.35,+5.28%,6.59,7.02,6.50,47.54,0.99,0.75,8.12,6.68,6.12,8.1,-4106.01,-646.04,8.04,73.1,90.4,0.0,-1.5
05/18/2026,1630,CZR,27.62,-.18,-0.65%,27.80,27.98,27.294,52.45,0.45,0.51,19.67,27.22,25.95,28.79,-4202.03,-2618.03,7.03,40.2,50.1,0.3,-0.8
05/18/2026,1630,D,67.56,+5.83,+9.44%,68.64,68.97,66.45,68.91,0.39,0.27,62.66,62.41,60.53,66.58,1201.01,6897.01,1.07,98.1,100.4,0.0,0.4
05/18/2026,1630,DAL,70.24,+.01,+0.01%,71.06,72.53,69.48,51.89,0.28,0.49,66.3,65.82,66.63,75.29,5102.06,7393.07,7.14,47.1,12.1,1.6,1.6
05/18/2026,1630,DAPP,20.11,-.80,-3.83%,20.60,20.61,19.535,51.69,0.6,0.53,14.93,17.57,18.35,24.01,-1102.01,2275.03,6.34,21.1,56.1,7.8,3.0
05/18/2026,1630,DAR,62.13,-.24,-0.38%,62.27,62.62,60.74,51.67,0.23,0.45,50.92,59.19,61.21,65.0,-3104.01,-6074.01,10.01,16.1,4.1,0.0,4.3
05/18/2026,1630,DASH,162.67,+3.47,+2.18%,157.75,163.97,157.365,47.85,0.43,0.52,161.18,164.08,145.54,175.94,-5201.03,-14831.03,8.03,52.1,63.1,-7.2,-3.4
05/18/2026,1630,DDOG,208.82,+.84,+0.40%,205.14,210.825,203.2002,83.51,1.01,0.61,98.01,128.0,159.73,242.57,14224.05,21128.02,6.26,66.1,98.4,29.1,20.5
05/18/2026,1630,DDS,530.07,-8.62,-1.60%,536.27,537.50,518.68,35.18,0.29,NaN,575.1,559.6,514.06,576.55,-12118.01,-51868.01,3.01,0.0,6.1,-7.8,-2.7
05/18/2026,1630,DE,564.49,+2.66,+0.47%,564.11,568.00,557.41,43.76,0.35,0.41,614.6,557.76,557.16,596.05,-2103.01,-55741.01,8.01,97.4,83.1,-0.8,0.3
05/18/2026,1630,DECK,94.61,+1.05,+1.12%,93.61,96.80,93.28,37.56,0.35,0.62,114.53,100.38,89.11,104.28,-9107.04,-9298.02,27.1,80.4,36.1,-11.0,-11.9
05/18/2026,1630,DELL,238.03,-3.96,-1.64%,244.60,244.95,232.2001,60.51,0.69,0.79,117.2,200.84,207.74,273.96,27101.03,26054.03,6.63,98.4,90.2,10.0,2.7
05/18/2026,1630,DEO,83.78,+2.09,+2.56%,82.19,83.88,82.17,59.02,0.33,0.32,85.14,77.12,77.92,86.23,1202.01,8461.07,7.14,60.1,78.1,0.7,0.7
05/18/2026,1630,DG,106.23,+3.85,+3.76%,101.92,106.47,100.419,37.33,0.39,0.56,149.11,112.76,96.61,119.18,-10118.01,-10042.01,22.04,98.4,78.2,-7.6,-20.1
05/18/2026,1630,DGX,189.84,+3.23,+1.73%,187.64,191.155,187.25,45.49,0.27,0.23,200.94,187.5,184.81,193.11,1201.03,-18623.07,18.14,40.1,78.4,-11.3,0.0
05/18/2026,1630,DIN,29.80,+.01,+0.03%,29.78,30.50,29.345,56.13,0.54,0.61,27.52,26.41,26.52,31.45,7208.01,3156.02,2.08,65.1,87.3,0.0,0.1
05/18/2026,1630,DIS,103.91,+1.19,+1.16%,102.69,104.70,102.55,50.87,0.35,0.26,102.96,100.42,99.65,110.06,-1102.01,10839.06,6.1,24.1,82.4,0.6,0.2
05/18/2026,1630,DK,45.41,+.60,+1.34%,44.36,46.90,43.565,54.39,0.63,0.66,32.5,40.32,41.64,49.37,-1104.03,4950.1,10.22,47.1,75.3,0.0,6.7
05/18/2026,1630,DKL,52.16,+.46,+0.89%,51.25,52.4941,50.75,54.53,0.34,0.28,49.46,50.4,50.13,53.87,-5201.01,-5011.05,12.05,37.1,95.4,0.0,2.3
05/18/2026,1630,DKNG,25.78,+.78,+3.12%,25.00,25.97,24.70,63.54,0.36,0.56,21.17,22.8,22.97,26.62,12211.01,2597.01,2.17,48.1,34.1,3.9,3.8
05/18/2026,1630,DLTR,91.23,+1.65,+1.84%,89.04,93.11,87.715,39.2,0.39,0.63,125.67,94.19,84.77,98.19,-11116.03,-8588.04,20.04,99.4,60.3,-10.5,-7.6
05/18/2026,1630,DOC,19.49,+.23167,+1.20%,19.34,19.6899,19.305,71.05,0.63,0.34,16.76,15.7,17.19,21.93,4101.06,1991.03,7.15,71.1,97.4,20.2,3.5
05/18/2026,1630,DOCU,49.02,+1.31,+2.75%,47.89,49.58,47.56,57.92,0.45,0.74,40.16,45.14,44.68,50.0,1202.01,4958.01,1.03,91.2,57.1,0.5,0.1
05/18/2026,1630,DOV,210.83,+.06,+0.03%,210.95,212.115,209.20,39.43,0.29,0.31,224.22,220.28,206.87,227.69,-6108.01,-20920.01,8.01,73.1,83.3,-1.6,0.0
05/18/2026,1630,DOW,38.56,-.19,-0.49%,38.47,38.8086,37.885,49.59,0.4,0.53,29.21,37.85,36.61,41.16,-4104.06,-3672.07,10.07,55.1,29.1,0.0,0.2
05/18/2026,1630,DPZ,308.00,+5.71,+1.89%,300.845,308.87,297.4761,31.37,0.41,0.33,380.81,326.54,290.02,339.88,-6116.01,-29748.01,17.01,69.1,98.4,-18.7,-6.4
05/18/2026,1630,DRI,193.75,-2.14,-1.09%,193.93,195.31,191.7901,45.59,0.24,0.34,210.17,192.12,190.66,199.15,-2101.01,-19179.01,5.01,72.1,46.1,-5.0,-0.7
05/18/2026,1630,DRLL,38.1747,+.6672,+1.78%,37.37,38.27,37.095,59.99,0.29,0.32,33.97,36.49,34.89,38.74,2202.01,3827.01,1.08,85.1,92.4,0.0,0.0
05/18/2026,1630,DRVN,14.24,+1.24,+9.54%,13.00,14.325,12.945,61.58,0.55,0.82,9.8,12.21,12.27,14.53,1201.01,1433.01,1.14,86.2,92.1,0.0,0.0
05/18/2026,1630,DT,39.85,+1.49,+3.88%,38.19,40.14,37.91,57.63,0.65,0.54,33.24,35.41,34.94,42.08,-2202.03,-3473.03,7.03,81.3,100.4,0.0,0.0
05/18/2026,1630,DVN,49.68,+.19,+0.38%,49.01,50.14,48.32,57.62,0.45,0.41,41.74,48.77,43.86,52.35,1202.01,-4518.07,13.07,63.1,98.4,0.0,-0.1
05/18/2026,1630,DXCM,65.09,+3.46,+5.61%,61.79,65.17,61.54,58.73,0.48,0.39,70.81,56.72,57.1,64.39,3202.01,6517.01,1.13,22.1,81.4,-2.7,0.0
05/18/2026,1630,EA,201.05,+.41,+0.20%,200.15,201.57,200.00,44.32,0.03,0.08,199.41,201.78,199.12,202.47,-12201.03,-19945.04,15.04,10.1,15.1,-5.5,-4.4
05/18/2026,1630,EAT,132.31,-4.91,-3.58%,134.75,135.94,131.67,42.53,0.8,0.53,136.59,128.3,123.13,153.26,-3107.03,-12756.03,27.03,58.1,100.4,-1.9,-1.0
05/18/2026,1630,EBAY,114.43,-1.70,-1.46%,115.61,116.375,113.98,67.32,0.4,0.37,82.55,96.28,104.68,119.5,6214.02,11683.02,2.13,63.1,73.2,9.5,10.2
05/18/2026,1630,ECH,39.83,+.59,+1.50%,39.79,40.03,39.25,41.31,0.29,0.31,42.68,40.9,38.88,42.42,-3106.01,-3925.01,25.01,69.1,75.1,-5.8,-5.0
05/18/2026,1630,ECPG,80.74,-.88,-1.08%,81.62,82.815,79.75,51.34,0.27,0.39,56.14,80.33,78.99,84.69,-8106.01,-7975.01,6.01,37.1,28.1,-0.2,0.0
05/18/2026,1630,EDEN,110.9993,+.775,+0.70%,111.18,111.275,110.67,52.37,0.23,NaN,107.04,107.46,108.49,114.59,-1102.02,11345.06,6.18,0.0,70.1,1.6,6.5
05/18/2026,1630,EDU,51.09,+.19,+0.37%,51.10,51.51,50.90,38.45,0.41,0.42,54.32,52.07,49.56,56.01,-5107.02,-5024.02,22.02,10.1,80.4,-7.0,0.0
05/18/2026,1630,EDV,61.33,-.14,-0.23%,61.45,61.67,61.045,32.34,0.13,0.15,67.16,62.87,61.1,64.36,-4106.01,-6105.01,18.01,50.2,26.1,-2.6,-10.4
05/18/2026,1630,EEM,64.97,-.10,-0.15%,65.66,65.76,64.382,53.26,0.29,0.32,60.58,62.44,62.66,69.66,-1102.02,6815.06,7.35,92.2,88.1,4.1,2.5
05/18/2026,1630,EFNL,55.07,+.9301,+1.72%,55.14,55.145,52.25,57.6,0.25,NaN,50.57,52.49,53.23,56.32,-2201.01,-5225.01,10.01,0.0,97.3,1.6,2.7
05/18/2026,1630,EFX,164.23,+5.86,+3.70%,158.72,167.475,158.545,39.54,0.4,0.4,187.22,169.49,154.25,178.46,-5106.01,-15647.02,20.02,64.1,81.1,-4.4,-1.2
05/18/2026,1630,EGP,202.16,+1.40,+0.70%,201.53,203.485,201.53,56.28,0.15,0.18,188.93,195.81,198.22,206.5,-1103.02,-19939.02,6.02,30.1,20.1,0.0,1.1
05/18/2026,1630,EIS,129.26,-.74,-0.57%,130.34,130.763,128.52,47.8,0.19,NaN,117.45,126.74,127.49,139.16,-3104.01,-12852.01,8.01,0.0,37.1,0.0,5.0
05/18/2026,1630,EL,80.01,-.27,-0.34%,80.16,82.295,79.72,48.58,0.36,0.4,109.98,75.22,75.38,89.05,-1104.02,8790.08,8.13,19.1,31.1,0.0,1.0
05/18/2026,1630,ELS,62.12,+1.01,+1.65%,61.50,62.44,61.50,42.21,0.19,0.24,66.58,61.94,61.25,63.8,-3103.01,-6150.01,3.01,25.1,77.4,-5.8,0.0
05/18/2026,1630,ELV,394.07,+1.39,+0.35%,390.00,394.88,385.0494,74.87,0.29,0.34,320.68,357.23,365.54,408.69,16234.13,40113.04,14.34,8.1,32.1,0.6,14.4
05/18/2026,1630,EMB,94.62,-.09,-0.10%,94.66,94.93,94.4825,39.45,0.06,0.1,97.24,95.33,94.51,96.4,-3105.01,-9448.01,8.01,71.1,77.1,-2.5,-1.4
05/18/2026,1630,EMR,132.22,-.83,-0.62%,132.68,133.26,130.9475,39.93,0.38,0.34,143.8,136.34,130.28,145.09,-4106.01,-13095.01,8.01,75.1,87.2,-0.8,-3.7
05/18/2026,1630,ENB,56.37,+1.06,+1.92%,55.45,56.41,55.285,63.48,0.22,0.2,51.01,52.64,53.19,56.98,7206.01,5641.01,3.22,30.1,92.2,4.4,8.6
05/18/2026,1630,ENPH,49.69,-3.20,-6.05%,52.4024,52.84,48.09,70.71,0.95,0.92,43.61,29.9,34.06,54.45,9210.01,5284.01,1.13,88.2,79.2,8.5,2.8
05/18/2026,1630,ENR,16.54,-.27,-1.61%,16.83,17.23,16.50,36.3,0.58,0.59,21.35,18.25,15.47,19.48,-9111.02,-1650.01,10.03,82.2,82.4,-7.8,-11.3
05/18/2026,1630,ENVX,5.93,-.18,-2.95%,6.17,6.18,5.75,42.9,0.8,0.82,5.62,6.11,5.85,7.33,-3103.01,-575.01,4.01,6.1,44.1,0.0,0.0
05/18/2026,1630,ENZL,44.0256,-.0051,-0.01%,44.10,44.20,43.6501,44.4,0.22,0.58,45.29,43.0,43.26,46.76,-2103.01,-4365.01,6.01,78.4,89.1,1.2,0.3
05/18/2026,1630,EOG,142.99,+2.73,+1.95%,138.94,144.00,138.1957,61.93,0.3,0.33,119.31,134.06,128.77,144.73,2203.01,14400.01,1.07,70.1,83.2,0.3,0.2
05/18/2026,1630,EPD,39.46,+.23,+0.59%,39.11,39.93,38.95,63.62,0.19,0.21,35.36,37.87,37.19,39.78,3205.01,3993.01,1.06,72.1,80.1,0.8,2.3
05/18/2026,1630,EPHE,24.54,-.10,-0.41%,24.68,24.77,24.46,43.57,0.15,NaN,26.7,24.05,24.08,25.47,-1102.01,2530.07,7.14,0.0,10.1,-0.4,0.0
05/18/2026,1630,EPOL,39.66,+1.00,+2.59%,39.50,39.73,39.25,55.33,0.29,0.23,37.27,37.77,37.95,40.66,-1201.02,4023.09,9.14,20.1,91.1,0.0,0.1
05/18/2026,1630,EPR,58.34,+.99,+1.73%,57.69,58.405,57.60,62.19,0.19,0.29,56.92,55.11,55.17,60.0,4201.05,5880.03,5.1,81.1,40.1,1.9,1.5
05/18/2026,1630,EPU,80.22,+.21,+0.26%,80.82,81.215,79.27,44.93,0.32,NaN,85.74,77.38,76.94,86.69,-1102.02,8501.04,4.14,0.0,72.1,0.0,0.0
05/18/2026,1630,EQR,65.43,+1.55,+2.43%,63.99,65.47,63.99,57.98,0.24,0.22,62.46,62.59,64.23,66.63,-2103.01,-6399.01,10.01,23.1,75.4,0.0,12.2
05/18/2026,1630,EQRR,77.2578,+.225,+0.29%,77.21,77.35,76.89,71.5,0.12,NaN,67.26,73.55,74.71,78.36,19207.03,7753.03,3.46,0.0,34.1,12.7,11.1
05/18/2026,1630,EQT,57.45,+1.23,+2.19%,56.35,57.765,56.09,46.83,0.23,0.34,57.63,58.13,54.0,59.79,-7201.04,-5511.04,12.04,5.1,7.1,-0.2,-4.2
05/18/2026,1630,ESI,39.88,-2.46,-5.81%,42.30,42.46,39.68,46.48,0.57,0.45,33.62,38.38,39.72,46.37,-2102.01,-3968.01,10.01,60.1,96.2,0.0,10.2
05/18/2026,1630,ESPO,89.85,+.43,+0.48%,88.92,90.06,88.92,44.43,0.2,0.2,91.3,90.74,88.67,91.67,-6103.01,-8892.01,22.01,76.2,65.1,-15.5,0.0
05/18/2026,1630,ESS,272.24,+5.18,+1.94%,268.31,273.92,268.31,64.53,0.22,0.21,252.36,258.49,263.14,273.47,16201.01,27392.01,1.41,21.1,65.2,0.0,11.6
05/18/2026,1630,ET,20.19,+.04,+0.20%,20.10,20.45,19.98,59.72,0.23,0.22,18.34,19.17,19.4,20.66,3205.01,2067.1,10.22,24.1,94.4,0.7,5.1
05/18/2026,1630,ETH,20.16,-.94,-4.45%,20.32,20.33,19.72,38.86,0.37,0.46,17.07,21.06,20.37,22.77,-5105.01,-1972.01,10.01,1.1,3.1,-2.2,0.0
05/18/2026,1630,ETH-USD,-71.97,2.56,-3.43%,-78.30,-68.61,-79.28,36.4,0.96,0.69,-43.06,-59.05,-89.19,-55.64,-19201.03,8401.03,34.03,27.1,14.1,-3.9,-17.6
05/18/2026,1630,ETHA,16.00,-.76,-4.53%,16.165,16.17,15.67,38.75,0.38,0.65,13.62,16.75,16.19,18.11,-5102.01,-1567.01,10.01,6.1,2.1,-2.4,0.0
05/18/2026,1630,ETHE,17.19,-.83,-4.61%,17.35,17.35,16.83,38.26,0.37,0.45,14.71,18.01,17.39,19.45,-5105.01,-1683.01,10.01,0.1,3.1,-2.4,0.0
05/18/2026,1630,ETSY,58.83,+.76,+1.31%,59.00,60.00,58.243,46.96,0.62,0.56,44.97,62.44,54.17,67.11,-4108.03,-5678.03,14.03,43.1,72.4,-1.5,0.0
05/18/2026,1630,EWA,28.81,+.09,+0.31%,28.87,28.9099,28.56,45.21,0.23,0.25,29.13,28.48,28.44,30.0,-3105.01,-2856.01,8.01,83.1,90.1,-1.1,0.0
05/18/2026,1630,EWC,57.56,+.12,+0.21%,57.43,57.78,57.315,49.99,0.15,0.15,56.13,56.82,57.05,58.74,-2102.01,-5709.02,6.02,51.1,69.1,-0.2,0.0
05/18/2026,1630,EWD,50.48,+.91,+1.84%,50.36,50.51,49.96,46.1,0.28,0.27,53.04,50.05,49.39,52.31,-3108.01,-4938.02,26.02,76.1,90.3,-11.8,0.0
05/18/2026,1630,EWG,42.34,+.97,+2.34%,42.18,42.385,41.84,52.5,0.25,0.26,43.68,41.18,41.17,43.38,-2201.02,-4132.02,8.02,81.1,92.3,0.0,0.0
05/18/2026,1630,EWH,23.97,-.09,-0.37%,23.94,23.995,23.825,52.85,0.17,0.21,23.34,23.23,23.34,24.97,-1102.01,2466.08,8.17,38.1,68.1,9.1,2.6
05/18/2026,1630,EWI,58.40,+.74,+1.28%,58.06,58.405,57.805,54.42,0.26,0.28,55.27,56.52,56.55,60.37,-1102.02,5944.06,7.11,91.2,92.2,2.6,0.2
05/18/2026,1630,EWJ,90.92,-.15,-0.16%,91.03,91.27,90.23,55.7,0.2,0.21,90.33,86.41,87.72,94.95,-1102.01,9327.04,7.14,58.1,55.1,10.1,2.9
05/18/2026,1630,EWJV,44.98,-.13,-0.29%,44.98,45.095,44.62,59.89,0.21,NaN,45.39,41.97,42.92,46.51,7213.04,4560.04,4.17,0.0,62.1,7.5,8.6
05/18/2026,1630,EWK,26.2544,+.0644,+0.25%,26.30,26.325,26.11,55.25,0.24,0.36,26.48,24.97,25.31,27.28,5102.06,2671.08,8.14,76.1,90.4,5.3,1.9
05/18/2026,1630,EWM,29.45,-.25,-0.84%,29.70,29.70,29.37,47.37,0.12,0.19,29.6,29.17,29.15,30.74,-2102.01,-2937.01,8.01,67.1,29.1,1.5,3.6
05/18/2026,1630,EWN,64.27,-.18,-0.28%,64.46,64.60,63.555,53.9,0.28,0.13,62.2,60.89,61.53,67.63,5102.06,6619.03,7.14,15.4,93.2,5.2,0.1
05/18/2026,1630,EWO,39.32,+.37,+0.95%,39.20,39.33,39.00,54.79,0.19,NaN,37.79,38.74,38.41,40.45,-1103.02,4014.06,6.11,0.0,70.1,0.0,1.8
05/18/2026,1630,EWP,56.47,+.84,+1.51%,56.09,56.58,56.045,51.22,0.24,0.22,55.74,55.27,55.06,57.84,-2201.02,-5538.02,8.02,74.2,82.1,-0.9,0.0
05/18/2026,1630,EWQ,44.83,+.67,+1.52%,44.66,44.94,44.40,47.9,0.25,0.2,46.54,44.37,43.89,46.4,-3105.02,-4409.02,8.02,44.2,92.3,-1.3,-0.1
05/18/2026,1630,EWS,29.19,+.24,+0.83%,29.15,29.23,29.045,55.34,0.18,0.21,28.54,28.13,28.38,29.6,2207.04,2941.04,4.14,71.2,90.1,0.0,0.0
05/18/2026,1630,EWUS,41.65,+.7248,+1.77%,41.50,41.71,41.42,47.87,0.24,0.23,43.9,41.32,40.77,43.12,-2105.02,-4093.02,25.02,68.1,90.3,-4.0,-0.9
05/18/2026,1630,EWW,77.90,+.69,+0.89%,77.63,77.995,77.02,49.47,0.23,0.29,78.8,75.28,75.25,82.11,-1102.02,8107.03,6.13,81.2,76.1,4.2,0.0
05/18/2026,1630,EWY,176.10,-2.76,-1.54%,182.45,182.79,173.15,56.87,0.66,0.76,133.43,152.41,158.52,205.22,-1102.02,19458.06,6.32,98.4,90.2,9.9,2.3
