Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/12/2026,1630,EWZ,38.24,-.42,-1.09%,38.33,38.54,38.0532,41.55,0.2,0.38,37.22,39.55,37.83,40.42,-7104.01,-3805.01,22.01,87.1,32.1,-11.9,-0.3
05/12/2026,1630,EWZS,14.755,-.035,-0.24%,14.80,14.98,14.64,44.09,0.27,0.31,14.59,15.15,14.4,15.67,-1102.01,-1454.1,23.1,21.1,52.1,-10.5,0.0
05/12/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/12/2026,1630,EXP,202.03,-2.90,-1.42%,207.25,207.25,199.31,47.18,0.31,0.46,223.19,203.44,201.01,216.12,-2102.01,-19931.01,4.01,100.3,35.1,0.0,3.7
05/12/2026,1630,EXPD,154.43,-1.11,-0.71%,154.45,155.33,151.485,58.5,0.43,0.3,129.59,146.86,142.61,159.19,4206.02,15700.02,2.07,70.1,87.2,5.3,0.0
05/12/2026,1630,EXPE,221.48,+.02,+0.01%,222.59,224.725,220.12,36.96,0.53,0.5,192.92,244.86,215.45,260.26,-5103.01,-22012.01,16.01,51.1,75.1,-6.0,0.0
05/12/2026,1630,EXR,144.79,+.21,+0.15%,144.94,145.60,142.6493,58.73,0.23,0.27,140.55,139.51,139.58,146.09,4205.01,14560.01,1.06,41.1,50.1,-1.4,2.7
05/12/2026,1630,EYE,20.94,-.86,-3.94%,21.78,22.485,20.6601,34.15,0.53,0.93,26.18,23.13,20.25,24.79,-10116.01,-2066.01,11.01,99.4,79.1,-5.5,-4.0
05/12/2026,1630,EZA,70.71,-1.03,-1.44%,70.04,70.85,69.325,51.77,0.37,0.43,73.27,68.36,66.27,73.37,4205.02,7281.02,2.1,88.1,73.1,-0.6,0.0
05/12/2026,1630,F,11.99,+.09,+0.76%,11.92,12.025,11.80,45.95,0.29,0.35,13.69,12.29,11.44,12.67,-1102.01,-1156.06,18.06,48.1,61.2,-5.4,0.0
05/12/2026,1630,FAF,67.83,-.62,-0.91%,69.04,69.63,67.425,51.85,0.3,0.31,64.77,64.66,66.73,72.0,-2102.01,-6743.01,12.01,22.1,79.1,0.0,10.7
05/12/2026,1630,FANG,198.15,+2.00,+1.02%,198.06,199.20,195.675,53.17,0.39,0.41,163.5,189.26,185.15,213.17,-4105.02,-18694.03,7.03,77.1,98.4,0.0,0.0
05/12/2026,1630,FAST,43.32,+.02,+0.05%,43.475,43.80,42.97,39.45,0.22,0.27,44.83,44.63,42.91,45.21,-2107.01,-4297.01,4.01,38.1,51.1,-6.0,0.0
05/12/2026,1630,FCFS,230.54,-2.46,-1.06%,233.00,235.97,227.15,71.68,0.22,0.28,178.63,204.55,212.24,239.13,19226.01,23597.01,1.29,50.1,30.1,11.9,10.9
05/12/2026,1630,FCG,29.79,+.21,+0.71%,29.78,29.885,29.405,48.02,0.34,0.37,25.59,29.25,28.42,31.92,-3105.03,-2886.03,9.03,93.1,98.4,0.0,0.0
05/12/2026,1630,FDX,376.42,-2.48,-0.65%,379.76,379.76,372.25,49.61,0.47,0.3,362.41,384.58,355.44,402.48,-3107.05,-36450.05,16.05,27.1,98.4,0.0,0.0
05/12/2026,1630,FICO,1086.00,-6.00,-0.55%,1090.275,1113.14,1081.25,52.05,0.43,0.62,1280.86,870.01,988.18,1165.36,6210.03,113293.03,3.09,83.3,48.1,0.0,1.1
05/12/2026,1630,FISV,54.88,+.49,+0.90%,54.55,55.43,54.08,35.73,0.43,0.41,58.53,60.28,51.95,63.67,-6106.01,-5408.01,16.02,40.1,64.2,-4.4,-0.1
05/12/2026,1630,FIVE,208.51,+.36,+0.17%,208.15,210.15,203.885,37.13,0.5,0.56,197.43,228.68,204.94,242.29,-4104.01,-20389.01,4.01,79.2,84.4,-1.5,0.0
05/12/2026,1630,FLG,13.89,-.16,-1.14%,14.06,14.19,13.785,48.54,0.24,0.33,13.15,13.8,13.67,14.42,-1102.01,1453.03,3.09,12.1,14.1,-4.5,0.0
05/12/2026,1630,FLNG,32.93,+.22,+0.67%,32.61,33.02,32.44,63.78,0.22,0.38,25.41,30.66,31.15,33.83,12204.06,3340.06,6.23,79.1,32.1,6.1,5.9
05/12/2026,1630,FLO,8.09,-.13,-1.58%,8.34,8.34,8.08,36.33,0.34,0.72,9.44,8.63,7.99,9.06,-6108.01,-808.01,8.01,98.4,81.1,0.0,0.0
05/12/2026,1630,FLUT,95.96,+2.00,+2.13%,93.56,99.49,93.56,35.11,0.44,0.49,119.47,104.07,91.68,111.92,-8110.01,-9356.01,12.01,67.1,71.1,0.0,-3.3
05/12/2026,1630,FND,47.65,-1.11,-2.28%,48.97,49.41,47.55,40.32,0.45,0.6,66.01,49.21,46.15,52.24,2102.03,5270.03,3.08,84.1,51.1,-5.1,0.0
05/12/2026,1630,FNF,47.60,-.69,-1.43%,48.46,48.69,47.24,36.86,0.27,0.41,50.56,49.95,47.62,53.23,-6108.01,-4724.01,13.01,92.2,64.1,0.0,0.0
05/12/2026,1630,FORM,132.02,-19.38,-12.80%,146.00,146.00,125.72,48.96,0.81,0.88,90.57,139.68,127.16,155.65,-1101.01,-12572.01,2.01,88.3,85.1,0.0,2.3
05/12/2026,1630,FOUR,40.78,-.69,-1.66%,41.30,41.52,39.6062,41.06,0.75,0.73,53.88,43.8,38.08,48.74,-2103.01,-3961.01,4.01,81.3,84.1,-3.1,-0.6
05/12/2026,1630,FOXA,66.16,-1.56,-2.30%,68.245,68.245,65.45,62.51,0.33,0.34,55.46,62.64,60.67,67.06,2202.01,6825.01,1.06,50.1,83.1,0.0,0.0
05/12/2026,1630,FR,62.39,+.01,+0.02%,63.37,63.39,61.77,54.73,0.2,0.35,57.24,61.29,60.89,63.29,3205.01,6339.01,1.06,75.2,55.2,-5.8,3.2
05/12/2026,1630,FROG,67.55,-1.46,-2.12%,68.34,68.78,65.175,75.7,0.88,0.64,37.32,42.93,48.79,74.55,11213.02,7165.02,2.2,57.1,84.1,15.1,6.5
05/12/2026,1630,FRPT,51.27,+1.63,+3.28%,50.16,52.37,49.57,29.33,0.54,0.55,66.32,63.31,46.22,68.18,-7108.01,-4957.01,21.02,33.1,70.2,-1.5,-5.2
05/12/2026,1630,FRT,115.55,+.13,+0.11%,115.74,115.91,114.645,64.81,0.2,0.24,103.9,109.59,110.13,119.2,16208.04,11671.04,4.34,78.1,77.4,10.8,3.4
05/12/2026,1630,FSLY,19.03,-.55,-2.81%,19.71,19.81,18.52,39.62,2.05,0.91,13.38,23.14,16.34,32.15,-4104.01,-1852.01,5.01,58.1,94.4,0.0,0.0
05/12/2026,1630,FTNT,113.87,-1.57,-1.36%,115.19,116.46,113.16,81.44,0.71,0.42,79.34,81.81,86.99,120.47,12219.01,11646.01,1.2,54.1,92.4,20.1,9.3
05/12/2026,1630,FTV,60.27,-.04,-0.07%,60.59,60.67,59.46,53.62,0.18,0.24,54.97,60.44,58.9,62.04,-1103.01,-5919.07,9.07,12.1,7.1,-2.6,0.1
05/12/2026,1630,FTWO,46.5042,-.0475,-0.10%,46.38,46.5638,45.65,54.62,0.21,NaN,45.67,45.34,44.89,46.84,5202.01,4656.01,1.1,0.0,77.1,-2.1,0.0
05/12/2026,1630,FUTU,137.03,-2.83,-2.02%,139.11,140.52,134.81,37.19,0.66,0.81,140.9,151.13,133.52,166.47,-4104.01,-13481.01,4.01,99.4,86.4,0.0,-0.2
05/12/2026,1630,FUTY,58.44,+.06,+0.10%,58.31,58.64,57.95,43.79,0.18,0.2,57.87,57.79,57.42,60.66,-4105.01,-5784.03,8.03,79.2,91.2,-0.1,-0.2
05/12/2026,1630,FWONK,90.69,-2.07,-2.23%,92.64,92.82,90.62,55.38,0.28,0.3,83.02,85.81,84.41,95.37,6208.02,9559.02,2.09,60.1,88.1,0.0,0.0
05/12/2026,1630,FWRG,11.35,-.33,-2.83%,11.79,11.80,11.30,37.96,0.48,0.62,15.22,12.66,10.93,13.54,-7108.01,-1130.01,14.01,53.1,41.1,-0.2,0.0
05/12/2026,1630,FXA,71.73,-.03,-0.04%,71.57,71.73,71.445,62.17,0.08,0.1,69.62,70.62,70.65,72.17,5206.02,7189.02,2.32,50.1,52.1,0.0,0.6
05/12/2026,1630,FXB,130.19,-.74,-0.57%,130.0023,130.25,129.83,52.14,0.06,0.07,129.26,129.44,129.64,131.21,-1101.01,-12983.01,2.01,78.4,17.1,0.0,2.2
05/12/2026,1630,FXC,71.3335,-.0965,-0.14%,71.28,71.351,71.23,48.54,0.04,0.09,71.31,71.24,71.18,71.97,-2104.01,-7123.01,8.01,36.1,27.1,0.0,0.5
05/12/2026,1630,FXE,108.34,-.34,-0.31%,108.22,108.37,108.17,53.78,0.04,0.06,108.38,107.76,107.77,108.81,5205.02,10877.02,2.1,15.1,19.1,0.0,5.3
05/12/2026,1630,FXF,113.00,-.40,-0.35%,112.93,113.05,112.755,53.83,0.07,0.09,113.73,112.09,111.73,114.06,5209.02,11370.03,3.1,53.2,33.1,0.0,2.4
05/12/2026,1630,FXI,37.33,-.14,-0.37%,37.44,37.505,37.065,56.89,0.16,0.25,37.93,36.25,36.22,37.79,5205.01,3764.02,2.11,32.1,16.1,0.0,3.3
05/12/2026,1630,FXY,58.27,-.15,-0.26%,58.27,58.30,58.20,53.67,0.1,0.12,59.09,57.43,57.36,59.26,-1101.01,5883.05,5.1,87.1,66.4,14.6,0.0
05/12/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/12/2026,1630,GAP,21.41,-.33,-1.52%,21.60,21.76,21.23,30.23,0.44,0.67,26.62,24.68,21.07,25.14,-9115.01,-2123.01,16.01,83.4,69.1,-9.7,-14.1
05/12/2026,1630,GD,346.46,+2.43,+0.71%,343.55,348.01,342.75,56.18,0.32,0.22,340.09,310.61,318.28,368.57,5210.06,35141.06,6.11,52.1,97.4,7.5,0.0
05/12/2026,1630,GDAXI:DE,23954.93,-395.35,-1.62%,24048.25,24210.74,23920.70,47.8,0.18,NaN,24734.04,23991.78,23754.37,24827.65,-1101.01,2502102.04,4.08,0.0,82.1,0.0,0.0
05/12/2026,1630,GDX,97.14,-.46,-0.47%,95.595,97.56,92.85,56.97,0.5,0.49,97.41,90.2,83.86,99.67,5205.01,9756.01,1.1,73.1,70.1,0.0,0.0
05/12/2026,1630,GDXJ,129.87,+.37,+0.29%,127.03,130.58,123.2601,58.81,0.52,0.52,126.88,119.1,110.62,132.76,5205.01,13058.01,1.1,68.1,63.1,0.0,0.0
05/12/2026,1630,GE,297.45,-3.32,-1.10%,299.72,300.91,293.30,51.25,0.45,0.39,311.66,268.91,275.92,311.21,4206.02,30541.03,3.13,81.1,92.4,0.0,0.0
05/12/2026,1630,GEL,15.80,+.01,+0.06%,15.81,16.035,15.645,28.66,0.24,0.47,16.52,16.68,15.58,17.47,-5107.01,-1565.01,10.01,93.4,31.2,0.0,-1.2
05/12/2026,1630,GII,76.58,+.05,+0.07%,76.45,76.71,76.12,49.83,0.15,0.12,76.48,75.89,75.54,77.93,-1104.03,7776.05,5.16,20.1,95.4,0.0,0.0
05/12/2026,1630,GIL,57.13,-.55,-0.95%,58.07,58.14,56.24,44.75,0.53,0.37,70.05,57.41,55.51,62.34,-1104.01,-5624.01,5.01,80.1,99.4,0.0,0.0
05/12/2026,1630,GIS,34.13,+.33,+0.98%,34.17,34.58,33.82,38.77,0.24,0.31,43.72,34.57,33.68,35.63,-2103.01,-3382.01,3.01,53.1,64.1,0.0,0.0
05/12/2026,1630,GK,28.6704,-.1368,-0.47%,28.52,28.6704,28.52,72.22,0.19,0.13,25.04,26.71,27.02,29.4,4209.05,2888.02,5.31,4.1,74.1,23.6,17.8
05/12/2026,1630,GLASF,9.2094,-.1406,-1.50%,9.2900,9.36468,9.1100,50.61,0.86,NaN,7.3,8.68,8.87,10.2,-1103.01,1063.12,12.36,0.0,56.4,0.0,9.4
05/12/2026,1630,GLBE,30.23,+.32,+1.07%,29.99,30.42,29.21,42.72,0.54,0.86,29.5,30.45,29.09,32.79,-3103.01,-2921.01,3.01,94.4,75.1,-4.9,0.0
05/12/2026,1630,GLD,432.93,-1.72,-0.40%,430.70,432.98,425.85,51.32,0.22,0.27,445.53,428.22,413.86,440.06,4205.02,-41328.07,51.1,71.1,52.1,-4.4,0.0
05/12/2026,1630,GLIN,43.89,-.965,-2.15%,43.89,44.04,43.73,43.93,0.24,0.26,46.02,45.06,43.94,46.51,-2102.01,-4373.01,4.01,93.1,83.1,-0.1,1.7
05/12/2026,1630,GM,76.44,+1.15,+1.53%,75.40,76.89,74.96,47.56,0.31,0.36,79.6,76.61,74.47,79.24,-2102.01,-7496.01,2.01,58.1,63.1,-4.7,0.1
05/12/2026,1630,GME,22.37,-.80,-3.45%,22.80,23.19,22.325,40.49,0.62,0.73,23.09,24.7,22.18,26.22,-7104.01,-2233.01,7.01,78.4,88.4,0.0,0.0
05/12/2026,1630,GO,7.96,+.11,+1.40%,7.88,8.13,7.60,54.19,0.46,0.96,9.61,7.66,7.63,8.3,-2102.01,-760.01,2.01,95.1,69.1,0.0,9.5
05/12/2026,1630,GOLF,84.79,-2.90,-3.31%,87.43,87.62,84.74,33.16,0.44,0.29,97.73,96.43,81.96,99.27,-10113.01,-8474.01,12.04,29.1,100.4,0.0,-10.0
05/12/2026,1630,GOOG,383.82,-2.95,-0.76%,385.00,386.44,379.72,69.76,0.39,0.33,296.9,332.96,353.92,418.31,15101.05,39837.03,6.31,25.1,97.4,23.4,21.4
05/12/2026,1630,GOOGL,387.35,-1.29,-0.33%,387.34,388.52,382.77,70.4,0.39,0.34,296.25,335.17,356.42,422.43,-1102.01,40200.03,5.31,31.1,97.4,23.4,21.1
05/12/2026,1630,GOOS,10.95,-.16,-1.44%,11.05,11.05,10.78,41.64,0.4,0.69,11.62,11.59,10.75,12.16,-2102.01,-1078.01,16.01,92.4,40.1,0.0,0.0
05/12/2026,1630,GPI,336.14,-12.46,-3.57%,349.79,349.79,335.88,46.83,0.4,0.38,324.49,334.17,329.94,360.65,-1101.01,35831.02,2.06,55.1,86.4,1.3,0.8
05/12/2026,1630,GPN,68.61,-.16,-0.23%,68.77,69.47,67.629,46.0,0.33,0.43,67.9,66.5,66.2,72.53,1103.04,7247.04,4.27,44.1,44.1,-3.9,0.0
05/12/2026,1630,GRID,195.13,-4.67,-2.34%,196.81,196.81,192.65,62.64,0.26,0.24,172.75,182.7,183.35,203.44,14230.02,19999.02,4.31,88.1,91.1,10.1,7.3
05/12/2026,1630,GRMN,236.97,-5.41,-2.23%,244.53,245.485,235.08,40.07,0.28,0.31,201.19,255.64,223.74,259.02,-8114.06,-23461.06,21.06,46.1,55.1,-9.3,-8.4
05/12/2026,1630,GRNY,27.02,-.17,-0.63%,27.06,27.06,26.7048,63.92,0.15,0.25,24.38,26.18,26.26,27.37,5209.02,2724.02,2.3,64.1,34.1,0.0,8.6
05/12/2026,1630,GS,945.90,+1.04,+0.11%,942.16,948.50,920.795,60.59,0.24,0.32,869.0,919.22,906.33,951.1,5205.01,94850.01,1.07,59.1,38.1,-2.1,2.7
05/12/2026,1630,GSG,34.41,+.72,+2.14%,34.24,34.43,34.12,61.78,0.32,0.38,24.41,31.85,32.11,35.37,1202.01,-3186.04,10.04,87.1,88.1,0.0,7.5
05/12/2026,1630,GTBIF,7.67,-.36,-4.48%,7.80,7.96,7.65,51.94,1.02,NaN,6.25,6.57,7.13,8.75,4101.08,845.08,8.3,0.0,80.4,0.0,6.1
05/12/2026,1630,GTLB,23.08,-2.56,-9.98%,22.57,24.20,22.2901,48.94,0.73,0.85,26.03,20.19,20.66,27.55,9101.02,2639.02,4.22,97.4,98.2,10.9,4.0
05/12/2026,1630,GTM,4.06,-1.98,-32.78%,4.00,4.40,3.8701,24.24,1.52,0.74,6.2,5.72,4.43,6.9,-2103.01,-387.01,2.01,83.4,100.4,1.6,0.0
05/12/2026,1630,GVAL,35.17,-.44,-1.24%,35.03,35.335,35.0079,51.27,0.18,NaN,34.8,35.12,34.43,35.93,4101.02,3585.02,2.09,0.0,82.1,-3.2,0.0
05/12/2026,1630,GVIP,174.9401,-1.2326,-0.70%,175.082,175.082,171.75,68.55,0.19,0.17,155.65,163.94,163.94,180.15,7209.02,17727.02,2.31,90.1,63.1,2.7,3.5
05/12/2026,1630,GVZ:CGI,27.16,-.32,-1.16%,27.82,27.98,26.94,44.05,0.64,NaN,26.6,25.37,25.4,28.17,3204.01,2798.01,1.23,0.0,25.1,-4.4,2.1
05/12/2026,1630,H,166.47,+1.32,+0.80%,166.53,169.14,164.29,55.22,0.39,0.41,161.31,162.0,158.91,171.64,5205.01,16976.02,2.07,79.1,79.1,-0.7,2.0
05/12/2026,1630,HACK,84.29,-1.06,-1.24%,85.22,85.325,83.88,62.07,0.26,0.33,74.01,76.81,78.08,87.89,10208.02,8592.02,3.22,90.3,76.1,9.8,3.7
05/12/2026,1630,HAL,41.70,+1.44,+3.58%,40.61,41.72,40.42,60.63,0.33,0.37,33.1,38.78,38.9,43.14,-1201.05,4246.08,9.17,13.1,42.2,0.0,5.6
05/12/2026,1630,HBB,18.67,-.45,-2.35%,19.28,19.28,18.22,40.85,0.48,0.94,18.66,20.2,18.8,21.44,-2102.01,-1822.01,3.01,72.4,40.1,0.0,0.0
05/12/2026,1630,HBDC,24.725,+.02,+0.08%,24.725,24.79,24.66,54.55,0.03,NaN,24.94,24.73,24.61,24.8,2201.01,2479.01,1.06,NaN,NaN,-1.9,0.0
05/12/2026,1630,HCA,429.69,+3.32,+0.78%,428.47,433.92,424.825,34.75,0.39,0.28,523.17,422.19,401.43,458.79,-5102.11,-42076.02,23.11,47.1,94.4,-12.9,0.0
05/12/2026,1630,HD,310.46,-.94,-0.30%,313.225,314.78,309.11,35.71,0.27,0.36,375.95,332.14,300.03,336.83,-7115.06,-30911.01,16.06,100.2,83.3,-12.1,-6.2
05/12/2026,1630,HELE,23.97,-.35,-1.44%,24.36,24.44,23.42,63.99,0.79,0.59,16.68,19.53,22.24,27.16,-1103.01,2703.04,12.32,2.1,76.4,0.0,13.0
05/12/2026,1630,HII,333.56,+15.81,+4.98%,321.02,336.53,318.99,35.61,0.47,0.39,395.46,355.16,296.53,373.39,-9119.04,-31221.04,57.04,61.1,92.2,-11.6,-21.1
05/12/2026,1630,HIMS,25.03,-4.11,-14.10%,25.21,26.84,24.56,47.39,1.11,0.89,15.29,27.03,24.13,29.99,-1101.01,-2456.01,2.01,32.1,78.1,-2.9,0.0
05/12/2026,1630,HLN,9.10,+.12,+1.34%,9.09,9.16,9.04,36.65,0.2,0.27,11.04,9.35,8.88,9.56,-13123.02,-895.02,63.02,46.1,43.1,-6.3,-7.7
05/12/2026,1630,HLT,313.57,-1.96,-0.62%,316.71,319.15,313.15,44.94,0.28,0.32,309.75,329.64,301.54,333.62,-6112.06,-30806.07,18.07,83.1,88.3,-10.5,-2.6
05/12/2026,1630,HOOD,78.27,-2.51,-3.11%,79.08,80.18,76.48,49.93,0.79,0.64,70.43,81.75,67.68,86.54,-4203.08,-7076.09,17.09,11.1,79.3,-8.7,-0.1
05/12/2026,1630,HPP,11.94,+.61,+5.38%,11.28,12.17,11.17,73.78,0.89,0.91,5.55,7.92,8.74,12.78,14206.01,1228.03,3.28,56.1,92.2,22.0,8.0
05/12/2026,1630,HQY,80.46,-1.19,-1.46%,81.70,81.75,80.06,44.98,0.41,0.46,72.76,76.97,78.41,85.5,-1102.01,-7747.13,16.13,69.2,74.4,-1.5,0.2
05/12/2026,1630,HSI:HK,26347.91,0,0.00%,0,0,0,55.0,0.15,NaN,26295.03,25840.55,25727.65,26690.86,3205.01,2659237.01,1.06,0.0,6.1,0.0,0.9
05/12/2026,1630,HSY,191.91,+2.68,+1.42%,190.45,192.63,188.55,48.3,0.23,0.29,214.62,186.15,181.5,193.76,1202.01,19263.01,1.06,31.1,28.1,-2.1,0.0
05/12/2026,1630,HTZ,5.75,-.44,-7.11%,6.17,6.205,5.705,47.29,1.01,1.14,4.44,5.55,5.39,6.66,1101.05,-537.1,17.1,78.1,79.4,-10.3,0.0
05/12/2026,1630,HUBS,179.58,-11.76,-6.15%,190.61,193.80,178.80,32.19,0.98,0.68,213.09,206.86,178.24,258.43,-3103.01,-17880.01,4.01,75.1,99.4,0.3,0.0
05/12/2026,1630,HUM,295.35,+21.09,+7.69%,273.81,297.46,271.96,87.46,0.5,0.47,170.5,211.68,234.72,297.69,16230.01,29746.01,1.43,38.1,63.1,24.0,15.9
05/12/2026,1630,HYG,79.87,-.11,-0.14%,79.82,79.89,79.70,45.97,0.04,0.07,80.74,80.16,79.55,80.44,-7102.01,-7969.07,23.07,41.1,46.1,-5.5,0.0
05/12/2026,1630,HYLS,40.98,0,0.00%,40.95,41.04,40.86,50.52,0.05,NaN,41.19,40.79,40.86,41.1,-1203.01,-4086.01,2.01,0.0,75.1,-4.0,0.9
05/12/2026,1630,IAK,131.41,+.87,+0.67%,130.55,132.10,129.77,50.26,0.12,0.16,133.57,131.51,129.61,133.03,-6201.01,-12977.01,8.01,71.1,4.1,-4.2,0.0
05/12/2026,1630,IBB,172.28,+2.28,+1.34%,170.01,172.795,169.95,53.83,0.2,0.25,169.78,168.45,165.26,174.68,3207.01,17331.02,2.1,70.1,52.1,-5.9,0.0
05/12/2026,1630,IBIT,45.80,-.67,-1.44%,45.68,45.8307,45.205,61.63,0.3,0.43,36.88,43.33,42.82,47.55,13208.05,4656.02,5.31,6.1,11.1,1.9,4.4
05/12/2026,1630,IDX,12.60,-.12,-0.94%,12.68,12.68,12.55,32.07,0.23,NaN,15.89,13.3,12.13,13.51,-6103.09,-1255.01,18.09,0.0,79.1,-17.8,-8.2
05/12/2026,1630,IDXX,533.92,+1.92,+0.36%,534.24,543.3799,532.975,36.78,0.34,0.32,606.04,552.0,528.72,582.64,-2103.01,-53298.01,4.01,55.1,69.2,-2.0,-3.9
05/12/2026,1630,IEF,94.32,-.32,-0.34%,94.415,94.43,94.30,39.06,0.05,0.07,96.39,95.19,93.97,95.55,-1102.01,-9422.07,17.07,31.1,45.1,-4.4,-2.0
05/12/2026,1630,IFF,78.47,-.28,-0.36%,78.54,79.17,77.07,58.64,0.69,0.29,77.41,70.19,67.61,84.93,4205.02,8180.02,2.09,29.1,100.4,7.1,-0.5
05/12/2026,1630,IGLB,49.53,-.23,-0.46%,49.57,49.58,49.46,45.02,0.08,0.05,50.97,49.81,49.18,50.2,-1101.01,-4910.07,24.07,1.1,48.1,-4.0,0.0
05/12/2026,1630,IGSB,52.375,-.045,-0.09%,52.38,52.39,52.34,42.45,0.02,0.03,53.0,52.57,52.21,52.68,-6102.06,-5227.07,18.07,65.3,59.1,-4.3,-2.9
05/12/2026,1630,IIGD,24.56,-.0318,-0.13%,24.56,24.56,24.56,43.49,0.03,NaN,24.91,24.6,24.51,24.65,-1101.01,-2453.07,24.1,0.0,65.2,-13.9,0.0
05/12/2026,1630,IJT,160.97,-2.03,-1.25%,162.22,162.22,159.23,57.05,0.16,0.18,150.18,157.58,158.21,165.77,-1101.01,-15923.01,4.01,49.1,37.1,0.1,6.6
05/12/2026,1630,ILMN,145.70,+3.19,+2.24%,143.50,146.75,142.36,65.81,0.45,0.45,112.65,121.27,123.21,152.3,7208.01,14675.01,4.09,41.1,61.2,7.6,0.0
05/12/2026,1630,INDA,47.52,-.90,-1.86%,47.59,47.635,47.30,38.13,0.2,0.23,52.11,49.11,47.73,50.36,-2102.01,-4730.01,4.01,87.1,81.1,-6.1,0.0
05/12/2026,1630,INDY,41.96,-.58,-1.36%,41.99,41.99,41.73,35.19,0.17,0.43,47.3,43.54,42.08,44.36,-2102.01,-4173.01,23.01,94.4,71.1,-9.7,-0.2
05/12/2026,1630,INFL,53.69,+.34,+0.64%,53.27,53.86,52.932,58.0,0.14,0.21,49.86,52.9,52.26,53.76,1202.01,5386.01,1.04,58.1,50.1,0.0,0.0
05/12/2026,1630,INMD,13.83,+.06,+0.44%,13.77,13.84,13.68,45.38,0.3,0.23,14.23,14.17,13.48,14.61,-7105.01,-1364.02,16.02,2.1,32.1,-0.9,0.0
05/12/2026,1630,INTC,120.61,-8.83,-6.82%,124.36,127.79,115.00,75.14,1.09,0.94,42.88,64.98,101.16,138.21,12213.02,13275.02,2.3,99.4,98.4,35.2,24.4
05/12/2026,1630,INVH,28.46,-.46,-1.59%,29.01,29.09,28.42,62.0,0.23,0.29,25.23,26.49,27.38,29.96,17101.07,2941.09,9.37,56.1,80.2,6.5,7.6
05/12/2026,1630,IONQ,55.87,-1.02,-1.79%,57.25,59.15,52.17,68.79,1.09,1.06,30.85,41.11,40.97,58.33,5206.01,5915.01,1.3,69.3,81.4,0.0,0.3
05/12/2026,1630,IPO,48.78,-.92,-1.85%,49.16,49.16,48.04,52.67,0.31,0.3,42.41,48.36,47.34,52.13,-1103.01,-4804.01,4.01,75.1,66.1,0.0,0.0
05/12/2026,1630,IRM,126.21,-3.75,-2.89%,128.97,129.21,125.00,60.91,0.46,0.36,103.39,112.55,114.47,138.39,6101.04,13269.04,4.1,57.1,100.4,11.3,4.4
05/12/2026,1630,IRT,16.46,+.01,+0.06%,16.51,16.51,16.28,62.72,0.22,0.59,15.83,15.46,15.73,16.98,19214.04,1671.05,5.35,96.2,56.2,4.4,3.1
05/12/2026,1630,ITA,225.39,-.60,-0.27%,225.46,226.02,222.34,53.5,0.26,0.25,231.98,214.11,212.89,228.38,5205.01,22726.02,2.12,73.1,88.3,-4.8,0.0
05/12/2026,1630,ITB,90.345,-1.145,-1.25%,91.60,92.07,89.79,38.97,0.32,0.35,109.82,98.83,86.92,99.52,-3111.06,-8979.01,15.06,92.2,78.3,-2.6,-1.8
05/12/2026,1630,ITW,251.41,-.68,-0.27%,252.80,253.908,249.65,37.34,0.25,0.25,292.38,266.78,242.08,270.94,-5113.06,-24965.01,22.06,79.1,85.3,-5.1,-7.2
05/12/2026,1630,IVOL,18.11,-.05,-0.28%,18.11,18.125,18.075,30.26,0.06,0.3,18.91,18.34,18.08,18.51,-6111.01,-1808.01,30.01,86.2,36.1,-3.3,-9.5
05/12/2026,1630,IWC,185.25,-1.96,-1.05%,186.19,186.585,181.49,61.05,0.24,0.25,163.26,176.58,175.52,191.58,5209.02,18950.02,2.31,75.1,56.1,0.1,1.8
05/12/2026,1630,IWF,123.35,-.17,-0.14%,123.21,123.50,122.14,72.87,0.14,0.23,110.71,117.06,118.09,125.17,5209.02,12403.02,2.31,73.1,38.1,0.0,1.5
05/12/2026,1630,IWM,282.57,-2.76,-0.97%,284.04,284.06,278.28,62.25,0.17,0.25,258.39,271.95,272.65,289.84,18209.02,28705.02,2.31,58.1,25.1,0.1,3.3
05/12/2026,1630,IWN,209.64,-1.56,-0.74%,210.43,210.43,206.625,60.11,0.16,0.22,195.45,204.29,204.84,214.01,-1206.01,21284.02,2.43,77.1,20.1,0.0,4.1
05/12/2026,1630,IWO,368.58,-4.23,-1.13%,370.17,370.21,361.76,63.39,0.19,0.26,329.56,350.75,351.16,379.81,6209.02,37473.02,2.31,82.1,40.1,0.3,2.7
05/12/2026,1630,J,114.15,-2.87,-2.45%,118.78,120.00,114.14,32.31,0.41,0.34,126.03,125.25,113.04,134.64,-5105.01,-11414.01,6.01,75.1,83.2,1.3,-1.3
