Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/18/2026,1630,ETHA,16.00,-.76,-4.53%,16.165,16.17,15.67,"30,546,690",38.75,0.65
05/18/2026,1630,ETHE,17.19,-.83,-4.61%,17.35,17.35,16.83,"4,250,140",38.26,0.45
05/18/2026,1630,ETSY,58.83,+.76,+1.31%,59.00,60.00,58.243,"3,040,521",46.96,0.56
05/18/2026,1630,EWA,28.81,+.09,+0.31%,28.87,28.9099,28.56,"3,534,183",45.21,0.25
05/18/2026,1630,EWC,57.56,+.12,+0.21%,57.43,57.78,57.315,"4,457,363",49.99,0.15
05/18/2026,1630,EWD,50.48,+.91,+1.84%,50.36,50.51,49.96,"129,294",46.1,0.27
05/18/2026,1630,EWG,42.34,+.97,+2.34%,42.18,42.385,41.84,"1,061,895",52.5,0.26
05/18/2026,1630,EWH,23.97,-.09,-0.37%,23.94,23.995,23.825,"2,666,564",52.85,0.21
05/18/2026,1630,EWI,58.40,+.74,+1.28%,58.06,58.405,57.805,"836,824",54.42,0.28
05/18/2026,1630,EWJ,90.92,-.15,-0.16%,91.03,91.27,90.23,"7,863,817",55.7,0.21
05/18/2026,1630,EWJV,44.98,-.13,-0.29%,44.98,45.095,44.62,"37,997",59.89,NaN
05/18/2026,1630,EWK,26.2544,+.0644,+0.25%,26.30,26.325,26.11,"5,480",55.25,0.36
05/18/2026,1630,EWM,29.45,-.25,-0.84%,29.70,29.70,29.37,"177,969",47.37,0.19
05/18/2026,1630,EWN,64.27,-.18,-0.28%,64.46,64.60,63.555,"98,863",53.9,0.13
05/18/2026,1630,EWO,39.32,+.37,+0.95%,39.20,39.33,39.00,"17,739",54.79,NaN
05/18/2026,1630,EWP,56.47,+.84,+1.51%,56.09,56.58,56.045,"203,180",51.22,0.22
05/18/2026,1630,EWQ,44.83,+.67,+1.52%,44.66,44.94,44.40,"350,866",47.9,0.2
05/18/2026,1630,EWS,29.19,+.24,+0.83%,29.15,29.23,29.045,"729,056",55.34,0.21
05/18/2026,1630,EWUS,41.65,+.7248,+1.77%,41.50,41.71,41.42,"6,319",47.87,0.23
05/18/2026,1630,EWW,77.90,+.69,+0.89%,77.63,77.995,77.02,"932,184",49.47,0.29
05/18/2026,1630,EWY,176.10,-2.76,-1.54%,182.45,182.79,173.15,"17,100,561",56.87,0.76
05/18/2026,1630,EWZ,36.74,+.51,+1.41%,36.48,36.755,36.26,"21,940,056",36.96,0.33
05/18/2026,1630,EWZS,14.01,+.11,+0.79%,14.06,14.06,13.85,"377,372",37.91,0.4
05/18/2026,1630,EXAS,104.91,0,0.00%,0,0,0,<empty>,76.4,0.37
05/18/2026,1630,EXP,196.63,+1.97,+1.01%,194.84,198.90,194.84,"571,405",43.22,0.45
05/18/2026,1630,EXPD,156.77,+1.32,+0.85%,155.97,157.31,154.53,"651,196",60.44,0.3
05/18/2026,1630,EXPE,214.99,-2.74,-1.26%,215.54,221.315,213.52,"1,592,051",34.18,0.49
05/18/2026,1630,EXR,139.27,+2.37,+1.73%,137.89,139.67,136.702,"908,571",46.16,0.3
05/18/2026,1630,EYE,17.32,-.13,-0.74%,17.43,18.18,17.06,"2,585,555",27.42,0.63
05/18/2026,1630,EZA,67.82,+.46,+0.68%,68.07,68.68,67.24,"195,365",43.3,0.48
05/18/2026,1630,F,13.03,-.37,-2.76%,13.99,13.99,13.015,"69,406,060",54.9,0.42
05/18/2026,1630,FAF,68.61,+1.50,+2.24%,67.33,69.19,67.275,"471,689",55.01,0.15
05/18/2026,1630,FANG,205.62,+2.06,+1.01%,202.85,206.9199,199.50,"1,528,938",59.63,0.39
05/18/2026,1630,FAST,44.00,+.74,+1.71%,43.43,44.25,43.355,"5,839,429",46.08,0.31
05/18/2026,1630,FCFS,224.96,-1.58,-0.70%,226.89,230.359944,224.73,"256,579",60.16,0.32
05/18/2026,1630,FCG,31.12,+.32,+1.04%,30.65,31.37,30.48,"993,848",58.09,0.35
05/18/2026,1630,FDX,369.72,-6.06,-1.61%,374.51,375.50,367.11,"1,411,557",46.17,0.32
05/18/2026,1630,FICO,1181.82,+83.23,+7.58%,1094.21,1185.16,1094.21,"428,983",63.98,0.66
05/18/2026,1630,FISV,56.66,+1.33,+2.40%,55.31,57.49,55.25,"8,322,570",46.52,0.42
05/18/2026,1630,FIVE,218.36,+4.72,+2.21%,215.83,221.32,213.685,"946,917",46.14,0.57
05/18/2026,1630,FLG,13.34,+.11,+0.83%,13.37,13.505,13.2705,"3,396,032",38.73,0.33
05/18/2026,1630,FLNG,32.39,+.26,+0.81%,32.29,32.93,31.88,"679,342",56.85,0.34
05/18/2026,1630,FLO,7.33,+.15,+2.09%,7.10,7.47,7.004,"12,930,973",28.48,0.59
05/18/2026,1630,FLUT,97.29,+4.91,+5.32%,91.92,97.75,91.92,"2,003,411",41.51,0.56
05/18/2026,1630,FND,44.98,+1.49,+3.43%,44.55,46.04,43.99,"2,996,388",37.53,0.58
05/18/2026,1630,FNF,49.51,+1.58,+3.30%,48.07,49.61,47.99,"1,218,861",50.36,0.33
05/18/2026,1630,FORM,117.42,-8.85,-7.01%,126.27,126.4378,114.844,"2,068,213",39.32,0.82
05/18/2026,1630,FOUR,42.50,+.48,+1.14%,41.75,43.94,41.50,"1,377,415",45.65,0.69
05/18/2026,1630,FOXA,65.87,+1.02,+1.57%,64.65,65.915,64.60,"2,034,697",59.23,0.3
05/18/2026,1630,FR,61.52,+.69,+1.13%,61.17,61.92,61.16,"577,291",49.35,0.2
05/18/2026,1630,FROG,67.91,+1.75,+2.65%,65.90,68.375,65.50,"1,655,503",71.77,0.66
05/18/2026,1630,FRPT,48.45,-.90,-1.82%,50.04,51.83,47.84,"1,548,004",27.46,0.51
05/18/2026,1630,FRT,114.93,+1.77,+1.56%,115.00,115.28,114.13,"725,553",59.6,0.19
05/18/2026,1630,FSLY,16.71,-.29,-1.71%,16.82,17.00,16.35,"8,665,455",36.29,0.84
05/18/2026,1630,FTNT,126.50,+3.72,+3.03%,121.69,126.61,120.8747,"5,613,401",86.74,0.42
05/18/2026,1630,FTV,59.01,+.29,+0.49%,58.94,59.535,58.715,"2,340,426",45.98,0.34
05/18/2026,1630,FTWO,44.65,+.0479,+0.11%,44.95,44.95,44.51,"5,873",40.62,NaN
05/18/2026,1630,FUTU,131.70,-2.94,-2.18%,134.38,134.84,131.36,"1,383,877",35.53,0.7
05/18/2026,1630,FUTY,56.81,+.12,+0.21%,56.93,57.12,56.30,"359,674",35.53,0.17
05/18/2026,1630,FWONK,90.99,+1.45,+1.62%,89.32,92.40,89.32,"1,324,446",54.82,0.31
05/18/2026,1630,FWRG,11.01,-.22,-1.96%,11.16,11.29,10.99,"1,295,205",38.14,0.64
05/18/2026,1630,FXA,71.0264,+.2364,+0.33%,71.05,71.05,70.83,"16,211",50.79,0.13
05/18/2026,1630,FXB,129.10,+1.09,+0.85%,128.76,129.29,128.64,"88,065",45.58,0.07
05/18/2026,1630,FXC,71.115,+.0669,+0.09%,71.11,71.12,71.07,"8,108",43.19,0.2
05/18/2026,1630,FXE,107.51,+.26,+0.24%,107.49,107.56,107.31,"68,397",44.12,0.08
05/18/2026,1630,FXF,112.46,+.285,+0.25%,112.39,112.525,112.21,"59,654",48.56,0.11
05/18/2026,1630,FXI,36.16,-.04,-0.11%,36.34,36.38,36.09,"22,099,903",43.47,0.24
05/18/2026,1630,FXY,57.80,-.05,-0.09%,57.84,57.885,57.73,"187,824",45.07,0.11
05/18/2026,1630,FYBR,38.49,0,0.00%,0,0,0,<empty>,73.16,0.09
05/18/2026,1630,GAP,20.73,-.32,-1.52%,21.23,21.33,20.55,"6,694,869",28.58,0.65
05/18/2026,1630,GD,343.11,+8.61,+2.57%,335.06,343.46,334.01,"981,378",52.5,0.23
05/18/2026,1630,GDAXI:DE,24307.92,+357.35,+1.49%,23833.11,24430.98,23797.33,<empty>,52.58,NaN
05/18/2026,1630,GDX,87.14,-.21,-0.24%,88.65,89.525,86.385,"16,820,601",41.04,0.49
05/18/2026,1630,GDXJ,115.47,-.90,-0.77%,118.00,118.78,114.27,"4,254,917",41.4,0.53
05/18/2026,1630,GE,285.99,+4.46,+1.58%,283.39,287.24,282.04,"4,652,908",45.13,0.38
05/18/2026,1630,GEL,16.24,+.15,+0.93%,16.22,16.38,16.00,"290,900",40.72,0.37
05/18/2026,1630,GII,75.48,+.61,+0.81%,75.19,75.605,75.13,"102,359",44.07,0.14
05/18/2026,1630,GIL,56.37,-.12,-0.21%,56.90,58.015,56.24,"770,075",42.98,0.35
05/18/2026,1630,GIS,33.45,+.46,+1.39%,32.81,33.49,32.79,"10,100,239",37.36,0.34
05/18/2026,1630,GK,28.3252,-.3948,-1.37%,28.52,28.52,28.20,503,60.81,0.18
05/18/2026,1630,GLASF,9.99,+.29,+2.99%,9.79,10.066,9.70,"159,477",58.44,NaN
05/18/2026,1630,GLBE,28.87,+.98,+3.51%,27.74,29.44,27.73,"1,760,866",41.1,0.55
05/18/2026,1630,GLD,418.43,+1.14,+0.27%,419.82,420.9299,416.06,"5,589,017",41.19,0.26
05/18/2026,1630,GLIN,44.03,-.514,-1.15%,44.18,44.18,43.60,"10,156",45.35,0.27
05/18/2026,1630,GM,73.10,-1.76,-2.35%,74.82,74.98,73.09,"5,649,436",39.65,0.37
05/18/2026,1630,GME,21.91,+.32,+1.48%,21.62,22.09,21.4201,"4,804,634",39.61,0.66
05/18/2026,1630,GO,7.59,+.19,+2.57%,7.32,7.59,7.235,"4,706,998",47.74,0.65
05/18/2026,1630,GOLF,86.03,+.63,+0.74%,86.35,87.56,85.73,"300,291",37.45,0.32
05/18/2026,1630,GOOG,393.11,-.21,-0.05%,392.125,404.47,390.90,"18,474,819",69.65,0.35
05/18/2026,1630,GOOGL,396.94,+.16,+0.04%,395.685,408.61,394.53,"26,287,523",70.3,0.35
05/18/2026,1630,GOOS,9.50,-.07,-0.73%,9.75,9.92,9.49,"640,370",27.19,0.47
05/18/2026,1630,GPI,317.18,+3.56,+1.14%,312.91,321.51,310.34,"159,829",39.81,0.41
05/18/2026,1630,GPN,68.67,+1.09,+1.61%,67.43,69.90,67.30,"2,817,531",48.02,0.42
05/18/2026,1630,GRID,189.22,-2.56,-1.33%,192.32,192.99,187.06,"707,898",51.74,0.24
05/18/2026,1630,GRMN,226.89,+1.14,+0.50%,225.87,228.33,225.00,"704,046",34.83,0.32
05/18/2026,1630,GRNY,26.64,-.14,-0.52%,26.73,26.745,26.41,"1,958,950",54.49,0.23
05/18/2026,1630,GS,946.36,-2.11,-0.22%,947.74,961.69,938.55,"1,447,922",57.38,0.31
05/18/2026,1630,GSG,34.40,+.21,+0.61%,34.15,34.94,34.10,"1,096,056",60.78,0.33
05/18/2026,1630,GTBIF,7.30,+.30,+4.29%,7.00,7.39,6.97,"224,101",47.92,NaN
05/18/2026,1630,GTLB,25.09,+1.43,+6.04%,23.51,25.22,23.38,"6,298,917",57.88,0.9
05/18/2026,1630,GTM,3.92,+.06,+1.55%,3.86,4.05,3.85,"8,337,279",24.37,0.65
05/18/2026,1630,GVAL,34.95,+.2449,+0.71%,34.75,35.02,34.71,"200,200",48.94,NaN
05/18/2026,1630,GVIP,170.2718,-2.4061,-1.39%,173.36,173.36,168.45,"7,505",55.18,0.15
05/18/2026,1630,GVZ:CGI,26.20,-.14,-0.53%,27.12,27.12,26.17,<empty>,42.01,NaN
05/18/2026,1630,H,169.40,+.62,+0.37%,166.75,172.94,166.68,"590,986",57.98,0.38
05/18/2026,1630,HACK,91.25,+2.70,+3.05%,88.55,91.28,88.55,"182,846",74.9,0.4
05/18/2026,1630,HAL,42.78,+1.02,+2.44%,41.54,42.9298,41.08,"12,069,434",63.97,0.39
05/18/2026,1630,HBB,17.86,-.34,-1.87%,17.815,18.44,17.58,"16,844",39.22,0.89
05/18/2026,1630,HBDC,24.7028,+.0028,+0.01%,24.655,24.75,24.50,"3,876",51.94,NaN
05/18/2026,1630,HCA,422.79,-.21,-0.05%,424.82,430.88,422.14,"1,402,922",33.61,0.3
05/18/2026,1630,HD,299.81,+2.30,+0.77%,299.25,303.7779,297.3001,"6,231,966",32.59,0.36
05/18/2026,1630,HELE,23.95,+1.34,+5.93%,22.65,24.24,22.31,"668,455",59.44,0.66
05/18/2026,1630,HII,329.35,+3.18,+0.97%,330.17,331.64,325.0001,"300,744",35.99,0.38
05/18/2026,1630,HIMS,22.29,-2.76,-11.02%,23.98,23.98,22.14,"32,140,867",40.97,0.78
05/18/2026,1630,HLN,9.17,+.21,+2.34%,9.08,9.185,9.07,"8,797,145",43.44,0.29
05/18/2026,1630,HLT,318.14,+1.97,+0.62%,314.99,322.88,314.98,"1,145,534",49.76,0.3
05/18/2026,1630,HOOD,77.15,+.01,+0.01%,76.00,79.92,75.47,"20,008,772",48.37,0.66
05/18/2026,1630,HPP,10.80,-.46,-4.09%,11.34,11.355,10.39,"1,473,447",60.27,1.05
05/18/2026,1630,HQY,83.04,+.87,+1.06%,82.61,84.69,82.00,"940,748",52.07,0.49
05/18/2026,1630,HSI:HK,25675.18,0,0.00%,0,0,0,<empty>,43.5,NaN
05/18/2026,1630,HSY,191.73,+4.75,+2.54%,186.25,191.87,186.25,"1,671,801",49.02,0.31
05/18/2026,1630,HTZ,5.20,-.33,-5.97%,5.50,5.5699,5.075,"8,474,904",40.99,0.98
05/18/2026,1630,HUBS,208.51,+10.13,+5.11%,196.16,210.27,195.8134,"2,043,930",46.56,0.72
05/18/2026,1630,HUM,306.00,+.88,+0.29%,300.54,306.56,293.36,"1,730,858",86.12,0.47
05/18/2026,1630,HYG,79.54,+.08,+0.10%,79.63,79.70,79.44,"38,583,369",41.15,0.08
05/18/2026,1630,HYLS,40.84,+.05,+0.12%,40.81,40.97,40.77,"100,951",45.68,NaN
05/18/2026,1630,IAK,134.638,+2.628,+1.99%,131.72,134.83,131.72,"72,404",62.07,0.15
05/18/2026,1630,IBB,164.03,-2.80,-1.68%,165.98,166.38,163.11,"1,998,963",38.5,0.25
05/18/2026,1630,IBIT,43.53,-1.29,-2.88%,43.74,43.76,43.025,"55,752,030",47.73,0.44
05/18/2026,1630,IDX,11.95,-.19,-1.57%,12.01,12.03,11.80,"61,445",25.47,NaN
05/18/2026,1630,IDXX,545.79,+17.00,+3.21%,532.16,551.08,531.70,"633,930",44.51,0.32
05/18/2026,1630,IEF,93.47,-.04,-0.04%,93.62,93.7482,93.3449,"8,412,042",30.56,0.07
05/18/2026,1630,IFF,73.70,+.60,+0.82%,72.76,75.13,72.72,"1,539,101",48.77,0.33
05/18/2026,1630,IGLB,48.91,-.17,-0.35%,49.14,49.2085,48.85,"1,202,782",36.1,0.1
05/18/2026,1630,IGSB,52.25,0,0.00%,52.30,52.3199,52.22,"2,272,022",36.95,0.03
05/18/2026,1630,IIGD,24.3948,-.00289,-0.01%,24.395,24.3969,24.385,"1,152",30.95,NaN
05/18/2026,1630,IJT,158.81,+.30,+0.19%,158.99,159.72,158.06,"351,510",50.2,0.19
05/18/2026,1630,ILMN,141.51,-1.03,-0.72%,142.22,144.4604,140.6901,"1,436,650",58.74,0.44
05/18/2026,1630,INDA,47.84,-.15,-0.31%,47.91,47.995,47.535,"3,782,934",41.78,0.24
05/18/2026,1630,INDY,42.31,-.09,-0.21%,42.34,42.455,42.085,"80,159",40.21,0.22
05/18/2026,1630,INFL,53.13,+.39,+0.74%,53.02,53.22,52.7701,"319,860",52.04,0.19
05/18/2026,1630,INMD,14.10,+.20,+1.44%,13.92,14.145,13.92,"945,780",51.16,0.26
05/18/2026,1630,INTC,108.17,-.60,-0.55%,113.47,115.54,103.85,"144,369,406",61.66,0.87
05/18/2026,1630,INVH,28.75,+.82,+2.94%,28.17,28.835,28.17,"5,729,063",62.03,0.26
05/18/2026,1630,IONQ,49.31,-2.64,-5.08%,51.81,52.20,47.48,"21,512,576",54.12,0.98
05/18/2026,1630,IPO,48.97,-.07,-0.14%,49.10,49.10,48.19,"16,828",52.03,0.32
05/18/2026,1630,IRM,123.96,-1.11,-0.89%,125.87,126.34,122.855,"1,032,641",55.14,0.36
05/18/2026,1630,IRT,16.26,+.26,+1.63%,16.01,16.315,16.00,"1,639,510",54.43,0.41
05/18/2026,1630,ITA,220.23,+2.96,+1.36%,218.71,220.82,217.73,"820,262",46.64,0.27
05/18/2026,1630,ITB,87.51,+1.06,+1.23%,86.87,88.83,86.87,"2,744,754",36.07,0.37
05/18/2026,1630,ITW,249.46,+1.78,+0.72%,248.58,250.97,246.355,"1,924,690",37.38,0.25
05/18/2026,1630,IVOL,18.02,+.055,+0.31%,18.06,18.075,17.9605,"219,049",30.16,0.31
05/18/2026,1630,IWC,178.55,-3.39,-1.86%,181.88,182.09,176.92,"212,094",48.24,0.26
05/18/2026,1630,IWF,124.10,-.27,-0.22%,124.52,124.76,123.11,"6,975,677",67.7,0.24
05/18/2026,1630,IWM,275.97,-1.63,-0.59%,278.74,279.08,273.94,"26,924,469",50.64,0.25
05/18/2026,1630,IWN,206.08,+.11,+0.05%,206.72,207.715,205.10,"887,037",50.76,0.21
05/18/2026,1630,IWO,357.58,-4.67,-1.29%,363.72,363.72,354.20,"425,140",50.49,0.27
05/18/2026,1630,J,113.61,+3.10,+2.81%,110.94,114.94,110.92,"1,226,087",39.06,0.35
05/18/2026,1630,JACK,10.78,-.09,-0.83%,10.94,10.95,10.495,"1,051,433",36.4,0.82
05/18/2026,1630,JBHT,261.46,-.75,-0.29%,260.87,264.22,259.62,"926,564",65.4,0.39
05/18/2026,1630,JBLU,4.58,0,0.00%,4.59,4.81,4.55,"21,112,450",42.26,0.85
05/18/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,<empty>,49.84,NaN
05/18/2026,1630,JETS,25.55,-.01,-0.04%,25.775,26.245,25.33,"5,049,408",44.87,0.58
05/18/2026,1630,JNJ,228.92,+2.21,+0.97%,226.71,229.70,225.86,"9,222,824",49.55,0.22
05/18/2026,1630,JNK,95.77,+.05,+0.05%,95.84,95.94,95.635,"2,907,219",40.75,0.05
05/18/2026,1630,JOBY,10.35,-.01,-0.10%,10.335,10.635,10.0214,"20,173,360",56.58,0.81
05/18/2026,1630,JOE,64.33,+.76,+1.20%,63.52,64.91,63.094,"146,499",44.47,0.31
05/18/2026,1630,JOET,42.82,-.20,-0.46%,43.01,43.01,42.55,"17,820",51.35,0.09
05/18/2026,1630,JPM,300.73,+2.92,+0.98%,298.00,301.26,297.22,"7,523,091",45.29,0.27
05/18/2026,1630,JPXN,98.21,-.2963,-0.30%,98.35,98.45,97.60,"39,482",55.62,NaN
05/18/2026,1630,JYNT,8.73,+.50,+6.08%,8.23,8.775,8.17,"95,042",51.2,0.41
05/18/2026,1630,K,83.44,0,0.00%,0,0,0,<empty>,60.53,0.1
05/18/2026,1630,KBA,33.47,-.11,-0.33%,33.62,33.62,33.38,"32,544",52.92,0.22
05/18/2026,1630,KBWP,121.6141,+2.7797,+2.34%,121.00,121.90,120.905,"23,060",57.79,0.1
05/18/2026,1630,KCE,152.29,+.6811,+0.45%,151.25,153.40,151.25,"21,850",56.4,0.13
05/18/2026,1630,KDP,29.43,+.50,+1.73%,29.02,29.50,28.945,"8,497,544",62.92,0.26
05/18/2026,1630,KEMX,47.68,-.111,-0.23%,48.45,48.45,47.30,"14,940",54.18,0.32
05/18/2026,1630,KHC,23.35,+.43,+1.88%,22.96,23.40,22.82,"19,901,977",56.18,0.28
05/18/2026,1630,KLAC,1756.45,-47.87,-2.65%,1820.8831,1833.25,1736.22,"946,674",49.17,0.54
05/18/2026,1630,KMX,37.05,+.12,+0.32%,37.10,37.805,36.40,"3,106,215",41.06,0.68
05/18/2026,1630,KNX,69.27,+.21,+0.30%,69.47,69.99,68.61,"3,731,465",64.71,0.43
05/18/2026,1630,KO,81.20,+.38,+0.47%,80.87,81.385,80.39,"12,238,170",68.96,0.2
05/18/2026,1630,KR,68.32,+2.30,+3.48%,66.14,68.37,65.79,"4,755,451",53.69,0.3
05/18/2026,1630,KRE,67.92,+.95,+1.42%,67.245,68.175,67.13,"15,001,940",46.85,0.3
05/18/2026,1630,KSA,38.36,+.07,+0.18%,38.34,38.44,38.18,"347,392",42.28,0.29
05/18/2026,1630,KSS,11.72,-.05,-0.42%,11.83,12.04,11.381,"4,492,431",31.12,0.85
05/18/2026,1630,KVUE,17.18,+.07,+0.41%,17.15,17.415,17.10,"20,264,627",45.23,0.2
05/18/2026,1630,KW,11.03,0,0.00%,11.04,11.04,11.02,"566,169",66.75,0.16
05/18/2026,1630,KWEB,28.06,-.11,-0.39%,28.28,28.305,27.93,"29,853,885",42.1,0.34
05/18/2026,1630,LAMR,147.49,+1.95,+1.34%,145.59,148.30,145.59,"877,981",60.37,0.3
05/18/2026,1630,LCID,5.73,-.31,-5.13%,6.03,6.055,5.64,"16,777,936",34.37,0.89
05/18/2026,1630,LEVI,20.96,-.02,-0.10%,21.19,21.55,20.9315,"3,414,268",40.94,0.36
05/18/2026,1630,LFMD,4.24,-.09,-2.08%,4.37,4.49,4.145,"847,053",46.79,0.87
05/18/2026,1630,LFST,7.80,+.15,+1.96%,7.64,7.835,7.63,"3,528,409",55.83,0.46
05/18/2026,1630,LH,255.57,+5.17,+2.06%,250.83,257.08,250.00,"465,995",44.11,0.27
05/18/2026,1630,LI,16.69,-1.82,-9.83%,16.81,17.01,16.5301,"9,685,430",38.26,0.58
05/18/2026,1630,LII,501.41,+1.42,+0.28%,500.19,503.41,491.625,"417,182",47.68,0.42
05/18/2026,1630,LIN,510.86,+4.75,+0.94%,506.42,514.13,504.65,"1,876,207",56.48,0.25
05/18/2026,1630,LIT,83.03,-1.05,-1.25%,84.35,84.8076,82.53,"502,888",45.99,0.38
05/18/2026,1630,LLY,988.09,-16.83,-1.67%,1000.61,1003.00,978.87,"2,011,783",56.62,0.35
05/18/2026,1630,LMND,54.48,+3.13,+6.10%,51.35,55.30,51.10,"1,388,389",43.28,0.73
05/18/2026,1630,LMT,528.31,+12.30,+2.38%,517.81,528.39,512.76,"1,222,701",42.59,0.32
05/18/2026,1630,LNG,247.74,+5.90,+2.44%,240.90,248.73,240.90,"2,430,269",43.63,0.35
05/18/2026,1630,LOGI,105.21,+2.22,+2.16%,104.41,105.27,103.87,"986,591",59.31,0.39
05/18/2026,1630,LOTMY,30.055,-.165,-0.55%,29.963,30.490,29.580,"14,994",47.73,NaN
05/18/2026,1630,LOW,218.02,-.40,-0.18%,218.42,222.65,217.33,"3,712,681",34.93,0.38
05/18/2026,1630,LQD,107.66,-.20,-0.19%,107.96,108.11,107.50,"30,842,927",35.9,0.07
05/18/2026,1630,LRCX,277.96,-6.76,-2.37%,292.74,294.56,273.08,"8,536,435",53.56,0.67
05/18/2026,1630,LUV,38.36,-.14,-0.36%,38.62,39.67,38.095,"7,498,051",43.32,0.57
05/18/2026,1630,LUXE,7.79,+.20,+2.64%,7.55,8.01,7.50,"473,018",36.79,0.9
05/18/2026,1630,LVS,50.19,-.97,-1.90%,51.19,51.655,50.165,"3,886,341",36.4,0.37
05/18/2026,1630,LW,43.65,-.41,-0.93%,43.89,44.57,43.365,"2,124,938",54.0,0.36
05/18/2026,1630,LYB,74.13,-.93,-1.24%,74.35,74.44,72.12,"3,321,604",52.15,0.48
05/18/2026,1630,LYFT,13.37,+.40,+3.08%,12.905,13.69,12.8413,"19,420,685",42.58,0.55
05/18/2026,1630,LYV,167.49,-1.38,-0.82%,168.75,170.825,167.06,"1,424,549",59.31,0.33
05/18/2026,1630,M,18.52,+.11,+0.60%,18.98,19.1351,18.40,"10,704,169",42.77,0.62
05/18/2026,1630,MA,505.79,+11.59,+2.35%,491.49,506.23,490.95,"3,332,186",52.44,0.26
05/18/2026,1630,MAC,21.87,+.27,+1.25%,21.73,21.955,21.50,"2,652,572",54.62,0.31
05/18/2026,1630,MAR,359.18,+6.01,+1.70%,354.66,363.79,352.945,"1,407,752",55.17,0.3
05/18/2026,1630,MARA,12.18,-.26,-2.09%,12.08,12.26,11.6237,"35,324,959",54.15,0.97
05/18/2026,1630,MCD,282.47,+6.08,+2.20%,275.82,282.80,275.15,"3,961,770",40.28,0.22
05/18/2026,1630,MCHP,92.76,-1.09,-1.16%,95.82,95.82,91.131,"10,147,742",56.9,0.51
05/18/2026,1630,MCK,775.97,+15.40,+2.02%,757.25,777.35,756.24,"1,197,567",42.13,0.27
05/18/2026,1630,MCO,443.41,+14.51,+3.38%,427.01,443.61,427.01,"1,107,357",47.5,0.29
05/18/2026,1630,MCW,7.10,0,0.00%,7.10,7.11,7.07,"29,411,300",66.52,NaN
05/18/2026,1630,MDB,330.00,+17.84,+5.72%,311.91,339.97,309.40,"2,681,981",73.19,0.93
05/18/2026,1630,MDLZ,61.64,+1.20,+1.99%,60.51,61.85,60.4492,"6,205,548",61.39,0.24
05/18/2026,1630,MELI,1585.91,+39.10,+2.53%,1540.00,1586.185,1528.67,"670,351",38.39,0.39
05/18/2026,1630,META,611.21,-3.02,-0.49%,609.105,615.59,603.69,"13,345,543",44.5,0.34
05/18/2026,1630,MGM,37.09,+.12,+0.32%,37.23,37.52,36.74,"3,610,324",44.33,0.4
05/18/2026,1630,MGPI,18.27,+.04,+0.22%,18.27,18.645,18.15,"188,444",41.08,0.71
05/18/2026,1630,MICC,15.74,-.92,-5.52%,15.81,16.155,15.71,"1,927,909",59.1,0.34
05/18/2026,1630,MKOR,59.56,-.14,-0.23%,60.89,60.94,58.58,"54,796",55.24,0.48
05/18/2026,1630,MLCO,5.53,+.03,+0.55%,5.49,5.54,5.445,"1,455,513",48.39,0.45
05/18/2026,1630,MLM,555.78,-2.88,-0.52%,557.84,563.23,555.08,"569,933",28.38,0.29
05/18/2026,1630,MNDY,78.04,+6.07,+8.43%,71.78,78.47,71.45,"2,890,593",58.42,0.72
05/18/2026,1630,MNSO,14.22,+.07,+0.49%,14.43,14.43,14.185,"311,809",39.05,0.6
05/18/2026,1630,MNST,88.54,+1.45,+1.66%,87.49,88.655,86.855,"4,770,572",75.27,0.26
05/18/2026,1630,MO,73.72,+.63,+0.86%,73.24,73.76,72.70,"6,033,966",65.38,0.25
05/18/2026,1630,MOH,184.88,-.11,-0.06%,183.87,185.89,179.53,"954,626",58.02,0.48
05/18/2026,1630,MOO,81.61,+.45,+0.55%,81.18,81.70,80.74,"415,596",42.48,0.23
05/18/2026,1630,MOVE:GIF,86.0733,+6.2022,+7.77%,79.8711,86.0733,79.8711,<empty>,61.93,NaN
05/18/2026,1630,MP,56.67,-4.60,-7.51%,61.00,61.1187,55.05,"9,069,855",40.33,0.71
05/18/2026,1630,MPC,259.53,+4.50,+1.76%,252.05,261.04,249.49,"2,023,541",64.73,0.4
05/18/2026,1630,MPLX,55.44,+.67,+1.22%,54.56,55.45,54.22,"1,420,138",49.1,0.24
05/18/2026,1630,MPNGY,20.775,+.015,+0.07%,20.950,20.960,20.710,"146,233",45.03,NaN
05/18/2026,1630,MRNA,48.11,-.93,-1.90%,49.98,50.50,47.64,"5,000,165",44.36,0.78
05/18/2026,1630,MRVL,168.93,-7.96,-4.50%,181.772,182.71,165.10,"24,363,452",59.15,0.98
05/18/2026,1630,MSFT,423.54,+1.62,+0.38%,416.62,425.12,415.61,"31,053,896",58.77,0.32
05/18/2026,1630,MSGS,351.84,+.30,+0.09%,355.23,360.45,350.67,"236,719",63.76,0.31
05/18/2026,1630,MSM,104.66,0,0.00%,105.40,106.48,104.38,"618,521",60.49,0.33
05/18/2026,1630,MSTR,166.63,-10.79,-6.08%,169.175,169.175,162.02,"19,117,569",48.42,0.76
05/18/2026,1630,MTCH,35.88,+.48,+1.36%,35.40,36.25,35.32,"4,068,599",51.86,0.35
05/18/2026,1630,MTDR,60.81,+.47,+0.78%,59.91,61.52,59.2648,"1,339,325",54.98,0.46
