Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/11/2026,1630,EWZ,38.66,-.46,-1.18%,39.15,39.245,38.52,44.32,0.2,0.33,37.22,39.55,38.02,40.61,-6103.01,-3852.01,21.09,71.1,33.1,-10.4,0.0
05/11/2026,1630,EWZS,14.79,-.41,-2.70%,15.22,15.22,14.73,44.55,0.28,0.38,14.59,15.2,14.37,15.74,1101.04,-1454.09,22.09,66.1,53.1,-7.1,0.0
05/11/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/11/2026,1630,EXP,204.93,-5.52,-2.62%,210.00,210.865,204.78,50.12,0.3,0.44,223.19,203.44,202.59,216.4,-1101.01,22091.03,3.45,99.3,29.1,1.1,5.3
05/11/2026,1630,EXPD,155.54,-1.15,-0.73%,156.41,157.00,153.95,60.48,0.42,0.31,129.59,146.86,142.26,158.3,4205.01,15700.01,1.06,74.1,87.2,4.6,0.0
05/11/2026,1630,EXPE,221.46,-8.52,-3.70%,224.93,230.83,219.44,36.94,0.55,0.51,192.92,246.27,216.5,263.43,-4102.01,-21944.01,15.01,53.1,76.1,-2.4,0.0
05/11/2026,1630,EXR,144.58,+1.28,+0.89%,143.83,144.825,143.39,58.31,0.23,0.28,139.68,140.55,139.0,145.45,3204.01,14482.01,1.05,50.1,52.1,-0.7,0.3
05/11/2026,1630,EYE,21.80,-1.16,-5.05%,22.91,23.49,21.685,37.47,0.52,1.21,26.18,23.13,20.67,24.78,-9115.05,-2169.01,10.05,100.4,78.3,-5.2,-6.0
05/11/2026,1630,EZA,71.74,+.04,+0.06%,72.09,72.805,71.50,55.1,0.37,0.37,73.27,68.36,66.15,73.31,4204.01,7281.01,1.09,79.1,75.1,0.0,0.0
05/11/2026,1630,F,12.05,-.27,-2.19%,12.34,12.39,12.01,47.05,0.33,0.36,13.52,12.29,11.39,12.73,1101.02,-1156.05,17.05,56.1,78.2,-2.7,-0.9
05/11/2026,1630,FAF,68.45,-2.59,-3.65%,71.16,71.16,68.01,54.11,0.3,0.26,64.18,64.66,66.73,72.34,-1101.05,7142.11,11.36,8.1,75.1,0.0,12.4
05/11/2026,1630,FANG,196.15,+7.45,+3.95%,190.50,197.03,190.50,51.37,0.4,0.4,163.5,183.09,184.74,214.15,-4104.01,-18694.02,6.02,77.1,98.4,0.0,0.0
05/11/2026,1630,FAST,43.30,-.87,-1.97%,43.985,44.15,42.965,39.29,0.24,0.3,45.03,44.63,42.96,45.3,-1106.01,-4297.01,3.01,65.1,62.3,-6.0,0.0
05/11/2026,1630,FCFS,233.00,+5.32,+2.34%,229.14,233.13,226.36,76.4,0.22,0.3,178.63,204.55,209.41,237.89,18225.01,23313.01,3.28,65.1,29.1,12.7,8.5
05/11/2026,1630,FCG,29.58,+.66,+2.28%,29.36,29.70,29.25,46.39,0.36,0.29,25.59,28.59,28.41,32.05,-3104.02,-2886.02,8.02,52.1,100.4,0.0,0.0
05/11/2026,1630,FDX,378.90,+.32,+0.08%,380.77,384.18,376.42,51.01,0.47,0.31,362.41,385.35,355.69,403.64,-3106.04,-36450.04,15.04,29.1,98.4,0.0,0.0
05/11/2026,1630,FICO,1092.00,-34.00,-3.02%,1120.24,1120.24,1086.87,52.98,0.43,0.7,1280.86,870.01,976.31,1157.13,6209.02,113293.02,2.08,88.3,48.1,0.0,0.5
05/11/2026,1630,FISV,54.39,-1.09,-1.96%,54.99,55.26,54.13,33.56,0.42,0.42,58.53,60.28,52.85,63.69,-5105.01,-5413.01,15.01,42.1,64.2,-1.3,0.0
05/11/2026,1630,FIVE,208.15,-14.98,-6.71%,223.00,223.34,206.2761,36.82,0.5,0.56,197.43,228.68,210.31,241.24,-3103.01,-20628.01,3.01,78.2,83.4,-0.2,0.0
05/11/2026,1630,FLG,14.05,-.23,-1.61%,14.32,14.325,14.02,52.35,0.24,0.33,13.15,13.84,13.67,14.47,4101.01,1453.02,2.08,12.1,13.1,-1.3,0.0
05/11/2026,1630,FLNG,32.71,-.01,-0.03%,32.77,32.95,32.27,62.26,0.26,0.39,25.41,30.66,31.04,33.72,12203.05,3340.05,5.22,81.3,47.1,6.9,4.6
05/11/2026,1630,FLO,8.22,-.22,-2.61%,8.50,8.57,8.135,38.96,0.33,0.75,9.44,8.63,8.16,9.04,-5107.01,-814.01,7.01,100.4,81.1,0.0,0.0
05/11/2026,1630,FLUT,93.96,-7.23,-7.14%,97.94,98.69,93.58,30.94,0.44,0.54,119.47,104.07,93.48,112.04,-7109.01,-9358.01,11.01,73.1,70.1,0.0,-1.2
05/11/2026,1630,FND,48.76,-2.97,-5.74%,50.82,51.21,48.45,42.84,0.5,0.6,66.01,49.91,46.54,52.86,2101.02,5270.02,2.07,85.1,72.1,-2.7,0.0
05/11/2026,1630,FNF,48.29,-2.29,-4.53%,50.24,50.31,47.76,39.82,0.27,0.35,53.7,49.95,48.74,53.04,-5107.01,-4776.01,12.01,73.2,63.1,0.0,3.8
05/11/2026,1630,FORM,151.40,+3.53,+2.39%,156.07,157.63,139.29,65.89,0.62,1.03,90.57,141.25,131.83,157.97,4205.01,15763.01,1.45,99.3,53.1,0.0,3.3
05/11/2026,1630,FOUR,41.47,-1.11,-2.61%,41.90,42.7503,39.85,42.24,0.76,0.71,53.88,43.8,38.71,49.3,-1102.01,-3985.01,3.01,79.3,85.1,-1.1,0.0
05/11/2026,1630,FOXA,67.72,+4.78,+7.59%,65.20,68.04,63.58,70.72,0.32,0.41,55.46,62.64,60.61,66.48,1201.01,6804.01,1.05,91.1,82.1,-0.1,0.0
05/11/2026,1630,FR,62.38,-.37,-0.59%,62.64,63.00,62.09,54.67,0.21,0.35,57.24,61.29,60.82,63.4,2204.01,-6090.05,15.05,74.2,60.2,-4.0,1.8
05/11/2026,1630,FROG,69.01,-1.54,-2.18%,69.01,71.6499,66.82,79.3,0.88,0.6,46.44,42.93,48.4,72.11,11212.01,7165.01,1.19,50.1,84.1,8.1,5.3
05/11/2026,1630,FRPT,49.64,-3.44,-6.48%,52.85,53.365,49.575,24.83,0.53,0.56,66.32,63.31,48.4,68.32,-6107.01,-4958.01,20.01,38.1,65.2,-0.7,-1.0
05/11/2026,1630,FRT,115.42,-.26,-0.22%,116.21,116.54,115.08,64.44,0.2,0.18,103.9,109.59,109.73,118.89,16207.03,11671.03,3.33,13.1,80.4,7.8,2.8
05/11/2026,1630,FSLY,19.58,-.93,-4.53%,20.48,21.59,19.05,40.36,2.11,0.97,9.02,23.32,17.62,32.37,-3103.01,-1905.01,4.01,69.3,99.4,0.0,0.0
05/11/2026,1630,FTNT,115.44,+1.37,+1.20%,112.095,115.485,112.095,84.97,0.7,0.39,79.34,81.81,85.45,117.25,11218.01,11549.01,1.19,40.1,92.4,14.3,7.3
05/11/2026,1630,FTV,60.31,-.12,-0.20%,61.19,61.57,60.14,53.89,0.18,0.25,54.97,60.44,58.96,62.07,1102.01,-5919.06,8.06,15.1,7.1,-2.3,0.7
05/11/2026,1630,FTWO,46.5517,+1.0402,+2.29%,45.91,46.57,45.91,55.03,0.21,NaN,45.67,45.34,44.91,46.73,4201.01,4657.01,1.09,0.0,77.1,-4.4,0.0
05/11/2026,1630,FUTU,139.86,-4.73,-3.27%,147.43,148.15,139.56,39.03,0.67,0.84,140.9,151.13,137.99,167.46,-3103.01,-13956.01,3.01,100.4,92.4,0.0,0.0
05/11/2026,1630,FUTY,58.38,+.53,+0.92%,58.22,58.58,58.02,43.26,0.18,0.2,57.14,57.79,57.45,60.8,-3104.01,-5784.02,7.02,80.2,92.2,0.0,-0.2
05/11/2026,1630,FWONK,92.76,-1.69,-1.79%,93.94,95.59,92.21,62.32,0.27,0.27,83.02,85.81,84.3,95.07,6207.01,9559.01,1.08,35.1,86.1,0.0,0.0
05/11/2026,1630,FWRG,11.68,-.42,-3.47%,12.04,12.04,11.50,41.3,0.49,0.54,15.22,12.61,11.28,13.54,-6107.01,-1150.01,13.01,24.1,45.1,0.0,0.0
05/11/2026,1630,FXA,71.76,+.0122,+0.02%,71.85,71.885,71.76,62.66,0.08,0.11,69.62,70.62,70.59,72.1,5205.01,7189.01,1.31,57.1,53.1,0.0,1.4
05/11/2026,1630,FXB,130.93,-.0489,-0.04%,130.99,131.26,130.91,59.73,0.05,0.09,129.26,129.44,129.71,131.37,6205.01,13126.01,1.09,93.4,13.1,0.0,2.9
05/11/2026,1630,FXC,71.43,+.0105,+0.01%,71.48,71.60,71.43,51.29,0.04,0.09,71.31,71.24,71.23,71.99,-1103.02,-7130.02,7.02,35.1,25.1,0.0,3.4
05/11/2026,1630,FXE,108.68,-.03,-0.03%,108.75,108.7724,108.64,59.04,0.04,0.06,108.38,107.76,107.78,108.79,5204.01,10877.01,1.09,23.1,18.1,-1.9,5.5
05/11/2026,1630,FXF,113.40,-.19,-0.17%,113.43,113.56,113.35,58.24,0.07,0.1,113.86,112.09,111.7,114.01,5208.01,11370.02,2.09,72.2,31.1,0.0,2.0
05/11/2026,1630,FXI,37.47,+.23,+0.62%,37.51,37.64,37.435,58.96,0.16,0.32,38.09,36.25,36.19,37.7,4204.01,3764.01,1.1,94.1,19.1,0.0,2.3
05/11/2026,1630,FXY,58.42,-.18,-0.31%,58.50,58.505,58.40,56.56,0.1,0.09,59.15,57.43,57.31,59.28,5208.03,5883.04,4.09,23.1,65.4,16.2,0.0
05/11/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/11/2026,1630,GAP,21.74,-1.63,-6.97%,23.25,23.25,21.515,31.52,0.44,0.69,26.62,24.81,21.38,25.16,-8114.01,-2152.01,15.01,86.2,69.1,-7.4,-10.6
05/11/2026,1630,GD,344.03,-2.50,-0.72%,345.24,348.61,341.81,53.94,0.32,0.24,340.09,310.61,315.11,366.33,5209.05,35141.05,5.1,68.1,97.4,3.8,0.0
05/11/2026,1630,GDAXI:DE,24350.28,+11.65,+0.05%,24333.31,24362.80,24202.33,54.0,0.17,NaN,24734.04,23991.78,23819.95,24852.54,2205.03,2502102.03,3.07,0.0,81.1,0.0,0.1
05/11/2026,1630,GDX,97.60,+3.01,+3.18%,95.34,98.74,95.29,57.82,0.51,0.49,97.41,90.2,83.68,98.48,4204.01,9874.01,1.09,73.1,71.1,-2.2,0.0
05/11/2026,1630,GDXJ,129.50,+3.66,+2.91%,126.68,131.36,126.62,58.44,0.53,0.53,126.88,119.1,110.49,130.94,4204.01,13136.01,1.09,71.1,67.1,-1.7,0.0
05/11/2026,1630,GE,300.77,+3.62,+1.22%,296.03,303.07,292.85,53.28,0.46,0.39,311.66,268.91,275.39,309.71,4205.01,30541.02,2.12,79.1,94.4,0.0,0.0
05/11/2026,1630,GEL,15.79,-.58,-3.54%,16.43,16.48,15.74,28.4,0.25,0.44,16.52,16.71,15.84,17.48,-4106.01,-1574.01,9.01,86.2,32.2,0.0,-0.8
05/11/2026,1630,GII,76.53,+.51,+0.67%,76.17,76.6063,76.17,49.48,0.15,0.12,76.04,75.57,75.47,78.03,-1103.02,7776.04,4.15,11.3,95.4,0.0,0.0
05/11/2026,1630,GIL,57.68,-1.58,-2.67%,59.18,59.61,57.57,46.11,0.53,0.31,70.88,58.35,55.92,62.49,4103.04,6206.04,4.09,50.1,99.4,0.0,1.2
05/11/2026,1630,GIS,33.80,-.88,-2.54%,34.74,34.90,33.37,35.61,0.23,0.32,43.72,34.7,33.8,35.66,-1102.01,-3337.01,2.01,62.1,62.1,0.0,0.0
05/11/2026,1630,GK,28.8072,+.2971,+1.04%,28.835,28.88,28.8072,74.63,0.19,0.16,25.04,26.11,27.24,29.37,4208.04,2888.01,4.3,5.1,75.1,21.2,16.5
05/11/2026,1630,GLASF,9.35,0,0.00%,9.28,9.75,9.25,52.42,0.86,NaN,7.3,8.64,8.88,10.51,8102.1,1063.11,11.35,0.0,55.4,0.0,6.6
05/11/2026,1630,GLBE,29.91,+.11,+0.37%,29.46,30.515,29.00,40.88,0.55,0.97,29.5,30.45,29.42,33.04,-2102.01,-2900.01,2.01,100.4,77.1,-4.7,0.0
05/11/2026,1630,GLD,434.65,+.88,+0.20%,434.182,436.04,432.21,52.65,0.23,0.27,445.53,428.22,413.9,440.61,4204.01,-41328.06,50.09,72.1,55.1,-4.6,0.0
05/11/2026,1630,GLIN,44.855,-1.2171,-2.64%,44.94,45.57,44.80,49.83,0.22,0.12,46.02,45.06,44.39,46.45,-1101.01,4699.03,3.06,3.1,81.1,0.0,1.4
05/11/2026,1630,GM,75.29,-3.51,-4.45%,78.80,79.00,75.1077,43.55,0.33,0.37,79.08,76.92,74.45,79.66,-1101.01,-7511.01,1.01,64.1,68.1,-1.8,0.0
05/11/2026,1630,GME,23.17,-1.11,-4.57%,24.20,24.37,23.10,43.95,0.62,0.74,23.09,24.43,22.91,26.17,-6103.01,-2310.01,6.01,81.4,88.4,0.0,0.0
05/11/2026,1630,GO,7.85,-.34,-4.15%,8.14,8.23,7.7508,52.3,0.46,0.77,9.61,7.66,7.65,8.31,-1101.01,-775.01,1.01,80.1,69.1,0.0,11.6
05/11/2026,1630,GOLF,87.69,-3.86,-4.22%,91.10,92.455,87.47,36.95,0.43,0.32,97.73,97.03,84.15,99.9,-9112.03,-8611.03,11.03,55.1,100.4,-0.4,-5.0
05/11/2026,1630,GOOG,386.77,-10.28,-2.59%,390.69,394.33,386.23,72.54,0.4,0.32,296.9,329.63,353.25,419.39,15214.04,39837.02,5.3,20.1,98.4,27.9,20.0
05/11/2026,1630,GOOGL,388.64,-12.16,-3.03%,393.645,397.44,388.47,71.59,0.4,0.34,296.25,331.35,354.95,423.0,14101.04,40200.02,4.3,29.1,99.4,27.4,19.3
05/11/2026,1630,GOOS,11.11,-.81,-6.80%,11.85,11.85,11.10,43.83,0.4,0.66,11.62,11.59,10.83,12.21,-1101.01,-1110.01,15.07,89.4,40.1,0.0,0.1
05/11/2026,1630,GPI,348.60,-9.23,-2.58%,358.31,358.31,348.21,54.21,0.38,0.38,324.49,334.17,332.17,361.24,2203.01,35831.01,1.05,54.1,86.4,0.2,0.8
05/11/2026,1630,GPN,68.77,-.42,-0.61%,68.73,69.78,68.315,46.52,0.33,0.44,67.9,66.5,66.39,72.82,1102.03,7247.03,3.26,50.1,44.1,-1.8,0.0
05/11/2026,1630,GRID,199.80,+2.58,+1.31%,196.29,199.99,196.085,71.22,0.24,0.24,172.75,180.58,183.87,203.53,14229.01,19999.01,3.3,85.1,87.1,8.5,8.7
05/11/2026,1630,GRMN,242.38,+2.29,+0.95%,240.86,244.37,240.86,44.57,0.28,0.31,201.19,256.86,225.0,261.25,-8113.05,-23461.05,20.05,46.1,55.1,-8.0,-12.6
05/11/2026,1630,GRNY,27.19,+.20,+0.74%,26.94,27.2399,26.89,67.48,0.15,0.24,24.38,26.0,26.19,27.41,5208.01,2724.01,1.29,58.1,32.1,0.4,10.9
05/11/2026,1630,GS,944.86,+8.38,+0.89%,932.65,949.78,926.63,60.34,0.25,0.31,869.0,919.22,906.7,950.91,4204.01,94978.01,1.06,49.1,46.1,-2.4,3.4
05/11/2026,1630,GSG,33.69,+.88,+2.68%,33.34,33.87,33.30,57.97,0.32,0.37,24.41,30.97,31.81,35.3,-2201.03,-3186.03,9.03,85.1,88.1,0.0,4.2
05/11/2026,1630,GTBIF,8.03,+.16,+2.03%,7.85,8.11,7.68,56.66,1.0,NaN,6.49,6.57,7.1,8.84,4201.07,845.07,7.29,0.0,79.4,1.8,5.4
05/11/2026,1630,GTLB,25.64,-.34,-1.31%,25.66,26.39,25.175,63.57,0.6,0.99,27.8,20.19,21.02,27.56,9212.01,2639.01,3.21,100.2,68.2,8.9,5.1
05/11/2026,1630,GTM,6.04,-.34,-5.33%,6.35,6.66,5.985,45.89,0.57,0.88,6.2,5.72,5.86,6.8,-1102.01,-599.01,1.01,98.4,81.1,2.5,1.4
05/11/2026,1630,GVAL,35.61,-.045,-0.13%,35.83,35.85,35.575,56.06,0.18,NaN,34.8,35.12,34.53,36.03,4204.01,3585.01,1.08,0.0,82.1,-1.7,0.0
05/11/2026,1630,GVIP,176.1727,+.6004,+0.34%,175.69,177.27,174.87,71.94,0.19,0.14,155.65,162.95,164.09,179.51,7208.01,17727.01,1.3,61.1,64.1,1.4,2.1
05/11/2026,1630,GVZ:CGI,27.48,+1.00,+3.78%,27.98,28.48,27.46,44.95,0.65,NaN,26.6,25.88,24.56,28.3,2203.01,2848.01,1.22,0.0,28.1,-6.6,1.5
05/11/2026,1630,H,165.15,-2.45,-1.46%,169.76,169.76,163.20,53.78,0.39,0.41,161.31,162.0,157.36,171.83,4204.01,16976.01,1.06,77.1,82.1,0.0,0.6
05/11/2026,1630,HACK,85.35,-.27,-0.32%,85.00,85.92,84.55,66.25,0.26,0.33,75.14,76.81,77.9,87.44,10207.01,8592.01,2.21,91.3,76.3,9.2,6.2
05/11/2026,1630,HAL,40.26,+.43,+1.08%,40.16,40.52,39.695,54.34,0.33,0.38,33.1,37.64,38.24,43.12,-1104.04,4246.07,8.16,22.1,42.2,0.0,2.7
05/11/2026,1630,HBB,19.12,-1.80,-8.60%,20.93,20.93,18.81,43.56,0.48,0.95,18.61,20.2,19.38,21.32,-1101.01,-1881.01,2.01,73.4,40.1,0.0,0.0
05/11/2026,1630,HBDC,24.705,+.035,+0.14%,24.73,24.765,24.66,52.53,0.03,NaN,24.98,24.73,24.61,24.81,1109.02,2483.02,2.05,NaN,NaN,-1.8,0.0
05/11/2026,1630,HCA,426.37,-8.82,-2.03%,435.68,437.95,420.76,32.1,0.39,0.3,496.75,422.19,398.97,464.19,-5101.1,-42076.01,22.1,63.1,94.4,-13.4,-0.9
05/11/2026,1630,HD,311.40,-6.05,-1.91%,316.50,317.12,309.71,36.23,0.27,0.36,377.39,334.68,301.13,336.44,-7114.05,-30971.01,15.05,100.2,84.3,-9.7,-8.3
05/11/2026,1630,HELE,24.32,-.39,-1.58%,24.92,25.00,23.62,66.66,0.78,0.56,16.68,19.53,21.66,27.39,13102.11,2703.03,11.31,2.1,75.4,2.0,18.6
05/11/2026,1630,HII,317.75,+1.47,+0.46%,317.41,326.485,316.49,23.45,0.43,0.41,382.01,355.16,296.8,372.24,-9118.03,-31221.03,56.03,68.1,91.2,-14.6,-27.7
05/11/2026,1630,HIMS,29.14,+.87,+3.08%,29.09,30.385,28.55,60.11,0.93,1.23,15.46,27.03,24.91,30.33,1202.01,3039.01,1.3,97.2,59.1,-0.8,0.9
05/11/2026,1630,HLN,8.98,-.13,-1.43%,9.13,9.13,8.9501,31.16,0.19,0.29,11.03,9.35,8.9,9.59,-13122.01,-895.01,62.01,60.3,37.1,-6.0,-7.5
05/11/2026,1630,HLT,315.53,-1.25,-0.39%,314.58,317.01,312.54,46.43,0.28,0.3,309.75,330.33,300.96,335.79,-6111.05,-30806.06,17.06,72.1,89.4,-5.7,-2.5
05/11/2026,1630,HOOD,80.78,+3.75,+4.87%,76.79,81.14,74.80,53.59,0.85,0.67,70.43,81.75,67.62,87.46,-4202.07,-7076.08,16.08,25.1,90.3,-7.5,-0.8
05/11/2026,1630,HPP,11.33,+.38,+3.47%,11.01,11.51,10.695,71.13,0.89,1.05,5.55,7.92,8.55,12.31,13205.02,1228.02,2.27,71.1,92.2,21.9,12.5
05/11/2026,1630,HQY,81.65,-3.19,-3.76%,84.46,84.98,81.40,47.8,0.41,0.47,72.76,76.97,79.3,86.0,2101.01,-7747.12,15.12,75.2,75.4,-0.4,0.0
05/11/2026,1630,HSI:HK,26406.84,0,0.00%,0,0,0,56.01,0.15,NaN,26295.03,26015.44,25751.14,26688.93,2204.02,2666926.03,3.05,0.0,6.1,0.0,2.1
05/11/2026,1630,HSY,189.23,+3.29,+1.77%,185.76,189.69,183.69,43.62,0.22,0.32,214.62,187.76,181.13,192.35,-18201.05,-18164.05,50.05,68.1,23.1,-5.5,0.0
05/11/2026,1630,HTZ,6.19,+.14,+2.31%,5.955,6.46,5.90,52.62,1.01,1.17,4.51,5.62,5.2,6.88,1204.04,-537.09,16.09,81.1,78.4,-7.1,0.0
05/11/2026,1630,HUBS,191.34,-6.00,-3.04%,196.52,206.2052,188.64,35.21,0.96,0.7,207.2,206.86,192.57,257.26,-2102.01,-18864.01,3.01,80.3,98.2,0.0,0.0
05/11/2026,1630,HUM,274.26,-.70,-0.25%,272.08,284.295,269.9623,83.84,0.46,0.44,169.61,211.68,228.73,281.66,15229.01,28430.01,1.42,27.1,59.1,20.1,16.7
05/11/2026,1630,HYG,79.98,-.16,-0.20%,80.08,80.15,79.98,47.78,0.04,0.07,80.72,80.16,79.63,80.5,-6101.05,-7969.06,22.06,46.1,51.1,-2.7,0.0
05/11/2026,1630,HYLS,40.98,-.10,-0.24%,41.08,41.08,40.98,50.52,0.05,NaN,41.19,40.79,40.86,41.1,3202.01,4108.01,1.06,0.0,77.1,-2.3,0.9
05/11/2026,1630,IAK,130.54,+.34,+0.26%,130.52,131.02,129.69,46.11,0.12,0.14,133.57,131.73,129.28,132.84,-5109.01,-12969.01,7.01,41.1,3.1,-4.1,0.0
05/11/2026,1630,IBB,170.00,+.06,+0.04%,170.07,173.31,169.36,49.36,0.21,0.26,169.62,168.45,164.66,174.7,2206.01,17331.01,1.09,76.1,57.1,-5.0,0.0
05/11/2026,1630,IBIT,46.47,+1.02,+2.24%,45.96,46.56,45.55,66.21,0.3,0.43,36.88,42.4,42.61,47.69,13207.04,4656.01,4.3,3.1,8.1,1.3,3.8
05/11/2026,1630,IDX,12.72,-.23,-1.78%,12.74,12.75,12.695,33.62,0.25,NaN,15.89,13.35,12.17,13.69,-6102.08,-1270.01,17.08,0.0,79.1,-12.9,-8.3
05/11/2026,1630,IDXX,532.00,-28.11,-5.02%,559.90,559.90,524.62,35.88,0.35,0.33,606.04,552.0,538.09,583.6,-1102.01,-52462.01,3.01,60.1,69.2,-0.7,-1.2
05/11/2026,1630,IEF,94.64,-.32,-0.34%,94.86,94.879,94.635,42.64,0.05,0.07,96.16,95.19,94.11,95.61,1101.02,-9422.06,16.06,25.1,49.1,-3.9,-4.9
05/11/2026,1630,IFF,78.75,-2.30,-2.84%,81.04,81.80,78.21,59.24,0.69,0.33,76.22,70.19,67.1,83.96,4204.01,8180.01,1.08,52.1,100.4,3.5,-2.8
05/11/2026,1630,IGLB,49.76,-.18,-0.36%,49.84,49.905,49.76,48.6,0.08,0.08,50.77,49.87,49.21,50.24,1202.04,-4910.06,23.06,21.1,48.1,-2.9,-0.4
05/11/2026,1630,IGSB,52.42,-.07,-0.13%,52.47,52.48,52.42,44.42,0.03,0.04,52.96,52.57,52.23,52.71,-6101.05,-5227.06,17.06,73.4,64.1,-2.3,-3.5
05/11/2026,1630,IIGD,24.5918,-.0388,-0.16%,24.62,24.62,24.5918,46.33,0.03,NaN,24.88,24.6,24.53,24.66,1204.04,-2453.06,23.09,0.0,68.2,-11.5,0.0
05/11/2026,1630,IJT,163.00,-.63,-0.39%,163.73,164.01,162.7701,63.6,0.16,0.19,150.18,157.58,158.22,166.08,17208.03,16461.03,3.3,65.1,25.1,0.0,8.5
05/11/2026,1630,ILMN,142.51,+.63,+0.44%,140.67,145.21,139.00,63.0,0.46,0.37,112.65,121.27,122.16,149.83,6207.01,14521.01,3.08,1.1,62.2,4.7,0.0
05/11/2026,1630,INDA,48.42,-1.42,-2.85%,48.74,48.895,48.415,43.47,0.19,0.22,52.11,49.11,48.32,50.16,-1101.01,-4842.01,3.01,84.1,80.1,-3.7,0.1
05/11/2026,1630,INDY,42.54,-1.17,-2.68%,42.84,42.90,42.52,38.98,0.17,0.45,47.3,43.54,42.6,44.39,-1101.01,-4252.01,22.01,96.4,70.1,-7.0,0.0
05/11/2026,1630,INFL,53.35,+.83,+1.58%,52.82,53.35,52.82,55.27,0.14,0.21,49.86,52.84,52.27,53.76,-1201.03,-5223.03,3.03,55.1,47.1,-2.3,0.0
05/11/2026,1630,INMD,13.77,-.19,-1.36%,13.855,14.01,13.635,44.1,0.3,0.3,14.19,14.17,13.53,14.66,-6104.01,-1364.01,15.01,8.1,32.1,-0.1,0.0
05/11/2026,1630,INTC,129.44,+4.52,+3.62%,130.88,132.75,123.92,86.11,1.04,0.99,43.92,64.98,102.67,136.0,12212.01,13275.01,1.29,100.4,96.4,35.7,21.7
05/11/2026,1630,INVH,28.92,+.19,+0.66%,28.96,29.03,28.655,70.18,0.23,0.28,25.4,26.49,27.28,30.01,17229.06,2941.08,8.36,47.1,78.2,8.5,8.0
05/11/2026,1630,IONQ,56.89,+7.65,+15.54%,48.14,58.54,47.89,70.99,1.22,1.15,30.85,41.26,41.27,56.17,4205.01,5854.01,1.29,88.3,90.4,0.0,1.4
05/11/2026,1630,IPO,49.70,+.34,+0.69%,49.07,49.88,49.07,56.93,0.31,0.31,42.41,48.36,47.46,52.24,5102.03,5180.03,3.29,81.1,66.1,0.0,0.6
05/11/2026,1630,IRM,129.96,+1.12,+0.87%,129.98,131.55,129.1101,68.87,0.44,0.38,98.71,115.83,114.81,138.19,6208.03,13269.03,3.09,64.1,99.4,14.2,5.6
05/11/2026,1630,IRT,16.45,+.02,+0.12%,16.59,16.645,16.3925,62.49,0.22,0.46,15.83,15.46,15.7,16.94,19213.03,1671.04,4.34,81.1,58.2,4.8,3.6
05/11/2026,1630,ITA,225.99,+2.50,+1.12%,223.49,227.26,221.88,54.38,0.27,0.29,229.99,214.11,211.75,227.48,4204.01,22726.01,1.11,94.1,89.3,-6.8,0.0
05/11/2026,1630,ITB,91.49,-1.51,-1.62%,92.90,93.24,91.49,41.17,0.32,0.36,109.96,99.11,87.84,99.97,-3110.05,-9137.05,14.05,94.1,78.4,-0.4,-0.1
05/11/2026,1630,ITW,252.09,-2.67,-1.05%,255.12,256.475,251.01,37.92,0.25,0.25,291.96,266.82,243.2,272.14,-5112.05,-25101.01,21.05,80.1,85.3,-3.8,-6.4
05/11/2026,1630,IVOL,18.16,-.11,-0.60%,18.27,18.27,18.16,32.17,0.06,0.21,18.91,18.34,18.15,18.52,-5110.01,-1816.01,29.01,49.2,35.1,-3.2,-5.7
05/11/2026,1630,IWC,187.21,+1.53,+0.82%,185.98,189.50,185.98,64.87,0.24,0.27,163.26,176.58,175.27,191.13,5208.01,18950.01,1.3,84.1,55.1,0.0,1.9
05/11/2026,1630,IWF,123.52,-.02,-0.02%,122.75,124.025,122.65,73.95,0.15,0.21,110.71,117.06,117.79,124.88,5208.01,12403.01,1.3,52.1,44.1,0.0,3.7
05/11/2026,1630,IWM,285.33,+1.16,+0.41%,284.92,287.05,284.59,67.18,0.17,0.25,258.39,271.95,272.0,289.58,18208.01,28705.01,1.3,57.1,23.1,0.1,4.7
05/11/2026,1630,IWN,211.20,-.43,-0.20%,212.43,212.835,210.97,64.24,0.15,0.22,195.45,204.29,204.59,214.05,16205.01,21284.01,1.42,77.1,17.1,0.0,5.2
05/11/2026,1630,IWO,372.81,+3.82,+1.04%,369.59,374.73,369.59,68.43,0.2,0.27,329.56,350.75,350.44,378.94,6208.01,37473.01,1.3,85.1,40.1,0.2,3.7
05/11/2026,1630,J,117.02,-1.41,-1.19%,118.18,118.73,115.70,35.11,0.4,0.3,126.03,125.25,116.11,134.76,-4104.01,-11570.01,5.01,56.1,83.2,2.1,-0.2
