Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/29/2026,1630,CHH,108.88,-4.48,-3.95%,112.98,112.98,108.79,48.47,0.37,0.39,94.62,103.93,103.73,117.89,7101.02,11726.02,2.18,96.3,77.4,0.0,7.3
05/29/2026,1630,CHPT,7.59,-.21,-2.69%,7.84,7.84,7.30,66.19,0.59,1.14,5.25,6.03,6.0,8.18,5206.01,796.02,2.06,76.2,44.1,2.4,0.0
05/29/2026,1630,CHRD,131.87,-2.02,-1.51%,133.37,134.26,130.25,39.11,0.38,0.47,110.01,135.5,128.93,151.43,-4106.01,-13025.01,8.01,89.2,73.1,-0.3,0.0
05/29/2026,1630,CHTR,144.05,-3.21,-2.18%,145.79,145.80,140.90,34.24,0.46,0.56,216.92,141.76,137.03,151.34,1101.03,15537.11,12.21,74.2,75.1,-9.2,4.5
05/29/2026,1630,CHWY,22.54,+1.16,+5.43%,21.52,22.81,21.35,48.57,0.55,0.74,25.07,21.4,19.17,23.21,2204.01,2281.01,1.07,93.3,79.1,-7.3,0.0
05/29/2026,1630,CI,277.40,-6.93,-2.44%,284.20,287.3142,276.14,44.58,0.3,0.3,262.02,283.8,272.58,297.9,-2107.01,-27614.01,11.01,26.1,71.2,0.0,0.2
05/29/2026,1630,CLOX,25.585,-.005,-0.02%,25.61,25.61,25.57,54.26,0.02,NaN,25.36,25.51,25.54,25.63,1211.01,2563.02,2.17,0.0,69.2,0.0,3.6
05/29/2026,1630,CLOZ,26.52,+.005,+0.02%,26.52,26.52,26.45,70.22,0.02,NaN,25.23,26.3,26.42,26.56,1216.03,2653.03,3.04,0.0,10.1,0.0,7.5
05/29/2026,1630,CLX,90.02,-6.18,-6.42%,93.66,94.24,89.91,39.6,0.53,0.36,108.94,88.48,88.21,98.82,-1101.01,9856.03,3.18,87.2,100.4,0.0,8.1
05/29/2026,1630,CMCSA,24.87,-.29,-1.15%,25.05,25.05,24.775,34.92,0.17,0.35,30.27,24.53,24.59,25.32,1101.03,2583.03,3.21,69.2,12.1,-17.2,0.0
05/29/2026,1630,CMG,31.86,-.56,-1.73%,32.37,32.67,31.835,41.48,0.3,0.4,34.01,31.63,31.49,33.5,-5105.01,-3182.02,8.04,49.1,42.1,-1.8,0.0
05/29/2026,1630,CMI,646.63,-22.05,-3.30%,665.87,672.95,646.20,46.54,0.46,0.4,516.96,676.9,616.94,716.98,-4109.05,-62809.05,16.05,89.1,90.4,0.0,-0.1
05/29/2026,1630,CNA,42.06,-.29,-0.68%,42.10,42.58,42.02,30.94,0.33,0.44,46.88,42.48,41.78,44.67,-3103.01,-4202.01,20.01,93.1,93.4,-9.9,0.4
05/29/2026,1630,CNC,59.60,+.69,+1.17%,58.645,59.77,58.52,71.41,0.32,0.44,36.28,53.7,56.44,60.71,2203.02,6076.07,21.54,15.1,10.1,-1.8,8.8
05/29/2026,1630,CNH,10.21,-.25,-2.39%,10.35,10.46,10.21,43.79,0.33,0.41,10.7,10.55,9.83,10.85,-6101.04,-990.06,13.06,56.1,58.1,-0.9,-0.6
05/29/2026,1630,CNX,33.69,-.24,-0.71%,33.89,34.20,33.5975,31.03,0.28,0.33,39.78,35.1,32.98,37.32,-14106.01,-3360.01,22.01,17.1,40.1,-8.4,-4.7
05/29/2026,1630,COAL,26.44,-.84,-3.08%,27.11,27.34,26.36,56.67,0.33,0.4,24.72,24.95,24.02,27.3,4204.01,2734.01,1.09,60.1,75.1,0.0,-0.3
05/29/2026,1630,COCO,75.13,-2.25,-2.91%,77.40,77.40,74.60,61.43,0.35,0.54,49.93,68.32,72.42,81.5,1101.08,7970.09,20.25,52.1,35.3,0.0,9.1
05/29/2026,1630,COF,187.93,+.91,+0.49%,186.78,190.08,185.85,48.75,0.24,0.36,178.73,181.3,181.54,190.67,4207.01,19008.01,1.07,68.1,28.1,-2.7,0.0
05/29/2026,1630,COIN,189.03,+6.78,+3.72%,180.23,191.83,178.85,48.64,0.67,0.8,172.05,182.8,165.55,212.23,-7201.02,-16917.02,11.02,83.1,49.1,0.0,-2.2
05/29/2026,1630,COM,34.012,-.198,-0.58%,34.17,34.17,33.95,45.13,0.14,0.15,32.0,34.36,33.62,35.27,-4107.02,-3390.03,12.03,58.1,92.4,0.0,0.0
05/29/2026,1630,COP,113.98,-1.01,-0.88%,114.12,114.5499,112.64,38.18,0.3,0.34,112.93,113.62,111.05,125.97,-3104.01,-11264.01,21.01,56.1,65.3,-2.8,0.0
05/29/2026,1630,COPJ,44.58,-.21,-0.47%,44.70,45.53,43.98,56.25,0.52,0.49,40.4,42.6,39.87,47.26,1204.01,4753.12,12.21,65.1,75.1,0.0,0.7
05/29/2026,1630,COPX,88.14,-.30,-0.34%,87.79,89.32,86.89,57.33,0.53,0.53,76.18,84.82,78.56,92.92,1204.04,9277.12,12.22,71.1,79.1,0.0,2.8
05/29/2026,1630,CORN,17.93,-.28,-1.54%,18.14,18.14,17.90,41.0,0.24,0.25,17.68,18.4,17.66,18.94,-5107.01,-1790.01,20.03,80.1,100.4,-4.9,-2.2
05/29/2026,1630,COST,956.32,-38.88,-3.91%,986.57,998.82,945.45,34.14,0.28,0.25,960.46,985.15,950.69,1086.24,-5105.01,-94545.01,7.01,63.2,100.4,0.0,-1.4
05/29/2026,1630,CP,89.32,-1.28,-1.41%,90.32,91.46,89.20,60.29,0.27,0.27,81.27,84.13,84.13,91.91,8204.01,9146.01,1.4,78.1,84.4,0.3,0.5
05/29/2026,1630,CPAY,361.80,+9.43,+2.68%,350.84,364.24,348.245,69.65,0.5,0.42,307.77,320.17,329.62,366.67,6215.01,36424.01,1.21,77.1,87.4,0.3,13.3
05/29/2026,1630,CPER,38.86,-.20,-0.51%,38.89,39.145,38.73,56.18,0.32,0.32,35.14,38.01,37.31,40.49,-1101.1,4078.12,12.19,60.2,63.2,0.0,8.3
05/29/2026,1630,CPNG,16.60,+.40,+2.47%,16.15,16.75,16.10,44.29,0.71,0.53,18.25,15.65,15.09,16.9,2206.01,1675.01,1.13,77.1,100.4,-21.0,0.0
05/29/2026,1630,CPRI,18.51,-1.23,-6.23%,19.51,19.51,18.18,49.41,0.55,0.56,16.92,16.93,16.8,19.67,4207.01,1951.01,1.12,27.1,81.2,0.0,0.0
05/29/2026,1630,CPT,106.56,-1.46,-1.35%,107.60,107.895,106.032,56.59,0.14,0.29,102.69,103.08,103.21,109.6,7209.02,10880.02,2.09,94.2,12.1,0.7,0.1
05/29/2026,1630,CRCL,113.00,+4.76,+4.40%,108.03,114.4399,106.75,52.43,1.14,0.93,91.13,105.36,96.29,128.5,-4201.02,-9769.02,13.02,NaN,NaN,0.0,0.0
05/29/2026,1630,CRI,38.59,-1.53,-3.81%,39.86,39.88,38.425,58.23,0.67,0.6,31.69,32.16,32.92,41.82,7209.02,4132.02,2.18,56.1,84.2,0.1,1.2
05/29/2026,1630,CRM,191.10,+14.93,+8.47%,180.24,194.1448,180.02,60.51,0.47,0.49,189.58,164.75,166.83,190.82,4209.01,19414.01,1.11,79.3,90.1,-1.2,0.0
05/29/2026,1630,CRSP,56.18,-.20,-0.35%,56.38,56.3936,54.27,60.77,0.51,0.61,50.67,52.02,46.16,57.72,3204.01,5639.01,1.07,25.1,34.1,0.0,0.0
05/29/2026,1630,CRWD,731.00,+60.00,+8.94%,677.435,731.49,674.94,83.8,0.46,0.72,367.99,492.33,613.47,748.4,15202.01,73149.01,1.35,100.4,69.1,16.8,11.7
05/29/2026,1630,CSCO,120.42,+1.78,+1.50%,117.82,121.43,117.0083,75.71,0.52,0.4,75.2,93.14,109.96,134.04,-1103.03,12143.01,9.4,96.3,90.4,15.0,26.6
05/29/2026,1630,CSX,45.26,-.55,-1.20%,45.50,45.915,44.905,51.37,0.23,0.29,39.34,44.23,44.4,47.4,-1102.01,4718.03,3.11,73.1,61.1,1.1,0.7
05/29/2026,1630,CTA,28.88,-.25,-0.86%,28.83,29.0199,28.55,34.18,0.27,0.41,29.6,30.49,28.36,32.44,-6107.01,-2855.01,9.01,95.4,83.3,-4.7,0.0
05/29/2026,1630,CUBE,40.00,-.54,-1.33%,40.31,40.545,39.98,52.89,0.25,0.29,39.06,39.68,38.4,41.21,2207.02,-3824.08,13.08,41.1,72.2,0.0,0.0
05/29/2026,1630,CURB,29.13,-.03,-0.10%,29.00,29.28,28.76,64.84,0.16,0.22,26.39,27.27,27.32,29.66,9209.01,2948.02,2.49,4.1,21.1,1.1,0.0
05/29/2026,1630,CVNA,73.00,-.49,-0.67%,73.59,74.00,71.63,53.08,0.48,0.72,59.86,69.0,60.73,77.21,3204.01,-6109.07,15.07,52.1,28.1,-1.2,0.0
05/29/2026,1630,CVS,90.98,-1.99,-2.14%,92.67,93.58,90.57,55.66,0.39,0.3,76.1,87.36,88.93,97.98,-4107.01,9843.11,12.49,16.1,88.4,0.0,12.0
05/29/2026,1630,CVX,182.46,-.57,-0.31%,182.715,182.97,180.395,40.53,0.28,0.29,184.15,180.74,177.7,197.58,-3104.01,-18040.01,7.01,71.1,85.2,0.0,-0.4
05/29/2026,1630,CWH,7.33,-.33,-4.31%,7.63,7.73,7.31,50.89,0.66,0.87,6.85,6.46,6.5,7.97,3207.01,810.03,3.12,87.1,55.1,0.0,0.0
05/29/2026,1630,CZR,29.05,-.03,-0.10%,29.015,29.11,28.915,61.8,0.44,0.09,23.46,25.2,26.29,29.9,4210.02,2929.02,2.11,0.1,44.1,4.7,0.0
05/29/2026,1630,D,66.94,+.2275,+0.34%,66.75,67.11,65.83,60.93,0.36,0.25,60.77,61.04,62.29,71.57,5209.05,6858.05,6.15,78.2,97.4,11.8,0.1
05/29/2026,1630,DAL,82.48,-.01,-0.01%,82.94,83.83,82.36,73.9,0.44,0.51,55.28,70.01,68.53,85.41,6207.01,8383.01,1.07,61.1,63.2,10.2,2.9
05/29/2026,1630,DAPP,22.70,-.11,-0.48%,22.82,22.82,21.99,63.84,0.55,0.51,15.36,20.82,19.93,23.46,4206.01,2296.02,2.08,18.1,35.1,0.0,6.4
05/29/2026,1630,DAR,59.10,-.52,-0.87%,59.53,60.038,58.69,43.43,0.24,0.46,51.02,61.35,55.74,63.9,-8112.03,-5765.05,18.05,26.1,5.1,-5.8,-4.8
05/29/2026,1630,DASH,159.29,+2.59,+1.65%,156.61,163.2299,155.12,47.53,0.5,0.55,168.0,148.0,149.27,164.53,2203.01,16323.01,1.07,63.1,73.1,-9.4,0.0
05/29/2026,1630,DDOG,247.35,+22.11,+9.82%,234.00,249.8071,228.50,87.51,1.01,0.64,105.17,185.0,206.23,246.32,2202.01,24981.01,1.34,78.1,98.4,0.0,24.5
05/29/2026,1630,DDS,590.21,-18.47,-3.03%,605.29,607.99,580.7801,57.7,0.35,NaN,562.54,522.49,515.22,615.31,5206.01,60799.01,1.07,0.0,24.1,0.0,-0.2
05/29/2026,1630,DE,542.18,+3.18,+0.59%,536.27,546.975,535.00,40.6,0.28,0.3,577.63,572.3,505.99,584.63,-8111.02,-52248.02,16.04,42.1,55.1,-3.4,-13.1
05/29/2026,1630,DECK,113.85,-.46,-0.40%,114.79,115.25,113.12,67.54,0.44,0.41,99.93,93.75,92.6,119.96,6207.01,11563.02,2.18,17.1,62.4,0.2,0.0
05/29/2026,1630,DELL,420.91,+103.86,+32.76%,418.00,429.151,402.27,89.38,1.25,0.79,137.5,228.5,269.02,410.69,5206.01,42915.01,1.71,95.4,100.4,15.3,7.7
05/29/2026,1630,DEO,82.46,-2.13,-2.52%,83.44,83.965,82.46,49.47,0.32,0.34,80.45,79.98,80.12,88.26,-1101.01,8748.03,3.22,74.1,71.1,2.2,6.8
05/29/2026,1630,DG,110.61,+.71,+0.65%,108.79,110.67,108.06,49.94,0.45,0.6,141.62,100.81,99.37,112.25,2202.01,11067.01,1.12,100.4,84.4,-10.9,0.0
05/29/2026,1630,DGX,194.90,-1.30,-0.66%,196.59,197.3799,194.295,53.55,0.17,0.27,195.39,186.23,188.09,198.52,7209.01,19738.01,1.08,70.1,23.1,0.0,2.3
05/29/2026,1630,DIN,31.38,+.16,+0.51%,31.57,32.06,31.30,63.26,0.48,0.63,28.99,27.87,29.18,32.47,13216.01,3206.01,1.16,70.1,59.1,1.3,5.5
05/29/2026,1630,DIS,101.83,-1.90,-1.83%,103.63,103.76,101.83,45.26,0.34,0.29,98.45,103.86,100.2,106.35,-2102.07,10839.14,14.18,42.1,80.4,-0.7,1.5
05/29/2026,1630,DK,44.51,+.12,+0.27%,44.34,45.3633,43.74,52.05,0.51,0.76,39.42,43.4,41.44,46.36,-4202.03,-4111.03,18.03,93.2,33.1,-6.6,0.0
05/29/2026,1630,DKL,49.38,-1.23,-2.43%,50.48,50.845,49.13,40.11,0.3,0.27,50.88,49.48,49.45,52.22,-4105.01,-4913.01,7.01,28.1,72.3,-4.6,0.0
05/29/2026,1630,DKNG,24.49,-.04,-0.16%,24.49,24.715,23.54,50.38,0.43,0.6,23.32,23.75,23.82,25.79,-3102.01,-2354.01,5.01,58.1,47.1,0.0,2.5
05/29/2026,1630,DLTR,116.44,+3.44,+3.04%,111.01,116.88,110.0402,73.23,0.69,0.45,111.3,85.88,86.92,115.56,5207.01,11688.01,1.12,60.3,100.4,0.0,0.0
05/29/2026,1630,DOC,19.15,-.36,-1.85%,19.42,19.43,18.94,56.22,0.62,0.38,16.81,19.28,19.11,20.01,-1102.01,-1894.01,3.01,85.1,96.4,0.0,27.8
05/29/2026,1630,DOCU,52.52,+2.94,+5.93%,50.15,53.36,49.8383,66.17,0.43,0.78,44.38,44.06,45.08,53.29,5210.01,5336.01,1.11,96.2,51.1,5.5,0.0
05/29/2026,1630,DOV,211.36,-.63,-0.30%,211.99,213.27,209.87,44.55,0.22,0.33,201.79,214.01,204.2,218.88,1101.03,-20572.07,16.07,83.1,41.1,-9.9,0.0
05/29/2026,1630,DOW,33.75,-.67,-1.95%,34.48,34.52,33.445,32.02,0.36,0.49,29.39,36.72,32.51,39.52,-11112.01,-3345.01,18.01,23.1,19.1,-5.7,-8.5
05/29/2026,1630,DPZ,310.58,+.23,+0.07%,310.97,312.67,308.20,35.98,0.24,0.36,394.82,306.0,300.84,321.78,-6104.09,-29748.09,25.09,83.2,53.1,-9.3,0.0
05/29/2026,1630,DRI,203.91,-.56,-0.27%,203.52,208.36,202.09,58.67,0.24,0.37,194.26,190.13,191.37,209.38,5207.01,20836.01,1.08,93.2,42.1,1.1,0.0
05/29/2026,1630,DRLL,35.56,-.32,-0.89%,35.68,35.75,35.36,41.78,0.31,0.35,35.02,35.23,34.74,38.76,-2104.01,-3523.03,7.03,93.2,97.4,0.0,0.0
05/29/2026,1630,DRVN,13.84,-.35,-2.47%,14.21,14.21,13.81,54.9,0.59,0.73,10.06,12.59,12.55,14.7,4206.02,1444.02,2.06,71.1,89.1,0.0,1.2
05/29/2026,1630,DT,42.59,+2.08,+5.13%,40.95,43.00,40.82,62.1,0.69,0.56,35.53,32.75,36.26,43.36,3202.01,4300.01,1.11,84.1,100.4,2.2,0.9
05/29/2026,1630,DVN,44.49,+.38,+0.86%,44.06,44.72,43.63,37.99,0.45,0.47,42.7,45.18,42.76,50.16,-3106.01,-4363.01,21.01,99.2,96.4,-7.5,-1.2
05/29/2026,1630,DXCM,73.74,+1.40,+1.94%,72.89,73.825,72.50,69.5,0.47,0.44,66.0,58.43,60.76,79.64,8210.04,7383.01,5.21,34.1,81.4,19.5,1.9
05/29/2026,1630,EA,201.72,+.57,+0.28%,201.15,202.11,201.07,52.79,0.03,0.13,197.01,199.45,200.19,202.32,1202.01,20211.01,1.02,48.1,26.1,-1.5,0.1
05/29/2026,1630,EAT,142.38,+2.36,+1.69%,139.06,146.07,137.63,52.37,0.6,0.53,129.02,126.3,127.16,146.59,3206.01,14607.01,1.11,57.1,89.4,-2.6,0.0
05/29/2026,1630,EBAY,109.27,-2.86,-2.55%,111.02,111.54,108.065,49.99,0.39,0.38,85.52,105.23,106.82,120.3,-2103.01,-10807.01,10.01,67.1,71.2,0.0,0.4
05/29/2026,1630,ECH,41.98,0,0.00%,42.12,42.44,41.76,55.63,0.28,0.28,37.76,40.31,39.14,42.75,4204.01,4244.01,1.08,55.1,72.1,0.0,0.0
05/29/2026,1630,ECPG,79.93,-.365,-0.45%,80.30,80.99,79.43,47.66,0.26,0.35,66.09,78.74,77.97,82.78,1102.03,-7891.06,14.06,25.1,27.1,-4.0,0.0
05/29/2026,1630,EDEN,112.35,-.05,-0.04%,112.49,112.73,112.35,55.49,0.18,NaN,102.5,110.61,110.24,113.64,1207.04,11345.14,14.26,0.0,35.1,-0.1,4.1
05/29/2026,1630,EDU,45.79,-.47,-1.02%,46.46,46.76,45.70,26.78,0.34,0.46,50.19,51.71,43.46,50.55,-8115.04,-4570.01,30.05,31.1,43.3,-19.2,-19.6
05/29/2026,1630,EDV,63.72,-.02,-0.03%,63.85,63.98,63.48,54.49,0.15,0.12,66.46,62.42,60.68,64.43,4205.01,6398.01,1.07,10.1,55.2,0.0,0.0
05/29/2026,1630,EEM,68.60,-.01,-0.01%,68.93,69.11,68.495,64.82,0.29,0.35,56.24,64.99,64.03,69.93,4204.01,6911.01,1.08,96.2,87.1,0.1,4.7
05/29/2026,1630,EFNL,56.81,-.44,-0.77%,57.13,57.13,56.51,60.23,0.25,NaN,47.92,53.61,54.36,58.78,5207.03,5776.03,3.09,0.0,95.4,6.6,5.1
05/29/2026,1630,EFX,165.79,+1.95,+1.19%,163.21,168.31,161.51,45.39,0.32,0.45,195.06,157.59,154.27,171.49,1203.01,-15647.1,28.1,88.1,38.1,-4.3,0.0
05/29/2026,1630,EGP,201.91,-2.89,-1.41%,204.52,207.14,200.94,50.11,0.12,0.21,183.37,201.72,199.98,207.16,-1101.01,-20094.01,1.01,71.1,6.1,0.0,3.6
05/29/2026,1630,EIS,137.69,+.13,+0.09%,138.57,138.85,136.71,66.58,0.2,NaN,121.0,132.63,128.73,140.26,5205.01,13885.01,1.08,0.0,47.1,0.0,3.2
05/29/2026,1630,EL,88.95,-1.57,-1.73%,90.85,90.99,88.88,60.36,0.59,0.47,88.17,81.82,75.6,94.08,5205.01,9235.02,2.06,59.1,85.2,0.4,0.9
05/29/2026,1630,ELS,61.77,-.47,-0.76%,61.98,62.20,61.06,40.53,0.15,0.25,66.7,62.71,60.88,63.75,-1104.01,-6106.01,4.01,31.1,13.1,-0.4,-0.1
05/29/2026,1630,ELV,393.19,+.44,+0.11%,395.93,396.52,389.55,64.09,0.21,0.39,274.84,371.09,380.87,405.65,18104.07,40800.07,7.42,52.1,6.1,0.0,9.7
05/29/2026,1630,EMB,96.43,+.20,+0.21%,96.31,96.51,96.285,60.42,0.07,0.11,95.04,95.44,94.23,96.74,4204.01,9651.01,1.07,77.4,85.1,0.0,0.0
05/29/2026,1630,EMR,143.82,+2.03,+1.43%,142.25,145.565,141.385,58.84,0.4,0.34,134.65,134.5,130.02,145.6,3204.01,14557.01,1.07,69.1,88.2,-0.6,0.0
05/29/2026,1630,ENB,54.74,-.82,-1.48%,55.50,55.67,54.665,46.57,0.19,0.22,53.07,53.33,53.92,58.74,-2103.01,5845.05,5.3,65.1,81.4,6.6,1.7
05/29/2026,1630,ENPH,68.36,-1.14,-1.64%,72.50,73.74,67.27,77.36,1.05,0.99,38.42,35.21,50.87,79.08,16218.01,7374.01,3.21,98.4,81.4,32.5,16.3
05/29/2026,1630,ENR,18.22,-.33,-1.78%,18.45,18.655,18.18,51.26,0.56,0.55,17.76,17.01,15.95,19.39,4206.02,1923.03,3.11,69.1,77.4,0.0,0.0
05/29/2026,1630,ENVX,7.98,+.33,+4.31%,7.555,8.33,7.33,66.11,0.99,1.0,4.62,6.27,5.64,8.34,4205.01,833.01,1.07,46.1,87.4,4.9,0.0
05/29/2026,1630,ENZL,46.7303,+.2467,+0.53%,46.57,47.0575,46.57,66.74,0.19,0.2,44.7,44.9,43.49,47.06,3204.01,4706.01,1.07,8.1,77.1,0.0,0.0
05/29/2026,1630,EOG,133.38,-1.20,-0.89%,132.74,134.405,132.15,43.54,0.32,0.34,124.2,129.2,129.52,146.02,-2104.01,14570.07,7.15,71.1,92.2,0.0,0.0
05/29/2026,1630,EPD,36.79,-.71,-1.89%,37.24,37.39,36.71,36.57,0.24,0.22,36.39,37.15,36.62,40.37,-3104.01,-3671.01,7.01,81.1,94.2,0.0,0.0
05/29/2026,1630,EPHE,23.86,-.52,-2.13%,24.00,24.005,23.82,34.95,0.17,NaN,24.5,24.56,23.81,25.04,-5102.01,-2382.01,15.01,0.0,29.1,-4.9,0.0
05/29/2026,1630,EPOL,40.51,-.09,-0.22%,40.82,40.8451,40.40,59.17,0.28,0.35,34.48,38.55,38.82,41.19,5207.01,4085.01,1.22,73.1,86.1,2.8,6.6
05/29/2026,1630,EPR,57.05,-.48,-0.83%,57.53,57.7999,56.47,48.7,0.18,0.29,56.45,57.48,56.94,59.14,-2103.01,-5647.01,3.01,78.1,30.1,0.0,10.0
05/29/2026,1630,EPU,85.77,+.68,+0.80%,85.29,86.47,84.75,58.55,0.33,NaN,80.39,81.96,79.49,87.67,3207.01,8647.01,1.22,0.0,71.1,2.6,7.1
05/29/2026,1630,EQR,65.45,-.81,-1.22%,65.86,65.86,64.762,53.31,0.16,0.24,60.83,65.13,64.39,67.06,-1101.01,-6476.01,2.01,48.1,18.1,0.0,1.0
05/29/2026,1630,EQRR,78.4956,+.2395,+0.31%,78.13,78.705,78.13,66.27,0.13,NaN,67.12,75.12,76.45,80.2,23201.04,7990.04,4.54,0.0,55.1,19.1,9.9
05/29/2026,1630,EQT,54.93,-.42,-0.76%,55.49,55.535,54.53,38.12,0.28,0.32,60.12,55.11,54.02,59.15,-3104.01,-5453.01,7.01,0.1,41.2,-2.9,-0.9
05/29/2026,1630,ESI,42.43,+.51,+1.22%,42.44,42.52,41.39,55.12,0.45,0.41,29.46,42.67,38.43,45.19,1204.03,-3816.08,18.08,42.1,72.1,-0.4,0.0
05/29/2026,1630,ESPO,89.135,-.095,-0.11%,88.90,89.62,88.6001,43.27,0.14,0.19,88.93,89.19,88.05,90.67,-10106.02,-8807.02,30.02,69.1,11.1,-3.8,-0.2
05/29/2026,1630,ESS,272.64,-3.80,-1.37%,275.89,278.12,271.76,58.16,0.15,0.23,248.86,263.49,266.75,281.69,22101.03,27950.03,3.49,49.1,12.1,3.5,3.4
05/29/2026,1630,ET,19.17,-.25,-1.29%,19.36,19.41,19.11,40.95,0.23,0.25,18.24,19.14,18.98,20.59,-4106.01,-1911.01,7.01,62.1,95.4,-1.0,0.0
05/29/2026,1630,ETH,19.14,+.04,+0.21%,18.96,19.41,18.76,33.59,0.31,0.52,18.25,21.2,18.0,21.64,-10113.02,-1866.02,18.02,5.1,0.1,-2.9,-16.5
05/29/2026,1630,ETH-USD,-82.98,-.59,+0.72%,-84.46,-82.43,-87.34,29.71,0.86,0.73,-37.15,-79.52,-86.41,-70.53,-22104.01,8734.01,42.01,48.1,12.1,-13.7,0.0
05/29/2026,1630,ETHA,15.20,+.01,+0.07%,15.05,15.428,14.895,33.38,0.32,0.66,14.56,16.85,14.28,17.21,-10110.02,-1482.02,18.02,11.1,0.1,-2.8,-16.4
05/29/2026,1630,ETHE,16.31,0,0.00%,16.17,16.555,16.00,32.7,0.31,0.5,15.7,18.11,15.34,18.46,-10113.02,-1591.02,18.02,3.1,0.1,-3.0,-16.5
05/29/2026,1630,ETSY,67.92,+1.14,+1.71%,66.00,68.09,65.655,65.14,0.47,0.57,50.81,56.29,55.81,69.32,4207.01,6809.01,1.11,49.1,38.3,0.0,0.0
05/29/2026,1630,EWA,29.25,+.28,+0.97%,29.35,29.46,29.25,52.69,0.19,0.23,27.97,28.96,28.37,29.53,1202.01,2946.01,1.07,75.2,73.1,-5.6,0.0
05/29/2026,1630,EWC,58.81,+.23,+0.39%,58.62,58.90,58.365,59.24,0.11,0.15,55.22,57.57,57.52,59.12,4207.01,5890.01,1.1,40.1,28.1,0.2,1.4
05/29/2026,1630,EWD,52.74,+.05,+0.09%,52.73,53.245,52.65,56.9,0.25,0.19,49.95,50.19,49.7,54.16,4207.03,5342.03,3.1,39.1,81.3,0.0,1.0
05/29/2026,1630,EWG,43.43,-.06,-0.14%,43.47,43.77,43.38,57.92,0.23,0.23,39.72,41.71,41.57,44.36,5207.02,4380.03,3.1,65.1,86.3,3.6,0.9
05/29/2026,1630,EWH,23.11,+.04,+0.17%,23.03,23.20,22.97,39.02,0.17,0.27,22.66,23.99,22.65,24.35,-9110.01,-2289.02,16.02,95.2,66.2,-0.1,0.0
05/29/2026,1630,EWI,59.37,+.12,+0.20%,59.63,59.845,59.36,57.45,0.25,0.26,51.6,58.18,57.62,59.89,3207.01,5985.01,1.19,81.1,88.2,0.0,7.9
05/29/2026,1630,EWJ,92.96,+.26,+0.28%,92.94,93.37,92.605,61.89,0.16,0.23,82.92,91.36,90.4,93.66,2206.01,9337.01,1.22,67.1,20.1,0.0,17.1
05/29/2026,1630,EWJV,45.52,+.11,+0.24%,45.44,45.7178,45.32,61.28,0.15,NaN,41.38,44.08,44.72,46.16,7221.12,4581.04,12.25,0.0,19.1,0.0,22.1
05/29/2026,1630,EWK,26.96,-.11,-0.41%,27.07,27.12,26.90,61.32,0.19,0.36,24.33,26.24,26.14,27.45,5207.02,2727.02,2.22,76.1,81.1,2.1,12.0
05/29/2026,1630,EWM,28.57,-.22,-0.76%,28.62,28.78,28.485,34.25,0.12,0.19,27.85,30.0,28.22,29.92,-9110.01,-2849.01,16.02,66.1,38.1,-4.1,-4.7
05/29/2026,1630,EWN,67.04,+.08,+0.12%,67.305,67.57,66.82,61.91,0.27,0.23,57.25,63.28,63.76,68.51,5207.01,6757.01,3.22,90.4,85.2,5.6,11.0
05/29/2026,1630,EWO,41.19,+.80,+1.98%,41.29,41.53,41.09,64.73,0.23,NaN,34.44,39.17,38.72,41.49,4207.01,4153.01,1.19,0.0,86.1,3.8,3.3
05/29/2026,1630,EWP,57.91,+.14,+0.24%,57.87,58.38,57.73,57.72,0.24,0.2,52.02,55.92,55.69,58.52,5204.01,5838.01,1.1,65.1,83.1,0.2,3.7
05/29/2026,1630,EWQ,45.97,-.03,-0.07%,46.22,46.40,45.955,55.74,0.25,0.32,42.75,44.66,44.32,46.53,4207.01,4640.01,1.1,96.2,90.3,0.0,0.0
05/29/2026,1630,EWS,29.49,+.06,+0.20%,29.47,29.605,29.41,58.01,0.14,0.18,27.05,28.73,28.98,29.84,4215.06,2961.07,7.22,58.1,38.1,1.2,11.6
05/29/2026,1630,EWUS,43.2242,+.2242,+0.52%,43.21,43.62,43.21,57.15,0.22,0.2,40.94,41.51,41.08,44.07,5207.01,4362.01,4.1,49.1,81.1,0.3,0.0
05/29/2026,1630,EWW,78.43,-.38,-0.48%,78.55,78.64,77.25,51.07,0.2,0.3,71.56,79.44,76.45,80.36,1204.03,8107.11,14.21,86.1,58.1,0.0,5.5
05/29/2026,1630,EWY,205.83,-.58,-0.28%,206.11,208.12,204.48,68.0,0.7,0.89,121.55,173.6,172.2,211.68,4204.01,20812.01,1.4,100.4,93.2,2.5,9.1
05/29/2026,1630,EWZ,35.91,-.20,-0.55%,35.70,35.99,35.525,36.41,0.26,0.32,35.66,36.68,34.42,38.01,-12116.08,-3553.01,34.08,62.1,65.1,-15.0,-3.4
05/29/2026,1630,EWZS,14.0289,-.1211,-0.86%,14.00,14.07,13.83,42.47,0.36,0.37,13.97,13.99,13.26,14.77,-6202.08,-1359.08,35.08,63.1,78.2,-10.3,-1.0
