Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
06/01/2026,1630,CHH,111.51,+2.63,+2.42%,107.84,112.27,107.52,52.7,0.37,0.46,93.78,103.93,104.49,118.28,7201.03,11726.03,3.19,98.3,79.4,0.0,5.7
06/01/2026,1630,CHPT,7.89,+.30,+3.95%,7.42,7.93,7.39,69.48,0.6,1.19,5.25,6.04,6.06,8.4,6207.01,796.03,3.07,80.2,45.1,5.9,0.0
06/01/2026,1630,CHRD,138.00,+6.13,+4.65%,135.51,139.89,134.93,48.19,0.42,0.48,110.01,138.11,128.6,150.99,-4107.02,-13025.02,9.02,92.2,88.1,-0.1,0.0
06/01/2026,1630,CHTR,142.60,-1.45,-1.01%,143.40,146.17,141.00,33.38,0.43,0.59,216.92,141.76,138.31,148.89,1102.04,15537.12,13.22,80.2,74.1,-8.6,4.6
06/01/2026,1630,CHWY,22.28,-.26,-1.15%,22.67,22.74,22.005,46.98,0.54,0.73,25.07,21.17,19.39,23.22,3205.01,2274.01,1.08,92.3,78.1,-5.7,0.0
06/01/2026,1630,CI,274.19,-3.21,-1.16%,275.62,277.98,273.07,42.25,0.29,0.3,258.14,286.43,269.19,297.72,-3108.01,-27307.01,12.01,30.1,65.2,0.0,0.0
06/01/2026,1630,CLOX,25.60,+.015,+0.06%,25.61,25.61,25.57,56.94,0.02,NaN,25.36,25.51,25.56,25.64,-1212.01,2563.03,3.18,0.0,64.2,0.0,3.5
06/01/2026,1630,CLOZ,26.535,+.015,+0.06%,26.40,26.54,26.40,71.25,0.02,NaN,25.23,26.3,26.42,26.57,-1217.01,-2640.01,4.01,0.0,4.1,0.0,6.8
06/01/2026,1630,CLX,89.09,-.93,-1.03%,89.00,90.03,87.91,38.08,0.38,0.37,108.94,88.48,87.74,98.86,-2102.01,-8791.01,4.01,87.2,92.4,0.0,3.8
06/01/2026,1630,CMCSA,25.05,+.18,+0.72%,24.73,25.085,24.53,37.87,0.17,0.38,30.26,24.53,24.75,25.28,-1201.01,-2453.01,4.01,85.2,12.1,-16.7,0.6
06/01/2026,1630,CMG,30.55,-1.31,-4.11%,32.00,32.24,30.48,34.44,0.31,0.42,33.59,31.63,30.85,33.65,-6106.01,-3048.01,9.01,63.1,49.1,-1.7,0.0
06/01/2026,1630,CMI,643.50,-3.13,-0.48%,638.77,645.01,628.62,45.73,0.46,0.41,516.96,678.04,610.08,715.01,-5110.01,-62809.06,17.06,90.2,90.4,-0.1,-0.8
06/01/2026,1630,CNA,41.90,-.16,-0.38%,41.53,42.16,41.53,30.17,0.33,0.42,46.74,42.48,41.47,44.83,-4104.01,-4153.01,21.01,87.1,93.4,-3.4,0.0
06/01/2026,1630,CNC,62.00,+2.40,+4.03%,59.90,62.095,59.47,75.89,0.34,0.45,35.66,55.62,56.74,61.78,3204.01,6210.01,1.55,15.1,16.1,-2.9,8.4
06/01/2026,1630,CNH,9.85,-.36,-3.53%,10.17,10.17,9.74,38.12,0.34,0.38,10.7,10.55,9.7,10.83,-7102.01,-974.01,14.01,43.1,65.1,-2.5,-1.6
06/01/2026,1630,CNX,33.46,-.23,-0.68%,33.77,34.295,33.21,30.04,0.27,0.41,39.76,35.1,32.52,37.22,-15107.01,-3321.01,23.01,73.1,36.1,-4.6,-4.2
06/01/2026,1630,COAL,27.95,+1.51,+5.71%,27.02,27.9899,26.86,65.83,0.37,0.5,24.78,24.6,24.06,28.05,5205.01,2799.01,1.1,83.2,98.2,1.1,-0.6
06/01/2026,1630,COCO,75.00,-.13,-0.17%,75.05,76.91,74.2107,61.06,0.35,0.55,49.93,70.85,73.34,80.66,-1102.01,-7421.01,21.01,58.1,35.1,-0.2,11.4
06/01/2026,1630,COF,184.56,-3.37,-1.79%,185.59,186.47,182.02,43.74,0.25,0.37,178.73,181.3,182.07,190.22,-1101.01,-18202.01,2.01,71.1,31.1,-4.5,0.0
06/01/2026,1630,COIN,182.61,-6.42,-3.40%,179.21,186.60,176.18,45.35,0.67,0.77,192.52,192.81,163.41,209.69,-7101.03,-16917.03,12.03,75.1,52.1,-0.1,-4.3
06/01/2026,1630,COM,34.08,+.068,+0.20%,34.17,34.1803,34.02,46.39,0.14,0.2,32.05,34.74,33.5,35.15,-4108.03,-3390.04,13.04,81.1,91.4,0.0,-0.1
06/01/2026,1630,COP,115.58,+1.60,+1.40%,115.70,117.60,115.32,42.01,0.3,0.36,112.93,113.8,110.91,125.34,-3105.02,-11264.02,22.02,67.1,67.3,-2.9,0.0
06/01/2026,1630,COPJ,45.85,+1.27,+2.85%,44.75,45.85,44.04,60.1,0.52,0.51,40.4,43.98,39.97,47.64,1205.02,4753.13,13.22,68.1,77.1,0.0,0.9
06/01/2026,1630,COPX,90.06,+1.92,+2.18%,87.46,90.37,86.61,60.18,0.53,0.54,76.18,86.09,78.76,93.7,1205.05,9277.13,13.23,73.1,79.1,0.0,3.0
06/01/2026,1630,CORN,17.90,-.03,-0.17%,17.94,18.05,17.7382,40.53,0.23,0.26,17.68,18.45,17.53,18.85,-6108.01,-1774.01,21.04,84.1,98.4,-4.7,-5.1
06/01/2026,1630,COST,946.11,-10.21,-1.07%,955.00,959.21,936.51,32.41,0.28,0.25,960.46,985.15,936.01,1083.75,-6106.01,-93651.01,8.01,63.2,100.4,0.0,-2.9
06/01/2026,1630,CP,88.68,-.64,-0.72%,89.77,89.77,87.375,57.81,0.27,0.29,81.27,84.13,84.35,92.16,8205.02,9146.02,2.41,93.1,83.4,2.1,0.0
06/01/2026,1630,CPAY,364.13,+2.33,+0.64%,361.50,367.434,357.91,70.65,0.5,0.41,307.77,324.08,329.78,371.55,7216.01,36743.01,1.22,73.1,87.4,0.0,15.6
06/01/2026,1630,CPER,39.96,+1.10,+2.83%,39.45,40.05,39.32,62.23,0.33,0.32,35.14,39.14,37.37,40.62,1201.01,4078.13,13.2,62.2,66.2,0.0,5.3
06/01/2026,1630,CPNG,16.62,+.02,+0.12%,16.45,16.905,16.38,44.47,0.7,0.53,18.25,15.65,15.35,16.95,3207.01,1691.01,1.14,76.1,99.4,-13.5,0.0
06/01/2026,1630,CPRI,18.40,-.11,-0.59%,18.32,18.855,18.29,48.57,0.54,0.55,16.92,16.93,16.88,19.72,4208.02,1951.02,2.13,23.1,81.2,0.0,0.0
06/01/2026,1630,CPT,106.08,-.48,-0.45%,106.00,108.15,105.75,54.19,0.14,0.26,100.68,103.33,103.32,109.45,7101.03,10880.03,3.1,81.2,12.1,1.8,0.5
06/01/2026,1630,CRCL,104.97,-8.03,-7.11%,108.72,109.50,104.26,46.57,1.13,0.92,100.07,105.36,93.53,125.74,-4101.03,-9769.03,14.03,NaN,NaN,-0.6,0.0
06/01/2026,1630,CRI,38.39,-.20,-0.52%,38.01,38.635,37.47,57.29,0.61,0.55,31.69,32.16,33.48,42.22,7210.03,4132.03,3.19,27.1,73.2,1.2,3.5
06/01/2026,1630,CRM,209.60,+18.50,+9.68%,198.75,211.34,198.21,70.6,0.56,0.52,190.6,164.33,166.14,204.77,5210.01,21134.01,1.12,87.3,100.1,0.0,0.0
06/01/2026,1630,CRSP,54.19,-1.99,-3.54%,55.11,55.26,53.68,54.86,0.52,0.6,49.85,50.23,46.56,57.93,3205.02,5639.02,2.08,23.1,38.1,0.0,0.0
06/01/2026,1630,CRWD,782.17,+51.17,+7.00%,735.81,785.66,734.00,86.69,0.49,0.73,380.11,522.0,632.47,789.54,16203.01,78566.01,1.36,100.4,75.1,19.0,12.1
06/01/2026,1630,CSCO,121.33,+.91,+0.76%,119.80,121.95,118.30,76.47,0.52,0.43,75.2,95.33,110.88,133.96,-1104.04,12195.01,10.41,98.3,89.4,9.0,25.1
06/01/2026,1630,CSX,45.86,+.60,+1.33%,44.86,46.01,44.79,55.17,0.24,0.31,39.34,44.23,44.57,47.4,-2103.01,-4479.01,4.01,83.1,62.1,3.3,0.5
06/01/2026,1630,CTA,29.58,+.70,+2.42%,29.20,30.0199,29.20,41.48,0.29,0.34,29.84,31.03,28.11,32.41,-6108.02,-2855.02,10.02,91.4,86.3,-4.8,-0.6
06/01/2026,1630,CUBE,39.33,-.67,-1.68%,39.56,39.80,39.15,47.22,0.25,0.29,38.51,39.6,38.27,41.11,2101.03,-3824.09,14.09,32.1,77.2,0.0,0.0
06/01/2026,1630,CURB,28.67,-.46,-1.58%,29.16,29.18,28.36,57.5,0.17,0.27,26.39,27.27,27.38,29.71,9210.02,2948.03,3.5,27.1,26.1,3.1,0.0
06/01/2026,1630,CVNA,71.00,-2.00,-2.74%,72.30,72.81,69.11,48.88,0.48,0.7,60.57,68.5,61.77,76.99,3205.02,-6109.08,16.08,48.1,26.1,-3.2,0.0
06/01/2026,1630,CVS,90.62,-.36,-0.40%,91.13,91.85,90.19,54.6,0.38,0.31,75.32,90.63,88.33,97.46,-4108.02,9843.12,13.5,25.1,87.4,0.0,7.4
06/01/2026,1630,CVX,185.83,+3.37,+1.85%,184.375,187.94,184.02,46.41,0.29,0.31,184.15,183.0,177.93,196.86,-3105.02,-18040.02,8.02,79.1,86.2,0.0,-0.5
06/01/2026,1630,CWH,7.52,+.19,+2.59%,7.21,7.59,7.20,53.54,0.64,0.81,6.8,6.46,6.63,8.06,3208.02,810.04,4.13,75.1,54.1,0.0,0.0
06/01/2026,1630,CZR,29.15,+.10,+0.34%,29.02,29.19,29.00,62.5,0.44,0.11,24.96,25.2,26.41,30.12,4211.03,2929.03,3.12,1.1,42.1,6.1,0.0
06/01/2026,1630,D,64.61,-2.33,-3.48%,66.25,66.4324,64.545,48.52,0.38,0.27,61.79,61.75,61.86,71.07,-1101.01,6858.06,7.16,96.2,100.4,6.1,0.6
06/01/2026,1630,DAL,81.47,-1.01,-1.22%,81.07,81.835,79.30,70.12,0.45,0.49,55.28,70.01,69.07,86.71,6208.02,8383.02,2.08,46.1,67.2,13.2,3.9
06/01/2026,1630,DAPP,22.98,+.28,+1.23%,22.46,23.37,21.98,65.18,0.55,0.7,15.36,20.82,19.93,23.79,5207.01,2337.01,1.09,53.1,35.1,0.0,3.3
06/01/2026,1630,DAR,60.44,+1.34,+2.27%,59.63,61.09,59.425,49.55,0.25,0.45,51.02,61.35,55.89,63.66,-8201.04,-5765.06,19.06,20.1,9.1,-5.9,-3.3
06/01/2026,1630,DASH,164.78,+5.49,+3.45%,161.54,166.52,157.405,52.62,0.49,0.57,167.28,148.0,152.25,166.8,3204.01,16652.01,1.08,66.1,70.1,-7.5,0.0
06/01/2026,1630,DDOG,277.49,+30.14,+12.19%,251.775,278.705,249.44,91.05,1.05,0.7,111.0,193.16,209.66,272.57,3203.01,27871.01,1.35,87.1,100.4,0.0,16.2
06/01/2026,1630,DDS,588.19,-2.02,-0.34%,589.25,591.595,579.59,56.88,0.34,NaN,562.54,522.49,517.53,621.6,5207.02,60799.02,2.08,0.0,24.1,0.0,-0.1
06/01/2026,1630,DE,542.43,+.25,+0.05%,538.22,544.57,528.45,40.75,0.28,0.32,577.63,573.73,503.3,579.7,-8201.03,-52248.03,17.05,52.1,53.1,-4.2,-11.6
06/01/2026,1630,DECK,110.82,-3.03,-2.66%,112.43,113.50,110.05,60.95,0.45,0.42,99.93,93.75,93.41,121.53,6208.02,11563.03,3.19,30.1,63.4,2.7,0.0
06/01/2026,1630,DELL,465.96,+45.05,+10.70%,426.15,469.47,426.15,91.27,1.26,0.82,137.5,228.5,299.88,463.39,6207.01,46947.01,1.72,98.4,100.4,17.1,9.3
06/01/2026,1630,DEO,79.87,-2.59,-3.14%,81.56,81.70,79.7201,42.73,0.33,0.35,79.68,79.98,79.26,88.19,-2102.01,-7972.01,4.01,81.1,78.1,0.4,1.5
06/01/2026,1630,DG,109.93,-.68,-0.61%,111.045,111.99,108.15,48.75,0.45,0.61,141.62,100.81,101.68,111.73,3203.01,11199.01,1.13,100.4,83.4,-9.9,0.0
06/01/2026,1630,DGX,192.20,-2.70,-1.39%,194.14,196.48,191.85,48.27,0.17,0.29,195.39,187.13,187.65,197.98,8101.01,19648.01,1.09,78.1,27.1,0.0,2.3
06/01/2026,1630,DIN,31.39,+.01,+0.03%,31.38,31.65,30.50,63.31,0.46,0.64,28.54,27.87,29.3,32.42,13217.02,3206.02,2.17,75.1,49.1,1.8,6.8
06/01/2026,1630,DIS,102.85,+1.02,+1.00%,101.66,103.005,100.30,48.41,0.35,0.29,98.45,103.86,101.01,105.65,-3103.01,-10030.01,15.01,42.1,82.4,-3.6,1.6
06/01/2026,1630,DK,45.96,+1.45,+3.26%,44.98,46.78,44.53,56.48,0.53,0.73,39.62,43.4,41.63,46.64,1203.01,4678.01,1.04,85.2,38.1,-4.7,1.2
06/01/2026,1630,DKL,51.13,+1.75,+3.54%,49.67,51.29,49.55,49.97,0.32,0.3,50.88,50.08,49.44,52.41,-5201.01,-4955.01,8.01,46.1,83.3,-1.7,0.0
06/01/2026,1630,DKNG,26.33,+1.84,+7.51%,24.735,26.84,24.66,61.02,0.49,0.6,24.12,23.75,23.99,26.47,1201.01,2684.01,1.02,56.1,66.1,0.0,1.0
06/01/2026,1630,DLTR,111.35,-5.09,-4.37%,116.84,116.85,111.18,64.72,0.7,0.47,111.3,85.88,87.31,118.77,6208.01,11685.01,1.13,68.3,100.4,0.4,0.0
06/01/2026,1630,DOC,19.00,-.15,-0.78%,19.11,19.26,18.99,53.77,0.62,0.32,16.81,19.28,18.93,20.0,-2103.01,-1899.01,4.01,56.1,96.4,0.0,12.4
06/01/2026,1630,DOCU,57.02,+4.50,+8.57%,54.40,57.29,53.12,74.62,0.5,0.8,46.13,44.06,45.8,56.56,6211.01,5729.01,1.12,98.4,71.1,8.1,0.6
06/01/2026,1630,DOV,207.54,-3.82,-1.81%,208.21,208.37,204.52,40.01,0.23,0.32,201.79,213.4,203.79,217.78,-1102.01,-20452.01,17.01,82.1,47.1,-10.4,0.0
06/01/2026,1630,DOW,34.69,+.94,+2.79%,34.25,35.4099,34.205,38.14,0.39,0.5,31.04,37.49,32.06,39.36,-11113.02,-3345.02,19.02,35.1,26.1,-5.9,-11.8
06/01/2026,1630,DPZ,313.71,+3.13,+1.01%,311.33,315.525,309.17,39.56,0.25,0.38,391.31,303.59,303.27,319.47,-6201.1,-29748.1,26.1,88.2,56.1,-11.3,0.2
06/01/2026,1630,DRI,201.91,-2.00,-0.98%,202.78,205.07,201.325,54.83,0.22,0.38,194.26,190.13,191.63,209.9,5208.02,20836.02,2.09,93.2,35.1,3.0,0.0
06/01/2026,1630,DRLL,36.3635,+.8035,+2.26%,36.09,36.75,35.96,47.81,0.32,0.32,35.02,35.8,34.82,38.57,-2105.02,-3523.04,8.04,83.2,99.4,0.0,0.0
06/01/2026,1630,DRVN,13.58,-.26,-1.88%,13.74,13.85,13.53,52.09,0.58,0.78,10.03,12.5,12.55,14.72,4101.03,1444.03,3.07,79.1,89.1,0.3,1.8
06/01/2026,1630,DT,44.47,+1.88,+4.41%,43.53,44.84,42.54,66.2,0.69,0.58,36.58,32.75,36.96,44.82,4203.01,4484.01,1.12,88.1,100.4,2.2,1.6
06/01/2026,1630,DVN,46.31,+1.82,+4.09%,45.595,47.0803,45.48,46.98,0.48,0.44,42.7,45.99,42.7,50.09,-3107.02,-4363.02,22.02,90.2,100.4,-6.0,-1.4
06/01/2026,1630,DXCM,74.87,+1.13,+1.53%,73.49,76.345,72.50,71.15,0.47,0.45,65.79,57.66,63.25,81.03,8211.05,7635.01,6.22,39.1,80.4,17.6,3.0
06/01/2026,1630,EA,202.00,+.28,+0.14%,201.93,202.46,201.61,55.29,0.03,0.13,197.01,199.45,200.18,202.54,2203.01,20246.01,1.03,49.1,26.1,0.0,1.0
06/01/2026,1630,EAT,141.76,-.62,-0.44%,142.38,142.50,135.81,51.75,0.59,0.54,129.02,126.3,127.43,147.01,3207.02,14607.02,2.12,61.1,88.4,-1.5,0.0
06/01/2026,1630,EBAY,110.35,+1.08,+0.99%,109.91,110.83,107.53,51.88,0.39,0.38,89.0,105.54,107.0,119.49,-3104.01,-10753.01,11.01,64.1,71.2,0.0,1.6
06/01/2026,1630,ECH,41.05,-.93,-2.22%,42.17,42.17,41.01,49.12,0.29,0.26,37.76,39.9,39.21,42.72,5205.01,4244.02,2.09,52.1,76.1,0.0,0.0
06/01/2026,1630,ECPG,78.56,-1.37,-1.71%,79.96,80.67,78.22,43.13,0.26,0.39,66.09,78.74,77.85,82.38,-1103.01,-7822.01,15.01,37.1,30.1,-4.2,0.0
06/01/2026,1630,EDEN,111.6248,-.7252,-0.65%,111.18,111.6248,110.815,52.12,0.17,NaN,102.68,112.0,110.08,113.42,-1101.01,11345.15,15.27,0.0,30.1,-0.5,2.9
06/01/2026,1630,EDU,47.08,+1.29,+2.82%,46.67,47.42,46.305,34.47,0.36,0.46,51.75,51.37,43.31,51.85,-8116.05,-4570.02,31.06,37.1,55.3,-20.3,-16.5
06/01/2026,1630,EDV,63.85,+.13,+0.20%,63.25,63.98,63.14,55.47,0.15,0.12,65.26,62.42,60.9,64.62,5206.01,6398.02,2.08,10.1,54.2,0.0,0.0
06/01/2026,1630,EEM,70.08,+1.48,+2.16%,69.38,70.51,69.13,69.22,0.3,0.34,56.24,64.99,64.3,70.67,5205.01,7051.01,1.09,94.2,88.2,0.0,3.6
06/01/2026,1630,EFNL,57.65,+.84,+1.48%,56.33,57.88,56.21,63.68,0.25,NaN,47.92,53.61,54.5,59.05,5208.04,5788.01,4.1,0.0,96.4,8.7,6.5
06/01/2026,1630,EFX,173.59,+7.80,+4.70%,164.89,173.69,162.99,56.01,0.36,0.43,188.9,157.59,157.79,172.7,2204.01,17369.01,1.11,85.1,52.1,-4.8,0.0
06/01/2026,1630,EGP,194.83,-7.08,-3.51%,199.92,200.95,194.79,36.34,0.18,0.2,183.37,201.72,197.08,208.51,-2102.01,-19479.01,2.01,52.1,52.1,0.0,0.0
06/01/2026,1630,EIS,133.94,-3.75,-2.72%,134.12,134.44,131.80,53.95,0.23,NaN,120.73,132.37,128.68,140.27,-1101.01,13885.02,2.09,0.0,66.1,0.0,2.8
06/01/2026,1630,EL,85.58,-3.37,-3.79%,87.77,88.40,84.73,54.1,0.61,0.5,88.17,80.54,75.85,94.29,5206.02,9235.03,3.07,64.1,85.2,0.8,0.8
06/01/2026,1630,ELS,60.77,-1.00,-1.62%,61.26,61.68,60.77,34.81,0.15,0.26,66.7,61.89,60.39,63.74,-2105.01,-6077.01,5.01,56.2,25.1,-0.4,-0.9
06/01/2026,1630,ELV,402.66,+9.47,+2.41%,390.82,403.27,390.82,68.98,0.22,0.38,274.84,373.17,384.4,406.04,19201.01,40327.01,1.43,49.1,9.1,0.0,12.0
06/01/2026,1630,EMB,96.01,-.42,-0.44%,95.96,96.01,95.68,54.94,0.07,0.08,95.04,95.44,94.28,96.79,4205.02,9651.02,2.08,44.3,88.1,0.0,0.0
06/01/2026,1630,EMR,141.65,-2.17,-1.51%,140.66,142.60,140.11,54.88,0.39,0.34,134.65,134.5,130.5,146.16,3205.02,14557.02,2.08,69.1,86.2,-0.5,0.0
06/01/2026,1630,ENB,54.93,+.19,+0.35%,54.74,55.34,54.60,47.81,0.19,0.21,53.3,53.81,53.99,58.39,-3104.01,-5460.01,6.01,54.1,80.4,0.0,0.9
06/01/2026,1630,ENPH,63.74,-4.62,-6.76%,65.96,66.155,61.9105,67.99,1.12,1.01,38.42,35.63,50.78,79.82,16101.02,7374.02,4.22,98.4,83.4,26.7,19.2
06/01/2026,1630,ENR,18.40,+.18,+0.99%,17.97,18.63,17.80,52.77,0.57,0.56,17.11,16.59,16.15,19.42,4207.03,1923.04,4.12,72.1,77.4,0.0,0.0
06/01/2026,1630,ENVX,8.58,+.60,+7.52%,7.90,8.63,7.63,70.54,1.01,1.06,4.62,5.83,5.66,8.76,5206.01,863.01,1.08,62.1,90.4,5.5,0.0
06/01/2026,1630,ENZL,46.41,-.3203,-0.69%,45.99,46.71,45.99,62.97,0.2,0.2,44.7,44.9,43.51,47.22,4205.01,4671.01,1.08,9.1,77.1,0.0,0.0
06/01/2026,1630,EOG,136.62,+3.24,+2.43%,135.00,138.11,134.915,49.68,0.33,0.35,124.2,130.92,130.01,145.01,-2105.02,14570.08,8.16,74.1,95.2,0.0,0.0
06/01/2026,1630,EPD,37.21,+.42,+1.14%,36.85,37.6201,36.85,41.02,0.23,0.23,36.39,37.21,36.46,40.19,-4105.01,-3685.01,8.01,90.1,94.4,0.0,0.0
06/01/2026,1630,EPHE,23.89,+.03,+0.13%,23.77,23.98,23.66,35.69,0.17,NaN,24.5,24.56,23.72,24.96,-6103.01,-2366.01,16.01,0.0,28.1,-6.4,0.0
06/01/2026,1630,EPOL,40.05,-.46,-1.14%,40.00,40.15,39.755,54.99,0.28,0.22,34.48,38.55,38.81,41.13,5208.02,4085.02,2.23,13.1,88.1,4.5,4.7
06/01/2026,1630,EPR,56.20,-.85,-1.49%,56.64,56.89,56.14,43.53,0.18,0.28,56.33,57.58,56.27,59.24,-3104.01,-5614.01,4.01,74.1,36.1,0.0,7.0
06/01/2026,1630,EPU,85.88,+.11,+0.13%,85.28,85.93,84.08,58.81,0.32,NaN,80.39,81.96,79.59,88.2,3208.02,8647.02,2.23,0.0,69.1,3.5,7.1
06/01/2026,1630,EQR,65.81,+.36,+0.55%,65.28,66.93,65.28,55.5,0.16,0.28,59.38,65.02,64.34,67.04,1201.01,6693.01,1.02,87.1,18.1,0.0,0.7
06/01/2026,1630,EQRR,80.2116,+1.716,+2.19%,78.55,80.47,78.55,73.08,0.15,NaN,67.12,75.12,76.75,80.78,24202.01,8047.01,1.55,0.0,74.1,12.3,9.4
06/01/2026,1630,EQT,55.26,+.33,+0.60%,54.90,55.69,54.6075,40.03,0.28,0.32,60.12,55.11,53.77,59.05,-4105.01,-5453.02,8.02,2.1,40.2,-3.4,-0.6
06/01/2026,1630,ESI,41.69,-.66,-1.56%,41.65,41.94,40.89,51.95,0.45,0.51,29.46,42.8,38.33,44.86,1205.04,-3816.09,19.09,86.1,72.1,-1.4,0.0
06/01/2026,1630,ESPO,90.78,+1.645,+1.85%,90.49,90.78,89.95,52.38,0.16,0.18,89.34,89.19,88.29,91.19,1201.01,9078.01,1.03,59.1,26.1,-2.7,-0.4
06/01/2026,1630,ESS,276.93,+4.29,+1.57%,274.29,280.735,273.60,63.73,0.16,0.23,247.77,264.98,268.51,281.17,23201.01,28074.01,1.5,45.1,15.1,4.1,3.1
06/01/2026,1630,ET,19.27,+.10,+0.52%,19.21,19.44,19.18,43.0,0.23,0.27,18.24,19.14,18.9,20.53,-5107.01,-1911.02,8.02,85.2,95.4,-1.4,0.0
06/01/2026,1630,ETH,19.01,-.13,-0.68%,18.75,19.05,18.57,32.69,0.3,0.46,18.5,21.2,17.78,21.3,-10114.03,-1857.01,19.03,1.1,0.1,-4.1,-15.2
06/01/2026,1630,ETH-USD,-89.36,-6.38,+7.69%,-84.13,-83.493,-90.86,25.14,0.88,0.7,-37.23,-84.0,-89.71,-70.06,-23105.01,9086.01,43.01,35.1,13.1,-12.7,0.0
06/01/2026,1630,ETHA,15.11,-.09,-0.59%,14.90,15.14,14.755,32.59,0.3,0.59,14.75,16.85,14.11,16.94,-10111.03,-1476.01,19.03,2.1,0.1,-3.9,-15.0
06/01/2026,1630,ETHE,16.21,-.10,-0.61%,15.99,16.245,15.84,31.89,0.29,0.48,15.92,18.11,15.16,18.17,-10114.03,-1584.01,19.03,2.1,0.1,-4.1,-15.2
06/01/2026,1630,ETSY,69.00,+1.08,+1.59%,68.76,69.99,67.78,66.86,0.47,0.56,51.98,56.29,57.0,70.88,5208.01,6999.01,1.12,42.1,35.3,0.0,0.0
06/01/2026,1630,EWA,29.13,-.12,-0.41%,29.03,29.265,28.92,50.79,0.19,0.28,27.97,28.96,28.41,29.47,2203.01,2946.02,2.08,91.1,72.1,-6.2,0.0
06/01/2026,1630,EWC,58.71,-.10,-0.17%,58.63,58.885,58.305,57.99,0.11,0.16,55.22,57.57,57.53,59.2,5208.01,5890.02,2.11,54.1,27.1,0.8,1.3
06/01/2026,1630,EWD,52.08,-.66,-1.25%,52.06,52.24,51.53,52.35,0.26,0.26,49.95,50.19,49.72,54.25,4208.04,5342.04,4.11,67.1,81.1,0.2,1.0
06/01/2026,1630,EWG,43.48,+.05,+0.12%,43.32,43.66,43.10,58.3,0.23,0.23,39.72,41.71,41.61,44.52,5208.03,4380.04,4.11,68.1,85.1,5.8,1.1
06/01/2026,1630,EWH,23.01,-.10,-0.43%,22.92,23.035,22.85,37.43,0.17,0.2,22.66,23.99,22.53,24.24,-10111.01,-2285.01,17.03,25.1,65.2,-1.6,-1.0
06/01/2026,1630,EWI,59.27,-.10,-0.17%,58.87,59.46,58.75,56.73,0.25,0.26,51.6,58.18,57.63,59.93,3208.02,5985.02,2.2,84.1,88.2,0.0,7.2
06/01/2026,1630,EWJ,92.93,-.03,-0.03%,92.77,93.35,91.76,61.7,0.15,0.25,82.92,91.36,90.45,93.82,3207.01,9335.01,1.23,73.1,20.1,0.0,11.4
06/01/2026,1630,EWJV,45.2279,-.2921,-0.64%,45.22,45.4388,45.00,57.36,0.14,NaN,41.38,44.41,44.91,45.97,-1101.01,-4500.01,13.01,0.0,15.1,0.0,20.4
06/01/2026,1630,EWK,27.04,+.08,+0.30%,26.86,27.07,26.76,62.45,0.19,0.36,24.33,26.24,26.18,27.5,5208.03,2727.03,3.23,75.1,81.1,3.1,7.3
06/01/2026,1630,EWM,28.62,+.05,+0.18%,28.50,28.6491,28.40,35.56,0.12,0.21,27.85,30.0,28.15,29.82,-10111.01,-2840.01,17.01,75.1,35.1,-9.9,-9.4
06/01/2026,1630,EWN,67.46,+.42,+0.63%,66.64,67.83,66.21,63.52,0.27,0.23,57.25,63.28,63.8,68.91,5208.02,6783.01,4.23,87.4,85.2,6.4,8.4
06/01/2026,1630,EWO,40.93,-.26,-0.63%,41.08,41.18,40.67,61.96,0.23,NaN,34.44,39.17,38.75,41.7,5208.01,4153.02,2.2,0.0,87.1,4.8,3.3
06/01/2026,1630,EWP,57.47,-.44,-0.76%,56.86,57.58,56.81,54.5,0.24,0.22,52.02,55.92,55.73,58.6,5205.02,5838.02,2.11,73.1,84.1,1.2,3.5
06/01/2026,1630,EWQ,45.82,-.15,-0.33%,45.61,45.99,45.42,54.25,0.25,0.25,42.75,44.66,44.38,46.6,4208.02,4640.02,2.11,73.2,90.3,0.0,0.0
06/01/2026,1630,EWS,29.70,+.21,+0.71%,29.35,29.82,29.34,61.37,0.14,0.28,27.05,28.8,28.99,29.92,5216.01,2982.01,1.23,87.1,39.1,0.9,10.9
06/01/2026,1630,EWUS,42.8405,-.3837,-0.89%,42.61,42.9299,42.5008,53.68,0.22,0.21,40.94,41.51,41.14,44.13,5208.02,4362.02,5.11,53.1,81.1,2.0,0.0
06/01/2026,1630,EWW,77.87,-.56,-0.71%,78.17,78.38,77.17,48.33,0.2,0.27,71.56,78.65,76.27,80.19,1101.04,8107.12,15.22,71.1,58.1,-0.6,2.3
06/01/2026,1630,EWY,216.70,+10.87,+5.28%,211.47,217.76,209.10,71.97,0.71,0.86,121.55,173.6,174.81,219.38,5205.01,21776.01,1.41,99.4,96.2,2.1,7.4
06/01/2026,1630,EWZ,35.67,-.24,-0.67%,35.62,35.81,35.49,35.05,0.26,0.34,35.66,36.68,34.55,37.63,-12117.09,-3549.01,35.09,79.1,65.1,-16.4,-0.6
