Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/15/2026,1630,J,110.51,-2.25,-2.00%,113.07,114.32,110.33,34.23,0.48,0.36,131.24,124.7,103.1,132.62,-7108.02,-10808.02,9.02,81.1,89.4,0.0,-10.8
05/15/2026,1630,JACK,10.87,-.11,-1.00%,10.61,11.14,10.45,36.9,0.87,0.97,16.34,12.15,10.76,14.46,-2103.01,-1045.01,6.01,93.3,94.2,0.0,0.0
05/15/2026,1630,JBHT,262.21,+7.55,+2.96%,252.00,263.24,250.50,66.15,0.4,0.41,217.69,243.08,232.57,260.31,1202.01,26324.01,1.02,82.1,81.2,0.0,0.0
05/15/2026,1630,JBLU,4.58,-.30,-6.15%,4.76,4.775,4.57,42.26,0.59,0.92,5.5,4.65,4.47,5.11,-3101.01,-457.01,21.04,80.2,54.1,-12.1,0.0
05/15/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.42,13.5,14.69,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/15/2026,1630,JETS,25.56,-.66,-2.52%,25.795,25.83,25.50,44.94,0.32,0.47,28.39,24.76,24.67,27.92,-1104.03,2775.06,6.13,84.1,48.1,0.0,0.0
05/15/2026,1630,JNJ,226.71,-4.09,-1.77%,230.77,232.135,226.44,45.72,0.21,0.25,240.28,224.35,220.35,231.7,3203.01,23214.01,1.05,79.1,87.4,0.0,0.0
05/15/2026,1630,JNK,95.72,-.40,-0.42%,95.91,96.02,95.705,39.77,0.04,0.05,97.22,96.31,95.57,96.79,-8105.01,-9571.01,26.01,9.1,38.1,-6.0,-4.3
05/15/2026,1630,JOBY,10.36,-.28,-2.63%,10.317,10.58,10.04,56.69,0.95,0.85,9.3,8.19,8.5,11.94,6208.03,1119.03,5.13,56.2,87.4,15.4,0.0
05/15/2026,1630,JOE,63.57,-.66,-1.03%,63.72,64.295,63.08,41.38,0.4,0.31,66.74,63.32,58.66,68.79,-3113.1,-6100.1,13.1,36.1,88.4,-1.4,-8.0
05/15/2026,1630,JOET,43.02,-.55,-1.26%,43.03,43.13,42.97,54.08,0.12,0.12,42.08,42.09,42.4,43.94,-1101.01,4365.02,6.34,2.1,30.1,0.0,1.4
05/15/2026,1630,JPM,297.81,-2.10,-0.70%,300.205,300.79,296.45,41.52,0.2,0.26,291.38,306.57,293.39,314.66,-7107.01,-29645.01,7.01,27.1,54.1,-1.3,-1.9
05/15/2026,1630,JPXN,98.5063,-1.4537,-1.45%,98.73,98.744,98.36,56.93,0.2,NaN,97.56,93.38,94.61,102.9,-1101.01,10093.03,5.17,0.0,75.1,16.1,4.3
05/15/2026,1630,JYNT,8.23,+.02,+0.24%,8.27,8.481,8.17,35.22,0.3,NaN,8.83,8.69,8.04,9.09,-5107.01,-817.01,6.01,1.1,32.1,-0.4,-2.1
05/15/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/15/2026,1630,KBA,33.58,-.82,-2.38%,33.80,33.80,33.58,54.07,0.22,0.22,30.41,32.69,32.84,35.46,-1101.01,3531.03,3.38,48.1,86.2,6.1,8.7
05/15/2026,1630,KBWP,118.8344,+1.0844,+0.92%,119.11,119.47,118.5202,47.22,0.13,0.07,122.39,118.24,115.62,120.78,1201.01,-11584.03,20.03,6.1,13.1,-8.6,-0.6
05/15/2026,1630,KCE,151.6089,-2.5146,-1.63%,152.75,153.22,151.59,54.52,0.14,0.21,140.8,148.81,150.01,154.85,6101.02,15540.02,2.31,86.1,2.1,0.0,3.9
05/15/2026,1630,KDP,28.93,-.17,-0.58%,29.33,29.33,28.77,58.35,0.33,0.27,28.84,28.0,28.47,29.72,13101.02,2950.02,2.3,49.1,80.4,0.0,19.3
05/15/2026,1630,KEMX,47.791,-1.9609,-3.94%,48.085,48.085,47.791,54.71,0.34,0.33,43.19,45.34,45.49,51.62,-1101.01,5018.05,6.33,79.2,89.1,8.4,4.2
05/15/2026,1630,KHC,22.92,-.39,-1.67%,23.43,23.63,22.91,51.04,0.22,0.33,23.44,21.81,22.04,24.22,4101.05,2412.05,5.09,67.1,32.1,3.6,2.5
05/15/2026,1630,KLAC,1804.32,-88.62,-4.68%,1830.745,1845.50,1802.555,53.07,0.51,0.55,1442.08,1646.0,1693.34,1930.51,3101.02,191111.02,2.1,83.1,79.1,0.0,0.0
05/15/2026,1630,KMX,36.93,-1.16,-3.05%,38.20,38.41,36.90,40.51,0.41,0.7,41.8,37.55,36.13,40.25,-4104.01,-3643.03,5.03,81.2,61.1,-1.4,0.0
05/15/2026,1630,KNX,69.06,+1.03,+1.51%,67.00,69.35,65.67,64.36,0.58,0.43,58.39,62.48,58.79,69.05,1202.01,6935.01,1.02,72.1,100.4,0.0,-0.5
05/15/2026,1630,KO,80.82,+.37,+0.46%,81.36,81.36,80.45,67.4,0.19,0.21,78.59,75.4,77.3,82.16,8214.01,8136.01,3.19,59.1,88.3,3.2,10.5
05/15/2026,1630,KR,66.02,-.42,-0.63%,67.25,67.48,65.865,43.64,0.22,0.39,66.04,65.62,64.29,68.19,1101.01,-6436.03,29.03,99.4,20.1,-1.6,-0.4
05/15/2026,1630,KRE,66.97,-.77,-1.14%,67.655,67.90,66.42,41.47,0.19,0.29,68.02,68.36,66.33,70.92,-5105.01,-6642.01,7.01,34.1,21.1,0.0,-0.1
05/15/2026,1630,KSA,38.29,-.24,-0.62%,38.38,38.53,38.27,41.1,0.12,0.26,37.85,38.97,38.01,39.27,-1104.03,-3827.01,32.17,65.1,29.1,-9.9,0.0
05/15/2026,1630,KSS,11.77,-.16,-1.34%,11.60,11.98,11.51,31.42,0.62,0.89,17.06,13.85,10.99,14.86,-6113.01,-1151.01,14.01,65.2,52.4,-7.5,-1.6
05/15/2026,1630,KVUE,17.11,-.08,-0.47%,17.24,17.36,16.975,43.55,0.2,0.26,18.39,17.05,16.92,17.7,-5103.01,-1698.01,6.01,9.1,31.1,0.0,0.0
05/15/2026,1630,KW,11.03,+.02,+0.18%,10.98,11.03,10.98,66.75,0.03,0.16,10.84,10.89,10.88,11.09,5209.04,1103.05,5.09,0.1,5.1,12.4,0.0
05/15/2026,1630,KWEB,28.17,-1.03,-3.53%,28.57,28.59,28.165,42.76,0.37,0.36,31.74,27.92,27.73,30.64,-1102.01,-2817.01,3.01,70.2,99.4,0.0,0.1
05/15/2026,1630,LAMR,145.54,-1.87,-1.27%,147.41,147.41,144.11,57.83,0.37,0.31,126.62,134.26,136.05,160.45,-1103.01,15766.05,5.4,87.1,96.4,11.1,3.7
05/15/2026,1630,LCID,6.04,-.23,-3.67%,6.12,6.1389,5.90,37.43,0.79,0.91,9.12,5.62,5.75,6.74,-1101.01,-590.01,2.01,17.1,74.2,-6.4,2.2
05/15/2026,1630,LEVI,20.98,-.43,-2.01%,21.28,21.365,20.96,41.13,0.28,0.36,21.54,21.71,20.69,23.03,-5105.01,-2096.01,6.01,42.1,25.1,-1.4,-0.1
05/15/2026,1630,LFMD,4.33,-.12,-2.70%,4.38,4.5199,4.30,48.37,1.21,0.92,2.56,4.31,4.02,5.23,-5107.03,-425.04,19.03,58.1,88.4,-0.2,0.0
05/15/2026,1630,LFST,7.65,-.24,-3.04%,7.82,7.855,7.5706,53.85,0.92,0.47,6.91,7.03,7.08,8.68,-1102.01,889.07,7.3,31.1,92.4,2.3,8.0
05/15/2026,1630,LH,250.40,-3.62,-1.43%,254.75,255.00,250.13,35.19,0.17,0.26,274.15,252.38,248.14,259.8,-9103.01,-24859.09,17.09,51.1,25.1,-9.2,0.0
05/15/2026,1630,LI,18.51,-.76,-3.94%,18.70,18.96,18.22,51.59,0.4,0.62,17.88,17.2,17.14,19.94,4101.02,1970.02,2.08,88.2,62.1,0.2,0.0
05/15/2026,1630,LII,499.99,-14.39,-2.80%,510.83,511.93,497.06,47.08,0.34,0.38,532.5,492.17,491.18,541.93,-2104.01,-49706.01,7.01,69.1,53.1,0.0,2.9
05/15/2026,1630,LIN,506.11,-5.54,-1.08%,516.77,517.005,504.13,53.35,0.22,0.25,482.2,499.66,490.7,516.27,3205.01,51701.01,1.09,75.1,94.2,0.1,0.0
05/15/2026,1630,LIT,84.08,-2.87,-3.30%,84.43,84.60,83.68,48.29,0.35,0.38,72.15,83.15,83.31,93.44,-2102.01,-8368.01,7.01,81.2,66.1,2.1,3.7
05/15/2026,1630,LLY,1004.92,-.05,0.00%,1006.98,1014.38,997.41,60.84,0.46,0.34,1002.46,850.51,901.96,1078.86,7212.03,102282.03,8.13,18.1,78.4,16.0,0.3
05/15/2026,1630,LMND,51.35,-2.43,-4.52%,52.16,52.63,50.80,35.67,0.7,0.69,48.29,54.19,45.81,60.97,-4115.1,-5080.01,20.11,11.1,38.1,-13.0,-2.3
05/15/2026,1630,LMT,516.01,-4.40,-0.85%,521.36,524.9299,514.73,34.1,0.26,0.32,634.04,501.95,506.97,522.9,4210.01,52493.01,1.16,75.1,63.2,-16.8,0.0
05/15/2026,1630,LNG,241.84,+.76,+0.32%,244.00,248.16,241.07,37.72,0.33,0.34,216.6,256.73,223.35,275.79,-5108.03,-23850.02,11.05,78.1,75.2,0.0,-3.3
05/15/2026,1630,LOGI,102.99,+2.04,+2.02%,100.58,103.84,100.58,55.75,0.37,0.38,88.31,94.99,96.27,111.23,7102.05,11047.05,5.25,62.1,81.2,6.3,3.6
05/15/2026,1630,LOTMY,30.22,-.31,-1.02%,30.34,30.50,30.17,48.85,0.51,NaN,23.34,28.83,28.23,33.08,-1102.01,3304.07,7.13,NaN,NaN,0.3,0.0
05/15/2026,1630,LOW,218.42,-5.19,-2.32%,222.31,222.52,218.22,35.21,0.29,0.37,262.56,231.27,211.17,238.22,-7118.03,-21809.03,19.09,98.4,75.3,-12.3,-5.6
05/15/2026,1630,LQD,107.86,-.69,-0.64%,107.87,107.95,107.69,37.54,0.05,0.07,111.4,108.57,107.79,109.37,-3105.01,-10769.01,27.01,34.1,37.1,-5.1,-0.1
05/15/2026,1630,LRCX,284.72,-14.43,-4.82%,289.44,289.44,276.48,57.13,0.54,0.67,231.42,241.6,249.89,321.74,5101.05,30200.02,5.12,78.1,65.1,8.1,0.2
05/15/2026,1630,LUV,38.50,-.83,-2.11%,38.66,38.98,38.17,43.9,0.41,0.54,49.4,36.92,36.98,42.2,-1104.03,4222.06,6.13,80.1,56.1,-0.7,0.0
05/15/2026,1630,LUXE,7.59,-.14,-1.81%,7.71,7.75,7.50,31.7,0.33,0.58,9.13,8.58,7.34,9.26,-7107.01,-750.01,7.01,2.1,2.1,0.0,-0.9
05/15/2026,1630,LVS,51.16,+.51,+1.01%,50.40,51.23,50.25,39.79,0.4,0.37,53.63,52.55,49.64,54.35,-7106.01,-5025.01,19.01,34.1,69.4,-13.7,0.0
05/15/2026,1630,LW,44.06,+1.73,+4.09%,42.65,44.50,41.88,56.11,0.34,0.38,46.33,42.74,40.44,44.44,1202.01,4450.01,1.03,44.1,66.1,-6.3,-2.2
05/15/2026,1630,LYB,75.06,+1.79,+2.44%,74.02,75.28,73.65,54.49,0.36,0.46,54.27,69.68,70.81,78.09,-1201.07,7843.09,9.2,31.1,29.1,0.0,5.7
05/15/2026,1630,LYFT,12.97,-.08,-0.61%,12.93,13.05,12.76,35.53,0.33,0.55,13.14,13.85,12.89,14.66,-4105.01,-1276.01,5.01,23.1,13.1,-0.5,0.0
05/15/2026,1630,LYV,168.87,-1.12,-0.66%,168.88,169.90,167.1801,61.85,0.31,0.32,154.24,151.44,153.74,175.8,8212.02,17312.02,2.16,15.1,60.1,4.4,3.5
05/15/2026,1630,M,18.41,+.10,+0.55%,18.25,18.41,17.925,41.05,0.29,0.63,20.04,19.08,17.81,19.99,-9107.01,-1793.01,7.01,86.2,7.1,-0.7,-0.3
05/15/2026,1630,MA,494.20,+4.26,+0.87%,493.50,502.275,492.33,45.33,0.26,0.26,490.0,498.96,479.19,514.62,-5112.08,-48801.02,13.08,57.1,78.2,-3.5,-3.5
05/15/2026,1630,MAC,21.60,-.74,-3.31%,22.13,22.185,21.52,52.01,0.31,0.34,18.72,21.01,21.28,22.41,3101.01,2244.02,2.04,17.1,52.1,0.0,4.2
05/15/2026,1630,MAR,353.17,-.30,-0.08%,351.90,354.49,350.95,49.98,0.21,0.3,337.77,349.05,344.33,359.61,-5202.09,-34538.1,24.1,57.1,13.1,-15.8,0.0
05/15/2026,1630,MARA,12.44,-.85,-6.40%,12.85,12.89,12.125,56.61,0.72,0.94,7.31,10.27,10.93,14.29,8101.02,1380.05,5.31,39.1,41.1,3.7,1.4
05/15/2026,1630,MCD,276.39,+1.42,+0.52%,276.00,277.50,275.02,29.1,0.19,0.21,323.83,289.3,266.52,291.37,-11120.05,-27198.05,20.05,56.1,84.4,-12.3,-8.4
05/15/2026,1630,MCHP,93.85,-3.19,-3.29%,94.102,95.59,93.7213,59.34,0.53,0.51,74.6,83.95,87.85,107.1,-1104.02,10591.06,6.33,62.1,88.4,0.0,1.0
05/15/2026,1630,MCK,760.57,+13.34,+1.79%,754.06,766.43,751.63,35.8,0.32,0.26,931.0,791.09,684.61,824.38,-14201.05,-72368.05,24.05,37.1,86.1,-2.2,-17.1
05/15/2026,1630,MCO,428.90,-2.75,-0.64%,432.48,438.225,426.21,37.33,0.22,0.3,434.51,452.74,426.09,464.63,-8106.01,-42621.01,11.01,73.1,45.1,-1.1,0.0
05/15/2026,1630,MCW,7.10,0,0.00%,7.08,7.10,7.08,66.52,0.05,NaN,6.94,7.06,7.02,7.11,4204.01,710.02,1.17,57.2,11.1,0.0,5.0
05/15/2026,1630,MDB,312.16,+9.07,+2.99%,304.50,316.84,301.26,68.17,0.54,0.93,292.53,244.88,251.87,332.65,6211.01,31684.01,3.25,95.4,52.1,8.4,3.0
05/15/2026,1630,MDLZ,60.44,-.53,-0.87%,61.56,61.58,60.295,54.29,0.22,0.3,58.02,57.3,58.77,63.71,5102.1,6220.04,10.18,87.1,54.1,0.0,11.2
05/15/2026,1630,MELI,1546.81,-60.56,-3.77%,1591.00,1594.05,1538.105,34.15,0.58,0.39,1654.24,1738.0,1435.69,1875.33,-5106.02,-149500.03,7.03,46.1,100.4,0.0,-13.2
05/15/2026,1630,META,614.23,-4.20,-0.68%,613.99,621.1999,609.31,45.59,0.38,0.35,628.15,600.0,561.11,655.27,1203.02,-59260.04,23.09,46.1,59.1,-14.0,-2.7
05/15/2026,1630,MGM,36.97,+.16,+0.43%,36.86,37.22,36.36,43.35,0.25,0.42,33.8,38.37,35.57,39.69,-11112.01,-3636.01,14.04,53.1,5.1,-1.3,0.0
05/15/2026,1630,MGPI,18.23,0,0.00%,18.02,18.4299,17.789,40.6,0.42,0.71,19.67,17.17,17.35,20.23,-6105.01,-1779.01,8.03,94.4,76.1,-1.1,-3.8
05/15/2026,1630,MICC,16.66,+1.64,+10.92%,16.975,17.03,16.305,70.62,0.68,0.67,15.76,12.94,14.24,17.34,6202.01,1703.01,1.17,NaN,NaN,12.6,6.0
05/15/2026,1630,MKOR,59.70,-4.03,-6.32%,59.77,60.42,59.33,55.57,0.6,0.45,46.01,54.28,54.87,68.31,-1101.01,6547.05,6.33,100.4,92.2,9.3,0.4
05/15/2026,1630,MLCO,5.50,+.02,+0.36%,5.45,5.51,5.43,47.25,0.42,0.65,5.51,5.44,5.26,5.69,-9202.04,-525.06,18.12,85.1,63.2,-8.3,0.0
05/15/2026,1630,MLM,558.66,-16.57,-2.88%,568.54,570.715,556.56,29.21,0.2,0.3,655.02,594.85,552.98,621.08,-10107.01,-55656.01,7.01,83.1,34.1,0.0,-6.8
05/15/2026,1630,MNDY,71.97,+2.24,+3.21%,69.53,72.95,68.55,51.46,0.77,0.7,68.93,63.89,64.95,80.11,-2104.02,-6592.02,5.02,54.1,84.2,0.0,0.9
05/15/2026,1630,MNSO,14.15,-.48,-3.28%,14.25,14.27,14.11,37.91,0.35,0.61,19.08,14.48,13.99,14.97,-9101.01,-1411.03,28.01,92.3,58.1,-6.0,0.0
05/15/2026,1630,MNST,87.09,+1.27,+1.48%,86.00,87.905,85.88,73.01,0.5,0.29,81.61,76.13,75.43,91.54,4206.03,8791.01,4.09,54.1,98.4,18.1,0.0
05/15/2026,1630,MO,73.09,+.68,+0.94%,73.02,73.14,72.24,63.85,0.35,0.26,66.41,65.5,67.27,77.1,1203.01,7434.1,10.21,81.2,97.4,0.4,9.3
05/15/2026,1630,MOH,184.99,-1.81,-0.97%,187.61,189.94,183.84,58.15,0.58,0.47,134.09,172.82,179.84,200.43,-2102.01,20055.07,12.34,20.1,70.1,0.0,17.2
05/15/2026,1630,MOO,81.16,-.81,-0.99%,81.86,81.98,81.04,39.19,0.17,0.19,84.3,81.72,80.32,84.54,-4107.01,-8104.01,8.07,74.1,87.2,-1.0,0.0
05/15/2026,1630,MOVE:GIF,79.8711,+10.2434,+14.71%,69.6277,79.8711,69.6277,56.78,0.86,NaN,62.43,66.97,65.36,79.94,1201.01,7987.01,1.27,0.0,80.1,0.1,0.1
05/15/2026,1630,MP,61.27,+.96,+1.59%,60.395,62.28,59.68,46.82,0.77,0.72,53.89,60.01,58.56,72.09,-3104.01,-5968.01,6.01,19.1,51.2,0.0,0.0
05/15/2026,1630,MPC,255.03,+6.21,+2.50%,252.23,255.40,250.64,62.07,0.36,0.41,190.44,224.1,234.41,267.29,1201.04,26161.09,9.21,82.1,66.2,0.0,13.0
05/15/2026,1630,MPLX,54.77,-.80,-1.44%,55.77,55.80,54.58,44.59,0.22,0.24,56.6,54.36,53.34,57.1,-7101.03,-5394.03,9.03,60.1,95.4,0.0,-2.9
05/15/2026,1630,MPNGY,20.760,-.84,-3.89%,21.060,21.110,20.640,44.92,0.53,NaN,20.55,20.45,20.25,23.04,-1102.01,-2064.01,3.01,0.0,92.1,0.0,0.2
05/15/2026,1630,MRNA,49.04,-.99,-1.98%,48.43,49.88,47.91,46.55,0.63,0.8,45.66,44.62,44.44,55.35,-1101.01,5462.04,4.11,66.2,58.2,-0.8,0.0
05/15/2026,1630,MRVL,176.89,-5.69,-3.12%,173.90,182.14,173.34,65.87,0.64,0.98,76.07,146.85,155.89,186.8,3203.01,19215.02,2.34,99.4,73.1,0.5,4.4
05/15/2026,1630,MSFT,421.92,+12.49,+3.05%,414.27,428.17,412.91,57.9,0.3,0.32,381.71,398.01,400.45,427.64,1201.01,42817.01,1.02,83.1,82.1,-3.6,0.0
05/15/2026,1630,MSGS,351.54,+2.24,+0.64%,349.09,355.7499,344.28,63.57,0.27,0.3,309.98,326.22,328.88,355.15,2203.01,35575.01,1.03,60.1,72.1,1.0,0.3
05/15/2026,1630,MSM,104.66,-2.16,-2.02%,106.14,106.99,103.25,60.49,0.3,0.31,91.09,100.0,100.88,108.9,15101.02,10877.02,5.38,38.1,78.3,3.8,12.8
05/15/2026,1630,MSTR,177.42,-9.55,-5.11%,182.11,182.23,173.61,54.4,0.71,0.72,118.4,156.11,161.82,202.87,-1101.01,19700.05,5.31,24.1,79.1,2.3,1.7
05/15/2026,1630,MTCH,35.40,-.33,-0.92%,35.74,35.98,35.23,49.14,0.36,0.35,29.94,36.67,34.41,38.42,-5107.03,-3510.03,7.03,30.1,74.2,0.0,0.0
05/15/2026,1630,MTDR,60.34,+2.40,+4.14%,58.74,60.41,58.2301,53.76,0.46,0.44,48.07,60.94,52.68,64.68,-4201.05,-5490.06,13.06,30.1,79.3,0.0,-1.8
05/15/2026,1630,MTUM,298.27,-8.98,-2.92%,300.65,301.235,297.92,63.01,0.25,0.31,247.75,272.98,280.94,317.7,15101.05,30796.02,5.33,96.1,87.1,17.9,9.4
05/15/2026,1630,MU,724.66,-51.35,-6.62%,732.57,749.59,719.00,66.28,0.86,0.96,394.6,488.23,572.47,893.13,18101.05,81867.05,5.33,98.4,100.2,30.8,7.7
05/15/2026,1630,MUR,40.64,+1.69,+4.34%,39.58,40.65,39.09,55.87,0.44,0.54,30.6,39.05,36.04,42.64,-3201.05,-3712.05,12.05,58.1,42.1,0.0,0.0
05/15/2026,1630,MUSA,561.68,-14.52,-2.52%,583.47,586.99,558.15,55.01,0.57,0.4,370.0,511.8,522.81,634.77,9102.08,60982.08,8.21,65.1,90.4,0.1,5.5
05/15/2026,1630,MZTI,114.01,-.38,-0.33%,115.07,116.84,112.59,29.27,0.39,0.23,157.57,125.43,104.26,127.98,-12111.05,-11106.09,26.09,51.1,92.4,-4.1,-10.7
05/15/2026,1630,N225:JP,61409.29,-1244.76,-1.99%,62878.71,63235.77,60937.30,58.85,0.26,NaN,56135.12,58621.48,58680.61,64748.86,14101.02,6379932.02,4.31,0.0,71.1,5.2,4.4
05/15/2026,1630,NBIS,219.94,-1.21,-0.55%,217.61,228.79,211.80,72.14,1.04,1.16,95.3,132.7,155.25,241.21,9211.01,22879.01,1.12,94.4,74.1,10.4,2.6
05/15/2026,1630,NBIX,158.42,-.63,-0.40%,158.22,159.23,155.50,75.11,0.38,0.38,126.02,126.49,139.49,169.96,10213.02,16239.02,3.13,61.1,76.4,34.9,7.3
05/15/2026,1630,NCLH,15.52,-.41,-2.57%,15.84,15.90,15.4533,31.74,0.48,0.61,23.09,17.28,14.77,18.56,-12110.01,-1545.01,21.03,73.1,51.1,-8.7,-9.3
05/15/2026,1630,NEE,93.36,-2.32,-2.42%,94.66,95.075,92.70,47.56,0.35,0.26,90.59,93.66,92.19,97.38,-3101.01,-9270.01,11.01,16.1,91.4,0.0,6.4
05/15/2026,1630,NEM,109.06,-7.27,-6.25%,112.23,112.23,108.47,44.17,0.59,0.49,118.67,106.87,104.68,122.65,-1101.01,12126.05,5.13,65.1,84.2,0.3,0.0
05/15/2026,1630,NET,197.56,-2.25,-1.13%,197.76,201.17,194.00,45.89,1.11,0.63,158.83,199.67,170.0,252.22,-4106.03,-18575.03,7.03,58.1,98.4,0.0,0.0
05/15/2026,1630,NFLX,87.02,+.08,+0.09%,87.69,89.49,86.685,36.73,0.24,0.32,75.01,90.02,83.13,93.07,-10107.04,-8510.05,24.05,20.1,35.1,-4.2,-1.0
05/15/2026,1630,NIKL,16.06,-.66,-3.95%,16.54,16.5698,15.94,39.47,0.39,NaN,18.82,17.02,16.21,17.95,-2103.01,-1594.01,4.01,0.0,67.1,-1.1,0.0
05/15/2026,1630,NKE,41.88,-.14,-0.33%,42.00,42.775,41.835,30.09,0.22,0.37,62.05,43.51,40.77,45.09,-6106.03,-4170.03,18.03,39.1,7.1,-9.2,-4.8
05/15/2026,1630,NLR,129.68,-4.92,-3.66%,132.57,132.57,129.46,38.93,0.54,0.39,143.29,137.18,129.15,149.7,-5104.01,-12946.01,7.01,62.1,93.2,-2.5,0.0
05/15/2026,1630,NNN,43.72,-.02,-0.05%,43.77,44.29,43.335,46.02,0.14,0.26,43.52,42.8,43.43,44.85,-3103.01,-4334.01,5.01,71.2,25.1,-1.9,1.8
05/15/2026,1630,NOAH,10.40,-.07,-0.67%,10.41,10.485,10.31,45.7,0.3,0.53,11.72,10.15,10.24,10.99,-2105.01,-1031.01,6.01,54.2,43.1,0.0,5.2
05/15/2026,1630,NORW,38.37,-.17,-0.44%,38.04,38.37,37.79,54.09,0.14,NaN,34.47,37.62,37.72,39.2,-2101.01,-3779.01,9.01,0.0,33.1,0.5,3.3
05/15/2026,1630,NOW,95.07,+4.57,+5.05%,92.09,96.67,91.97,52.04,0.85,0.62,99.18,85.88,87.17,95.27,1202.01,9667.01,1.02,93.2,94.4,-10.2,2.2
05/15/2026,1630,NSA,41.02,-1.51,-3.55%,42.25,42.25,40.90,44.69,0.28,0.52,33.82,41.04,40.72,44.1,-1103.01,-4090.01,5.01,87.1,63.1,0.0,0.0
05/15/2026,1630,NSC,315.95,-1.69,-0.53%,316.15,317.91,314.00,58.68,0.31,0.26,310.13,311.46,308.98,318.52,1202.01,31791.01,1.02,81.1,100.4,-0.5,14.7
05/15/2026,1630,NSP,30.23,+1.30,+4.49%,29.09,30.625,29.01,49.78,1.1,0.67,20.89,32.27,25.24,36.35,-5104.03,-2768.08,13.08,72.1,94.4,0.0,-0.4
05/15/2026,1630,NSSC,36.22,-1.30,-3.46%,37.00,37.42,35.91,29.56,0.68,0.44,42.72,44.76,33.0,44.28,-5110.03,-3591.01,11.08,30.2,98.4,-2.1,-21.9
05/15/2026,1630,NTLA,13.67,+.58,+4.43%,13.35,14.145,13.24,48.97,0.9,0.79,12.0,11.76,12.7,14.79,-1102.02,-1292.02,5.02,9.1,60.2,-6.7,0.0
05/15/2026,1630,NTR,71.56,+.62,+0.87%,70.75,71.63,70.39,46.59,0.41,0.34,69.41,71.86,66.83,77.31,-3108.05,-6886.05,9.05,59.1,87.4,0.0,-2.6
05/15/2026,1630,NUE,227.02,-5.83,-2.50%,229.29,229.645,226.11,64.13,0.31,0.35,172.89,213.14,219.7,239.31,16101.13,23545.03,14.41,20.1,69.2,0.0,4.9
05/15/2026,1630,NVDA,225.32,-10.42,-4.42%,229.76,231.50,224.24,64.66,0.44,0.53,185.66,198.7,195.9,238.99,7208.01,23654.02,2.1,82.2,95.2,3.4,2.4
05/15/2026,1630,NVO,44.74,-1.06,-2.31%,45.40,45.50,44.2501,59.25,0.39,0.46,37.65,39.7,41.76,49.17,9101.05,4779.05,5.34,19.1,42.1,12.7,15.2
05/15/2026,1630,NXPI,291.50,-2.67,-0.91%,287.605,295.27,284.78,64.35,0.91,0.48,225.3,228.41,263.03,337.39,-1102.01,30662.05,11.31,85.2,100.4,0.4,10.1
05/15/2026,1630,NYT,74.48,-1.02,-1.35%,75.72,75.73,74.11,37.21,0.38,0.3,73.15,77.62,73.62,81.87,-5106.01,-7411.01,7.01,48.1,89.4,-0.3,-0.6
05/15/2026,1630,O,61.12,-.84,-1.36%,61.97,62.06,61.11,38.9,0.19,0.2,64.87,62.58,60.5,64.26,-9107.01,-6111.01,26.03,59.1,91.4,-6.1,-4.7
05/15/2026,1630,OC,114.08,-6.99,-5.77%,119.69,120.145,114.05,41.33,0.38,0.4,123.21,120.65,114.0,125.66,-2101.01,-11405.01,7.01,46.1,70.1,-1.5,0.0
05/15/2026,1630,OIH,440.52,-.91,-0.21%,438.64,441.16,435.95,60.95,0.24,0.36,380.68,437.66,418.53,453.28,1204.02,-41202.07,13.07,59.1,9.1,0.0,11.7
05/15/2026,1630,OKE,92.32,+1.29,+1.42%,92.03,92.66,91.13,62.06,0.3,0.3,79.73,87.01,84.46,93.59,2204.01,9266.01,1.06,17.1,82.2,0.0,3.2
05/15/2026,1630,OKLO,62.25,-4.96,-7.38%,64.80,65.00,61.73,45.11,1.27,0.95,60.12,63.2,59.46,78.7,-2103.01,-6173.01,7.01,15.1,90.4,-1.7,0.0
05/15/2026,1630,OKTA,82.77,+1.72,+2.12%,81.10,83.84,80.37,59.72,0.41,0.84,68.77,72.99,74.55,85.68,4202.01,8470.05,5.24,100.4,63.1,0.0,0.9
05/15/2026,1630,OLLI,78.49,-.26,-0.33%,79.55,80.98,77.66,36.93,0.51,0.57,104.18,84.81,70.18,87.0,-12114.03,-7332.03,44.03,98.4,100.4,-10.8,-19.8
05/15/2026,1630,OMF,53.52,-.43,-0.80%,53.90,54.155,53.19,40.61,0.3,0.33,53.59,57.19,50.58,57.87,-8114.03,-5162.03,19.03,31.1,62.1,-9.6,-13.6
05/15/2026,1630,ON,113.11,-5.26,-4.44%,113.415,115.8299,111.77,69.33,0.66,0.67,67.02,92.44,96.43,120.75,2206.02,11910.02,2.33,88.3,90.4,7.8,8.3
