Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/20/2026,1037,NCLH,15.325,+.535,+3.62%,14.98,15.345,14.64,"4,739,492",33.96,0.62
05/20/2026,1037,NEE,89.95,-.11,-0.12%,90.015,90.69,89.59,"2,257,189",40.23,0.27
05/20/2026,1037,NEM,106.08,+.99,+0.94%,105.17,106.15,104.5531,"983,633",41.67,0.47
05/20/2026,1037,NET,207.00,+.27,+0.13%,204.22,209.70,202.42,"648,568",50.03,0.65
05/20/2026,1037,NFLX,88.115,-1.215,-1.36%,88.515,88.53,87.50,"4,634,545",41.88,0.34
05/20/2026,1037,NIKL,14.92,+.25,+1.70%,14.74,14.93,14.7337,"53,068",33.57,NaN
05/20/2026,1037,NKE,42.40,-.02,-0.05%,42.21,42.48,41.83,"3,816,661",35.39,0.42
05/20/2026,1037,NLR,127.35,+2.29,+1.83%,126.53,127.53,125.25,"107,432",38.28,0.37
05/20/2026,1037,NNN,45.27,+.43,+0.96%,44.91,45.305,44.735,"264,148",62.46,0.23
05/20/2026,1037,NOAH,10.07,-.15,-1.47%,10.19,10.27,10.07,"11,494",37.98,0.46
05/20/2026,1037,NORW,39.18,+.07,+0.18%,39.14,39.22,39.0647,"8,984",62.26,NaN
05/20/2026,1037,NOW,100.45,-1.38,-1.36%,100.75,101.49,97.50,"9,362,195",57.01,0.66
05/20/2026,1037,NSA,42.87,+1.22,+2.93%,41.84,43.225,41.84,"68,139",56.15,0.38
05/20/2026,1037,NSC,317.57,-.63,-0.20%,319.02,320.70,317.00,"101,754",59.02,0.25
05/20/2026,1037,NSP,31.52,+.06,+0.19%,30.79,31.72,29.96,"46,587",53.43,0.8
05/20/2026,1037,NSSC,36.59,+.77,+2.15%,36.09,37.00,35.66,"62,726",33.04,0.45
05/20/2026,1037,NTLA,12.27,+.33,+2.76%,11.91,12.28,11.79,"796,023",41.83,0.87
05/20/2026,1037,NTR,70.17,-1.42,-1.98%,70.975,71.19,69.90,"443,088",42.44,0.34
05/20/2026,1037,NUE,224.595,+2.865,+1.29%,222.90,224.58,221.77,"100,700",59.28,0.36
05/20/2026,1037,NVDA,224.79,+4.18,+1.89%,223.18,224.84,220.495,"36,783,546",62.69,0.48
05/20/2026,1037,NVO,44.81,+.53,+1.20%,44.69,45.045,44.43,"2,620,025",58.96,0.42
05/20/2026,1037,NXPI,303.20,+8.92,+3.03%,298.00,303.42,294.61,"324,644",68.85,0.51
05/20/2026,1037,NYT,74.03,-1.23,-1.63%,75.18,75.27,73.48,"118,692",38.44,0.32
05/20/2026,1037,O,61.815,-.275,-0.44%,62.035,62.19,61.665,"746,891",44.32,0.19
05/20/2026,1037,OC,109.08,+1.13,+1.05%,108.84,109.68,106.70,"232,699",36.02,0.42
05/20/2026,1037,OIH,454.70,+3.68,+0.82%,451.69,459.28,451.435,"92,186",66.97,0.36
05/20/2026,1037,OKE,94.47,-.77,-0.81%,95.10,96.0661,94.11,"513,798",64.41,0.32
05/20/2026,1037,OKLO,59.30,+3.42,+6.12%,57.56,60.1999,56.64,"3,501,278",43.79,0.96
05/20/2026,1037,OKTA,85.88,+.18,+0.21%,83.76,86.66,83.35,"461,283",62.2,0.8
05/20/2026,1037,OLLI,78.945,-.745,-0.93%,79.39,79.665,77.755,"110,372",39.54,0.61
05/20/2026,1037,OMF,53.905,+1.005,+1.90%,53.05,53.91,52.185,"61,998",43.87,0.34
05/20/2026,1037,ON,110.2123,+4.1923,+3.95%,108.04,110.2123,107.00,"900,064",62.96,0.67
05/20/2026,1037,ONEW,9.96,-.18,-1.78%,10.13,10.13,9.835,"6,953",42.97,0.72
05/20/2026,1037,ONON,36.65,-.69,-1.85%,37.24,37.24,36.14,"666,624",52.86,0.49
05/20/2026,1037,ONTO,259.71,+11.63,+4.69%,252.30,260.15,252.30,"604,664",45.23,0.72
05/20/2026,1037,ORCL,182.58,+1.12,+0.62%,179.94,183.43,178.80,"4,131,416",52.75,0.74
05/20/2026,1037,ORLY,91.67,-.25,-0.27%,91.55,92.07,90.8404,"476,852",47.75,0.29
05/20/2026,1037,OSCR,24.08,-.44,-1.79%,24.62,24.70,23.91,"785,347",74.46,0.77
05/20/2026,1037,OSK,123.19,+4.08,+3.43%,120.11,123.39,119.05,"177,249",34.38,0.47
05/20/2026,1037,OTLY,10.00,+.15,+1.52%,10.00,10.10,9.87,"10,527",35.61,0.67
05/20/2026,1037,OUT,32.725,+.615,+1.92%,32.30,32.80,32.135,"340,470",61.37,0.26
05/20/2026,1037,OVX:CGI,70.87,-2.02,-2.77%,72.28,72.43,70.74,<empty>,43.73,NaN
05/20/2026,1037,OXLC,9.9912,+.2312,+2.37%,9.75,10.0493,9.75,"274,582",49.97,NaN
05/20/2026,1037,OXM,37.31,-.42,-1.11%,37.59,37.755,36.33,"54,670",36.02,0.76
05/20/2026,1037,OXY,59.9795,-.7205,-1.19%,60.50,61.24,59.71,"2,444,724",56.61,0.39
05/20/2026,1037,PAG,155.91,-.55,-0.35%,156.10,156.10,154.12,"13,802",39.25,0.33
05/20/2026,1037,PALL,24.70,+.15,+0.61%,24.52,24.8383,24.44,"244,191",35.55,0.35
05/20/2026,1037,PAM,81.36,-1.05,-1.27%,82.62,83.01,80.95,"97,095",48.67,0.41
05/20/2026,1037,PATH,10.41,-.14,-1.33%,10.375,10.535,10.10,"4,906,385",48.6,0.96
05/20/2026,1037,PBD,20.32,-.06,-0.29%,20.40,20.40,20.31,"6,947",46.55,0.42
05/20/2026,1037,PBH,46.81,+.37,+0.80%,46.13,47.00,45.71,"65,284",28.53,0.34
05/20/2026,1037,PBJ,48.17,-.2491,-0.51%,48.46,48.49,48.17,"6,919",40.66,NaN
05/20/2026,1037,PBR,20.115,-.295,-1.45%,20.34,20.66,20.065,"2,584,746",45.61,0.41
05/20/2026,1037,PCAR,109.95,+.57,+0.52%,109.53,109.97,108.595,"186,710",35.21,0.3
05/20/2026,1037,PD,6.79,-.10,-1.45%,6.77,6.88,6.60,"205,639",49.11,1.1
05/20/2026,1037,PDD,97.40,+.06,+0.06%,97.14,97.85,96.7227,"1,255,003",47.2,0.47
05/20/2026,1037,PEB,14.51,+.23,+1.61%,14.36,14.515,14.29,"82,354",58.98,0.49
05/20/2026,1037,PECO,39.765,+.185,+0.47%,39.61,39.91,39.38,"80,828",54.13,0.38
05/20/2026,1037,PENN,16.06,-.06,-0.37%,16.20,16.22,15.89,"247,782",48.26,0.47
05/20/2026,1037,PEP,149.14,-1.23,-0.82%,149.57,150.53,148.39,"716,521",39.9,0.25
05/20/2026,1037,PFE,25.91,+.25,+0.97%,25.76,26.025,25.745,"6,554,184",43.97,0.25
05/20/2026,1037,PFF,31.0599,+.0899,+0.29%,31.00,31.075,30.955,"1,053,535",43.02,0.13
05/20/2026,1037,PFG,102.44,+1.30,+1.29%,101.27,102.44,100.37,"103,889",64.51,0.26
05/20/2026,1037,PFIG,23.74,+.015,+0.06%,23.76,23.76,23.74,745,31.26,NaN
05/20/2026,1037,PFIX,51.535,-.285,-0.55%,51.24,51.96,51.24,"93,376",70.77,0.4
05/20/2026,1037,PG,141.46,+.16,+0.11%,141.45,142.34,140.62,"916,410",41.47,0.23
05/20/2026,1037,PGNY,25.24,+.64,+2.60%,24.60,25.38,24.14,"292,832",77.41,0.38
05/20/2026,1037,PGRO,46.9749,0,0.00%,0,0,0,37,59.55,NaN
05/20/2026,1037,PINK,36.47,+.11,+0.30%,36.44,36.535,36.44,"9,180",60.99,0.23
05/20/2026,1037,PINS,18.58,-.26,-1.38%,18.69,18.75,18.29,"2,248,285",40.53,0.55
05/20/2026,1037,PJP,107.34,+1.2412,+1.17%,106.52,107.34,106.52,738,55.99,0.13
05/20/2026,1037,PK,11.145,+.145,+1.32%,11.13,11.185,11.02,"502,315",51.85,0.45
05/20/2026,1037,PKB,99.0836,0.3503,0.35%,99.49,99.49,99.0836,"1,079",36.26,0.27
05/20/2026,1037,PLAY,10.37,-.35,-3.26%,10.72,10.88,10.24,"151,295",41.11,1.07
05/20/2026,1037,PLD,142.795,+.355,+0.25%,141.77,143.035,141.26,"278,025",55.29,0.25
05/20/2026,1037,PLNT,50.95,-.70,-1.36%,51.81,52.006,50.342,"192,194",33.75,0.52
05/20/2026,1037,PLTR,135.57,+.31,+0.23%,134.145,136.51,132.42,"8,050,556",45.51,0.52
05/20/2026,1037,PM,187.15,-4.42,-2.31%,189.36,189.9112,187.06,"714,073",65.12,0.29
05/20/2026,1037,PNC,216.06,+2.79,+1.31%,214.48,216.69,211.875,"153,756",48.84,0.27
05/20/2026,1037,PNDRY,10.36,-.05,-0.48%,10.445,10.445,10.29,"7,046",57.43,NaN
05/20/2026,1037,POET,13.925,+.855,+6.54%,14.75,14.90,13.9201,"22,047,717",56.44,1.67
05/20/2026,1037,POOL,177.91,-.63,-0.35%,177.82,178.929,175.01,"84,928",31.14,0.39
05/20/2026,1037,PPLT,17.60,+.18,+1.03%,17.48,17.62,17.3801,"230,177",43.06,0.34
05/20/2026,1037,PR,21.195,-.025,-0.12%,21.22,21.55,21.04,"1,225,239",55.83,0.36
05/20/2026,1037,PRAA,14.709,-.001,-0.01%,14.72,14.97,14.26,"23,767",24.96,0.86
05/20/2026,1037,PRGO,10.70,+.09,+0.85%,10.58,10.75,10.525,"228,867",41.94,0.56
05/20/2026,1037,PRMB,22.50,+.02,+0.09%,22.48,22.78,22.06,"343,216",58.24,0.41
05/20/2026,1037,PRVA,23.42,+.13,+0.56%,23.17,23.545,22.74,"66,905",50.54,0.35
05/20/2026,1037,PSA,305.66,+8.19,+2.75%,301.50,306.89,300.87,"172,323",54.51,0.25
05/20/2026,1037,PSCE,64.17,+.3408,+0.53%,63.87,65.02,63.82,"9,676",63.47,0.25
05/20/2026,1037,PSCI,161.8017,0,0.00%,0,0,0,460,38.06,0.22
05/20/2026,1037,PSCU,63.2524,0,0.00%,0,0,0,1,44.55,NaN
05/20/2026,1037,PSP,59.45,+.71,+1.21%,58.50,59.59,58.46,"48,302",45.4,0.18
05/20/2026,1037,PSX,181.2125,-1.1675,-0.64%,182.95,184.715,180.18,"270,314",61.11,0.37
05/20/2026,1037,PTLO,3.925,-.055,-1.38%,3.98,4.00,3.893,"223,830",27.57,0.64
05/20/2026,1037,PVH,81.12,+1.70,+2.14%,79.72,81.43,78.50,"78,213",42.95,0.64
05/20/2026,1037,PYPL,43.49,-.34,-0.78%,43.595,43.7449,42.93,"2,579,001",31.32,0.36
05/20/2026,1037,PZZA,32.775,-.575,-1.72%,33.18,33.265,32.26,"139,794",43.87,0.64
05/20/2026,1037,QAT,18.58,+.3304,+1.81%,18.48,18.58,18.48,"1,602",42.36,NaN
05/20/2026,1037,QBTS,18.965,+.775,+4.26%,18.53,18.97,18.32,"5,158,354",46.15,0.98
05/20/2026,1037,QCOM,202.18,+6.57,+3.36%,197.00,202.74,194.00,"4,397,449",60.95,0.73
05/20/2026,1037,QMOM,76.505,+1.365,+1.82%,75.82,76.515,75.82,"3,561",50.66,0.19
05/20/2026,1037,QQQ,707.56,+6.03,+0.86%,705.29,709.19,703.79,"9,494,149",68.06,0.25
05/20/2026,1037,QS,7.435,+.135,+1.85%,7.41,7.4399,7.16,"3,463,125",49.03,0.82
05/20/2026,1037,QSR,75.555,-.215,-0.28%,75.62,75.94,75.03,"253,957",42.03,0.26
05/20/2026,1037,QTUM,144.2735,+3.6435,+2.59%,142.14,144.2735,141.8709,"135,553",63.32,0.37
05/20/2026,1037,QUBT,9.51,+.29,+3.15%,9.32,9.51,9.185,"2,979,210",49.8,0.94
05/20/2026,1037,R,232.75,+4.54,+1.99%,230.52,232.75,229.20,"40,380",51.53,0.4
05/20/2026,1037,RBLX,45.39,+.94,+2.11%,45.20,45.95,43.7836,"3,005,640",42.36,0.69
05/20/2026,1037,RCL,236.80,-10.40,-4.21%,241.50,241.50,232.10,"1,256,502",34.8,0.55
05/20/2026,1037,RDNT,53.5466,+.1966,+0.37%,53.35,53.90,51.92,"49,153",39.76,0.56
05/20/2026,1037,REAL,9.00,+.03,+0.33%,8.92,9.01,8.69,"285,856",35.84,0.89
05/20/2026,1037,REG,77.73,+.39,+0.50%,77.47,77.85,77.255,"85,813",49.12,0.19
05/20/2026,1037,REGN,640.30,+10.00,+1.59%,634.32,651.00,633.60,"202,137",30.36,0.33
05/20/2026,1037,REXR,35.32,+.31,+0.89%,35.17,35.35,34.97,"155,981",48.72,0.33
05/20/2026,1037,REZ,91.7988,+.7088,+0.78%,91.13,91.7988,91.11,"7,458",61.07,0.11
05/20/2026,1037,RGTI,16.66,+.70,+4.39%,16.095,16.66,15.85,"6,200,820",45.95,0.97
05/20/2026,1037,RH,123.81,+1.67,+1.37%,122.50,124.644,118.645,"125,716",42.25,0.84
05/20/2026,1037,RHP,109.8799,+1.0399,+0.96%,109.00,109.99,108.21,"169,224",63.92,0.3
05/20/2026,1037,RIOT,23.77,+1.125,+4.97%,23.15,23.78,22.7743,"3,112,681",63.63,0.89
05/20/2026,1037,RIVN,13.0806,+.1806,+1.40%,13.07,13.15,12.7737,"6,198,150",32.72,0.63
05/20/2026,1037,ROBO,83.4299,+.9199,+1.11%,82.15,83.4299,81.93,"81,205",55.02,0.32
05/20/2026,1037,ROK,429.19,+6.90,+1.63%,426.02,429.86,420.4601,"94,187",52.28,0.32
05/20/2026,1037,ROKU,122.30,+1.72,+1.43%,121.33,123.00,120.2101,"279,647",56.14,0.5
05/20/2026,1037,ROST,218.345,+5.665,+2.66%,214.50,219.09,213.59,"414,600",48.78,0.41
05/20/2026,1037,RRC,42.70,-.42,-0.97%,42.80,43.18,42.45,"175,530",53.46,0.38
05/20/2026,1037,RRR,51.71,+.12,+0.23%,51.59,51.76,50.52,"60,112",40.49,0.41
05/20/2026,1037,RSI,27.785,-.215,-0.77%,28.07,28.29,27.46,"114,787",62.58,0.62
05/20/2026,1037,RSP,202.57,+.95,+0.47%,201.98,202.72,200.70,"4,724,624",53.01,0.17
05/20/2026,1037,RSPG,110.10,-.60,-0.54%,110.35,111.475,109.43,"16,834",62.0,0.24
05/20/2026,1037,RSPU,79.05224,+.49224,+0.63%,79.10,79.365,78.846,"4,938",45.33,0.22
05/20/2026,1037,RTO,31.85,+.29,+0.92%,31.77,31.88,31.585,"184,767",41.43,0.38
05/20/2026,1037,RUT,2791.1217,+44.0478,+1.60%,2764.4135,2791.1217,2755.7131,<empty>,52.44,0.24
05/20/2026,1037,RVLV,18.485,+.095,+0.52%,18.22,18.51,17.98,"94,858",30.68,0.61
05/20/2026,1037,RVX,24.29,-.55,-2.21%,24.73,24.87,24.26,<empty>,48.34,NaN
05/20/2026,1037,S,17.595,-.065,-0.37%,17.47,17.77,17.30,"916,364",69.61,0.76
05/20/2026,1037,SBAC,208.31,+.80,+0.39%,205.95,208.89,204.26,"44,479",48.1,0.3
05/20/2026,1037,SBUX,106.81,+.43,+0.40%,106.38,107.135,105.405,"971,404",64.73,0.31
05/20/2026,1037,SCJ,103.64,-.14,-0.13%,103.04,103.77,102.89,"20,196",54.71,0.07
05/20/2026,1037,SE,86.535,-.745,-0.85%,87.00,87.67,84.69,"851,578",47.75,0.54
05/20/2026,1037,SFD,25.99,-.08,-0.31%,26.07,26.15,25.86,"133,309",45.57,0.28
05/20/2026,1037,SFM,88.86,-1.16,-1.29%,88.75,89.34,87.21,"403,211",65.53,0.46
05/20/2026,1037,SG,8.675,+.045,+0.52%,8.73,8.76,8.45,"1,011,783",74.56,0.8
05/20/2026,1037,SHAK,61.875,-2.245,-3.50%,64.10,64.10,60.8574,"385,356",27.89,0.48
05/20/2026,1037,SHEL,87.53,-.93,-1.05%,88.31,88.72,87.225,"1,717,375",49.84,0.28
05/20/2026,1037,SHO,10.325,+.035,+0.34%,10.30,10.34,10.245,"229,543",61.01,0.31
05/20/2026,1037,SHOC,104.8416,+2.8142,+2.76%,103.94,104.8416,103.835,"4,110",63.79,NaN
05/20/2026,1037,SHOO,38.88,+.65,+1.70%,38.29,39.04,37.75,"127,604",53.76,0.54
05/20/2026,1037,SHOP,102.24,+1.23,+1.22%,100.19,102.90,99.231,"1,409,909",39.95,0.59
05/20/2026,1037,SHY,82.1001,+.0601,+0.07%,82.04,82.11,82.04,"541,397",40.25,0.04
05/20/2026,1037,SHYG,42.275,+.095,+0.23%,42.25,42.275,42.20239,"95,922",43.62,0.08
05/20/2026,1037,SIL,88.35,+1.86,+2.15%,87.50,88.44,86.13,"315,157",42.38,0.55
05/20/2026,1037,SILJ,28.90,+.73,+2.59%,28.64,28.95,28.18,"1,117,276",42.57,0.6
05/20/2026,1037,SITM,685.03,-8.63,-1.24%,686.505,691.81,668.48,"448,501",54.87,0.84
05/20/2026,1037,SIVR,72.01,+1.73,+2.46%,71.22,72.12,70.74,"326,269",46.42,0.54
05/20/2026,1037,SJM,100.04,-3.00,-2.91%,101.56,102.54,99.38,"433,053",53.82,0.35
05/20/2026,1037,SKYY,128.105,-.005,0.00%,127.43,128.65,126.12,"51,690",62.01,0.35
05/20/2026,1037,SLG,40.625,+.055,+0.14%,40.83,40.83,39.83,"180,691",42.63,0.56
05/20/2026,1037,SLV,68.635,+1.735,+2.59%,67.82,68.68,67.33,"5,543,502",46.61,0.55
05/20/2026,1037,SLX,104.63,+1.2799,+1.24%,103.65,104.6457,103.55,"5,223",52.88,0.35
05/20/2026,1037,SMCI,32.88,+2.32,+7.59%,31.09,33.055,30.87,"9,770,704",58.39,0.83
05/20/2026,1037,SMH,561.24,+17.28,+3.18%,552.75,562.44,551.65,"1,902,905",65.33,0.5
05/20/2026,1037,SMIN,65.07,+.01,+0.02%,65.09,65.255,65.07,"6,746",45.33,0.25
05/20/2026,1037,SMPL,11.24,-.17,-1.49%,11.29,11.305,10.89,"554,171",34.91,0.66
05/20/2026,1037,SN,101.995,+.005,0.00%,102.50,102.94,100.095,"199,188",36.41,0.49
05/20/2026,1037,SNAP,5.475,-.075,-1.35%,5.50,5.5299,5.36,"4,469,639",45.79,0.68
05/20/2026,1037,SNDR,32.82,+.66,+2.05%,32.39,32.95,32.16,"68,682",63.05,0.1
05/20/2026,1037,SNOW,164.79,-4.76,-2.81%,166.40,169.149,163.30,"1,321,287",61.04,0.83
05/20/2026,1037,SOFI,15.525,+.295,+1.94%,15.365,15.585,15.03,"12,916,754",41.72,0.6
05/20/2026,1037,SOLZ,8.54,+.06,+0.71%,8.50,8.57,8.465,"127,278",44.96,0.49
05/20/2026,1037,SOYB,25.09,-.18,-0.71%,25.14,25.19,25.07,"54,500",55.35,0.19
05/20/2026,1037,SPDN,8.8301,-.0499,-0.56%,8.86,8.87,8.8165,"23,027,113",36.95,NaN
05/20/2026,1037,SPG,201.40,+.54,+0.27%,201.49,201.99,199.97,"137,582",51.49,0.25
05/20/2026,1037,SPGI,409.98,-.42,-0.10%,408.15,412.07,403.80,"371,977",40.82,0.31
05/20/2026,1037,SPHD,49.97,+.15,+0.30%,49.86,50.095,49.68,"299,064",53.72,0.14
05/20/2026,1037,SPHR,135.71,+.38,+0.28%,137.36,138.10,133.50,"60,863",53.26,0.58
05/20/2026,1037,SPLV,73.58,+.15,+0.20%,73.50,73.795,73.20,"620,074",51.23,0.14
05/20/2026,1037,SPMO,142.885,+2.255,+1.60%,142.50,143.01,141.64,"465,546",63.39,0.21
05/20/2026,1037,SPOT,433.27,-8.32,-1.88%,438.48,439.77,431.039,"240,047",40.19,0.5
05/20/2026,1037,SPX,7398.35,+44.74,+0.61%,7369.19,7402.18,7357.46,<empty>,64.16,0.18
05/20/2026,1037,SPY,737.11,+3.38,+0.46%,735.71,738.54,733.89,"8,890,405",64.28,0.18
05/20/2026,1037,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
05/20/2026,1037,STLD,226.725,+3.355,+1.50%,224.52,227.00,222.34,"119,662",55.04,0.41
05/20/2026,1037,STZ,146.37,-.10,-0.07%,146.17,146.82,144.50,"184,244",44.44,0.33
05/20/2026,1037,SU,68.62,-1.03,-1.48%,69.23,69.78,68.44,"593,112",59.11,0.34
05/20/2026,1037,SVV,7.19,+.09,+1.27%,7.04,7.21,6.97,"106,893",36.52,0.65
05/20/2026,1037,SWBI,15.07,-.12,-0.79%,15.19,15.20,15.02,"40,991",53.31,0.53
05/20/2026,1037,SWKS,71.9101,+1.5601,+2.22%,70.50,72.11,70.31,"403,668",63.89,0.54
05/20/2026,1037,SXT,115.18,+1.08,+0.95%,113.66,116.50,112.92,"77,874",58.64,0.36
05/20/2026,1037,SYF,70.03,+.64,+0.92%,69.83,70.19,68.32,"865,589",40.86,0.32
05/20/2026,1037,SYY,74.57,-.62,-0.82%,74.89,75.155,74.2401,"266,676",50.88,0.25
05/20/2026,1037,T,25.05,+.07,+0.28%,24.935,25.28,24.889,"7,421,166",43.43,0.26
05/20/2026,1037,TAN,61.22,+.25,+0.41%,61.40,61.6599,60.56,"423,758",54.23,0.44
05/20/2026,1037,TAP,42.345,+.395,+0.94%,41.81,42.62,41.65,"536,486",49.42,0.33
05/20/2026,1037,TBIL,49.955,-.005,-0.01%,49.96,49.96,49.95,"190,753",61.23,NaN
05/20/2026,1037,TCEHY,58.0000,-.61,-1.04%,58.2000,58.3000,57.7000,"596,814",38.52,NaN
05/20/2026,1037,TCNNF,7.82,+.24,+3.17%,7.58,7.878038,7.50,"51,108",47.8,NaN
05/20/2026,1037,TEAM,84.92,-1.70,-1.96%,84.185,85.91,82.2004,"1,067,029",54.59,0.74
05/20/2026,1037,TEVA,34.45,+.38,+1.12%,34.24,34.53,34.08,"619,675",54.38,0.4
05/20/2026,1037,TFLO,50.59,+.01,+0.02%,50.59,50.59,50.58,"121,479",59.31,0.02
05/20/2026,1037,TGS,29.00,-1.19,-3.94%,30.30,30.30,28.90,"105,231",41.42,0.52
05/20/2026,1037,TGT,118.79,-8.45,-6.64%,120.21,120.71,117.05,"7,325,243",41.82,0.35
05/20/2026,1037,THC,188.40,-3.00,-1.57%,190.79,191.65,187.76,"76,242",45.32,0.45
05/20/2026,1037,THD,72.03,+.99,+1.39%,71.49,72.18,71.49,"14,741",54.65,0.3
05/20/2026,1037,TIGR,5.94,+.12,+2.06%,5.86,5.94,5.76,"796,462",38.19,0.86
05/20/2026,1037,TIP,110.255,+.145,+0.13%,110.11,110.30,110.1001,"431,400",35.07,0.06
05/20/2026,1037,TJX,158.64,+7.96,+5.28%,152.885,159.93,152.45,"2,007,992",59.48,0.23
05/20/2026,1037,TKO,192.59,-.48,-0.25%,193.27,194.84,189.54,"110,872",54.4,0.38
05/20/2026,1037,TKR,114.805,+5.445,+4.98%,110.38,116.02,110.255,"274,454",56.41,0.37
05/20/2026,1037,TLT,83.34,+.32,+0.39%,83.06,83.40,83.04,"5,570,608",31.75,0.15
05/20/2026,1037,TME,9.165,+.025,+0.27%,9.05,9.175,8.97,"2,406,626",45.63,0.46
05/20/2026,1037,TMO,443.77,-4.04,-0.90%,449.09,452.2399,438.66,"357,505",37.27,0.34
05/20/2026,1037,TMUS,191.19,-2.23,-1.15%,192.25,194.035,190.94,"558,117",46.58,0.31
05/20/2026,1037,TNET,42.44,-.22,-0.52%,41.99,42.64,40.67,"39,235",55.22,0.57
05/20/2026,1037,TNX:CGI,46.23,-.44,-0.94%,46.43,46.59,46.21,<empty>,67.84,NaN
05/20/2026,1037,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
05/20/2026,1037,TOST,23.28,+.06,+0.26%,23.15,23.45,22.44,"2,274,587",35.95,0.56
05/20/2026,1037,TPB,90.00,+.76,+0.85%,89.12,90.08,88.0401,"18,525",55.93,0.53
05/20/2026,1037,TPL,391.39,-3.18,-0.81%,393.40,394.62,384.83,"38,105",36.45,0.46
05/20/2026,1037,TPR,134.55,+2.92,+2.22%,133.24,134.89,131.3101,"227,711",44.66,0.43
05/20/2026,1037,TPYP,44.28,-.10,-0.23%,44.41,44.58,44.25,"10,567",67.73,0.27
05/20/2026,1037,TRIP,9.205,-.095,-1.02%,9.26,9.2962,9.042,"718,365",30.75,0.6
05/20/2026,1037,TRP,70.22,+.83,+1.20%,69.40,70.25,69.04,"312,753",76.26,0.23
05/20/2026,1037,TRU,66.25,+.17,+0.26%,65.93,66.7521,64.51,"231,444",40.03,0.51
05/20/2026,1037,TSLA,408.8599,+4.7499,+1.18%,407.60,413.90,406.6301,"11,875,444",52.16,0.5
05/20/2026,1037,TSM,400.83,+8.22,+2.09%,397.00,401.61,395.95,"2,816,467",54.27,0.46
05/20/2026,1037,TSN,66.225,+.065,+0.10%,66.39,66.78,65.73,"157,943",52.29,0.26
05/20/2026,1037,TT,451.345,+3.335,+0.74%,449.28,452.60,446.32,"215,052",42.29,0.32
05/20/2026,1037,TTD,20.535,-.625,-2.95%,20.765,20.765,20.22,"4,997,216",39.95,0.61
05/20/2026,1037,TTE,93.19,+.29,+0.31%,93.60,94.16,92.70,"204,388",58.45,0.28
05/20/2026,1037,TTWO,235.31,-2.83,-1.19%,236.10,236.97,233.13,"339,551",64.44,0.61
05/20/2026,1037,TUA,20.5624,+.0924,+0.45%,20.47,20.57,20.47,"43,519",36.81,0.21
05/20/2026,1037,TUR,40.16,+.06,+0.15%,40.05,40.26,39.82,"101,953",37.54,0.32
05/20/2026,1037,TWLO,190.195,-5.755,-2.94%,194.43,196.43,187.43,"818,349",64.32,0.52
05/20/2026,1037,TXG,22.63,+.34,+1.53%,22.48,22.78,21.99,"343,643",55.01,0.73
05/20/2026,1037,TXRH,173.23,-.59,-0.34%,173.82,174.70,170.41,"120,671",55.65,0.26
05/20/2026,1037,TXT,89.50,+1.32,+1.50%,88.77,89.61,87.83,"109,192",46.65,0.3
05/20/2026,1037,TYX:CGI,51.53,-.28,-0.54%,51.66,51.77,51.51,<empty>,67.35,NaN
05/20/2026,1037,U,26.39,+.19,+0.73%,26.44,26.62,25.4505,"1,402,307",53.04,0.68
05/20/2026,1037,UA,4.955,-.065,-1.29%,5.04,5.04,4.90,"573,642",32.73,0.51
05/20/2026,1037,UAA,5.09,-.05,-0.97%,5.11,5.18,5.02,"1,259,067",33.25,0.61
05/20/2026,1037,UAE,18.68,-.09,-0.48%,18.61,18.70,18.56,"17,722",42.5,0.26
05/20/2026,1037,UAL,93.3051,+4.1851,+4.70%,90.00,93.555,89.235,"1,341,321",48.32,0.59
05/20/2026,1037,UBER,73.845,-.245,-0.33%,73.80,74.145,72.5301,"2,729,981",46.04,0.38
05/20/2026,1037,UFO,57.39,+.32,+0.56%,57.59,57.80,56.75,"295,019",63.09,0.54
05/20/2026,1037,UGA,119.63,-3.33,-2.71%,121.18,121.725,119.23,"6,524",58.4,0.6
05/20/2026,1037,UHAL,49.47,0.51,1.04%,48.86,49.7349,48.715,"6,369",44.18,0.2
05/20/2026,1037,UHS,165.56,-.89,-0.53%,165.28,167.27,163.00,"87,296",37.81,0.32
05/20/2026,1037,UL,57.315,+.095,+0.17%,57.35,57.65,57.025,"1,255,375",45.02,0.25
05/20/2026,1037,ULS,100.435,+.445,+0.45%,100.45,101.27,99.60,"76,327",61.91,0.47
05/20/2026,1037,ULTA,480.91,-.65,-0.13%,481.83,483.23,475.41,"66,512",30.15,0.53
05/20/2026,1037,UNG,11.6999,-.2001,-1.68%,11.69,11.7799,11.655,"2,131,909",59.97,0.5
05/20/2026,1037,UNH,389.935,+.695,+0.18%,389.55,393.38,388.0668,"1,000,237",72.16,0.32
05/20/2026,1037,UNP,272.755,+1.195,+0.44%,269.97,274.63,269.95,"278,698",63.43,0.28
05/20/2026,1037,UPBD,17.12,+.05,+0.29%,17.07,17.16,16.77,"57,658",35.76,0.59
05/20/2026,1037,UPS,97.55,+.72,+0.74%,96.695,97.77,96.15,"746,697",42.3,0.3
