Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/19/2026,1630,ETHA,15.93,-.07,-0.44%,15.89,16.04,15.795,"17,092,716",38.21,0.61
05/19/2026,1630,ETHE,17.10,-.09,-0.52%,17.05,17.2237,16.96,"2,061,959",37.61,0.51
05/19/2026,1630,ETSY,57.61,-1.22,-2.07%,58.88,59.175,56.71,"3,241,915",44.33,0.56
05/19/2026,1630,EWA,28.53,-.28,-0.97%,28.56,28.695,28.415,"2,104,006",42.23,0.27
05/19/2026,1630,EWC,57.49,-.07,-0.12%,57.46,57.95,57.365,"1,697,673",49.33,0.15
05/19/2026,1630,EWD,50.08,-.40,-0.79%,50.35,50.49,50.03,"205,205",44.1,0.38
05/19/2026,1630,EWG,42.04,-.30,-0.71%,42.33,42.45,41.995,"1,377,371",50.31,0.26
05/19/2026,1630,EWH,23.65,-.32,-1.34%,23.67,23.74,23.55,"2,030,388",46.97,0.21
05/19/2026,1630,EWI,57.39,-1.01,-1.73%,57.89,57.89,57.325,"642,692",48.86,0.27
05/19/2026,1630,EWJ,90.29,-.63,-0.69%,89.99,90.885,89.74,"4,772,822",52.76,0.23
05/19/2026,1630,EWJV,44.9277,-.0523,-0.12%,44.84,45.2084,44.74,"29,308",59.31,NaN
05/19/2026,1630,EWK,26.254,-.0004,0.00%,26.19,26.32,26.1872,"4,552",55.24,0.37
05/19/2026,1630,EWM,29.30,-.15,-0.51%,29.36,29.41,29.255,"222,802",44.72,0.18
05/19/2026,1630,EWN,63.77,-.50,-0.78%,63.99,64.24,63.48,"67,200",51.68,0.25
05/19/2026,1630,EWO,38.76,-.56,-1.42%,39.06,39.06,38.76,"13,653",49.39,NaN
05/19/2026,1630,EWP,55.81,-.66,-1.17%,56.10,56.26,55.72,"529,734",47.32,0.24
05/19/2026,1630,EWQ,44.42,-.41,-0.91%,44.69,44.79,44.36,"291,948",45.14,0.2
05/19/2026,1630,EWS,29.22,+.03,+0.10%,29.21,29.33,29.155,"711,355",55.75,0.22
05/19/2026,1630,EWUS,41.48,-.17,-0.41%,41.51,41.60,41.2701,"29,978",46.8,0.23
05/19/2026,1630,EWW,77.52,-.38,-0.49%,76.99,77.89,76.53,"796,577",47.87,0.28
05/19/2026,1630,EWY,174.02,-2.08,-1.18%,168.27,178.32,167.17,"17,827,442",55.34,0.74
05/19/2026,1630,EWZ,35.89,-.85,-2.31%,35.72,36.29,35.72,"57,195,430",33.09,0.34
05/19/2026,1630,EWZS,13.62,-.39,-2.78%,13.64,13.8346,13.59,"91,738",34.08,0.43
05/19/2026,1630,EXAS,104.91,0,0.00%,0,0,0,<empty>,76.4,0.37
05/19/2026,1630,EXP,199.88,+3.25,+1.65%,204.78,209.60,194.00,"1,188,104",46.93,0.4
05/19/2026,1630,EXPD,157.60,+.83,+0.53%,156.09,157.83,154.1245,"788,760",61.54,0.31
05/19/2026,1630,EXPE,215.00,+.01,0.00%,216.49,223.7799,213.35,"1,838,227",34.19,0.49
05/19/2026,1630,EXR,140.31,+1.04,+0.75%,138.77,140.69,136.945,"936,313",48.48,0.28
05/19/2026,1630,EYE,16.92,-.40,-2.31%,17.23,17.52,16.70,"3,963,404",26.43,0.73
05/19/2026,1630,EZA,66.63,-1.19,-1.75%,66.95,67.19,66.27,"495,850",40.15,0.47
05/19/2026,1630,F,13.06,+.03,+0.23%,12.89,13.23,12.72,"41,418,196",55.17,0.41
05/19/2026,1630,FAF,67.43,-1.18,-1.72%,68.40,68.40,66.73,"811,109",50.28,0.31
05/19/2026,1630,FANG,207.77,+2.15,+1.05%,207.25,208.58,205.02,"1,732,432",61.48,0.4
05/19/2026,1630,FAST,43.57,-.43,-0.98%,44.00,44.00,43.18,"4,783,783",43.47,0.3
05/19/2026,1630,FCFS,225.86,+.90,+0.40%,224.38,229.215,223.58,"276,353",61.11,0.31
05/19/2026,1630,FCG,31.49,+.37,+1.19%,31.34,31.60,31.075,"802,132",60.55,0.35
05/19/2026,1630,FDX,374.97,+5.25,+1.42%,368.79,376.29,361.11,"1,572,160",49.31,0.34
05/19/2026,1630,FICO,1186.15,+4.33,+0.37%,1206.11,1245.94,1171.06,"506,294",64.41,0.67
05/19/2026,1630,FISV,56.03,-.63,-1.11%,57.49,57.699,55.65,"7,535,075",44.75,0.4
05/19/2026,1630,FIVE,214.39,-3.97,-1.82%,218.16,218.16,209.335,"1,052,367",43.33,0.57
05/19/2026,1630,FLG,13.27,-.07,-0.52%,13.12,13.40,13.085,"3,001,230",37.51,0.33
05/19/2026,1630,FLNG,32.56,+.17,+0.52%,32.62,32.69,32.23,"348,898",58.18,0.34
05/19/2026,1630,FLO,7.21,-.12,-1.64%,7.44,7.575,7.15,"11,353,362",27.0,0.54
05/19/2026,1630,FLUT,97.50,+.21,+0.22%,98.51,99.63,96.47,"2,048,448",41.92,0.52
05/19/2026,1630,FND,44.22,-.76,-1.69%,44.55,44.7975,43.015,"3,371,986",36.01,0.67
05/19/2026,1630,FNF,48.87,-.64,-1.29%,49.31,49.31,48.545,"1,170,209",46.78,0.38
05/19/2026,1630,FORM,117.20,-.22,-0.19%,114.12,119.31,112.305,"1,408,847",39.18,0.84
05/19/2026,1630,FOUR,40.99,-1.51,-3.55%,42.89,43.50,40.77,"1,487,256",42.19,0.68
05/19/2026,1630,FOXA,64.55,-1.32,-2.00%,65.27,66.29,64.47,"3,031,845",53.26,0.32
05/19/2026,1630,FR,61.64,+.12,+0.20%,61.52,61.81,61.025,"919,744",50.17,0.29
05/19/2026,1630,FROG,70.63,+2.72,+4.01%,68.77,70.825,67.3647,"2,686,764",74.27,0.66
05/19/2026,1630,FRPT,47.39,-1.06,-2.19%,48.65,49.28,47.00,"1,616,691",26.21,0.54
05/19/2026,1630,FRT,114.84,-.09,-0.08%,115.39,115.39,113.75,"723,217",59.16,0.2
05/19/2026,1630,FSLY,16.36,-.35,-2.09%,16.62,16.91,16.18,"6,547,980",35.74,0.82
05/19/2026,1630,FTNT,127.64,+1.14,+0.90%,127.805,128.20,123.76,"7,005,856",87.14,0.41
05/19/2026,1630,FTV,58.20,-.81,-1.37%,59.01,59.515,58.19,"2,744,264",41.1,0.24
05/19/2026,1630,FTWO,44.1667,-.4833,-1.08%,44.42,44.42,43.88,"12,433",37.56,NaN
05/19/2026,1630,FUTU,124.50,-7.20,-5.47%,130.01,131.40,123.92,"3,753,229",31.43,0.75
05/19/2026,1630,FUTY,57.31,+.50,+0.88%,56.63,57.39,56.435,"274,341",40.11,0.18
05/19/2026,1630,FWONK,89.98,-1.01,-1.11%,90.99,91.17,88.92,"1,664,721",51.75,0.29
05/19/2026,1630,FWRG,10.89,-.12,-1.09%,11.13,11.25,10.81,"1,833,855",36.99,0.81
05/19/2026,1630,FXA,70.403,-.6234,-0.88%,70.34,70.48,70.16,"11,156",43.62,0.16
05/19/2026,1630,FXB,128.83,-.27,-0.21%,128.77,128.95,128.675,"12,747",43.84,0.07
05/19/2026,1630,FXC,71.0537,-.0613,-0.09%,70.96,71.09,70.96,"8,178",41.54,0.2
05/19/2026,1630,FXE,107.08,-.43,-0.40%,107.06,107.18,106.98,"47,967",39.59,0.08
05/19/2026,1630,FXF,111.82,-.64,-0.57%,111.77,111.905,111.63,"26,189",42.61,0.11
05/19/2026,1630,FXI,36.28,+.12,+0.33%,36.18,36.39,36.16,"25,947,467",44.74,0.24
05/19/2026,1630,FXY,57.72,-.08,-0.14%,57.70,57.83,57.665,"210,240",43.63,0.1
05/19/2026,1630,FYBR,38.49,0,0.00%,0,0,0,<empty>,73.16,0.09
05/19/2026,1630,GAP,20.78,+.05,+0.24%,20.84,20.94,20.05,"7,041,026",29.13,0.65
05/19/2026,1630,GD,340.14,-2.97,-0.87%,343.09,343.22,339.12,"748,098",49.67,0.23
05/19/2026,1630,GDAXI:DE,24400.65,0,0.00%,0,0,0,<empty>,53.79,NaN
05/19/2026,1630,GDX,83.78,-3.36,-3.86%,85.55,85.60,83.35,"21,922,222",36.91,0.49
05/19/2026,1630,GDXJ,110.30,-5.17,-4.48%,112.93,113.01,109.52,"5,929,515",36.77,0.54
05/19/2026,1630,GE,285.28,-.71,-0.25%,284.79,287.42,282.62,"5,239,411",44.72,0.39
05/19/2026,1630,GEL,16.40,+.16,+0.99%,16.13,16.42,16.00,"191,140",44.42,0.38
05/19/2026,1630,GII,75.75,+.27,+0.36%,75.26,75.84,75.14,"13,557",46.05,0.2
05/19/2026,1630,GIL,54.70,-1.67,-2.96%,56.02,56.02,54.56,"1,334,311",38.44,0.36
05/19/2026,1630,GIS,33.77,+.32,+0.96%,33.59,34.62,33.10,"10,903,388",40.55,0.34
05/19/2026,1630,GK,28.0948,-.2304,-0.81%,28.09,28.0948,28.09,210,57.69,0.15
05/19/2026,1630,GLASF,10.2650,+.275,+2.75%,9.8200,10.4300,9.8000,"510,421",61.05,NaN
05/19/2026,1630,GLBE,28.63,-.24,-0.83%,29.57,29.57,28.59,"1,488,206",40.17,0.55
05/19/2026,1630,GLD,411.50,-6.93,-1.66%,412.45,414.47,409.8808,"5,419,418",36.98,0.27
05/19/2026,1630,GLIN,43.564,-.466,-1.06%,43.63,43.90,43.52,"2,796",42.8,0.17
05/19/2026,1630,GM,72.63,-.47,-0.64%,72.24,72.88,70.425,"6,995,574",38.6,0.37
05/19/2026,1630,GME,22.10,+.19,+0.87%,21.88,22.19,21.60,"4,433,264",41.03,0.65
05/19/2026,1630,GO,8.12,+.53,+6.98%,7.61,8.46,7.495,"4,912,409",56.74,0.77
05/19/2026,1630,GOLF,87.45,+1.42,+1.65%,86.49,88.43,84.67,"460,334",41.24,0.26
05/19/2026,1630,GOOG,384.90,-8.21,-2.09%,393.30,393.3627,383.00,"25,559,382",62.3,0.34
05/19/2026,1630,GOOGL,387.66,-9.28,-2.34%,396.96,397.15,386.11,"39,545,672",62.07,0.35
05/19/2026,1630,GOOS,9.32,-.18,-1.89%,9.42,9.505,9.32,"506,728",25.82,0.47
05/19/2026,1630,GPI,305.47,-11.71,-3.69%,315.97,315.97,301.34,"158,553",35.48,0.45
05/19/2026,1630,GPN,67.94,-.73,-1.06%,69.52,70.00,67.61,"3,643,601",45.39,0.42
05/19/2026,1630,GRID,185.01,-4.21,-2.22%,185.00,186.69,182.73,"583,192",46.26,0.26
05/19/2026,1630,GRMN,228.69,+1.80,+0.79%,224.96,230.44,224.54,"774,774",37.04,0.31
05/19/2026,1630,GRNY,26.40,-.24,-0.90%,26.44,26.5698,26.22,"1,674,568",50.49,0.23
05/19/2026,1630,GS,928.74,-17.62,-1.86%,933.22,939.64,923.81,"1,767,342",51.38,0.32
05/19/2026,1630,GSG,34.77,+.37,+1.08%,34.74,34.8501,34.48,"477,599",62.98,0.33
05/19/2026,1630,GTBIF,7.03,-.27,-3.70%,7.16,7.20,7.00,"388,039",44.75,NaN
05/19/2026,1630,GTLB,25.46,+.37,+1.47%,25.59,26.46,24.82,"6,289,745",59.24,0.91
05/19/2026,1630,GTM,3.81,-.11,-2.81%,3.93,3.99,3.765,"7,118,184",23.54,0.65
05/19/2026,1630,GVAL,34.63,-.32,-0.92%,34.81,34.81,34.51,"48,251",45.56,NaN
05/19/2026,1630,GVIP,168.5826,-1.6892,-0.99%,168.87,169.93,167.725,"9,681",51.52,0.16
05/19/2026,1630,GVZ:CGI,26.63,+.43,+1.64%,28.08,28.38,26.48,<empty>,43.9,NaN
05/19/2026,1630,H,164.40,-5.00,-2.95%,168.41,168.79,164.34,"1,001,253",50.46,0.41
05/19/2026,1630,HACK,91.30,+.05,+0.05%,91.19,92.39,90.725,"330,113",74.97,0.41
05/19/2026,1630,HAL,42.98,+.20,+0.47%,43.00,43.37,42.58,"9,072,439",64.73,0.39
05/19/2026,1630,HBB,17.45,-.41,-2.30%,17.60,18.24,17.45,"19,757",37.16,0.88
05/19/2026,1630,HBDC,24.575,-.1278,-0.52%,24.50,24.68,24.50,"1,545",39.99,NaN
05/19/2026,1630,HCA,404.69,-18.10,-4.28%,414.69,417.29,398.95,"2,695,812",26.94,0.29
05/19/2026,1630,HD,302.44,+2.63,+0.88%,291.865,303.185,289.10,"8,692,499",35.37,0.31
05/19/2026,1630,HELE,24.36,+.41,+1.71%,23.75,25.045,23.19,"778,826",61.04,0.68
05/19/2026,1630,HII,324.60,-4.75,-1.44%,328.985,331.79,323.84,"413,340",34.05,0.38
05/19/2026,1630,HIMS,22.44,+.15,+0.67%,22.14,22.69,21.53,"27,331,080",41.47,0.81
05/19/2026,1630,HLN,9.20,+.03,+0.33%,9.19,9.265,9.165,"6,790,673",44.6,0.29
05/19/2026,1630,HLT,315.39,-2.75,-0.86%,317.57,318.17,312.995,"973,662",47.16,0.32
05/19/2026,1630,HOOD,74.16,-2.99,-3.88%,76.15,76.37,73.18,"20,490,415",44.32,0.65
05/19/2026,1630,HPP,10.68,-.12,-1.11%,10.82,11.23,10.565,"1,996,487",59.06,1.03
05/19/2026,1630,HQY,84.65,+1.61,+1.94%,83.07,84.9699,80.96,"1,240,268",56.4,0.48
05/19/2026,1630,HSI:HK,25797.85,0,0.00%,0,0,0,<empty>,45.78,NaN
05/19/2026,1630,HSY,192.80,+1.07,+0.56%,192.24,195.91,189.8046,"2,043,643",50.47,0.3
05/19/2026,1630,HTZ,4.93,-.27,-5.19%,5.21,5.2699,4.905,"8,823,760",38.23,1.13
05/19/2026,1630,HUBS,208.19,-.32,-0.15%,217.49,225.58,205.27,"2,168,848",46.44,0.74
05/19/2026,1630,HUM,310.55,+4.55,+1.49%,304.78,313.185,302.09,"1,720,341",86.88,0.46
05/19/2026,1630,HYG,79.35,-.19,-0.24%,79.41,79.45,79.23,"42,904,719",38.24,0.07
05/19/2026,1630,HYLS,40.69,-.15,-0.37%,40.73,40.74,40.63,"265,730",40.68,NaN
05/19/2026,1630,IAK,134.08,-.558,-0.41%,134.56,135.55,133.8822,"45,367",59.48,0.15
05/19/2026,1630,IBB,164.19,+.16,+0.10%,163.41,165.34,162.08,"2,054,868",38.88,0.24
05/19/2026,1630,IBIT,43.50,-.03,-0.07%,43.34,43.63,43.075,"25,399,861",47.6,0.44
05/19/2026,1630,IDX,11.40,-.55,-4.60%,11.65,11.70,11.38,"404,290",20.76,NaN
05/19/2026,1630,IDXX,546.49,+.70,+0.13%,547.99,561.28,543.72,"719,671",44.83,0.3
05/19/2026,1630,IEF,93.11,-.36,-0.39%,93.13,93.27,92.945,"10,069,810",27.6,0.08
05/19/2026,1630,IFF,71.99,-1.71,-2.32%,71.86,72.86,71.52,"2,454,208",45.52,0.32
05/19/2026,1630,IGLB,48.61,-.30,-0.61%,48.61,48.77,48.49,"1,329,753",32.53,0.1
05/19/2026,1630,IGSB,52.17,-.08,-0.15%,52.19,52.22,52.13,"3,172,087",33.64,0.03
05/19/2026,1630,IIGD,24.34,-.0548,-0.22%,24.30,24.34,24.30,635,27.96,NaN
05/19/2026,1630,IJT,157.42,-1.39,-0.88%,157.88,158.56,156.7551,"221,303",46.52,0.19
05/19/2026,1630,ILMN,141.68,+.17,+0.12%,142.28,142.79,139.13,"1,537,522",58.95,0.44
05/19/2026,1630,INDA,47.27,-.57,-1.19%,47.17,47.46,47.13,"5,910,325",38.25,0.25
05/19/2026,1630,INDY,41.75,-.56,-1.32%,41.71,41.92,41.69,"106,106",36.17,0.25
05/19/2026,1630,INFL,53.14,+.01,+0.02%,53.08,53.44,52.84,"274,495",52.14,0.2
05/19/2026,1630,INMD,13.97,-.13,-0.92%,14.07,14.105,13.91,"760,698",48.42,0.42
05/19/2026,1630,INTC,110.80,+2.63,+2.43%,106.98,113.0699,102.40,"150,234,892",63.31,0.89
05/19/2026,1630,INVH,28.66,-.09,-0.31%,28.59,28.78,28.265,"5,727,157",60.66,0.26
05/19/2026,1630,IONQ,48.44,-.87,-1.76%,47.64,49.44,45.51,"22,196,997",52.69,0.96
05/19/2026,1630,IPO,49.30,+.33,+0.67%,48.41,49.79,48.37,"15,767",53.42,0.33
05/19/2026,1630,IRM,123.52,-.44,-0.35%,123.12,124.755,122.05,"964,737",54.26,0.35
05/19/2026,1630,IRT,16.50,+.24,+1.48%,16.21,16.52,16.115,"2,300,677",59.94,NaN
05/19/2026,1630,ITA,218.32,-1.91,-0.87%,218.90,219.98,216.49,"988,415",44.29,0.27
05/19/2026,1630,ITB,86.23,-1.28,-1.46%,86.80,87.02,84.98,"2,737,764",33.87,0.37
05/19/2026,1630,ITW,247.37,-2.09,-0.84%,248.15,248.675,244.3742,"1,818,361",35.35,0.25
05/19/2026,1630,IVOL,18.00,-.02,-0.11%,17.95,18.0098,17.865,"267,529",29.38,0.34
05/19/2026,1630,IWC,176.56,-1.99,-1.11%,177.45,178.35,174.44,"119,856",45.38,0.26
05/19/2026,1630,IWF,123.07,-1.03,-0.83%,123.46,123.97,122.695,"4,730,778",62.18,0.23
05/19/2026,1630,IWM,273.00,-2.97,-1.08%,273.805,275.075,270.63,"30,276,939",46.67,0.26
05/19/2026,1630,IWN,204.23,-1.85,-0.90%,205.08,205.48,202.81,"777,595",46.68,0.23
05/19/2026,1630,IWO,353.23,-4.35,-1.22%,353.80,356.24,349.29,"492,321",46.81,0.27
05/19/2026,1630,J,112.89,-.72,-0.63%,114.51,115.3151,112.50,"1,022,981",38.36,0.34
05/19/2026,1630,JACK,11.44,+.66,+6.12%,10.80,11.46,10.64,"843,234",42.54,0.84
05/19/2026,1630,JBHT,256.53,-4.93,-1.89%,258.92,261.37,253.86,"883,529",60.57,0.38
05/19/2026,1630,JBLU,4.38,-.20,-4.37%,4.53,4.55,4.37,"18,277,045",38.48,0.82
05/19/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,<empty>,49.84,NaN
05/19/2026,1630,JETS,24.81,-.74,-2.90%,25.32,25.32,24.79,"3,091,805",39.62,0.5
05/19/2026,1630,JNJ,230.00,+1.08,+0.47%,228.935,230.85,228.04,"9,677,943",51.35,0.25
05/19/2026,1630,JNK,95.54,-.23,-0.24%,95.62,95.645,95.39,"2,057,080",37.71,0.06
05/19/2026,1630,JOBY,10.00,-.35,-3.38%,10.12,10.1898,9.77,"24,612,334",52.61,0.82
05/19/2026,1630,JOE,63.15,-1.18,-1.83%,64.11,64.43,62.775,"124,184",40.87,0.32
05/19/2026,1630,JOET,42.4531,-.3669,-0.86%,42.50,42.6756,42.31,"10,490",46.68,0.25
05/19/2026,1630,JPM,295.70,-5.03,-1.67%,301.09,301.79,295.26,"8,066,927",40.45,0.26
05/19/2026,1630,JPXN,97.36,-.85,-0.87%,97.1868,97.80,96.79,"7,137",51.93,NaN
05/19/2026,1630,JYNT,8.72,-.01,-0.11%,8.72,8.9303,8.60,"48,737",50.93,0.08
05/19/2026,1630,K,83.44,0,0.00%,0,0,0,<empty>,60.53,0.1
05/19/2026,1630,KBA,33.2697,-.2003,-0.60%,33.31,33.34,33.16,"366,526",50.8,0.22
05/19/2026,1630,KBWP,121.32,-.2941,-0.24%,121.225,122.92,121.07,"9,020",56.5,0.1
05/19/2026,1630,KCE,149.61,-2.68,-1.76%,152.12,152.12,149.59,"7,724",48.0,0.18
05/19/2026,1630,KDP,28.85,-.58,-1.97%,29.49,29.665,28.81,"12,356,571",55.34,0.27
05/19/2026,1630,KEMX,47.0574,-.6226,-1.31%,46.76,47.50,46.42,"7,088",51.18,0.34
05/19/2026,1630,KHC,23.28,-.07,-0.30%,23.365,23.585,23.005,"13,737,202",55.17,0.3
05/19/2026,1630,KLAC,1740.58,-15.87,-0.90%,1708.678,1765.00,1690.28,"1,117,292",47.92,0.55
05/19/2026,1630,KMX,36.27,-.78,-2.11%,37.00,37.28,36.27,"2,739,974",38.59,0.71
05/19/2026,1630,KNX,68.37,-.90,-1.30%,68.62,69.18,67.29,"3,306,351",61.9,0.38
05/19/2026,1630,KO,81.92,+.72,+0.89%,81.405,82.6635,81.26,"16,595,249",71.71,0.2
05/19/2026,1630,KR,70.60,+2.28,+3.34%,68.85,71.71,68.82,"7,840,256",61.1,0.33
05/19/2026,1630,KRE,67.56,-.36,-0.53%,67.72,67.955,67.08,"12,121,186",45.16,0.31
05/19/2026,1630,KSA,38.49,+.13,+0.34%,38.37,38.59,38.32,"439,294",44.51,0.22
05/19/2026,1630,KSS,11.74,+.02,+0.17%,11.76,11.84,11.425,"4,075,082",31.4,0.91
05/19/2026,1630,KVUE,17.15,-.03,-0.17%,17.20,17.39,17.04,"18,907,940",44.61,0.2
05/19/2026,1630,KW,11.00,-.03,-0.27%,11.01,11.015,10.99,"884,816",60.12,0.15
05/19/2026,1630,KWEB,28.28,+.22,+0.78%,28.21,28.505,28.145,"27,709,573",43.97,0.34
05/19/2026,1630,LAMR,149.41,+1.92,+1.30%,148.05,149.77,146.565,"664,575",62.75,0.27
05/19/2026,1630,LCID,5.61,-.12,-2.09%,5.695,5.71,5.59,"11,732,604",33.24,0.89
05/19/2026,1630,LEVI,20.78,-.18,-0.86%,20.88,20.95,20.4515,"2,236,551",39.23,0.38
05/19/2026,1630,LFMD,4.30,+.06,+1.42%,4.22,4.42,4.20,"651,428",48.01,0.89
05/19/2026,1630,LFST,7.73,-.07,-0.90%,7.87,7.90,7.695,"3,430,552",54.65,0.31
05/19/2026,1630,LH,253.69,-1.88,-0.74%,253.54,255.63,251.06,"528,765",41.85,0.28
05/19/2026,1630,LI,16.18,-.51,-3.06%,15.925,16.315,15.84,"8,395,037",35.49,0.55
05/19/2026,1630,LII,482.69,-18.72,-3.73%,494.43,494.43,479.65,"350,870",41.09,0.4
05/19/2026,1630,LIN,506.07,-4.79,-0.94%,508.71,510.37,504.80,"2,104,892",52.64,0.25
05/19/2026,1630,LIT,81.78,-1.25,-1.51%,81.67,82.43,80.57,"456,820",43.33,0.4
05/19/2026,1630,LLY,1021.41,+33.32,+3.37%,989.51,1021.80,984.60,"3,796,015",62.21,0.35
05/19/2026,1630,LMND,53.97,-.51,-0.94%,53.88,54.40,51.80,"1,304,057",42.4,0.69
05/19/2026,1630,LMT,526.63,-1.68,-0.32%,527.505,530.26,523.48,"1,107,577",41.8,0.32
05/19/2026,1630,LNG,246.77,-.97,-0.39%,247.84,248.435,245.10,"2,224,289",42.91,0.35
05/19/2026,1630,LOGI,103.66,-1.55,-1.47%,104.47,104.755,102.515,"692,489",55.92,0.38
05/19/2026,1630,LOTMY,29.7000,-.355,-1.18%,29.6600,29.9000,29.4400,"12,651",45.31,NaN
05/19/2026,1630,LOW,218.37,+.35,+0.16%,216.01,220.05,213.50,"3,343,884",35.41,0.37
05/19/2026,1630,LQD,107.12,-.54,-0.50%,107.216,107.40,106.93,"36,965,511",31.88,0.07
05/19/2026,1630,LRCX,273.38,-4.58,-1.65%,267.95,278.73,263.71,"8,308,623",51.23,0.68
05/19/2026,1630,LUV,37.35,-1.01,-2.63%,37.88,37.98,37.23,"4,766,771",39.31,0.55
05/19/2026,1630,LUXE,6.87,-.92,-11.81%,7.29,7.56,6.54,"1,848,417",26.87,0.79
05/19/2026,1630,LVS,49.92,-.27,-0.54%,50.68,51.26,49.78,"5,103,908",35.5,0.38
05/19/2026,1630,LW,42.19,-1.46,-3.34%,43.58,43.90,42.08,"1,464,915",47.19,0.36
05/19/2026,1630,LYB,73.04,-1.09,-1.47%,74.93,74.99,71.89,"2,850,143",49.48,0.49
05/19/2026,1630,LYFT,13.18,-.19,-1.42%,13.445,13.67,13.075,"15,149,661",40.32,0.54
05/19/2026,1630,LYV,163.01,-4.48,-2.67%,166.46,166.76,163.01,"2,494,117",51.87,0.34
05/19/2026,1630,M,19.05,+.53,+2.86%,18.50,19.15,18.36,"6,462,942",50.31,0.6
05/19/2026,1630,MA,499.70,-6.09,-1.20%,507.56,512.90,498.50,"3,378,299",48.85,0.26
05/19/2026,1630,MAC,21.93,+.06,+0.27%,21.74,22.115,21.56,"3,310,650",55.2,0.33
05/19/2026,1630,MAR,358.69,-.49,-0.14%,357.96,362.59,354.355,"1,656,031",54.67,0.31
05/19/2026,1630,MARA,12.44,+.26,+2.13%,11.875,12.585,11.53,"35,290,905",56.2,0.95
05/19/2026,1630,MCD,280.80,-1.67,-0.59%,283.40,285.32,280.29,"4,087,481",38.49,0.22
05/19/2026,1630,MCHP,91.81,-.95,-1.02%,90.45,93.59,90.00,"7,350,438",54.78,0.52
05/19/2026,1630,MCK,761.89,-14.08,-1.81%,780.00,782.48,761.89,"1,264,563",38.4,0.27
05/19/2026,1630,MCO,434.49,-8.92,-2.01%,445.74,448.00,434.29,"1,316,429",42.89,0.31
05/19/2026,1630,MCW,7.10,0,0.00%,0,0,0,<empty>,66.52,NaN
05/19/2026,1630,MDB,334.68,+4.68,+1.42%,338.63,349.21,331.01,"1,880,351",74.33,0.93
05/19/2026,1630,MDLZ,61.29,-.35,-0.57%,61.495,62.59,61.04,"6,717,187",58.53,0.24
05/19/2026,1630,MELI,1594.86,+8.95,+0.56%,1583.89,1625.00,1572.92,"558,157",39.36,0.37
05/19/2026,1630,META,602.61,-8.60,-1.41%,608.92,613.93,600.55,"11,749,947",41.46,0.34
05/19/2026,1630,MGM,36.02,-1.07,-2.88%,37.00,37.17,36.01,"4,943,886",38.02,0.42
05/19/2026,1630,MGPI,17.80,-.47,-2.57%,18.18,18.2499,17.68,"128,454",37.28,0.54
05/19/2026,1630,MICC,15.49,-.25,-1.59%,15.59,15.715,15.48,"1,261,311",56.41,0.44
05/19/2026,1630,MKOR,58.33,-1.23,-2.07%,56.87,59.50,56.61,"19,512",52.35,0.44
05/19/2026,1630,MLCO,5.44,-.09,-1.63%,5.51,5.55,5.43,"1,738,595",45.22,0.63
05/19/2026,1630,MLM,532.65,-23.13,-4.16%,548.07,551.74,525.38,"851,957",22.73,0.29
05/19/2026,1630,MNDY,78.005,-.035,-0.04%,79.70,82.87,76.71,"2,268,193",58.36,0.72
05/19/2026,1630,MNSO,14.11,-.11,-0.77%,14.09,14.3435,14.09,"379,760",37.87,0.6
05/19/2026,1630,MNST,86.35,-2.19,-2.47%,87.53,88.035,86.175,"4,725,159",66.25,0.26
05/19/2026,1630,MO,74.00,+.28,+0.38%,73.65,74.41,73.1014,"6,179,986",66.07,0.24
05/19/2026,1630,MOH,184.38,-.50,-0.27%,183.97,188.45,180.8601,"853,388",57.41,0.47
05/19/2026,1630,MOO,81.02,-.59,-0.72%,81.55,81.55,80.67,"328,028",39.46,0.21
05/19/2026,1630,MOVE:GIF,85.3218,0,0.00%,0,0,0,<empty>,60.98,NaN
05/19/2026,1630,MP,54.93,-1.74,-3.07%,56.26,56.67,54.51,"5,088,237",38.18,0.71
05/19/2026,1630,MPC,263.02,+3.49,+1.34%,260.83,263.495,256.6476,"1,770,656",66.68,0.4
05/19/2026,1630,MPLX,55.59,+.15,+0.27%,55.28,55.94,55.14,"1,217,528",50.08,0.24
05/19/2026,1630,MPNGY,21.15,+.375,+1.81%,21.055,21.17,20.94,"196,449",47.96,NaN
05/19/2026,1630,MRNA,45.72,-2.39,-4.97%,47.61,47.64,45.625,"5,455,571",39.26,0.77
05/19/2026,1630,MRVL,176.27,+7.34,+4.34%,164.61,181.64,162.852,"25,003,284",62.91,1.0
05/19/2026,1630,MSFT,417.42,-6.12,-1.44%,429.90,432.70,416.49,"33,018,678",54.17,0.31
05/19/2026,1630,MSGS,353.16,+1.32,+0.38%,352.85,355.45,346.08,"196,210",64.62,0.3
05/19/2026,1630,MSM,103.85,-.81,-0.77%,104.03,104.12,101.50,"632,886",57.43,0.32
05/19/2026,1630,MSTR,164.63,-2.00,-1.20%,163.99,168.49,163.50,"10,001,991",47.38,0.74
05/19/2026,1630,MTCH,35.35,-.53,-1.48%,35.88,36.28,35.32,"3,144,648",48.76,0.35
05/19/2026,1630,MTDR,61.71,+.90,+1.48%,61.82,62.13,60.63,"1,289,683",57.31,0.46
