Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/27/2026,1630,EWZS,14.02,-.16,-1.13%,14.17,14.26,14.00,41.9,0.38,0.37,13.97,14.73,13.05,15.11,-6112.06,-1359.06,33.06,64.2,85.2,-6.2,-6.3
05/27/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/27/2026,1630,EXP,214.74,+8.18,+3.96%,208.79,215.44,208.79,62.2,0.36,0.4,195.37,204.78,189.59,216.21,1202.01,21544.01,1.05,88.1,63.1,-0.9,-1.3
05/27/2026,1630,EXPD,161.51,+.81,+0.50%,161.83,163.10,160.4201,65.98,0.41,0.32,140.15,149.76,152.43,163.58,6202.01,16310.01,1.17,73.1,80.2,1.8,9.0
05/27/2026,1630,EXPE,226.56,+3.59,+1.61%,224.98,232.08,224.19,47.03,0.45,0.49,203.18,219.44,198.5,241.39,1202.01,-20635.05,26.09,50.1,66.1,-13.6,-0.3
05/27/2026,1630,EXR,144.43,+.44,+0.31%,144.32,145.7299,143.265,56.67,0.24,0.27,144.6,140.62,137.89,146.51,3205.01,14573.01,1.06,41.1,55.1,0.1,0.0
05/27/2026,1630,EYE,16.59,-.02,-0.12%,16.64,16.83,16.10,26.78,0.89,0.62,25.14,21.69,12.65,20.81,-13126.08,-1610.01,21.09,56.1,97.4,-14.7,-10.3
05/27/2026,1630,EZA,68.91,-.90,-1.29%,68.88,69.415,68.85,48.75,0.38,0.53,68.56,70.91,65.25,72.41,1202.02,-6627.06,12.06,95.2,76.1,-1.9,0.0
05/27/2026,1630,F,15.88,+.56,+3.66%,15.425,16.06,15.39,74.0,0.71,0.52,12.03,11.94,12.61,16.51,7210.01,1606.01,1.16,98.3,100.4,23.3,3.6
05/27/2026,1630,FAF,67.53,-.62,-0.91%,68.62,68.745,67.0375,49.93,0.24,0.47,66.32,67.43,65.51,70.03,-6104.04,-6632.04,22.04,87.2,35.1,-1.4,0.0
05/27/2026,1630,FANG,192.84,-2.29,-1.17%,191.96,194.68,190.75,43.95,0.37,0.4,167.45,186.55,188.61,210.97,-1102.01,-19075.01,17.01,72.1,91.4,-1.8,0.6
05/27/2026,1630,FAST,44.82,+.37,+0.83%,44.45,44.9772,44.32,53.56,0.2,0.3,45.28,42.97,43.02,44.91,2203.01,4498.01,1.1,62.1,38.1,-1.5,0.0
05/27/2026,1630,FCFS,231.32,-.73,-0.31%,231.30,235.03,230.81,66.15,0.19,0.31,182.0,219.5,223.77,234.43,2202.01,23503.01,1.04,66.1,5.1,0.0,9.7
05/27/2026,1630,FCG,28.61,-.61,-2.09%,28.76,29.05,28.56,38.8,0.35,0.3,27.25,28.54,28.39,31.68,-2104.01,-2856.01,5.01,57.1,99.3,-0.9,0.0
05/27/2026,1630,FDX,411.78,+11.78,+2.95%,409.02,413.70,407.35,66.61,0.47,0.38,353.87,364.5,366.48,410.73,5206.01,41370.01,1.15,59.1,97.4,0.0,0.0
05/27/2026,1630,FICO,1278.47,+18.58,+1.47%,1258.71,1290.00,1251.109,72.7,0.39,0.63,1361.04,1043.46,1047.38,1342.58,13208.01,129000.01,2.19,81.1,36.1,15.7,2.4
05/27/2026,1630,FISV,55.62,+.01,+0.02%,55.45,57.35,55.40,44.36,0.46,0.41,59.89,54.13,52.83,57.92,2207.01,5735.01,1.1,37.1,72.4,-16.5,0.0
05/27/2026,1630,FIVE,215.99,-5.08,-2.30%,222.33,224.00,214.21,44.76,0.43,0.54,210.39,206.28,203.13,229.5,1101.02,-20514.1,14.1,75.2,70.3,-7.1,0.0
05/27/2026,1630,FLG,14.00,-.03,-0.21%,13.98,14.125,13.905,54.49,0.26,0.35,12.25,14.01,13.0,14.45,1203.02,1440.02,2.06,17.1,23.1,0.0,-1.2
05/27/2026,1630,FLNG,31.32,-.38,-1.20%,31.40,31.63,31.14,45.04,0.26,0.34,26.6,31.51,31.2,32.95,-3104.01,-3114.01,16.01,58.1,50.1,-0.3,0.0
05/27/2026,1630,FLO,7.81,+.02,+0.26%,7.81,7.89,7.57,46.17,0.61,0.57,8.71,8.14,6.56,8.51,1203.02,-680.04,18.07,74.1,100.4,0.0,-3.4
05/27/2026,1630,FLUT,95.75,+1.94,+2.07%,94.52,96.72,93.81,41.21,0.42,0.55,99.96,93.58,90.81,100.93,1102.03,-9152.08,22.1,72.1,63.1,-10.6,0.0
05/27/2026,1630,FND,49.69,+1.39,+2.88%,49.30,50.785,49.20,52.44,0.57,0.59,58.51,48.45,42.16,52.45,2205.01,-4264.05,13.05,80.1,89.4,0.0,0.0
05/27/2026,1630,FNF,48.07,-.37,-0.76%,48.57,49.00,48.025,42.29,0.24,0.37,48.42,46.67,46.24,50.7,-8103.09,-4693.1,23.1,76.1,47.1,-10.1,0.0
05/27/2026,1630,FORM,133.03,-3.45,-2.53%,138.61,138.80,129.12,52.19,0.75,0.91,82.35,139.29,108.28,149.71,1202.01,-11231.06,12.06,91.2,76.2,-1.9,-2.9
05/27/2026,1630,FOUR,42.95,+.16,+0.37%,43.15,44.40,42.74,47.91,0.64,0.73,43.32,39.85,39.6,45.52,2205.01,4501.03,3.1,80.1,71.1,-1.4,0.0
05/27/2026,1630,FOXA,65.48,+.52,+0.80%,64.53,66.03,64.53,57.05,0.32,0.32,55.55,61.74,61.95,67.91,-1202.04,6696.09,9.16,38.1,77.3,0.0,0.2
05/27/2026,1630,FR,63.06,-.98,-1.53%,64.32,64.63,63.05,56.57,0.17,0.7,59.43,61.94,60.83,64.07,4205.01,6463.01,1.06,100.4,18.1,0.0,1.0
05/27/2026,1630,FROG,71.38,-1.63,-2.23%,72.25,73.0419,70.34,67.63,0.88,0.65,38.5,51.62,63.35,83.17,-1101.01,7508.02,12.3,57.1,81.2,1.7,13.0
05/27/2026,1630,FRPT,52.33,+1.33,+2.61%,50.99,52.72,50.70,41.71,0.61,0.58,79.14,49.58,45.65,54.85,1205.04,-4645.05,31.12,47.1,91.2,-16.5,0.0
05/27/2026,1630,FRT,121.06,+.90,+0.75%,120.78,121.57,120.05,74.7,0.2,0.21,106.75,115.05,112.89,121.82,4205.01,12157.01,1.44,38.1,79.3,2.6,6.8
05/27/2026,1630,FSLY,16.77,-.83,-4.72%,17.50,17.5297,16.69,38.89,1.97,0.86,17.13,18.53,7.6,20.55,1202.02,-1570.03,15.11,49.1,88.4,-14.3,-17.4
05/27/2026,1630,FTNT,127.93,-6.03,-4.50%,129.55,131.50,126.78,74.26,0.71,0.43,76.64,87.29,120.9,147.44,-1102.02,13491.02,11.3,53.1,90.4,20.0,32.5
05/27/2026,1630,FTV,59.91,-.41,-0.68%,60.46,60.675,59.78,53.07,0.2,0.3,55.6,59.88,57.83,60.89,2202.01,6068.01,1.04,42.1,18.1,-3.0,0.0
05/27/2026,1630,FTWO,44.5786,-.6107,-1.35%,44.73,44.73,44.46,42.79,0.22,NaN,46.55,45.5,43.42,46.53,-1101.01,-4416.05,11.05,0.0,86.2,0.0,-4.9
05/27/2026,1630,FUTU,110.22,+2.52,+2.34%,111.035,113.68,103.54,35.54,1.49,0.71,135.24,139.56,82.75,129.89,-11201.03,-8050.03,14.03,95.4,100.4,-10.8,-26.5
05/27/2026,1630,FUTY,58.40,-.28,-0.48%,58.55,58.68,58.185,49.02,0.17,0.23,59.24,57.84,56.58,59.27,2204.02,5902.02,2.06,93.2,85.2,-5.5,0.0
05/27/2026,1630,FWONK,90.33,-1.08,-1.18%,91.59,92.725,90.02,52.21,0.3,0.3,81.28,87.56,87.32,94.18,-3101.02,-8766.03,12.03,63.1,88.1,0.0,4.2
05/27/2026,1630,FWRG,11.50,-.04,-0.35%,11.64,12.141,11.455,46.62,0.42,0.75,11.88,11.5,10.37,12.13,1204.01,1214.01,1.1,81.1,26.1,-12.3,0.0
05/27/2026,1630,FXA,70.77,-.24,-0.34%,70.65,70.7799,70.64,48.36,0.09,0.11,68.75,71.49,70.05,71.9,-5109.04,-7053.04,12.04,62.4,77.1,0.0,-2.6
05/27/2026,1630,FXB,129.17,-.18,-0.14%,129.36,129.41,129.07,46.65,0.07,0.08,127.55,130.33,127.5,130.74,-5202.07,-12799.08,12.08,83.3,75.2,0.0,-3.8
05/27/2026,1630,FXC,70.642,-.1071,-0.15%,70.62,70.6705,70.62,32.6,0.03,0.11,71.05,71.3,70.42,71.31,-9114.03,-7062.01,18.06,46.4,7.1,-16.9,-19.0
05/27/2026,1630,FXE,107.31,-.04,-0.04%,107.445,107.53,107.27,44.09,0.05,0.07,106.41,108.25,106.36,108.54,-7110.04,-10683.04,12.04,61.1,22.1,-0.1,-9.5
05/27/2026,1630,FXF,112.09,-.16,-0.14%,112.29,112.43,112.02,45.74,0.06,0.1,112.21,113.07,111.29,113.45,-5110.04,-11160.04,13.04,66.3,24.1,-0.1,-0.1
05/27/2026,1630,FXI,35.32,-.43,-1.20%,35.13,35.46,35.12,37.55,0.22,0.23,35.33,36.93,34.68,37.67,-8108.01,-3512.01,10.01,9.1,72.2,0.0,-4.0
05/27/2026,1630,FXY,57.54,-.09,-0.16%,57.58,57.615,57.53,39.99,0.1,0.11,58.16,58.4,57.12,58.35,-3111.04,-5753.01,15.06,65.1,66.4,-3.2,0.0
05/27/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/27/2026,1630,GAP,24.05,+.56,+2.38%,23.84,24.80,23.64,55.45,0.49,0.71,23.13,21.52,19.94,24.83,2205.01,2480.01,1.1,90.4,79.2,0.0,0.0
05/27/2026,1630,GD,342.69,-1.95,-0.57%,344.36,344.90,341.71,52.05,0.32,0.23,348.88,341.81,333.75,347.5,2203.01,-33466.04,16.04,58.1,93.4,-3.5,0.3
05/27/2026,1630,GDAXI:DE,25177.80,0,0.00%,0,0,0,61.0,0.21,NaN,23603.77,23920.7,23868.06,25612.79,7208.01,2539481.01,1.08,0.0,83.1,3.9,0.1
05/27/2026,1630,GDX,85.44,-3.06,-3.46%,85.84,87.35,85.34,42.17,0.52,0.48,98.28,90.44,78.89,97.55,-4108.05,-8367.05,11.05,66.1,71.1,0.0,-0.1
05/27/2026,1630,GDXJ,112.56,-4.10,-3.51%,113.00,114.89,112.52,42.1,0.55,0.55,131.51,119.5,102.65,130.56,-5108.04,-10960.05,11.05,75.1,69.1,0.0,-0.3
05/27/2026,1630,GE,317.21,+2.72,+0.86%,314.30,320.48,311.95,63.05,0.4,0.4,317.61,292.85,280.26,319.91,3205.01,32048.01,1.08,85.2,82.1,1.5,2.9
05/27/2026,1630,GEL,15.20,-.13,-0.85%,15.40,15.42,15.17,27.94,0.28,0.37,17.75,15.74,15.14,16.73,-2102.01,-1517.01,20.01,54.1,42.4,-3.9,0.0
05/27/2026,1630,GII,76.1586,-.5485,-0.72%,76.49,76.49,76.13,48.41,0.17,0.2,75.62,76.0,75.04,77.31,2101.02,7710.02,2.08,81.4,98.4,-3.7,0.0
05/27/2026,1630,GIL,60.73,+.86,+1.44%,60.46,61.485,60.425,57.99,0.53,0.33,62.43,57.57,54.34,61.5,3205.01,6149.01,1.05,60.1,99.4,-2.7,0.0
05/27/2026,1630,GIS,33.65,+.49,+1.48%,33.30,34.145,33.30,42.47,0.24,0.38,43.07,33.37,32.1,35.06,-7201.04,-3264.04,13.04,98.2,69.1,-1.6,-2.3
05/27/2026,1630,GK,29.4167,+.0567,+0.19%,29.57,29.57,29.325,68.81,0.22,0.19,24.66,28.1,27.99,29.61,2202.01,2957.01,1.41,22.1,90.2,0.0,11.1
05/27/2026,1630,GLASF,11.0100,+.235,+2.18%,10.7500,11.0100,10.5000,67.41,0.52,NaN,7.2,9.17,9.07,11.23,9209.01,1101.01,1.1,0.0,16.1,0.0,0.3
05/27/2026,1630,GLBE,29.36,-.32,-1.08%,29.25,29.95,28.90,44.32,0.57,0.43,33.43,29.0,26.71,31.97,1205.04,-2706.09,13.09,3.1,78.2,-2.9,0.0
05/27/2026,1630,GLD,408.49,-5.51,-1.33%,404.335,409.25,404.30,36.48,0.2,0.24,458.93,429.6,400.1,435.15,-6108.01,-40430.01,61.01,57.1,45.1,-2.8,-0.2
05/27/2026,1630,GLIN,45.36,-.105,-0.23%,45.57,45.6201,45.24,54.3,0.24,0.22,41.44,44.8,43.13,46.31,1203.03,-4352.06,14.06,81.2,85.1,0.0,-1.0
05/27/2026,1630,GM,84.12,+4.33,+5.43%,80.65,84.52,80.65,66.28,0.41,0.41,73.35,75.11,72.55,83.48,3205.01,8452.01,1.06,79.1,77.4,0.0,0.0
05/27/2026,1630,GME,21.68,-.23,-1.05%,21.80,21.88,21.49,39.19,0.57,0.57,23.4,23.1,19.94,23.93,-1103.02,-2142.07,17.09,28.3,83.4,-11.0,-0.1
05/27/2026,1630,GO,8.21,+.29,+3.66%,7.92,8.285,7.79,57.73,0.5,0.8,6.2,7.73,7.48,8.4,4206.01,829.01,1.06,81.1,71.1,0.0,0.0
05/27/2026,1630,GOLF,90.42,+.43,+0.48%,90.71,92.18,90.35,49.34,0.45,0.29,93.62,85.09,84.12,92.73,3206.01,9218.01,1.14,30.1,100.4,-10.2,0.0
05/27/2026,1630,GOOG,384.83,-.01,0.00%,382.765,389.725,382.00,60.71,0.41,0.33,295.25,386.23,375.04,398.3,-5108.02,-37914.02,16.02,25.1,99.4,-0.1,1.7
05/27/2026,1630,GOOGL,388.83,-.05,-0.01%,386.665,393.88,385.90,60.97,0.41,0.34,295.18,388.47,378.93,402.0,-5108.02,-38260.02,15.02,31.1,99.4,-0.1,2.3
05/27/2026,1630,GOOS,10.17,+.51,+5.28%,9.82,10.42,9.81,43.64,0.53,0.49,11.16,11.1,8.27,11.37,-8201.05,-930.05,26.06,51.1,56.4,-7.3,-12.3
05/27/2026,1630,GPI,331.70,+2.07,+0.63%,333.04,343.4499,327.52,50.05,0.49,0.43,306.96,342.0,295.72,355.13,1203.01,-30103.05,12.05,81.1,96.4,-0.7,-2.3
05/27/2026,1630,GPN,73.46,+.18,+0.25%,73.41,75.60,73.115,62.88,0.3,0.43,74.5,67.96,66.19,75.15,4205.01,7560.01,1.09,45.1,29.1,0.0,0.0
05/27/2026,1630,GRID,194.20,-2.82,-1.43%,195.135,195.2694,192.87,56.46,0.3,0.25,163.99,192.38,184.52,200.99,1203.02,-18573.05,14.05,86.1,96.2,0.0,0.0
05/27/2026,1630,GRMN,237.97,-.56,-0.23%,238.89,241.8599,237.62,47.02,0.32,0.31,233.64,237.93,224.44,246.62,2205.03,-22454.06,31.16,47.1,70.2,-2.2,0.0
05/27/2026,1630,GRNY,27.20,-.09,-0.33%,27.26,27.26,27.11,60.76,0.16,0.23,24.26,26.58,26.45,27.45,3204.01,2737.02,2.05,55.1,44.1,0.2,3.9
05/27/2026,1630,GS,996.47,+1.95,+0.20%,995.91,1003.65,974.42,65.98,0.3,0.34,801.33,921.98,920.64,1021.57,5205.01,101654.02,2.17,72.1,72.1,12.2,2.0
05/27/2026,1630,GSG,31.92,-.67,-2.06%,31.89,32.18,31.79,40.91,0.3,0.27,25.8,31.86,31.86,35.08,-4105.01,-3179.01,7.01,64.1,84.1,-1.6,0.0
05/27/2026,1630,GTBIF,7.580,+.08,+1.07%,7.370,7.600,7.260,52.58,0.54,NaN,6.1,7.6,6.59,8.09,-5202.06,-700.05,18.06,0.0,20.1,-3.0,-0.5
05/27/2026,1630,GTLB,26.52,-.25,-0.93%,26.33,27.11,26.095,60.34,0.7,0.98,23.1,23.44,22.31,28.58,4207.02,2717.02,5.09,99.4,92.3,4.4,5.1
05/27/2026,1630,GTM,3.25,-.25,-7.14%,3.46,3.52,3.24,19.97,1.45,0.76,5.91,5.99,1.65,4.35,1202.02,-324.01,12.08,88.1,96.4,-17.9,-25.2
05/27/2026,1630,GVAL,35.62,-.17,-0.47%,35.66,35.784,35.5101,55.36,0.19,NaN,32.46,35.32,34.56,35.94,2203.01,3578.01,1.06,0.0,82.1,0.0,1.7
05/27/2026,1630,GVIP,178.5235,+.621614,+0.35%,178.83,178.83,177.50,67.08,0.2,0.15,148.8,172.13,169.02,179.69,3204.01,17883.01,1.06,70.1,70.1,0.0,11.6
05/27/2026,1630,GVZ:CGI,24.47,+.20,+0.82%,26.04,26.04,24.43,38.58,0.52,NaN,33.08,26.26,23.2,27.36,-3105.03,-2367.03,6.03,0.0,5.1,0.0,0.0
05/27/2026,1630,H,183.15,+3.63,+2.02%,181.80,183.71,179.08,67.94,0.4,0.44,148.34,163.2,162.82,183.5,4205.01,18371.01,1.05,85.1,85.1,4.1,3.1
05/27/2026,1630,HACK,91.79,-3.63,-3.80%,92.47,93.25,91.62,64.93,0.27,0.36,71.36,81.55,85.61,98.09,17101.02,9591.02,6.32,93.3,79.1,20.2,12.9
05/27/2026,1630,HAL,39.60,-1.48,-3.60%,40.45,40.45,38.78,44.22,0.32,0.39,33.52,38.83,39.09,43.67,-1103.01,-3878.01,5.01,28.1,37.1,0.0,0.2
05/27/2026,1630,HBB,19.98,+.02,+0.10%,20.44,20.44,19.71,54.07,0.64,0.7,16.1,17.57,17.0,21.19,2205.01,-1732.05,13.09,28.1,77.2,0.0,0.0
05/27/2026,1630,HBDC,24.70,-.05,-0.20%,24.77,24.77,24.70,51.41,0.04,NaN,24.45,24.66,24.6,24.77,1203.01,2477.01,1.02,NaN,NaN,0.0,0.0
05/27/2026,1630,HCA,392.15,-.27,-0.07%,395.48,401.66,391.19,24.25,0.22,0.32,522.49,420.76,373.64,438.9,-6108.02,-38801.02,8.03,71.1,28.3,0.0,-0.1
05/27/2026,1630,HD,317.85,+7.31,+2.35%,314.75,321.00,314.51,50.09,0.29,0.32,353.22,309.71,293.79,324.41,2205.01,32100.01,1.06,87.1,85.2,-1.4,0.0
05/27/2026,1630,HELE,27.25,+.59,+2.21%,26.94,28.47,26.94,70.25,0.58,0.81,16.25,23.62,22.21,27.59,3204.01,2847.01,1.07,55.1,63.3,0.0,1.0
05/27/2026,1630,HII,317.56,-3.39,-1.06%,319.14,319.6625,314.15,32.58,0.46,0.4,411.06,311.0,310.15,337.04,-10102.01,-31415.01,67.01,62.1,88.4,-19.3,0.0
05/27/2026,1630,HIMS,25.20,+1.35,+5.66%,24.47,25.78,24.24,51.24,0.91,0.84,14.31,25.35,20.44,28.13,-7201.05,-2153.06,12.06,29.1,58.1,-4.7,-4.1
05/27/2026,1630,HLN,9.32,+.08,+0.87%,9.30,9.38,9.285,49.63,0.19,0.32,10.08,8.95,8.92,9.46,6207.01,938.01,1.12,78.2,39.1,0.0,0.0
05/27/2026,1630,HLT,336.72,+12.91,+3.99%,328.11,337.64,325.53,64.36,0.29,0.29,291.04,312.54,309.53,333.59,5205.01,33764.01,1.17,65.1,93.3,0.0,2.5
05/27/2026,1630,HOOD,76.23,+2.14,+2.89%,73.915,76.635,73.45,48.54,0.69,0.66,72.25,74.25,72.39,79.89,-10201.01,-7345.01,27.01,25.1,65.1,-6.7,0.7
05/27/2026,1630,HPP,12.42,+.76,+6.52%,11.70,12.42,11.70,70.1,0.81,1.03,6.73,9.72,10.41,12.44,1202.01,1242.01,1.38,67.1,85.1,0.0,11.9
05/27/2026,1630,HQY,86.56,-.69,-0.79%,87.20,89.245,86.01,57.63,0.25,0.43,74.96,81.4,80.57,89.87,5207.01,8925.01,1.06,64.2,7.1,0.7,0.0
05/27/2026,1630,HSI:HK,24838.73,-489.50,-1.93%,25230.58,25230.58,24802.12,34.15,0.16,NaN,25882.95,25877.82,24691.95,26477.13,-8108.01,-2480212.01,9.01,0.0,23.1,0.0,-5.4
05/27/2026,1630,HSY,197.82,+6.70,+3.51%,194.70,200.00,194.28,56.6,0.28,0.29,224.03,182.84,186.1,199.6,6201.01,20000.01,1.16,37.1,66.1,2.7,4.2
05/27/2026,1630,HTZ,5.26,+.03,+0.57%,5.23,5.425,5.135,44.28,0.81,1.13,4.06,5.69,4.35,6.33,-6111.04,-480.04,27.04,76.1,77.3,-2.3,-0.5
05/27/2026,1630,HUBS,200.72,+2.73,+1.38%,199.36,208.66,196.61,44.34,0.97,0.76,252.0,180.5,161.8,230.42,1203.06,-17325.1,14.1,85.1,97.4,-2.0,-0.5
05/27/2026,1630,HUM,306.27,+4.58,+1.52%,304.64,307.695,302.04,75.91,0.53,0.43,176.71,239.65,278.66,344.1,-1104.02,31566.05,10.53,23.1,73.4,8.8,17.2
05/27/2026,1630,HYG,80.13,-.05,-0.06%,80.17,80.21,80.08,53.57,0.05,0.06,79.65,79.86,79.36,80.35,3205.01,8021.01,1.06,30.1,81.1,-0.4,0.0
05/27/2026,1630,HYLS,40.79,-.05,-0.12%,40.83,40.875,40.738,46.57,0.05,NaN,40.07,40.85,40.57,41.07,-7104.02,-4053.02,2.02,0.0,82.1,-0.2,-1.0
05/27/2026,1630,IAK,131.21,-2.15,-1.61%,133.25,134.21,131.19,45.63,0.13,0.16,132.16,129.54,129.46,136.09,5101.04,13487.04,4.11,65.1,25.1,4.4,0.0
05/27/2026,1630,IBB,169.88,+.46,+0.27%,169.47,171.56,169.22,51.18,0.22,0.22,165.31,168.81,163.09,174.19,1204.03,-16208.06,12.06,32.1,78.1,-1.1,0.0
05/27/2026,1630,IBIT,42.45,-.54,-1.26%,42.51,42.70,42.2191,42.35,0.29,0.43,36.91,45.02,41.33,46.58,-7108.01,-4222.01,15.03,3.1,5.1,0.0,0.0
05/27/2026,1630,IDX,10.81,+.06,+0.56%,10.92,10.92,10.7695,19.47,0.26,NaN,14.3,12.7,10.25,11.75,-15113.02,-1067.02,28.04,0.0,81.1,-34.2,-29.6
05/27/2026,1630,IDXX,550.99,-6.22,-1.12%,555.55,560.73,548.53,46.79,0.3,0.32,594.94,524.62,516.49,577.85,1206.03,-52338.1,14.1,52.1,55.1,0.0,0.0
05/27/2026,1630,IEF,94.32,+.04,+0.04%,94.345,94.48,94.2924,47.84,0.06,0.07,96.17,94.64,92.86,94.93,1202.02,-9315.05,27.05,34.1,79.2,-1.7,-3.5
05/27/2026,1630,IFF,77.00,+1.13,+1.49%,76.75,79.33,76.58,55.91,0.69,0.33,72.93,77.77,69.71,80.94,1201.01,7933.01,1.19,52.1,98.4,0.0,3.6
05/27/2026,1630,IGLB,49.86,+.12,+0.24%,49.81,49.9198,49.77,54.9,0.09,0.09,50.12,49.61,48.62,50.16,2204.01,-4864.05,34.05,37.1,72.1,0.0,-1.3
05/27/2026,1630,IGSB,52.43,+.01,+0.02%,52.44,52.46,52.42,50.77,0.03,0.03,52.75,52.39,52.16,52.52,2202.01,-5217.05,28.05,66.3,74.1,-3.8,0.0
05/27/2026,1630,IIGD,24.485,+.015,+0.06%,24.485,24.49,24.485,44.96,0.03,NaN,24.8,24.58,24.29,24.6,1202.01,-2436.05,34.05,0.0,83.2,-3.1,-10.2
05/27/2026,1630,IJT,164.45,-.59,-0.36%,165.24,165.61,164.39,62.24,0.18,0.18,144.93,162.43,156.85,166.07,3204.01,16561.01,1.05,47.1,62.1,0.0,0.0
05/27/2026,1630,ILMN,150.17,+4.945,+3.41%,144.74,151.75,142.945,69.1,0.43,0.43,124.06,134.67,139.87,149.74,3204.01,15175.01,1.19,27.1,58.2,0.0,16.5
05/27/2026,1630,INDA,48.55,0,0.00%,48.69,48.875,48.475,49.4,0.18,0.22,49.05,48.42,46.53,49.66,1203.03,-4713.06,14.06,80.1,82.1,-2.4,-1.8
05/27/2026,1630,INDY,42.62,-.14,-0.33%,42.74,42.95,42.60,45.94,0.17,NaN,44.52,42.52,41.08,43.64,1203.03,-4169.06,33.1,62.1,70.1,-4.4,-1.6
05/27/2026,1630,INFL,52.12,-.85,-1.60%,52.47,52.57,52.00,41.08,0.13,0.25,52.27,52.23,51.96,53.69,-1102.01,-5200.01,10.01,73.1,43.1,0.0,0.0
05/27/2026,1630,INMD,13.81,0,0.00%,13.84,13.93,13.655,45.49,0.3,0.3,13.2,13.25,13.64,14.17,-9104.01,-1366.01,26.01,10.1,35.1,-6.5,0.0
05/27/2026,1630,INTC,121.77,-1.75,-1.42%,124.39,125.27,117.00,67.99,0.92,0.88,42.14,106.58,105.25,130.79,-3205.06,-10240.06,12.06,96.4,87.4,0.0,5.5
05/27/2026,1630,INVH,29.41,+.01,+0.03%,29.49,29.575,29.245,66.53,0.19,0.27,25.72,28.6,28.14,29.74,5207.01,2958.01,1.08,40.1,32.1,0.0,1.9
05/27/2026,1630,IONQ,65.40,+1.78,+2.80%,62.67,66.81,59.71,70.66,1.04,1.09,34.31,45.72,46.21,68.59,4205.01,6681.01,1.06,76.2,70.2,12.3,4.4
05/27/2026,1630,IPO,53.83,+.03,+0.06%,53.80,53.9493,53.52,68.1,0.31,0.32,41.49,49.0,48.06,54.89,4205.01,5395.01,1.11,85.2,66.1,3.8,1.6
05/27/2026,1630,IRM,127.01,-1.39,-1.08%,127.90,128.67,126.84,58.11,0.43,0.37,104.62,125.3,122.09,130.85,1202.02,-12205.06,14.06,61.1,95.4,-0.6,3.4
05/27/2026,1630,IRT,16.49,-.15,-0.90%,16.64,16.74,16.465,54.96,0.14,0.38,16.14,16.31,16.07,16.95,4101.02,1694.02,2.06,67.1,3.1,0.0,0.2
05/27/2026,1630,ITA,230.48,+.99,+0.43%,230.43,231.28,227.76,60.01,0.25,0.27,236.14,219.81,217.82,231.58,3205.01,23128.01,1.22,82.1,85.1,0.4,6.7
05/27/2026,1630,ITB,93.57,+1.48,+1.61%,93.00,95.70,92.67,53.44,0.34,0.38,97.47,91.49,85.12,95.35,2205.01,9570.01,1.06,99.2,89.4,-0.2,0.0
05/27/2026,1630,ITW,250.29,-.12,-0.05%,251.64,253.69,250.28,41.41,0.19,0.25,274.81,251.01,243.71,256.45,1201.02,-24560.04,32.04,74.1,49.1,-5.2,0.0
05/27/2026,1630,IVOL,17.90,+.02,+0.11%,17.89,17.925,17.87,28.25,0.05,0.28,18.74,18.16,17.71,18.18,-13121.02,-1780.02,40.02,76.3,6.1,-16.9,-12.3
05/27/2026,1630,IWC,191.91,+1.11,+0.58%,191.35,193.10,190.12,64.85,0.27,0.26,161.7,182.34,177.08,193.51,3204.01,19310.01,1.05,78.1,75.2,0.5,2.1
05/27/2026,1630,IWF,125.71,+.05,+0.04%,125.50,125.885,125.3034,69.62,0.11,0.21,110.12,120.86,122.61,126.89,8205.02,12614.02,9.41,56.1,10.1,0.0,14.3
05/27/2026,1630,IWM,290.37,-.14,-0.05%,291.16,291.72,289.31,65.45,0.21,0.26,249.94,281.15,273.53,292.65,3204.01,29172.01,1.05,68.1,66.1,1.6,1.4
05/27/2026,1630,IWN,214.82,+.13,+0.06%,214.57,215.70,214.30,65.65,0.18,0.23,189.14,209.59,204.2,216.07,3205.01,21570.01,1.05,84.1,45.1,1.4,0.0
05/27/2026,1630,IWO,379.87,+.18,+0.05%,381.03,381.66,377.475,65.31,0.24,0.25,319.2,365.03,354.39,383.46,3204.01,38166.01,1.05,76.1,72.1,1.3,3.3
05/27/2026,1630,J,115.90,+.05,+0.04%,115.35,116.75,115.23,43.59,0.5,0.35,132.69,115.7,103.48,121.18,1204.03,-10808.09,16.09,75.1,94.4,-8.3,-1.9
05/27/2026,1630,JACK,11.78,+.89,+8.17%,10.94,12.69,10.94,47.69,0.85,0.97,14.2,12.98,9.2,14.02,-4201.06,-1064.06,13.06,92.2,91.3,0.0,-6.9
