Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/28/2026,1630,JBLU,5.38,-.02,-0.37%,5.24,5.44,5.22,59.83,0.6,0.8,4.08,4.61,4.37,5.6,4205.01,544.01,1.06,39.1,56.1,0.0,0.0
05/28/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,NaN,Infinity,-Infinity,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/28/2026,1630,JETS,29.14,+.06,+0.21%,28.535,29.33,28.52,67.33,0.4,0.46,23.9,25.95,24.83,29.59,4206.01,2933.01,1.06,78.1,93.2,0.8,0.7
05/28/2026,1630,JNJ,230.80,-.49,-0.21%,230.03,231.87,229.73,51.54,0.18,0.23,235.43,220.37,221.99,238.07,7211.04,23550.04,4.13,64.1,78.3,3.9,1.6
05/28/2026,1630,JNK,96.62,+.10,+0.10%,96.46,96.7001,96.42,55.99,0.05,0.07,95.68,95.95,95.6,96.86,4206.01,9670.01,1.06,37.1,69.1,0.0,0.0
05/28/2026,1630,JOBY,12.30,+.82,+7.14%,11.434,12.475,11.28,70.61,0.92,0.89,9.14,9.67,9.67,12.22,3205.01,1248.01,1.21,67.2,74.4,1.1,8.8
05/28/2026,1630,JOE,64.22,+.35,+0.55%,63.30,64.43,62.84,46.19,0.39,0.33,66.15,63.7,62.73,65.33,-1201.01,-6284.01,2.01,45.1,85.4,-6.6,1.2
05/28/2026,1630,JOET,44.46,+.27,+0.61%,44.12,44.5699,44.10,66.76,0.13,0.15,40.44,42.87,42.55,44.66,4205.01,4457.01,1.06,9.1,53.1,4.5,1.7
05/28/2026,1630,JPM,296.73,-2.55,-0.85%,297.57,301.07,295.75,42.54,0.23,0.27,280.45,295.55,294.08,308.02,-2102.01,-29575.01,3.01,44.1,71.1,-4.7,0.0
05/28/2026,1630,JPXN,99.66,+.4188,+0.42%,98.78,99.8785,98.78,59.71,0.18,NaN,89.58,98.25,97.05,100.98,1203.03,10093.11,13.25,0.0,52.1,0.0,14.1
05/28/2026,1630,JYNT,9.16,-.14,-1.51%,9.39,9.49,9.15,59.98,0.33,0.52,8.09,8.57,8.2,9.51,7208.01,949.01,1.08,29.1,45.1,0.2,0.0
05/28/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/28/2026,1630,KBA,34.37,+.27,+0.79%,34.29,34.415,34.24,59.88,0.24,0.26,29.53,33.7,32.81,35.23,1203.03,-3301.05,11.05,67.1,90.4,0.0,0.0
05/28/2026,1630,KBWP,116.4951,-1.4749,-1.25%,117.37,118.5399,116.4951,37.15,0.14,0.1,122.14,116.91,115.72,122.8,-1102.01,-11650.01,6.01,15.1,26.1,0.0,0.0
05/28/2026,1630,KCE,151.14,-.4196,-0.28%,150.46,151.32,150.315,51.21,0.14,0.17,136.76,150.91,149.55,154.1,-1102.01,-14975.05,10.05,58.1,2.1,0.0,0.2
05/28/2026,1630,KDP,30.04,-.06,-0.20%,29.95,30.23,29.77,65.41,0.18,0.25,27.48,27.84,28.39,30.26,3204.01,3023.01,1.04,30.1,25.1,0.0,0.4
05/28/2026,1630,KEMX,51.53,+.52,+1.02%,50.84,51.725,50.5915,67.73,0.35,0.32,40.0,47.5,46.93,52.13,4205.01,5173.01,1.07,74.1,89.2,1.4,8.8
05/28/2026,1630,KHC,24.47,+.09,+0.37%,24.44,24.71,24.40,68.18,0.22,0.3,23.48,22.95,22.92,24.61,7208.01,2471.01,1.17,36.1,25.1,2.2,7.7
05/28/2026,1630,KLAC,1927.63,-29.56,-1.51%,1956.30,1960.54,1891.38,58.48,0.52,0.61,1321.02,1743.0,1732.82,2026.05,4206.02,206008.02,2.07,96.2,85.2,1.8,3.3
05/28/2026,1630,KMX,43.90,+1.64,+3.88%,41.63,44.025,41.30,65.42,0.48,0.71,39.35,36.94,35.68,43.92,4205.01,4403.01,1.06,83.2,68.1,0.5,0.0
05/28/2026,1630,KNX,75.02,+.84,+1.13%,73.68,75.66,72.79,71.65,0.58,0.43,54.21,59.34,62.9,78.5,8210.01,7566.01,6.1,70.1,96.4,18.5,0.0
05/28/2026,1630,KO,80.41,-1.21,-1.48%,81.32,81.76,80.335,55.22,0.13,0.2,76.35,77.84,78.63,83.21,12101.02,8251.02,6.27,39.1,19.1,3.3,5.8
05/28/2026,1630,KR,63.66,-1.03,-1.59%,65.09,65.51,63.23,38.3,0.31,0.37,67.18,64.04,62.59,69.96,-4103.01,-6323.01,6.01,91.3,79.2,0.0,-2.1
05/28/2026,1630,KRE,69.55,-.03,-0.04%,69.44,69.565,68.705,54.12,0.19,0.28,62.44,67.13,66.73,71.03,3206.02,7064.02,2.09,24.1,21.1,0.0,0.0
05/28/2026,1630,KSA,38.71,-.03,-0.08%,38.655,38.95,38.56,48.89,0.1,0.28,36.01,38.31,38.21,39.12,1205.01,-3818.08,40.25,77.1,16.1,-1.1,0.9
05/28/2026,1630,KSS,15.59,+2.66,+20.57%,15.51,16.22,14.78,65.92,0.86,0.69,13.86,12.46,11.04,15.33,3205.01,1622.01,1.08,13.2,75.3,-0.8,0.0
05/28/2026,1630,KVUE,17.64,-.05,-0.28%,17.59,17.76,17.565,55.74,0.19,0.26,17.93,17.13,17.0,17.82,4206.01,1776.01,1.05,9.1,24.1,0.0,0.0
05/28/2026,1630,KW,11.03,+.02,+0.18%,11.02,11.03,11.01,61.19,0.04,0.15,10.83,10.96,10.98,11.05,-1201.04,1104.08,13.17,0.1,9.1,0.0,11.6
05/28/2026,1630,KWEB,26.66,-.38,-1.41%,26.395,26.695,26.23,35.25,0.36,0.33,29.11,28.87,25.78,29.58,-7110.01,-2623.01,11.01,37.1,96.4,-0.1,-4.1
05/28/2026,1630,LAMR,152.12,+.05,+0.03%,151.74,152.485,150.87,63.28,0.37,0.29,132.0,146.6,144.43,157.79,-1201.09,15766.13,13.48,77.2,96.4,0.0,15.1
05/28/2026,1630,LCID,6.46,+.20,+3.19%,6.21,6.615,6.14,49.43,0.67,1.0,9.46,5.83,5.57,6.6,3203.01,662.01,1.05,57.1,48.1,-1.3,0.0
05/28/2026,1630,LEVI,23.72,+.34,+1.45%,23.18,23.99,23.09,67.76,0.31,0.41,18.14,21.38,20.44,23.94,4205.01,2399.01,1.06,60.1,40.1,0.0,0.0
05/28/2026,1630,LFMD,4.59,+.02,+0.44%,4.52,4.66,4.475,54.98,0.89,0.87,2.6,4.25,4.0,4.75,1202.01,466.01,1.11,44.1,67.1,-8.0,0.0
05/28/2026,1630,LFST,7.81,+.20,+2.63%,7.60,7.815,7.5878,56.06,0.9,0.45,6.74,7.59,6.93,8.22,1201.01,-724.04,15.04,25.1,88.4,0.0,0.0
05/28/2026,1630,LH,262.75,+4.50,+1.74%,258.02,264.66,255.47,55.28,0.18,0.28,264.24,252.65,251.93,263.01,4206.01,26466.01,1.05,65.1,30.1,0.0,0.9
05/28/2026,1630,LI,15.54,-.24,-1.52%,15.04,15.69,15.03,31.59,0.54,0.49,16.62,17.6,14.46,19.13,-8109.01,-1503.01,10.01,27.3,99.4,0.0,-16.5
05/28/2026,1630,LII,497.02,-6.14,-1.22%,492.00,500.44,481.49,48.26,0.36,0.41,495.34,506.84,469.33,524.65,1203.02,-47522.05,15.05,82.1,67.1,-3.6,-2.3
05/28/2026,1630,LIN,501.98,-5.89,-1.16%,507.84,508.25,498.58,47.35,0.21,0.25,478.83,492.26,495.89,522.75,-1102.01,-49858.01,4.01,70.1,89.2,4.3,3.3
05/28/2026,1630,LIT,87.50,+1.97,+2.30%,86.44,87.74,85.99,57.07,0.33,0.38,67.61,87.87,80.08,91.17,1203.01,-8220.06,15.06,82.2,58.1,-1.0,-2.5
05/28/2026,1630,LLY,1126.80,+43.88,+4.05%,1096.64,1149.10,1092.01,75.54,0.42,0.36,965.6,943.26,991.78,1135.13,13207.01,114910.01,1.21,30.1,75.3,9.2,7.5
05/28/2026,1630,LMND,58.04,+1.41,+2.49%,56.33,59.2999,55.85,51.6,0.53,0.73,48.9,52.04,52.4,59.44,6206.01,5930.01,1.07,20.1,4.1,0.0,1.2
05/28/2026,1630,LMT,537.21,+6.07,+1.14%,534.16,541.21,531.14,50.24,0.18,0.32,647.23,502.45,512.16,544.08,6218.01,54121.01,1.24,72.1,23.1,0.0,1.5
05/28/2026,1630,LNG,229.57,-1.40,-0.61%,231.96,234.2699,229.11,31.3,0.3,0.34,241.14,236.0,227.26,247.75,-7106.01,-22911.01,19.01,75.1,64.1,-16.5,0.0
05/28/2026,1630,LOGI,111.76,+1.85,+1.68%,111.52,112.89,109.82,64.83,0.42,0.39,88.25,101.86,100.1,114.96,10205.01,11289.01,1.33,63.1,94.4,3.4,3.9
05/28/2026,1630,LOTMY,29.3732,-.1168,-0.40%,29.3605,29.4200,29.1600,44.0,0.45,NaN,23.67,30.79,27.92,31.27,-3110.04,3304.15,15.21,0.0,NaN,-0.7,0.0
05/28/2026,1630,LOW,217.92,+1.08,+0.50%,217.00,218.51,214.50,40.31,0.3,0.33,243.59,224.13,207.98,227.85,-12201.03,-21105.03,27.03,77.1,81.1,-5.7,-5.8
05/28/2026,1630,LQD,109.26,+.33,+0.30%,108.99,109.41,108.87,56.25,0.06,0.07,109.77,108.45,107.24,109.62,3204.01,10941.01,1.06,38.1,71.1,0.0,0.0
05/28/2026,1630,LRCX,318.00,-.93,-0.29%,317.45,322.6399,308.74,66.01,0.56,0.68,194.08,277.77,275.02,330.22,5206.01,32264.01,1.2,80.1,70.1,4.7,9.3
05/28/2026,1630,LUV,43.31,-.37,-0.85%,43.02,43.94,42.40,62.71,0.4,0.53,38.82,38.83,37.24,44.36,4206.01,4394.01,1.06,75.1,53.1,0.1,1.7
05/28/2026,1630,LUXE,6.94,+.08,+1.17%,6.80,7.13,6.80,33.33,0.59,0.66,8.52,8.01,6.05,7.95,-10115.06,-673.03,15.06,9.1,81.2,-9.2,-13.5
05/28/2026,1630,LVS,51.11,+.05,+0.10%,50.92,52.18,50.13,45.34,0.24,0.37,51.47,51.53,47.87,52.96,1202.01,-4855.04,27.04,35.1,27.1,-5.7,-2.8
05/28/2026,1630,LW,43.53,+.76,+1.78%,42.64,43.59,41.84,53.26,0.37,0.37,44.89,40.3,40.72,44.66,-2202.05,-4056.05,7.05,41.1,72.1,0.0,0.0
05/28/2026,1630,LYB,68.35,+.68,+1.00%,68.92,69.88,68.06,39.98,0.33,0.49,55.39,70.23,66.44,75.13,-9108.01,-6700.02,17.02,50.1,10.1,-4.8,0.0
05/28/2026,1630,LYFT,13.82,+.12,+0.88%,13.58,13.98,13.375,50.91,0.33,0.56,12.83,13.29,12.77,14.33,1204.03,-1280.06,13.06,28.1,14.1,-1.4,0.0
05/28/2026,1630,LYV,167.03,+.47,+0.28%,166.00,168.5699,164.24,57.47,0.3,0.35,154.63,159.76,162.44,170.57,1202.02,17312.1,10.24,28.1,53.1,0.0,11.1
05/28/2026,1630,M,22.45,+1.40,+6.65%,21.70,22.58,21.68,71.75,0.45,0.62,17.05,18.07,18.31,22.76,6207.01,2258.01,1.09,82.2,69.2,2.7,0.0
05/28/2026,1630,MA,493.75,-1.29,-0.26%,493.34,494.58,486.35,45.36,0.24,0.26,507.34,491.73,487.2,504.08,-2103.01,-48635.01,4.01,51.1,65.2,-3.7,0.1
05/28/2026,1630,MAC,22.83,+.14,+0.62%,22.49,22.925,22.29,62.7,0.3,0.35,17.91,21.25,21.65,23.18,5207.01,2293.01,2.12,25.1,43.1,5.7,2.6
05/28/2026,1630,MAR,385.76,-.10,-0.03%,384.90,388.37,381.615,71.4,0.24,0.29,311.2,348.15,348.57,392.42,8210.01,38837.01,1.18,49.1,41.1,0.1,0.0
05/28/2026,1630,MARA,14.07,-.26,-1.81%,13.944,14.215,13.58,65.18,0.68,0.88,7.89,11.73,12.08,14.82,5206.02,1448.02,2.07,30.1,35.1,5.4,4.2
05/28/2026,1630,MCD,277.97,-2.95,-1.05%,280.01,280.22,277.52,38.13,0.19,0.22,321.32,271.98,272.82,286.44,2101.05,-27198.13,28.13,60.1,79.3,-4.1,0.0
05/28/2026,1630,MCHP,96.04,-.81,-0.84%,96.858,97.9883,93.64,58.71,0.39,0.54,61.68,94.42,89.11,101.01,2203.02,10025.02,2.05,77.1,36.3,-1.4,0.0
05/28/2026,1630,MCK,756.98,+.51,+0.07%,754.68,767.51,753.615,39.18,0.33,0.27,909.77,723.68,728.58,783.33,1201.08,-72368.13,32.13,49.1,89.4,-13.9,0.0
05/28/2026,1630,MCO,450.45,-1.11,-0.25%,454.12,455.75,447.84,52.21,0.25,0.32,447.52,444.54,427.95,459.01,4206.01,45575.01,1.06,79.1,54.1,-0.3,0.0
05/28/2026,1630,MCW,7.10,0,0.00%,0,0,0,66.52,0.05,NaN,6.96,7.04,7.02,7.12,5205.01,711.01,1.18,56.2,10.1,0.4,6.5
05/28/2026,1630,MDB,325.68,+31.22,+10.60%,321.495,331.85,316.20,60.64,0.69,0.96,229.6,282.05,287.5,344.4,1201.01,34921.07,7.33,97.4,74.1,0.0,4.3
05/28/2026,1630,MDLZ,62.39,+.14,+0.22%,62.22,62.545,61.785,62.43,0.13,0.25,57.35,60.78,60.88,62.57,5202.01,6255.01,1.06,53.1,2.1,0.0,0.4
05/28/2026,1630,MELI,1695.53,-.64,-0.04%,1705.00,1715.91,1681.00,49.97,0.61,0.39,1660.2,1536.71,1454.54,1767.2,2206.01,-149500.11,15.11,45.1,99.4,-6.4,0.0
05/28/2026,1630,META,635.29,+.035,+0.01%,639.495,643.00,629.31,56.87,0.38,0.34,626.78,592.6,596.91,636.9,2204.01,64300.01,1.05,39.1,62.1,0.0,2.4
05/28/2026,1630,MGM,42.93,+.98,+2.34%,41.93,43.20,41.18,72.54,0.41,0.4,33.45,36.74,35.43,42.65,4205.01,4320.01,1.05,41.1,82.1,0.0,0.0
05/28/2026,1630,MGPI,18.46,+.18,+0.98%,18.35,18.64,18.26,47.13,0.41,0.52,17.74,18.08,17.23,19.16,1202.01,-1751.06,16.11,46.1,66.1,-8.4,-0.3
05/28/2026,1630,MICC,16.38,+.05,+0.31%,16.20,16.48,16.16,61.01,0.69,0.43,14.89,14.57,14.71,17.31,2202.05,1703.09,9.25,NaN,NaN,5.5,1.1
05/28/2026,1630,MKOR,66.52,+1.6602,+2.56%,64.35,66.52,64.20,64.37,0.63,0.59,43.17,59.01,57.75,68.19,4205.01,6652.01,2.07,100.4,93.2,0.4,7.2
05/28/2026,1630,MLCO,5.54,+.01,+0.18%,5.49,5.6393,5.48,50.51,0.39,0.57,5.45,5.25,5.3,5.6,2203.01,564.01,1.03,60.1,54.1,0.0,3.5
05/28/2026,1630,MLM,575.14,+.75,+0.13%,570.01,576.83,565.17,48.3,0.31,0.29,589.64,577.68,518.39,592.48,1203.02,-52731.06,15.06,74.1,87.1,-2.2,-3.8
05/28/2026,1630,MNDY,77.49,+1.07,+1.40%,77.61,79.87,76.05,55.73,0.75,0.74,68.8,68.86,68.95,82.88,2208.04,8110.04,4.1,59.1,81.3,0.2,3.1
05/28/2026,1630,MNSO,12.57,+.10,+0.80%,12.35,12.6999,12.30,25.8,0.35,0.47,16.36,13.98,12.18,14.51,-16109.01,-1230.01,36.01,21.1,58.1,-7.6,-7.7
05/28/2026,1630,MNST,87.99,-1.25,-1.40%,88.48,89.14,87.70,65.64,0.5,0.25,73.35,75.38,84.24,95.09,-1101.04,8985.02,12.17,37.1,96.4,5.2,15.7
05/28/2026,1630,MO,71.97,-.14,-0.19%,72.47,72.70,71.75,55.02,0.33,0.24,65.95,68.03,68.82,76.46,1103.09,7441.07,18.29,58.1,92.4,0.0,5.6
05/28/2026,1630,MOH,178.02,+.15,+0.08%,177.50,179.17,176.0659,49.33,0.31,0.49,140.1,177.65,172.47,192.11,-8110.01,-17271.03,20.03,34.1,15.1,-1.8,0.0
05/28/2026,1630,MOO,80.30,-.15,-0.19%,80.12,80.65,79.86,37.03,0.17,0.22,81.02,81.54,79.35,82.41,-8115.01,-7968.05,16.05,83.2,80.2,-8.7,-9.1
05/28/2026,1630,MOVE:GIF,69.7379,-1.1585,-1.63%,70.8964,70.8964,69.7379,43.23,0.89,NaN,70.03,67.25,64.23,87.27,-1103.02,8532.06,6.35,0.0,82.1,0.0,0.0
05/28/2026,1630,MP,66.83,+1.62,+2.48%,64.66,68.45,64.03,56.53,0.72,0.75,56.34,63.2,53.83,70.62,3205.01,6845.01,1.06,39.1,37.2,0.0,0.0
05/28/2026,1630,MPC,251.33,+4.28,+1.73%,249.89,253.74,249.03,54.14,0.39,0.39,202.17,234.14,241.7,264.07,-1103.02,-24136.02,5.02,76.1,87.2,-1.1,0.0
05/28/2026,1630,MPLX,55.49,-.22,-0.39%,55.69,55.96,55.30,48.49,0.23,0.23,57.83,53.4,53.95,57.11,4101.02,5728.02,2.11,45.1,98.4,0.0,0.0
05/28/2026,1630,MPNGY,18.87,-.98,-4.94%,18.86,18.89,18.53,34.39,0.58,NaN,18.56,21.21,18.73,22.17,-6105.01,-1853.01,11.01,0.0,92.4,0.0,-1.7
05/28/2026,1630,MRNA,47.57,-.04,-0.08%,47.245,47.58,45.89,45.43,0.6,0.78,48.09,47.78,43.34,53.31,-3109.06,5462.12,12.19,56.1,52.2,-3.0,0.0
05/28/2026,1630,MRVL,204.83,+6.13,+3.09%,198.75,207.40,194.70,69.44,0.67,0.83,75.24,157.96,165.2,218.25,5207.02,21826.02,2.42,91.4,77.2,9.1,3.2
05/28/2026,1630,MSFT,426.99,+14.32,+3.47%,412.975,429.49,412.67,59.32,0.26,0.32,390.63,405.5,406.39,429.42,6201.01,42949.01,1.1,81.1,78.1,0.0,0.2
05/28/2026,1630,MSGS,369.96,+3.63,+0.99%,367.72,374.928,365.55,74.45,0.28,0.33,306.21,320.57,338.14,379.0,8211.01,37493.01,1.11,81.1,78.1,14.5,1.5
05/28/2026,1630,MSM,109.78,+2.29,+2.13%,107.72,110.50,106.035,68.05,0.22,0.32,87.12,103.44,103.81,110.5,3206.01,11050.01,1.06,52.1,19.1,0.2,6.3
05/28/2026,1630,MSTR,151.64,-2.56,-1.66%,148.98,153.64,144.30,39.86,0.63,0.73,127.8,175.72,141.79,187.25,-7109.01,-14430.01,13.01,30.1,53.1,-0.5,-2.4
05/28/2026,1630,MTCH,36.36,+.26,+0.72%,36.10,36.37,35.811,54.96,0.34,0.35,29.85,35.23,35.08,36.73,1203.02,3680.02,2.11,33.1,74.2,-9.3,0.0
05/28/2026,1630,MTDR,53.83,+1.35,+2.57%,53.83,54.27,52.84,39.56,0.52,0.46,51.66,54.12,51.33,61.9,-4105.01,-5284.01,21.01,48.1,96.3,-6.0,-4.6
05/28/2026,1630,MTUM,314.65,+1.32,+0.42%,313.27,316.545,310.74,70.77,0.27,0.31,238.25,292.2,292.26,319.98,4206.01,31655.01,1.41,94.2,93.2,1.8,12.3
05/28/2026,1630,MU,923.52,-4.89,-0.53%,929.83,949.4899,904.78,75.68,1.02,1.01,357.67,635.42,688.19,989.19,3203.01,94949.01,1.41,98.4,100.4,8.2,12.5
05/28/2026,1630,MUR,36.19,+.54,+1.51%,36.24,36.30,35.47,40.1,0.44,0.54,33.25,36.15,34.91,40.97,-4106.01,-3547.01,20.01,53.1,41.1,-5.5,-2.7
05/28/2026,1630,MUSA,511.57,-4.51,-0.87%,518.34,527.46,510.80,37.56,0.57,0.41,386.0,560.13,498.58,594.71,-7110.01,-51080.01,16.01,78.1,90.4,-4.7,0.0
05/28/2026,1630,MZTI,114.22,-.71,-0.62%,114.93,115.47,113.01,36.25,0.35,0.29,160.21,112.1,111.0,115.85,2204.01,11547.01,1.17,78.2,81.3,-16.1,0.0
05/28/2026,1630,N225:JP,64693.12,0,0.00%,0,0,0,66.44,0.29,NaN,53618.2,62137.95,59973.18,66310.95,5206.01,6642881.02,2.07,0.0,83.1,8.0,6.4
05/28/2026,1630,NBIS,226.34,+17.97,+8.62%,230.38,232.89,219.01,65.68,1.16,1.11,83.53,172.25,178.43,241.52,11205.01,23289.01,1.2,85.3,85.2,0.0,7.0
05/28/2026,1630,NBIX,156.39,+.56,+0.36%,155.75,157.84,154.3178,67.56,0.36,0.35,126.88,146.08,150.1,162.34,-1201.06,16239.1,11.21,44.1,76.4,0.0,17.5
05/28/2026,1630,NCLH,18.28,+.13,+0.72%,17.63,18.58,17.62,56.78,0.64,0.61,18.51,15.98,14.68,18.55,4206.01,1858.01,1.07,73.1,76.1,0.0,0.0
05/28/2026,1630,NEE,87.25,-.40,-0.46%,87.71,88.46,87.03,36.24,0.29,0.26,89.65,92.58,83.65,95.86,-8109.04,-8693.02,19.06,15.1,81.4,-5.7,-9.5
05/28/2026,1630,NEM,108.23,+1.00,+0.93%,105.25,108.704,103.62,45.75,0.47,0.47,109.3,113.32,99.66,120.35,-6102.01,-10362.01,13.05,52.1,61.1,0.0,-3.6
05/28/2026,1630,NET,228.11,+18.89,+9.03%,214.50,228.27,213.30,58.64,1.16,0.67,167.65,186.57,171.96,239.71,2205.01,-18575.11,15.11,68.1,100.4,-0.9,-1.4
05/28/2026,1630,NFLX,86.36,-.99,-1.13%,86.895,87.04,85.585,37.99,0.25,0.38,95.2,85.1,85.1,89.77,-1103.01,-8559.01,4.01,56.1,45.1,-11.0,1.1
05/28/2026,1630,NIKL,15.59,+.41,+2.70%,15.19,15.70,14.97,42.87,0.45,NaN,16.18,17.03,13.66,17.34,-6201.05,-1473.06,12.06,0.0,73.1,-1.9,-10.8
05/28/2026,1630,NKE,47.37,+1.39,+3.02%,45.97,47.645,45.56,65.43,0.29,0.45,55.39,42.06,41.45,47.5,5206.01,4765.01,1.08,65.2,38.1,0.0,0.0
05/28/2026,1630,NLR,133.31,+.79,+0.60%,131.23,133.9699,130.50,46.48,0.46,0.35,132.97,136.33,119.89,142.5,1203.03,-12358.07,15.07,37.1,73.2,-4.1,-2.6
05/28/2026,1630,NNN,44.85,+.01,+0.02%,45.18,45.18,44.605,56.21,0.11,0.23,44.38,44.05,43.76,45.65,6208.02,4534.02,2.09,47.1,1.1,2.0,2.5
05/28/2026,1630,NOAH,10.38,+.28,+2.77%,10.10,10.62,10.10,49.49,0.28,0.56,11.2,10.57,9.78,10.78,1201.01,-997.03,14.04,63.4,27.1,-1.9,-2.3
05/28/2026,1630,NORW,38.42,+.13,+0.34%,38.04,38.51,38.04,50.05,0.15,NaN,34.58,37.62,37.85,39.66,-2102.01,-3804.01,5.01,0.0,46.1,2.5,0.0
05/28/2026,1630,NOW,108.73,+6.61,+6.47%,107.00,110.16,104.60,63.48,0.55,0.63,105.1,88.69,87.99,112.92,6210.01,11016.01,1.1,93.2,81.1,4.0,2.9
05/28/2026,1630,NSA,43.42,+.42,+0.98%,42.70,43.74,42.52,59.91,0.26,0.57,32.8,42.71,41.03,44.17,2206.01,4374.01,1.07,95.4,46.1,0.0,0.0
05/28/2026,1630,NSC,307.88,-17.80,-5.47%,322.34,322.98,304.66,46.08,0.28,0.26,295.41,308.83,306.21,325.09,-1101.01,-30466.01,1.01,77.1,88.1,0.0,0.0
05/28/2026,1630,NSP,34.05,+1.10,+3.34%,33.12,34.79,32.59,60.57,1.06,0.79,20.42,30.79,29.14,34.44,2204.01,3479.01,1.16,87.1,87.4,-0.6,2.0
05/28/2026,1630,NSSC,36.77,+.61,+1.69%,36.04,36.90,35.25,37.3,0.69,0.51,40.94,38.17,33.38,39.92,-1201.04,-3522.07,19.16,60.1,100.4,-5.2,0.0
05/28/2026,1630,NTLA,13.68,+.24,+1.79%,13.47,13.99,13.20,52.56,0.71,0.88,12.55,13.42,11.44,14.62,1202.01,-1182.05,13.05,37.1,33.1,-0.7,0.0
05/28/2026,1630,NTR,69.65,+.92,+1.34%,68.73,69.89,68.64,42.57,0.4,0.34,72.25,68.14,68.2,72.83,-5116.01,-6864.01,17.01,56.1,82.3,-8.9,0.0
05/28/2026,1630,NUE,249.30,+2.83,+1.15%,245.80,250.37,241.3798,76.29,0.28,0.38,163.29,225.3,221.15,250.16,3204.01,25037.01,1.06,59.1,48.2,0.0,0.0
05/28/2026,1630,NVDA,214.25,+1.65,+0.78%,211.275,215.5191,211.22,52.59,0.4,0.43,174.64,206.5,206.79,232.04,-4105.01,-20878.02,10.02,47.1,83.3,0.0,10.0
05/28/2026,1630,NVO,45.51,+.96,+2.15%,44.05,46.05,43.95,60.13,0.3,0.41,35.85,45.19,43.18,46.96,-2201.05,-4374.05,13.05,0.1,15.1,0.0,0.6
05/28/2026,1630,NXPI,330.28,+1.04,+0.32%,330.46,338.29,324.85,71.39,0.47,0.54,193.02,288.48,283.07,341.52,6206.01,33829.01,1.07,99.2,90.4,0.0,0.0
05/28/2026,1630,NYT,75.00,+.20,+0.27%,74.72,75.99,73.99,41.75,0.39,0.34,77.85,76.35,71.56,78.29,-9202.05,-7297.05,15.05,71.1,87.4,-5.0,-6.3
05/28/2026,1630,O,61.69,-.50,-0.80%,62.10,62.4199,61.67,43.41,0.18,0.19,63.94,61.52,61.22,62.7,2101.01,6293.02,2.11,53.1,80.3,-9.6,0.0
05/28/2026,1630,OC,124.24,+1.99,+1.63%,120.71,124.64,119.2501,59.04,0.45,0.42,102.73,117.83,108.94,126.43,3205.01,12464.01,1.05,57.1,90.2,0.0,0.0
05/28/2026,1630,OIH,420.68,-4.85,-1.14%,426.93,427.0844,416.276,41.59,0.27,0.37,365.6,412.02,415.72,462.12,-2102.01,-41628.01,6.01,72.1,26.1,0.0,0.0
05/28/2026,1630,OKE,87.02,-1.19,-1.35%,89.25,89.51,87.01,43.69,0.37,0.32,82.78,83.66,84.89,96.85,-2103.01,9607.06,6.14,53.1,99.4,2.0,0.4
05/28/2026,1630,OKLO,68.09,+.27,+0.40%,66.48,70.978,65.62,52.11,1.09,1.01,56.47,69.22,54.2,77.29,1204.03,-5664.06,15.06,32.1,54.4,-1.1,-0.4
05/28/2026,1630,OKTA,94.72,+5.22,+5.83%,91.74,96.64,90.14,67.74,0.49,0.8,70.16,78.03,78.88,98.87,11210.01,9664.01,1.32,96.4,69.1,17.0,5.0
05/28/2026,1630,OLLI,82.54,+3.93,+5.00%,81.94,84.94,80.325,48.18,0.51,0.61,98.19,74.4,74.64,85.61,2201.01,8494.01,1.11,99.4,99.4,-2.9,0.0
05/28/2026,1630,OMF,54.06,-.22,-0.41%,53.97,54.45,53.60,45.79,0.31,0.33,51.36,52.1,51.76,55.58,1203.02,5539.02,2.11,28.1,67.1,-7.2,0.0
05/28/2026,1630,ON,123.77,-1.12,-0.90%,125.61,125.88,119.24,69.1,0.67,0.74,54.99,98.66,102.29,132.49,5206.02,12900.02,2.41,97.3,89.4,9.9,6.9
05/28/2026,1630,ONEW,11.35,+.20,+1.79%,11.08,11.43,10.83,57.47,0.63,0.78,8.9,11.09,9.66,12.0,1202.03,-974.05,13.05,53.1,62.1,0.0,0.9
05/28/2026,1630,ONON,39.75,+.13,+0.33%,39.19,40.07,38.58,63.43,0.37,0.48,39.06,31.62,35.12,42.06,8211.02,4128.02,2.11,44.1,44.1,14.1,1.1
05/28/2026,1630,ONTO,258.81,-8.08,-3.03%,266.17,266.23,252.575,45.22,0.56,0.74,175.49,266.52,243.23,287.92,1101.02,28469.02,2.07,86.2,54.1,-6.4,0.0
05/28/2026,1630,ORCL,203.70,+12.74,+6.67%,194.04,205.00,193.3772,66.06,0.48,0.75,141.18,180.87,182.29,202.56,2205.01,20500.01,1.34,89.3,43.1,0.0,13.5
